IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
13.215.80.221,2082,80,false,SIN,Asia Pacific,SG,Singapore,97,0.00
13.236.104.165,2096,80,false,SYD,Oceania,AU,Sydney,97,0.00
13.55.237.163,2052,80,false,SYD,Oceania,AU,Sydney,98,0.00
13.211.0.227,2052,80,false,SYD,Oceania,AU,Sydney,99,0.00
13.238.235.196,2082,80,false,SYD,Oceania,AU,Sydney,100,0.00
13.55.238.1,2083,80,false,SYD,Oceania,AU,Sydney,100,0.00
16.162.172.91,2053,80,false,HKG,Asia Pacific,HK,Hong Kong,101,0.00
13.238.235.196,2095,80,false,SYD,Oceania,AU,Sydney,103,0.00
13.211.0.227,2095,80,false,SYD,Oceania,AU,Sydney,104,0.00
13.211.0.227,2086,80,false,SYD,Oceania,AU,Sydney,106,0.00
16.162.172.91,2086,80,false,HKG,Asia Pacific,HK,Hong Kong,106,0.00
13.236.104.165,2083,80,false,SYD,Oceania,AU,Sydney,108,0.00
65.0.144.242,2082,80,false,BOM,Asia Pacific,IN,Mumbai,109,0.00
13.211.0.227,2087,80,false,SYD,Oceania,AU,Sydney,109,0.00
13.55.237.163,2087,80,false,SYD,Oceania,AU,Sydney,110,0.00
13.215.80.221,2095,80,false,SIN,Asia Pacific,SG,Singapore,115,0.00
16.162.177.179,2083,80,false,HKG,Asia Pacific,HK,Hong Kong,116,0.00
13.211.0.227,2096,80,false,SYD,Oceania,AU,Sydney,116,0.00
16.162.177.179,2052,80,false,HKG,Asia Pacific,HK,Hong Kong,116,0.00
13.215.80.221,2086,80,false,SIN,Asia Pacific,SG,Singapore,124,0.00
13.55.237.163,2053,80,false,SYD,Oceania,AU,Sydney,126,0.00
16.162.172.91,2096,80,false,HKG,Asia Pacific,HK,Hong Kong,126,0.00
65.0.144.242,2087,80,false,BOM,Asia Pacific,IN,Mumbai,128,0.00
13.236.104.165,2082,80,false,SYD,Oceania,AU,Sydney,133,0.00
65.1.148.157,80,80,false,BOM,Asia Pacific,IN,Mumbai,135,0.00
13.209.166.73,80,8080,false,ICN,Asia Pacific,KR,Seoul,136,0.00
13.55.238.1,2053,80,false,SYD,Oceania,AU,Sydney,138,0.00
13.236.104.165,2095,80,false,SYD,Oceania,AU,Sydney,138,0.00
13.211.0.227,2082,80,false,SYD,Oceania,AU,Sydney,139,0.00
13.236.104.165,2087,80,false,SYD,Oceania,AU,Sydney,140,0.00
16.162.177.179,2053,80,false,HKG,Asia Pacific,HK,Hong Kong,140,0.00
13.238.235.196,2096,80,false,SYD,Oceania,AU,Sydney,140,0.00
13.215.80.221,2096,80,false,SIN,Asia Pacific,SG,Singapore,143,0.00
16.162.172.91,2095,80,false,HKG,Asia Pacific,HK,Hong Kong,144,0.00
13.54.81.122,2052,80,false,SYD,Oceania,AU,Sydney,148,0.00
98.130.11.215,8443,443,true,BOM,Asia Pacific,IN,Mumbai,149,0.00
13.236.104.165,2086,80,false,SYD,Oceania,AU,Sydney,151,0.00
16.162.177.179,2086,80,false,HKG,Asia Pacific,HK,Hong Kong,151,0.00
13.238.235.196,2052,80,false,SYD,Oceania,AU,Sydney,152,0.00
16.162.177.179,2095,80,false,HKG,Asia Pacific,HK,Hong Kong,153,0.00
16.162.177.179,2082,80,false,HKG,Asia Pacific,HK,Hong Kong,156,0.00
16.162.172.91,2083,80,false,HKG,Asia Pacific,HK,Hong Kong,157,0.00
13.36.162.145,2083,80,false,CDG,Europe,FR,Paris,159,0.00
13.236.104.165,2052,80,false,SYD,Oceania,AU,Sydney,160,0.00
15.236.116.199,2086,80,false,CDG,Europe,FR,Paris,160,0.00
13.39.231.83,443,80,false,CDG,Europe,FR,Paris,161,0.00
13.36.253.240,2052,80,false,CDG,Europe,FR,Paris,161,0.00
16.162.172.91,2082,80,false,HKG,Asia Pacific,HK,Hong Kong,161,0.00
13.238.235.196,2086,80,false,SYD,Oceania,AU,Sydney,163,0.00
13.36.24.111,2086,80,false,CDG,Europe,FR,Paris,164,0.00
13.36.253.240,2087,80,false,CDG,Europe,FR,Paris,165,0.00
13.55.59.224,2053,80,false,SYD,Oceania,AU,Sydney,167,0.00
16.63.33.251,2096,80,false,MXP,Europe,IT,Milan,167,0.00
16.63.33.251,2086,80,false,MXP,Europe,IT,Milan,167,0.00
16.63.251.69,2096,80,false,MXP,Europe,IT,Milan,167,0.00
13.36.253.240,2096,80,false,CDG,Europe,FR,Paris,168,0.00
16.63.251.69,2083,80,false,MXP,Europe,IT,Milan,168,0.00
16.63.33.251,2053,80,false,MXP,Europe,IT,Milan,168,0.00
13.55.59.224,2096,80,false,SYD,Oceania,AU,Sydney,169,0.00
13.238.235.196,2083,80,false,SYD,Oceania,AU,Sydney,170,0.00
16.162.172.91,2087,80,false,HKG,Asia Pacific,HK,Hong Kong,171,0.00
15.236.116.199,2082,80,false,CDG,Europe,FR,Paris,172,0.00
13.36.63.124,2096,80,false,CDG,Europe,FR,Paris,172,0.00
13.238.235.196,2053,80,false,SYD,Oceania,AU,Sydney,172,0.00
13.55.59.224,2095,80,false,SYD,Oceania,AU,Sydney,172,0.00
13.36.63.124,2082,80,false,CDG,Europe,FR,Paris,172,0.00
13.36.24.111,2083,80,false,CDG,Europe,FR,Paris,172,0.00
15.188.168.174,2082,80,false,CDG,Europe,FR,Paris,172,0.00
13.36.162.145,2052,80,false,CDG,Europe,FR,Paris,173,0.00
13.36.63.124,2086,80,false,CDG,Europe,FR,Paris,173,0.00
15.236.116.199,2087,80,false,CDG,Europe,FR,Paris,173,0.00
13.36.63.124,2095,80,false,CDG,Europe,FR,Paris,174,0.00
13.36.24.111,2095,80,false,CDG,Europe,FR,Paris,174,0.00
13.55.59.224,2086,80,false,SYD,Oceania,AU,Sydney,175,0.00
15.236.116.199,2083,80,false,CDG,Europe,FR,Paris,175,0.00
15.160.252.181,2053,80,false,MXP,Europe,IT,Milan,175,0.00
15.160.252.181,2082,80,false,MXP,Europe,IT,Milan,175,0.00
15.160.15.255,2082,80,false,MXP,Europe,IT,Milan,176,0.00
13.36.253.240,2053,80,false,CDG,Europe,FR,Paris,177,0.00
15.160.15.255,2052,80,false,MXP,Europe,IT,Milan,177,0.00
15.160.15.101,2083,80,false,MXP,Europe,IT,Milan,177,0.00
15.160.252.181,2087,80,false,MXP,Europe,IT,Milan,177,0.00
15.160.80.28,2096,80,false,MXP,Europe,IT,Milan,178,0.00
15.160.250.170,2096,80,false,MXP,Europe,IT,Milan,178,0.00
15.161.40.69,2095,80,false,MXP,Europe,IT,Milan,178,0.00
15.236.116.199,2096,80,false,CDG,Europe,FR,Paris,178,0.00
15.160.14.66,2053,80,false,MXP,Europe,IT,Milan,178,0.00
13.55.238.1,2052,80,false,SYD,Oceania,AU,Sydney,178,0.00
15.160.15.101,2087,80,false,MXP,Europe,IT,Milan,179,0.00
15.161.40.69,2086,80,false,MXP,Europe,IT,Milan,179,0.00
13.36.24.111,2096,80,false,CDG,Europe,FR,Paris,179,0.00
15.160.19.149,2082,80,false,MXP,Europe,IT,Milan,179,0.00
13.36.253.240,2086,80,false,CDG,Europe,FR,Paris,180,0.00
13.36.24.111,2052,80,false,CDG,Europe,FR,Paris,180,0.00
16.162.177.179,2096,80,false,HKG,Asia Pacific,HK,Hong Kong,180,0.00
16.63.251.69,2053,80,false,MXP,Europe,IT,Milan,180,0.00
13.211.0.227,2053,80,false,SYD,Oceania,AU,Sydney,180,0.00
15.160.80.28,2082,80,false,MXP,Europe,IT,Milan,180,0.00
15.160.15.101,2082,80,false,MXP,Europe,IT,Milan,180,0.00
15.160.14.66,2083,80,false,MXP,Europe,IT,Milan,180,0.00
15.160.15.255,2086,80,false,MXP,Europe,IT,Milan,181,0.00
16.162.172.91,2052,80,false,HKG,Asia Pacific,HK,Hong Kong,181,0.00
15.188.168.174,2087,80,false,CDG,Europe,FR,Paris,181,0.00
15.160.80.28,2086,80,false,MXP,Europe,IT,Milan,181,0.00
15.160.19.149,2053,80,false,MXP,Europe,IT,Milan,181,0.00
15.160.252.181,2095,80,false,MXP,Europe,IT,Milan,182,0.00
15.160.14.66,2095,80,false,MXP,Europe,IT,Milan,182,0.00
15.160.250.170,2086,80,false,MXP,Europe,IT,Milan,182,0.00
15.160.19.149,2096,80,false,MXP,Europe,IT,Milan,182,0.00
13.51.138.200,2086,80,false,ARN,Europe,SE,Stockholm,182,0.00
15.160.15.101,2086,80,false,MXP,Europe,IT,Milan,182,0.00
13.48.140.41,2082,80,false,ARN,Europe,SE,Stockholm,182,0.00
15.160.14.66,2086,80,false,MXP,Europe,IT,Milan,183,0.00
15.160.250.170,2052,80,false,MXP,Europe,IT,Milan,183,0.00
15.160.252.181,2052,80,false,MXP,Europe,IT,Milan,183,0.00
15.160.19.149,2052,80,false,MXP,Europe,IT,Milan,183,0.00
15.160.80.28,2052,80,false,MXP,Europe,IT,Milan,183,0.00
15.188.168.174,2053,80,false,CDG,Europe,FR,Paris,184,0.00
13.49.119.167,2083,80,false,ARN,Europe,SE,Stockholm,184,0.00
15.160.19.149,2095,80,false,MXP,Europe,IT,Milan,184,0.00
13.36.24.111,2087,80,false,CDG,Europe,FR,Paris,184,0.00
15.161.74.249,2082,80,false,MXP,Europe,IT,Milan,185,0.00
13.49.6.192,2095,80,false,ARN,Europe,SE,Stockholm,185,0.00
15.160.80.28,2087,80,false,MXP,Europe,IT,Milan,185,0.00
15.160.14.66,2082,80,false,MXP,Europe,IT,Milan,185,0.00
15.160.250.170,2083,80,false,MXP,Europe,IT,Milan,186,0.00
13.49.6.192,2082,80,false,ARN,Europe,SE,Stockholm,186,0.00
15.160.19.149,2083,80,false,MXP,Europe,IT,Milan,186,0.00
15.236.116.199,2095,80,false,CDG,Europe,FR,Paris,187,0.00
13.49.6.192,2053,80,false,ARN,Europe,SE,Stockholm,187,0.00
15.160.250.170,2053,80,false,MXP,Europe,IT,Milan,187,0.00
15.160.80.28,2083,80,false,MXP,Europe,IT,Milan,187,0.00
13.211.0.227,2083,80,false,SYD,Oceania,AU,Sydney,187,0.00
15.160.14.66,2087,80,false,MXP,Europe,IT,Milan,187,0.00
15.160.250.170,2082,80,false,MXP,Europe,IT,Milan,188,0.00
13.49.119.167,2052,80,false,ARN,Europe,SE,Stockholm,188,0.00
15.160.250.170,2095,80,false,MXP,Europe,IT,Milan,189,0.00
15.160.252.181,2086,80,false,MXP,Europe,IT,Milan,189,0.00
13.49.6.192,2096,80,false,ARN,Europe,SE,Stockholm,189,0.00
163.123.174.17,2095,80,false,SEA,North America,US,Seattle,189,0.00
15.160.15.255,2083,80,false,MXP,Europe,IT,Milan,189,0.00
13.36.63.124,2083,80,false,CDG,Europe,FR,Paris,189,0.00
15.161.74.249,2052,80,false,MXP,Europe,IT,Milan,190,0.00
163.123.174.219,2096,80,false,PDX,North America,US,Portland,190,0.00
15.161.74.249,2095,80,false,MXP,Europe,IT,Milan,190,0.00
15.161.74.249,2096,80,false,MXP,Europe,IT,Milan,190,0.00
15.160.252.181,2096,80,false,MXP,Europe,IT,Milan,190,0.00
163.123.174.214,2087,80,false,SEA,North America,US,Seattle,190,0.00
13.238.235.196,2087,80,false,SYD,Oceania,AU,Sydney,190,0.00
163.123.174.232,2096,80,false,SEA,North America,US,Seattle,191,0.00
13.51.138.200,2096,80,false,ARN,Europe,SE,Stockholm,191,0.00
15.160.14.66,2096,80,false,MXP,Europe,IT,Milan,191,0.00
15.160.15.101,2096,80,false,MXP,Europe,IT,Milan,191,0.00
13.49.119.167,2095,80,false,ARN,Europe,SE,Stockholm,191,0.00
15.160.15.101,2095,80,false,MXP,Europe,IT,Milan,192,0.00
15.160.15.255,2053,80,false,MXP,Europe,IT,Milan,192,0.00
15.161.74.249,2087,80,false,MXP,Europe,IT,Milan,192,0.00
13.48.36.215,2052,80,false,ARN,Europe,SE,Stockholm,193,0.00
15.161.119.140,2052,80,false,MXP,Europe,IT,Milan,193,0.00
15.188.168.174,2052,80,false,CDG,Europe,FR,Paris,194,0.00
15.161.40.69,2083,80,false,MXP,Europe,IT,Milan,194,0.00
163.123.174.51,2086,80,false,PDX,North America,US,Portland,194,0.00
13.48.36.215,2086,80,false,ARN,Europe,SE,Stockholm,194,0.00
163.123.174.59,2087,80,false,PDX,North America,US,Portland,194,0.00
163.123.174.42,2053,80,false,PDX,North America,US,Portland,194,0.00
13.36.162.145,2086,80,false,CDG,Europe,FR,Paris,195,0.00
163.123.174.23,2082,80,false,SEA,North America,US,Seattle,195,0.00
163.123.174.225,2096,80,false,PDX,North America,US,Portland,195,0.00
15.160.15.255,2095,80,false,MXP,Europe,IT,Milan,196,0.00
13.36.63.124,2052,80,false,CDG,Europe,FR,Paris,196,0.00
15.160.250.170,2087,80,false,MXP,Europe,IT,Milan,196,0.00
163.123.174.42,2095,80,false,PDX,North America,US,Portland,196,0.00
163.123.174.205,2086,80,false,SEA,North America,US,Seattle,196,0.00
163.123.174.201,2053,80,false,SEA,North America,US,Seattle,196,0.00
13.51.138.200,2082,80,false,ARN,Europe,SE,Stockholm,196,0.00
15.188.168.174,2086,80,false,CDG,Europe,FR,Paris,197,0.00
163.123.174.217,2087,80,false,SEA,North America,US,Seattle,197,0.00
13.49.119.167,2086,80,false,ARN,Europe,SE,Stockholm,198,0.00
163.123.174.59,2095,80,false,PDX,North America,US,Portland,198,0.00
13.55.59.224,2083,80,false,SYD,Oceania,AU,Sydney,198,0.00
163.123.174.42,2082,80,false,PDX,North America,US,Portland,198,0.00
163.123.174.217,2082,80,false,SEA,North America,US,Seattle,198,0.00
15.236.165.53,443,80,false,CDG,Europe,FR,Paris,198,0.00
163.123.174.205,2095,80,false,SEA,North America,US,Seattle,198,0.00
163.123.174.42,2083,80,false,PDX,North America,US,Portland,198,0.00
163.123.174.217,2095,80,false,SEA,North America,US,Seattle,198,0.00
13.51.138.200,2095,80,false,ARN,Europe,SE,Stockholm,198,0.00
13.36.63.124,2087,80,false,CDG,Europe,FR,Paris,199,0.00
163.123.174.16,2087,80,false,SEA,North America,US,Seattle,199,0.00
163.123.174.50,2087,80,false,SEA,North America,US,Seattle,199,0.00
15.161.74.249,2083,80,false,MXP,Europe,IT,Milan,199,0.00
163.123.174.59,2052,80,false,PDX,North America,US,Portland,199,0.00
163.123.174.249,2053,80,false,PDX,North America,US,Portland,199,0.00
163.123.174.205,2083,80,false,SEA,North America,US,Seattle,199,0.00
13.48.140.41,2052,80,false,ARN,Europe,SE,Stockholm,200,0.00
163.123.174.16,2052,80,false,SEA,North America,US,Seattle,200,0.00
13.48.140.41,2053,80,false,ARN,Europe,SE,Stockholm,200,0.00
163.123.174.219,2053,80,false,PDX,North America,US,Portland,200,0.00
163.123.174.36,2053,80,false,SEA,North America,US,Seattle,200,0.00
15.188.168.174,2095,80,false,CDG,Europe,FR,Paris,200,0.00
163.123.174.205,2087,80,false,SEA,North America,US,Seattle,200,0.00
163.123.174.23,2053,80,false,SEA,North America,US,Seattle,200,0.00
163.123.174.225,2052,80,false,PDX,North America,US,Portland,201,0.00
163.123.174.24,2087,80,false,PDX,North America,US,Portland,201,0.00
163.123.174.217,2096,80,false,SEA,North America,US,Seattle,201,0.00
15.161.40.69,2082,80,false,MXP,Europe,IT,Milan,202,0.00
13.36.162.145,2087,80,false,CDG,Europe,FR,Paris,202,0.00
15.161.40.69,2053,80,false,MXP,Europe,IT,Milan,202,0.00
163.123.174.219,2086,80,false,PDX,North America,US,Portland,203,0.00
15.236.182.68,443,80,false,CDG,Europe,FR,Paris,203,0.00
163.123.174.217,2052,80,false,SEA,North America,US,Seattle,203,0.00
163.123.174.219,2052,80,false,PDX,North America,US,Portland,203,0.00
15.160.15.255,2087,80,false,MXP,Europe,IT,Milan,203,0.00
163.123.174.219,2082,80,false,PDX,North America,US,Portland,204,0.00
163.123.174.214,2095,80,false,SEA,North America,US,Seattle,204,0.00
163.123.174.205,2053,80,false,SEA,North America,US,Seattle,204,0.00
13.51.138.200,2053,80,false,ARN,Europe,SE,Stockholm,204,0.00
163.123.174.42,2086,80,false,PDX,North America,US,Portland,204,0.00
163.123.174.253,2082,80,false,SEA,North America,US,Seattle,204,0.00
163.123.174.42,2087,80,false,PDX,North America,US,Portland,204,0.00
163.123.174.214,2096,80,false,SEA,North America,US,Seattle,205,0.00
163.123.174.219,2087,80,false,PDX,North America,US,Portland,205,0.00
163.123.174.59,2053,80,false,PDX,North America,US,Portland,205,0.00
163.123.174.217,2083,80,false,SEA,North America,US,Seattle,206,0.00
163.123.174.205,2082,80,false,SEA,North America,US,Seattle,206,0.00
13.48.36.215,2053,80,false,ARN,Europe,SE,Stockholm,206,0.00
163.123.174.205,2096,80,false,SEA,North America,US,Seattle,206,0.00
13.230.34.30,80,80,false,NRT,Asia Pacific,JP,Tokyo,207,0.00
163.123.174.236,2053,80,false,SEA,North America,US,Seattle,207,0.00
15.161.119.140,2087,80,false,MXP,Europe,IT,Milan,207,0.00
15.160.15.101,2052,80,false,MXP,Europe,IT,Milan,208,0.00
163.123.174.252,2053,80,false,PDX,North America,US,Portland,208,0.00
163.123.174.217,2086,80,false,SEA,North America,US,Seattle,208,0.00
163.123.174.42,2096,80,false,PDX,North America,US,Portland,209,0.00
163.123.174.16,2086,80,false,SEA,North America,US,Seattle,210,0.00
163.123.174.23,2052,80,false,SEA,North America,US,Seattle,210,0.00
163.123.174.219,2095,80,false,PDX,North America,US,Portland,210,0.00
163.123.174.17,2083,80,false,SEA,North America,US,Seattle,210,0.00
163.123.174.36,2052,80,false,SEA,North America,US,Seattle,210,0.00
163.123.174.36,2083,80,false,SEA,North America,US,Seattle,211,0.00
163.123.174.252,2086,80,false,PDX,North America,US,Portland,211,0.00
163.123.174.210,2086,80,false,PDX,North America,US,Portland,211,0.00
163.123.174.23,2096,80,false,SEA,North America,US,Seattle,211,0.00
15.161.119.140,2096,80,false,MXP,Europe,IT,Milan,211,0.00
13.36.253.240,2083,80,false,CDG,Europe,FR,Paris,211,0.00
13.49.6.192,2087,80,false,ARN,Europe,SE,Stockholm,212,0.00
163.123.174.16,2096,80,false,SEA,North America,US,Seattle,212,0.00
15.161.74.249,2086,80,false,MXP,Europe,IT,Milan,212,0.00
163.123.174.232,2087,80,false,SEA,North America,US,Seattle,212,0.00
13.49.119.167,2082,80,false,ARN,Europe,SE,Stockholm,212,0.00
163.123.174.36,2096,80,false,SEA,North America,US,Seattle,212,0.00
163.123.174.17,2082,80,false,SEA,North America,US,Seattle,213,0.00
163.123.174.16,2095,80,false,SEA,North America,US,Seattle,213,0.00
13.48.140.41,2083,80,false,ARN,Europe,SE,Stockholm,213,0.00
163.123.174.16,2053,80,false,SEA,North America,US,Seattle,213,0.00
13.55.59.224,2087,80,false,SYD,Oceania,AU,Sydney,213,0.00
163.123.174.23,2095,80,false,SEA,North America,US,Seattle,214,0.00
163.123.174.205,2052,80,false,SEA,North America,US,Seattle,215,0.00
163.123.174.36,2082,80,false,SEA,North America,US,Seattle,215,0.00
163.123.174.17,2096,80,false,SEA,North America,US,Seattle,215,0.00
163.123.174.219,2083,80,false,PDX,North America,US,Portland,215,0.00
163.123.174.50,2083,80,false,SEA,North America,US,Seattle,215,0.00
163.123.174.252,2096,80,false,PDX,North America,US,Portland,216,0.00
15.236.116.199,2053,80,false,CDG,Europe,FR,Paris,216,0.00
163.123.174.17,2087,80,false,SEA,North America,US,Seattle,216,0.00
13.36.162.145,2082,80,false,CDG,Europe,FR,Paris,218,0.00
163.123.174.217,2053,80,false,SEA,North America,US,Seattle,219,0.00
13.51.138.200,2083,80,false,ARN,Europe,SE,Stockholm,219,0.00
15.161.40.69,2052,80,false,MXP,Europe,IT,Milan,219,0.00
15.161.74.249,2053,80,false,MXP,Europe,IT,Milan,219,0.00
163.123.174.248,2053,80,false,SEA,North America,US,Seattle,220,0.00
13.36.24.111,2082,80,false,CDG,Europe,FR,Paris,221,0.00
13.36.253.240,2082,80,false,CDG,Europe,FR,Paris,222,0.00
163.123.174.225,2053,80,false,PDX,North America,US,Portland,223,0.00
15.161.119.140,2083,80,false,MXP,Europe,IT,Milan,223,0.00
15.188.168.174,2096,80,false,CDG,Europe,FR,Paris,224,0.00
13.36.63.124,2053,80,false,CDG,Europe,FR,Paris,224,0.00
13.48.36.215,2083,80,false,ARN,Europe,SE,Stockholm,226,0.00
15.160.80.28,2095,80,false,MXP,Europe,IT,Milan,226,0.00
13.49.119.167,2087,80,false,ARN,Europe,SE,Stockholm,227,0.00
15.160.19.149,2086,80,false,MXP,Europe,IT,Milan,227,0.00
15.160.19.149,2087,80,false,MXP,Europe,IT,Milan,227,0.00
13.48.140.41,2087,80,false,ARN,Europe,SE,Stockholm,230,0.00
15.161.119.140,2086,80,false,MXP,Europe,IT,Milan,230,0.00
15.188.168.174,2083,80,false,CDG,Europe,FR,Paris,232,0.00
13.48.36.215,2087,80,false,ARN,Europe,SE,Stockholm,233,0.00
15.160.15.255,2096,80,false,MXP,Europe,IT,Milan,234,0.00
13.48.36.215,2095,80,false,ARN,Europe,SE,Stockholm,236,0.00
13.36.162.145,2096,80,false,CDG,Europe,FR,Paris,236,0.00
15.160.14.66,2052,80,false,MXP,Europe,IT,Milan,237,0.00
13.48.36.215,2082,80,false,ARN,Europe,SE,Stockholm,239,0.00
