IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
44.242.196.224,8080,80,false,ORD,North America,US,Chicago,199,0.00
34.221.40.172,2082,80,false,ORD,North America,US,Chicago,201,0.00
34.221.40.172,80,80,false,ORD,North America,US,Chicago,203,0.00
34.221.40.172,443,80,false,ORD,North America,US,Chicago,212,0.00
34.221.40.172,2083,80,false,ORD,North America,US,Chicago,195,0.00
34.221.40.172,2087,80,false,ORD,North America,US,Chicago,210,0.00
34.221.40.172,2053,80,false,ORD,North America,US,Chicago,204,0.00
34.221.40.172,8080,80,false,ORD,North America,US,Chicago,199,0.00
34.221.40.172,2095,80,false,ORD,North America,US,Chicago,205,0.00
34.221.40.172,8443,80,false,ORD,North America,US,Chicago,207,0.00
34.221.40.172,2096,80,false,ORD,North America,US,Chicago,201,0.00
13.127.74.176,80,80,false,ORD,North America,US,Chicago,106,0.00
13.127.74.176,443,80,false,ORD,North America,US,Chicago,76,0.00
13.127.74.176,8080,80,false,ORD,North America,US,Chicago,95,0.00
13.127.74.176,2082,80,false,ORD,North America,US,Chicago,149,0.00
13.127.74.176,8443,80,false,ORD,North America,US,Chicago,113,0.00
13.127.74.176,2053,80,false,ORD,North America,US,Chicago,153,0.00
13.127.74.176,2052,80,false,ORD,North America,US,Chicago,154,0.00
13.127.74.176,2083,80,false,ORD,North America,US,Chicago,101,0.00
13.127.74.176,8880,80,false,ORD,North America,US,Chicago,155,0.00
13.127.74.176,2086,80,false,ORD,North America,US,Chicago,132,0.00
13.127.74.176,2087,80,false,ORD,North America,US,Chicago,157,0.00
54.254.190.97,2053,80,false,SIN,Asia Pacific,SG,Singapore,1,0.00
54.251.118.130,2082,80,false,SIN,Asia Pacific,SG,Singapore,1,0.00
54.251.118.130,2086,80,false,SIN,Asia Pacific,SG,Singapore,2,0.00
96.0.147.114,80,80,false,MNL,Asia Pacific,PH,Manila,28,0.00
96.0.144.109,80,80,false,MNL,Asia Pacific,PH,Manila,31,0.00
96.0.147.114,443,80,false,HKG,Asia Pacific,HK,Hong Kong,31,0.00
16.162.177.179,2087,80,false,HKG,Asia Pacific,HK,Hong Kong,32,0.00
96.0.148.74,80,80,false,HKG,Asia Pacific,HK,Hong Kong,33,0.00
16.162.172.91,2082,80,false,HKG,Asia Pacific,HK,Hong Kong,35,0.00
16.162.172.91,2095,80,false,HKG,Asia Pacific,HK,Hong Kong,35,0.00
16.162.172.91,2096,80,false,HKG,Asia Pacific,HK,Hong Kong,35,0.00
16.162.172.91,2086,80,false,HKG,Asia Pacific,HK,Hong Kong,35,0.00
16.162.172.91,2053,80,false,HKG,Asia Pacific,HK,Hong Kong,36,0.00
16.162.177.179,2095,80,false,HKG,Asia Pacific,HK,Hong Kong,37,0.00
13.215.211.239,8080,80,false,SIN,Asia Pacific,SG,Singapore,42,0.00
16.162.177.179,2052,80,false,HKG,Asia Pacific,HK,Hong Kong,46,0.00
15.165.63.136,2053,80,false,ICN,Asia Pacific,KR,Seoul,76,0.00
13.209.166.73,80,8080,false,ICN,Asia Pacific,KR,Seoul,80,0.00
13.250.38.94,80,80,false,SIN,Asia Pacific,SG,Singapore,82,0.00
54.79.10.40,2095,80,false,SYD,Oceania,AU,Sydney,93,0.00
54.252.91.41,2082,80,false,SYD,Oceania,AU,Sydney,93,0.00
54.252.91.41,2053,80,false,SYD,Oceania,AU,Sydney,93,0.00
13.211.0.227,2096,80,false,SYD,Oceania,AU,Sydney,93,0.00
13.55.238.1,2053,80,false,SYD,Oceania,AU,Sydney,93,0.00
13.237.94.188,2095,80,false,SYD,Oceania,AU,Sydney,93,0.00
54.79.197.209,2095,80,false,SYD,Oceania,AU,Sydney,93,0.00
54.79.10.40,2087,80,false,SYD,Oceania,AU,Sydney,94,0.00
54.79.197.209,2096,80,false,SYD,Oceania,AU,Sydney,94,0.00
13.55.59.224,2082,80,false,SYD,Oceania,AU,Sydney,95,0.00
54.79.190.249,2052,80,false,SYD,Oceania,AU,Sydney,95,0.00
13.237.94.188,2052,80,false,SYD,Oceania,AU,Sydney,95,0.00
54.79.197.209,2087,80,false,SYD,Oceania,AU,Sydney,95,0.00
13.55.59.224,2096,80,false,SYD,Oceania,AU,Sydney,95,0.00
13.54.173.154,2052,80,false,SYD,Oceania,AU,Sydney,96,0.00
13.54.81.122,2052,80,false,SYD,Oceania,AU,Sydney,97,0.00
13.211.0.227,2082,80,false,SYD,Oceania,AU,Sydney,97,0.00
13.54.173.154,2082,80,false,SYD,Oceania,AU,Sydney,98,0.00
13.237.94.188,2096,80,false,SYD,Oceania,AU,Sydney,98,0.00
13.54.173.154,2087,80,false,SYD,Oceania,AU,Sydney,99,0.00
54.79.176.136,2095,80,false,SYD,Oceania,AU,Sydney,101,0.00
13.236.104.165,2052,80,false,SYD,Oceania,AU,Sydney,101,0.00
13.55.59.224,2083,80,false,SYD,Oceania,AU,Sydney,102,0.00
54.79.190.249,2086,80,false,SYD,Oceania,AU,Sydney,102,0.00
13.55.237.163,2053,80,false,SYD,Oceania,AU,Sydney,102,0.00
13.54.173.154,2083,80,false,SYD,Oceania,AU,Sydney,103,0.00
13.55.237.163,2082,80,false,SYD,Oceania,AU,Sydney,103,0.00
54.79.190.249,2053,80,false,SYD,Oceania,AU,Sydney,104,0.00
54.79.197.209,2082,80,false,SYD,Oceania,AU,Sydney,104,0.00
13.237.94.188,2082,80,false,SYD,Oceania,AU,Sydney,105,0.00
13.236.104.165,2096,80,false,SYD,Oceania,AU,Sydney,105,0.00
13.55.237.163,2083,80,false,SYD,Oceania,AU,Sydney,105,0.00
13.55.237.163,2052,80,false,SYD,Oceania,AU,Sydney,106,0.00
13.211.0.227,2095,80,false,SYD,Oceania,AU,Sydney,107,0.00
13.215.80.221,2095,80,false,SIN,Asia Pacific,SG,Singapore,109,0.00
13.55.59.224,2095,80,false,SYD,Oceania,AU,Sydney,110,0.00
13.215.80.221,2086,80,false,SIN,Asia Pacific,SG,Singapore,111,0.00
13.236.104.165,2083,80,false,SYD,Oceania,AU,Sydney,118,0.00
13.54.173.154,2053,80,false,SYD,Oceania,AU,Sydney,118,0.00
13.237.94.188,2083,80,false,SYD,Oceania,AU,Sydney,119,0.00
13.55.59.224,2053,80,false,SYD,Oceania,AU,Sydney,121,0.00
13.55.237.163,2086,80,false,SYD,Oceania,AU,Sydney,121,0.00
13.211.0.227,2083,80,false,SYD,Oceania,AU,Sydney,123,0.00
54.79.10.40,2096,80,false,SYD,Oceania,AU,Sydney,125,0.00
15.165.63.136,2095,80,false,ICN,Asia Pacific,KR,Seoul,128,0.00
13.236.104.165,2086,80,false,SYD,Oceania,AU,Sydney,128,0.00
13.236.104.165,2053,80,false,SYD,Oceania,AU,Sydney,129,0.00
13.55.238.1,2083,80,false,SYD,Oceania,AU,Sydney,130,0.00
13.54.173.154,2096,80,false,SYD,Oceania,AU,Sydney,131,0.00
13.55.59.224,2087,80,false,SYD,Oceania,AU,Sydney,132,0.00
13.55.237.163,2096,80,false,SYD,Oceania,AU,Sydney,133,0.00
15.165.63.136,2052,80,false,ICN,Asia Pacific,KR,Seoul,135,0.00
13.54.173.154,2095,80,false,SYD,Oceania,AU,Sydney,137,0.00
54.79.197.209,2086,80,false,SYD,Oceania,AU,Sydney,137,0.00
13.55.59.224,2086,80,false,SYD,Oceania,AU,Sydney,138,0.00
13.211.0.227,2052,80,false,SYD,Oceania,AU,Sydney,139,0.00
54.79.197.209,2052,80,false,SYD,Oceania,AU,Sydney,139,0.00
13.55.59.224,2052,80,false,SYD,Oceania,AU,Sydney,139,0.00
13.236.104.165,2082,80,false,SYD,Oceania,AU,Sydney,143,0.00
54.79.129.232,2052,80,false,SYD,Oceania,AU,Sydney,144,0.00
54.79.208.59,2052,80,false,SYD,Oceania,AU,Sydney,146,0.00
54.79.197.209,2053,80,false,SYD,Oceania,AU,Sydney,147,0.00
13.215.80.221,2083,80,false,SIN,Asia Pacific,SG,Singapore,147,0.00
65.1.148.157,80,80,false,BOM,Asia Pacific,IN,Mumbai,151,0.00
13.215.80.221,2082,80,false,SIN,Asia Pacific,SG,Singapore,153,0.00
13.236.104.165,2087,80,false,SYD,Oceania,AU,Sydney,153,0.00
13.54.173.154,2086,80,false,SYD,Oceania,AU,Sydney,154,0.00
13.211.0.227,2053,80,false,SYD,Oceania,AU,Sydney,158,0.00
13.114.59.37,2052,80,false,NRT,Asia Pacific,JP,Tokyo,158,0.00
54.79.129.232,2083,80,false,SYD,Oceania,AU,Sydney,159,0.00
13.36.162.145,2096,80,false,CDG,Europe,FR,Paris,159,0.00
13.36.63.124,2082,80,false,CDG,Europe,FR,Paris,159,0.00
13.36.162.145,2052,80,false,CDG,Europe,FR,Paris,159,0.00
13.36.63.124,2083,80,false,CDG,Europe,FR,Paris,159,0.00
54.79.190.249,2096,80,false,SYD,Oceania,AU,Sydney,159,0.00
13.36.24.111,2052,80,false,CDG,Europe,FR,Paris,160,0.00
13.36.253.240,2096,80,false,CDG,Europe,FR,Paris,161,0.00
13.36.63.124,2086,80,false,CDG,Europe,FR,Paris,161,0.00
13.36.253.240,2052,80,false,CDG,Europe,FR,Paris,162,0.00
54.79.190.249,2082,80,false,SYD,Oceania,AU,Sydney,162,0.00
13.36.253.240,2087,80,false,CDG,Europe,FR,Paris,163,0.00
13.237.94.188,2086,80,false,SYD,Oceania,AU,Sydney,167,0.00
99.80.238.19,2096,80,false,DUB,Europe,IE,Dublin,169,0.00
13.36.162.145,2087,80,false,CDG,Europe,FR,Paris,170,0.00
54.79.190.249,2087,80,false,SYD,Oceania,AU,Sydney,171,0.00
13.36.63.124,2096,80,false,CDG,Europe,FR,Paris,171,0.00
13.55.238.1,2096,80,false,SYD,Oceania,AU,Sydney,171,0.00
13.211.0.227,2086,80,false,SYD,Oceania,AU,Sydney,172,0.00
13.36.24.111,2095,80,false,CDG,Europe,FR,Paris,172,0.00
13.211.0.227,2087,80,false,SYD,Oceania,AU,Sydney,172,0.00
13.36.63.124,2087,80,false,CDG,Europe,FR,Paris,172,0.00
13.36.162.145,2082,80,false,CDG,Europe,FR,Paris,173,0.00
15.188.168.174,2087,80,false,CDG,Europe,FR,Paris,173,0.00
15.188.168.174,2083,80,false,CDG,Europe,FR,Paris,174,0.00
13.55.237.163,2087,80,false,SYD,Oceania,AU,Sydney,175,0.00
99.80.238.19,2083,80,false,DUB,Europe,IE,Dublin,175,0.00
15.188.168.174,2095,80,false,CDG,Europe,FR,Paris,175,0.00
18.153.48.116,8443,443,true,FRA,Europe,DE,Frankfurt,176,0.00
15.160.80.28,2053,80,false,MXP,Europe,IT,Milan,176,0.00
15.160.19.149,2095,80,false,MXP,Europe,IT,Milan,176,0.00
15.160.14.66,2086,80,false,MXP,Europe,IT,Milan,176,0.00
15.188.168.174,2086,80,false,CDG,Europe,FR,Paris,177,0.00
13.55.237.163,2095,80,false,SYD,Oceania,AU,Sydney,177,0.00
15.160.80.28,2096,80,false,MXP,Europe,IT,Milan,177,0.00
15.160.15.101,2052,80,false,MXP,Europe,IT,Milan,178,0.00
15.160.19.149,2083,80,false,MXP,Europe,IT,Milan,178,0.00
15.161.40.69,2095,80,false,MXP,Europe,IT,Milan,178,0.00
15.160.14.66,2096,80,false,MXP,Europe,IT,Milan,178,0.00
15.160.14.66,2082,80,false,MXP,Europe,IT,Milan,178,0.00
13.40.6.16,80,80,false,LHR,Europe,GB,London,178,0.00
15.161.40.69,2083,80,false,MXP,Europe,IT,Milan,178,0.00
13.237.94.188,2053,80,false,SYD,Oceania,AU,Sydney,179,0.00
15.161.215.18,2095,80,false,MXP,Europe,IT,Milan,179,0.00
15.188.168.174,2096,80,false,CDG,Europe,FR,Paris,180,0.00
13.237.94.188,2087,80,false,SYD,Oceania,AU,Sydney,180,0.00
15.161.119.140,2095,80,false,MXP,Europe,IT,Milan,180,0.00
13.36.24.111,2083,80,false,CDG,Europe,FR,Paris,180,0.00
13.36.162.145,2086,80,false,CDG,Europe,FR,Paris,181,0.00
15.160.19.149,2087,80,false,MXP,Europe,IT,Milan,181,0.00
13.36.253.240,2053,80,false,CDG,Europe,FR,Paris,181,0.00
15.160.15.101,2087,80,false,MXP,Europe,IT,Milan,182,0.00
15.160.15.255,2082,80,false,MXP,Europe,IT,Milan,183,0.00
13.36.24.111,2086,80,false,CDG,Europe,FR,Paris,183,0.00
15.161.186.110,2087,80,false,MXP,Europe,IT,Milan,184,0.00
13.36.162.145,2095,80,false,CDG,Europe,FR,Paris,184,0.00
15.161.74.249,2082,80,false,MXP,Europe,IT,Milan,184,0.00
13.36.24.111,2082,80,false,CDG,Europe,FR,Paris,184,0.00
15.160.250.170,2087,80,false,MXP,Europe,IT,Milan,184,0.00
15.160.14.66,2053,80,false,MXP,Europe,IT,Milan,184,0.00
15.188.168.174,2052,80,false,CDG,Europe,FR,Paris,184,0.00
13.48.140.41,2082,80,false,ARN,Europe,SE,Stockholm,185,0.00
15.161.186.110,2096,80,false,MXP,Europe,IT,Milan,185,0.00
13.36.24.111,2096,80,false,CDG,Europe,FR,Paris,185,0.00
13.48.140.41,2083,80,false,ARN,Europe,SE,Stockholm,185,0.00
13.36.24.111,2087,80,false,CDG,Europe,FR,Paris,185,0.00
15.161.215.18,2053,80,false,MXP,Europe,IT,Milan,185,0.00
15.161.74.249,2087,80,false,MXP,Europe,IT,Milan,185,0.00
15.160.15.101,2095,80,false,MXP,Europe,IT,Milan,185,0.00
15.161.119.140,2082,80,false,MXP,Europe,IT,Milan,185,0.00
13.36.63.124,2053,80,false,CDG,Europe,FR,Paris,185,0.00
15.160.19.149,2096,80,false,MXP,Europe,IT,Milan,185,0.00
15.160.15.101,2096,80,false,MXP,Europe,IT,Milan,185,0.00
15.160.252.181,2087,80,false,MXP,Europe,IT,Milan,185,0.00
15.161.40.69,2096,80,false,MXP,Europe,IT,Milan,185,0.00
15.161.186.110,2095,80,false,MXP,Europe,IT,Milan,186,0.00
15.161.119.140,2083,80,false,MXP,Europe,IT,Milan,186,0.00
13.236.104.165,2095,80,false,SYD,Oceania,AU,Sydney,186,0.00
15.160.15.255,2096,80,false,MXP,Europe,IT,Milan,186,0.00
15.160.80.28,2082,80,false,MXP,Europe,IT,Milan,187,0.00
15.160.80.28,2087,80,false,MXP,Europe,IT,Milan,187,0.00
15.160.15.101,2053,80,false,MXP,Europe,IT,Milan,187,0.00
13.48.140.41,2087,80,false,ARN,Europe,SE,Stockholm,188,0.00
13.36.63.124,2095,80,false,CDG,Europe,FR,Paris,188,0.00
15.160.252.181,2053,80,false,MXP,Europe,IT,Milan,188,0.00
15.161.215.18,2096,80,false,MXP,Europe,IT,Milan,188,0.00
15.160.80.28,2052,80,false,MXP,Europe,IT,Milan,189,0.00
15.161.215.18,2083,80,false,MXP,Europe,IT,Milan,189,0.00
13.48.36.215,2052,80,false,ARN,Europe,SE,Stockholm,189,0.00
15.161.186.110,2052,80,false,MXP,Europe,IT,Milan,189,0.00
15.188.168.174,2082,80,false,CDG,Europe,FR,Paris,190,0.00
15.160.19.149,2082,80,false,MXP,Europe,IT,Milan,190,0.00
13.55.238.1,2095,80,false,SYD,Oceania,AU,Sydney,191,0.00
15.161.215.18,2086,80,false,MXP,Europe,IT,Milan,191,0.00
15.160.15.255,2095,80,false,MXP,Europe,IT,Milan,192,0.00
163.123.174.17,2096,80,false,SJC,North America,US,San Jose,193,0.00
15.160.252.181,2082,80,false,MXP,Europe,IT,Milan,193,0.00
13.36.162.145,2083,80,false,CDG,Europe,FR,Paris,193,0.00
163.123.174.59,2095,80,false,SJC,North America,US,San Jose,193,0.00
18.153.48.116,2053,443,true,FRA,Europe,DE,Frankfurt,194,0.00
163.123.174.51,2086,80,false,SJC,North America,US,San Jose,194,0.00
13.55.238.1,2052,80,false,SYD,Oceania,AU,Sydney,195,0.00
163.123.174.205,2053,80,false,SJC,North America,US,San Jose,195,0.00
15.160.250.170,2052,80,false,MXP,Europe,IT,Milan,195,0.00
13.36.63.124,2052,80,false,CDG,Europe,FR,Paris,196,0.00
13.48.36.215,2053,80,false,ARN,Europe,SE,Stockholm,196,0.00
15.161.216.233,2052,80,false,MXP,Europe,IT,Milan,196,0.00
15.161.40.69,2052,80,false,MXP,Europe,IT,Milan,196,0.00
13.49.119.167,2052,80,false,ARN,Europe,SE,Stockholm,196,0.00
15.161.119.140,2053,80,false,MXP,Europe,IT,Milan,196,0.00
163.123.174.16,2052,80,false,PDX,North America,US,Portland,196,0.00
163.123.174.36,2052,80,false,PDX,North America,US,Portland,197,0.00
13.36.253.240,2082,80,false,CDG,Europe,FR,Paris,197,0.00
13.49.6.192,2096,80,false,ARN,Europe,SE,Stockholm,197,0.00
163.123.174.42,2086,80,false,SJC,North America,US,San Jose,197,0.00
163.123.174.50,2087,80,false,PDX,North America,US,Portland,197,0.00
15.161.186.110,2053,80,false,MXP,Europe,IT,Milan,197,0.00
15.161.215.18,2052,80,false,MXP,Europe,IT,Milan,197,0.00
13.48.36.215,2083,80,false,ARN,Europe,SE,Stockholm,197,0.00
15.160.19.149,2053,80,false,MXP,Europe,IT,Milan,197,0.00
15.160.15.255,2086,80,false,MXP,Europe,IT,Milan,197,0.00
13.49.119.167,2087,80,false,ARN,Europe,SE,Stockholm,197,0.00
163.123.174.42,2096,80,false,PDX,North America,US,Portland,197,0.00
163.123.174.42,2087,80,false,SJC,North America,US,San Jose,197,0.00
15.161.74.249,2052,80,false,MXP,Europe,IT,Milan,198,0.00
13.48.36.215,2082,80,false,ARN,Europe,SE,Stockholm,198,0.00
13.49.6.192,2095,80,false,ARN,Europe,SE,Stockholm,198,0.00
163.123.174.219,2083,80,false,PDX,North America,US,Portland,198,0.00
15.161.74.249,2083,80,false,MXP,Europe,IT,Milan,198,0.00
163.123.174.42,2083,80,false,PDX,North America,US,Portland,199,0.00
163.123.174.16,2086,80,false,SJC,North America,US,San Jose,199,0.00
15.188.168.174,2053,80,false,CDG,Europe,FR,Paris,199,0.00
15.160.14.66,2095,80,false,MXP,Europe,IT,Milan,199,0.00
163.123.174.217,2053,80,false,SJC,North America,US,San Jose,200,0.00
163.123.174.219,2087,80,false,SJC,North America,US,San Jose,200,0.00
163.123.174.225,2096,80,false,SJC,North America,US,San Jose,200,0.00
163.123.174.205,2052,80,false,PDX,North America,US,Portland,201,0.00
163.123.174.16,2053,80,false,PDX,North America,US,Portland,201,0.00
13.49.119.167,2053,80,false,ARN,Europe,SE,Stockholm,201,0.00
13.48.58.124,443,443,true,AMS,Europe,NL,Amsterdam,201,0.00
163.123.174.210,2086,80,false,PDX,North America,US,Portland,201,0.00
163.123.174.214,2095,80,false,PDX,North America,US,Portland,201,0.00
163.123.174.17,2082,80,false,SJC,North America,US,San Jose,201,0.00
163.123.174.17,2087,80,false,SJC,North America,US,San Jose,201,0.00
163.123.174.217,2087,80,false,SJC,North America,US,San Jose,202,0.00
163.123.174.217,2082,80,false,PDX,North America,US,Portland,202,0.00
15.160.250.170,2083,80,false,MXP,Europe,IT,Milan,202,0.00
163.123.174.59,2053,80,false,SJC,North America,US,San Jose,202,0.00
13.55.238.1,2087,80,false,SYD,Oceania,AU,Sydney,202,0.00
163.123.174.205,2086,80,false,PDX,North America,US,Portland,202,0.00
163.123.174.23,2082,80,false,SJC,North America,US,San Jose,203,0.00
163.123.174.17,2083,80,false,PDX,North America,US,Portland,203,0.00
163.123.174.219,2095,80,false,SJC,North America,US,San Jose,203,0.00
163.123.174.16,2096,80,false,PDX,North America,US,Portland,203,0.00
163.123.174.205,2082,80,false,SJC,North America,US,San Jose,203,0.00
163.123.174.205,2083,80,false,SJC,North America,US,San Jose,203,0.00
163.123.174.23,2096,80,false,SJC,North America,US,San Jose,203,0.00
15.160.252.181,2095,80,false,MXP,Europe,IT,Milan,203,0.00
163.123.174.214,2096,80,false,PDX,North America,US,Portland,203,0.00
15.161.186.110,2086,80,false,MXP,Europe,IT,Milan,204,0.00
163.123.174.217,2086,80,false,PDX,North America,US,Portland,204,0.00
163.123.174.36,2083,80,false,SJC,North America,US,San Jose,204,0.00
163.123.174.59,2087,80,false,PDX,North America,US,Portland,204,0.00
163.123.174.36,2053,80,false,PDX,North America,US,Portland,204,0.00
163.123.174.23,2053,80,false,PDX,North America,US,Portland,204,0.00
163.123.174.249,2053,80,false,SJC,North America,US,San Jose,205,0.00
163.123.174.16,2087,80,false,PDX,North America,US,Portland,205,0.00
163.123.174.219,2053,80,false,PDX,North America,US,Portland,205,0.00
163.123.174.219,2086,80,false,SJC,North America,US,San Jose,205,0.00
163.123.174.50,2083,80,false,SJC,North America,US,San Jose,205,0.00
163.123.174.252,2096,80,false,PDX,North America,US,Portland,206,0.00
163.123.174.36,2096,80,false,SJC,North America,US,San Jose,206,0.00
15.161.186.110,2082,80,false,MXP,Europe,IT,Milan,206,0.00
15.160.15.255,2053,80,false,MXP,Europe,IT,Milan,206,0.00
163.123.174.225,2052,80,false,PDX,North America,US,Portland,206,0.00
163.123.174.16,2095,80,false,SJC,North America,US,San Jose,206,0.00
163.123.174.232,2087,80,false,SJC,North America,US,San Jose,206,0.00
163.123.174.219,2082,80,false,PDX,North America,US,Portland,207,0.00
163.123.174.236,2053,80,false,SJC,North America,US,San Jose,207,0.00
15.161.215.18,2087,80,false,MXP,Europe,IT,Milan,207,0.00
163.123.174.253,2082,80,false,PDX,North America,US,Portland,207,0.00
163.123.174.217,2096,80,false,PDX,North America,US,Portland,207,0.00
163.123.174.36,2082,80,false,PDX,North America,US,Portland,207,0.00
163.123.174.214,2087,80,false,SJC,North America,US,San Jose,207,0.00
163.123.174.217,2095,80,false,PDX,North America,US,Portland,207,0.00
163.123.174.17,2095,80,false,PDX,North America,US,Portland,207,0.00
13.237.223.44,2052,80,false,SYD,Oceania,AU,Sydney,208,0.00
163.123.174.205,2095,80,false,SJC,North America,US,San Jose,208,0.00
163.123.174.225,2053,80,false,SJC,North America,US,San Jose,208,0.00
163.123.174.42,2082,80,false,PDX,North America,US,Portland,208,0.00
163.123.174.219,2096,80,false,PDX,North America,US,Portland,208,0.00
163.123.174.23,2095,80,false,PDX,North America,US,Portland,209,0.00
163.123.174.252,2053,80,false,SJC,North America,US,San Jose,209,0.00
15.161.119.140,2096,80,false,MXP,Europe,IT,Milan,210,0.00
163.123.174.205,2087,80,false,PDX,North America,US,Portland,210,0.00
163.123.174.201,2053,80,false,SJC,North America,US,San Jose,210,0.00
15.160.15.101,2082,80,false,MXP,Europe,IT,Milan,210,0.00
163.123.174.42,2095,80,false,SJC,North America,US,San Jose,210,0.00
15.160.250.170,2082,80,false,MXP,Europe,IT,Milan,210,0.00
163.123.174.24,2087,80,false,PDX,North America,US,Portland,211,0.00
163.123.174.217,2052,80,false,PDX,North America,US,Portland,212,0.00
15.161.119.140,2087,80,false,MXP,Europe,IT,Milan,213,0.00
163.123.174.217,2083,80,false,SJC,North America,US,San Jose,213,0.00
15.161.186.110,2083,80,false,MXP,Europe,IT,Milan,214,0.00
163.123.174.23,2052,80,false,PDX,North America,US,Portland,214,0.00
163.123.174.219,2052,80,false,PDX,North America,US,Portland,214,0.00
163.123.174.42,2053,80,false,SJC,North America,US,San Jose,215,0.00
163.123.174.205,2096,80,false,SJC,North America,US,San Jose,215,0.00
15.161.74.249,2095,80,false,MXP,Europe,IT,Milan,215,0.00
13.49.6.192,2053,80,false,ARN,Europe,SE,Stockholm,215,0.00
15.160.14.66,2052,80,false,MXP,Europe,IT,Milan,215,0.00
13.49.6.192,2087,80,false,ARN,Europe,SE,Stockholm,216,0.00
163.123.174.248,2053,80,false,PDX,North America,US,Portland,216,0.00
15.161.74.249,2086,80,false,MXP,Europe,IT,Milan,216,0.00
54.75.21.118,8443,443,true,DUB,Europe,IE,Dublin,216,0.00
15.161.216.233,2082,80,false,MXP,Europe,IT,Milan,217,0.00
163.123.174.232,2096,80,false,PDX,North America,US,Portland,217,0.00
15.160.250.170,2086,80,false,MXP,Europe,IT,Milan,217,0.00
13.48.36.215,2086,80,false,ARN,Europe,SE,Stockholm,217,0.00
163.123.174.252,2086,80,false,PDX,North America,US,Portland,218,0.00
15.160.80.28,2086,80,false,MXP,Europe,IT,Milan,218,0.00
163.123.174.59,2052,80,false,PDX,North America,US,Portland,219,0.00
15.161.40.69,2082,80,false,MXP,Europe,IT,Milan,219,0.00
15.161.119.140,2052,80,false,MXP,Europe,IT,Milan,219,0.00
15.160.252.181,2086,80,false,MXP,Europe,IT,Milan,222,0.00
15.160.15.101,2086,80,false,MXP,Europe,IT,Milan,224,0.00
15.161.216.233,2053,80,false,MXP,Europe,IT,Milan,225,0.00
15.161.119.140,2086,80,false,MXP,Europe,IT,Milan,225,0.00
15.161.215.18,2082,80,false,MXP,Europe,IT,Milan,226,0.00
13.215.80.221,2096,80,false,SIN,Asia Pacific,SG,Singapore,227,0.00
13.49.6.192,2082,80,false,ARN,Europe,SE,Stockholm,228,0.00
15.161.216.233,2083,80,false,MXP,Europe,IT,Milan,228,0.00
13.230.34.30,80,80,false,NRT,Asia Pacific,JP,Tokyo,228,0.00
15.161.40.69,2053,80,false,MXP,Europe,IT,Milan,230,0.00
15.160.19.149,2086,80,false,MXP,Europe,IT,Milan,230,0.00
15.161.216.233,2096,80,false,MXP,Europe,IT,Milan,230,0.00
