IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
152.70.171.117,443,443,true,FRA,Europe,DE,Frankfurt,234,7.07
193.122.50.169,443,443,true,FRA,Europe,DE,Frankfurt,342,7.05
129.80.233.112,443,443,true,IAD,North America,US,Ashburn,268,7.03
129.80.123.226,443,443,true,IAD,North America,US,Ashburn,282,7.02
150.230.176.164,443,443,true,IAD,North America,US,Ashburn,255,7.01
152.70.62.131,443,443,true,FRA,Europe,DE,Frankfurt,189,7.01
89.168.70.21,443,443,true,FRA,Europe,DE,Frankfurt,298,7.00
89.168.99.215,443,443,true,FRA,Europe,DE,Frankfurt,260,7.00
193.123.63.116,443,443,true,FRA,Europe,DE,Frankfurt,263,7.00
158.178.156.19,443,443,true,FRA,Europe,DE,Frankfurt,256,7.00
144.21.52.87,443,443,true,FRA,Europe,DE,Frankfurt,229,6.99
141.147.76.126,443,443,true,FRA,Europe,DE,Frankfurt,264,6.99
140.238.214.247,443,443,true,ZRH,Europe,CH,Zurich,198,6.98
141.148.235.109,443,443,true,FRA,Europe,DE,Frankfurt,281,6.97
193.123.63.82,443,443,true,FRA,Europe,DE,Frankfurt,324,6.96
150.230.127.114,443,443,true,FRA,Europe,DE,Frankfurt,196,6.95
141.147.32.163,443,443,true,FRA,Europe,DE,Frankfurt,292,6.94
129.154.254.254,8443,443,true,BOM,Asia Pacific,IN,Mumbai,199,6.94
152.70.44.93,443,443,true,FRA,Europe,DE,Frankfurt,258,6.94
129.146.7.98,443,443,true,LAX,North America,US,Los Angeles,256,6.94
141.144.192.207,443,443,true,FRA,Europe,DE,Frankfurt,222,6.92
158.101.211.70,443,443,true,FRA,Europe,DE,Frankfurt,293,6.92
152.67.132.93,443,443,true,FRA,Europe,DE,Frankfurt,353,6.92
132.226.235.178,443,443,true,LAX,North America,US,Los Angeles,252,6.92
129.151.198.3,2053,443,true,ARN,Europe,SE,Stockholm,321,6.92
193.122.5.217,443,443,true,FRA,Europe,DE,Frankfurt,205,6.89
144.21.41.91,443,443,true,FRA,Europe,DE,Frankfurt,216,6.89
143.47.240.248,443,443,true,FRA,Europe,DE,Frankfurt,236,6.88
84.235.164.60,443,443,true,FRA,Europe,DE,Frankfurt,195,6.87
144.21.40.55,443,443,true,FRA,Europe,DE,Frankfurt,173,6.84
141.147.114.206,443,443,true,FRA,Europe,DE,Frankfurt,241,6.83
143.47.230.251,443,443,true,FRA,Europe,DE,Frankfurt,274,6.83
141.147.69.24,443,443,true,FRA,Europe,DE,Frankfurt,195,6.83
141.147.104.204,443,443,true,FRA,Europe,DE,Frankfurt,230,6.83
79.76.116.217,443,443,true,FRA,Europe,DE,Frankfurt,171,6.81
144.21.57.209,443,443,true,FRA,Europe,DE,Frankfurt,193,6.80
138.2.150.59,443,443,true,FRA,Europe,DE,Frankfurt,359,6.80
143.47.229.185,443,443,true,FRA,Europe,DE,Frankfurt,274,6.79
79.72.66.133,443,443,true,FRA,Europe,DE,Frankfurt,190,6.79
129.80.227.79,443,443,true,IAD,North America,US,Ashburn,277,6.75
150.230.20.120,443,443,true,FRA,Europe,DE,Frankfurt,262,6.75
138.2.189.84,443,443,true,FRA,Europe,DE,Frankfurt,205,6.74
150.230.20.174,443,443,true,FRA,Europe,DE,Frankfurt,228,6.74
89.168.120.14,443,443,true,FRA,Europe,DE,Frankfurt,278,6.73
84.8.147.7,443,443,true,FRA,Europe,DE,Frankfurt,320,6.72
144.21.38.9,443,443,true,FRA,Europe,DE,Frankfurt,215,6.70
158.178.158.35,443,443,true,FRA,Europe,DE,Frankfurt,298,6.68
129.159.200.80,443,443,true,FRA,Europe,DE,Frankfurt,262,6.68
129.159.70.72,443,443,true,IAD,North America,US,Ashburn,276,6.67
143.47.186.91,443,443,true,FRA,Europe,DE,Frankfurt,260,6.67
152.70.30.197,443,443,true,FRA,Europe,DE,Frankfurt,269,6.65
164.152.26.70,2086,443,true,ORD,North America,US,Chicago,243,6.63
130.162.240.42,443,443,true,FRA,Europe,DE,Frankfurt,245,6.62
144.21.43.80,443,443,true,FRA,Europe,DE,Frankfurt,189,6.61
130.162.46.135,443,443,true,FRA,Europe,DE,Frankfurt,220,6.59
130.162.217.143,443,443,true,FRA,Europe,DE,Frankfurt,293,6.58
143.47.101.82,443,443,true,IAD,North America,US,Ashburn,256,6.57
144.21.42.24,443,443,true,FRA,Europe,DE,Frankfurt,196,6.55
141.148.84.164,443,443,true,IAD,North America,US,Ashburn,304,6.55
158.101.218.25,443,443,true,FRA,Europe,DE,Frankfurt,309,6.53
141.147.38.65,443,443,true,FRA,Europe,DE,Frankfurt,337,6.51
152.67.155.201,443,443,true,FRA,Europe,DE,Frankfurt,315,6.51
141.144.193.7,443,443,true,FRA,Europe,DE,Frankfurt,261,6.50
158.179.207.182,8443,443,true,ARN,Europe,SE,Stockholm,240,6.50
130.162.190.34,443,443,true,FRA,Europe,DE,Frankfurt,333,6.46
150.230.114.108,443,443,true,FRA,Europe,DE,Frankfurt,206,6.43
144.21.48.48,443,443,true,FRA,Europe,DE,Frankfurt,167,6.42
138.2.160.223,443,443,true,FRA,Europe,DE,Frankfurt,311,6.41
193.123.188.175,443,443,true,FRA,Europe,DE,Frankfurt,348,6.39
132.145.228.87,443,443,true,FRA,Europe,DE,Frankfurt,203,6.38
79.72.76.185,443,443,true,FRA,Europe,DE,Frankfurt,241,6.37
158.178.154.61,443,443,true,FRA,Europe,DE,Frankfurt,236,6.37
79.72.86.19,443,443,true,FRA,Europe,DE,Frankfurt,268,6.32
152.67.157.25,443,443,true,FRA,Europe,DE,Frankfurt,344,6.32
143.47.248.248,443,443,true,FRA,Europe,DE,Frankfurt,212,6.31
193.123.187.241,443,443,true,FRA,Europe,DE,Frankfurt,353,6.29
141.147.61.116,8443,443,true,FRA,Europe,DE,Frankfurt,385,6.29
140.84.179.114,443,443,true,DFW,North America,US,Dallas,344,6.27
130.162.235.194,443,443,true,FRA,Europe,DE,Frankfurt,298,6.23
158.178.238.239,443,443,true,SIN,Asia Pacific,SG,Singapore,178,6.21
143.47.253.139,443,443,true,FRA,Europe,DE,Frankfurt,280,6.14
84.235.170.40,443,443,true,FRA,Europe,DE,Frankfurt,205,6.11
129.80.64.108,443,443,true,MAD,Europe,ES,Madrid,286,6.09
130.162.229.167,443,443,true,FRA,Europe,DE,Frankfurt,204,6.04
79.72.73.181,443,443,true,FRA,Europe,DE,Frankfurt,268,6.00
138.2.148.6,443,443,true,FRA,Europe,DE,Frankfurt,356,6.00
130.162.177.161,443,443,true,FRA,Europe,DE,Frankfurt,244,5.92
129.154.46.115,443,443,true,HYD,Asia Pacific,IN,Hyderabad,224,5.90
158.101.223.48,443,443,true,FRA,Europe,DE,Frankfurt,275,5.89
143.47.251.240,443,443,true,FRA,Europe,DE,Frankfurt,251,5.89
130.162.178.118,443,443,true,FRA,Europe,DE,Frankfurt,348,5.88
141.147.98.206,443,443,true,FRA,Europe,DE,Frankfurt,217,5.86
130.162.251.223,443,443,true,FRA,Europe,DE,Frankfurt,234,5.85
130.162.160.173,443,443,true,FRA,Europe,DE,Frankfurt,236,5.85
138.2.122.191,443,443,true,ICN,Asia Pacific,KR,Seoul,257,5.82
40.233.70.7,8443,443,true,YYZ,North America,CA,Toronto,356,5.81
158.101.217.69,443,443,true,FRA,Europe,DE,Frankfurt,319,5.80
130.162.54.111,443,443,true,FRA,Europe,DE,Frankfurt,299,5.78
129.80.37.23,443,443,true,IAD,North America,US,Ashburn,250,5.76
158.101.141.78,443,443,true,NRT,Asia Pacific,JP,Tokyo,146,5.75
141.148.239.95,443,443,true,FRA,Europe,DE,Frankfurt,266,5.72
152.70.232.151,443,443,true,ICN,Asia Pacific,KR,Seoul,190,5.70
130.162.167.242,443,443,true,FRA,Europe,DE,Frankfurt,211,5.67
217.142.128.252,443,443,true,ICN,Asia Pacific,KR,Seoul,190,5.67
204.216.105.106,8443,8443,true,YYZ,North America,CA,Toronto,323,5.65
144.24.243.207,443,443,true,MXP,Europe,IT,Milan,202,5.63
140.83.81.109,443,443,true,KIX,Asia Pacific,JP,Osaka,149,5.63
130.162.186.56,443,443,true,FRA,Europe,DE,Frankfurt,351,5.62
131.186.27.112,2096,443,true,ICN,Asia Pacific,KR,Seoul,229,5.60
217.142.138.20,443,443,true,ICN,Asia Pacific,KR,Seoul,178,5.59
158.101.202.225,443,443,true,FRA,Europe,DE,Frankfurt,255,5.58
129.154.59.99,443,443,true,ICN,Asia Pacific,KR,Seoul,281,5.56
130.162.208.55,443,443,true,FRA,Europe,DE,Frankfurt,296,5.55
217.142.243.226,443,443,true,KIX,Asia Pacific,JP,Osaka,182,5.53
130.162.54.140,443,443,true,FRA,Europe,DE,Frankfurt,210,5.48
130.162.238.115,443,443,true,FRA,Europe,DE,Frankfurt,238,5.47
152.70.155.147,443,443,true,LAX,North America,US,Los Angeles,292,5.45
130.162.180.146,443,443,true,FRA,Europe,DE,Frankfurt,265,5.45
141.148.233.92,443,443,true,FRA,Europe,DE,Frankfurt,254,5.44
138.2.18.82,8880,443,true,NRT,Asia Pacific,JP,Tokyo,202,5.43
144.24.90.107,443,443,true,ICN,Asia Pacific,KR,Seoul,253,5.42
130.162.234.172,443,443,true,FRA,Europe,DE,Frankfurt,287,5.42
129.159.22.4,443,443,true,MAA,Asia Pacific,IN,Chennai,48,5.41
89.168.43.28,443,443,true,CDG,Europe,FR,Paris,170,5.39
152.70.155.147,2087,2087,true,LAX,North America,US,Los Angeles,344,5.39
129.151.198.3,8443,443,true,ARN,Europe,SE,Stockholm,278,5.38
140.238.18.74,443,443,true,ICN,Asia Pacific,KR,Seoul,316,5.33
141.145.217.226,443,443,true,CDG,Europe,FR,Paris,296,5.30
130.162.184.237,443,443,true,FRA,Europe,DE,Frankfurt,329,5.29
168.138.215.251,443,443,true,NRT,Asia Pacific,JP,Tokyo,226,5.26
130.162.183.241,443,443,true,FRA,Europe,DE,Frankfurt,297,5.22
140.238.23.148,443,443,true,ICN,Asia Pacific,KR,Seoul,277,5.21
140.238.58.181,2053,443,true,NRT,Asia Pacific,JP,Tokyo,207,5.19
152.69.171.12,443,443,true,SYD,Oceania,AU,Sydney,264,5.18
131.186.25.156,2087,2096,true,ICN,Asia Pacific,KR,Seoul,192,5.17
152.69.222.9,443,443,true,SIN,Asia Pacific,SG,Singapore,153,5.13
152.70.155.147,2053,2053,true,LAX,North America,US,Los Angeles,333,5.12
168.138.46.67,443,443,true,KIX,Asia Pacific,JP,Osaka,181,5.12
130.162.42.176,443,443,true,FRA,Europe,DE,Frankfurt,261,5.10
141.147.147.180,443,443,true,KIX,Asia Pacific,JP,Osaka,260,5.08
146.56.101.141,443,443,true,ICN,Asia Pacific,KR,Seoul,238,5.01
140.238.214.247,443,443,true,MXP,Europe,IT,Milan,208,5.01
129.151.204.91,443,443,true,ARN,Europe,SE,Stockholm,361,5.00
140.238.212.95,443,443,true,MXP,Europe,IT,Milan,230,4.95
141.147.85.167,8443,443,true,LHR,Europe,GB,London,215,4.92
152.67.231.219,443,443,true,SJC,North America,US,San Jose,259,4.92
84.235.169.234,443,443,true,AMS,Europe,NL,Amsterdam,213,4.91
158.180.65.145,443,443,true,ICN,Asia Pacific,KR,Seoul,150,4.90
130.162.169.177,443,443,true,FRA,Europe,DE,Frankfurt,305,4.90
158.180.82.203,8443,443,true,ICN,Asia Pacific,KR,Seoul,166,4.90
64.110.104.30,443,443,true,KIX,Asia Pacific,JP,Osaka,183,4.88
131.186.17.132,443,443,true,ICN,Asia Pacific,KR,Seoul,300,4.87
152.70.155.147,8443,8443,true,LAX,North America,US,Los Angeles,279,4.87
192.9.180.162,443,443,true,SYD,Oceania,AU,Sydney,188,4.86
131.186.19.112,2083,2083,true,ICN,Asia Pacific,KR,Seoul,261,4.86
141.147.47.32,8443,443,true,FRA,Europe,DE,Frankfurt,255,4.83
130.162.55.141,443,443,true,FRA,Europe,DE,Frankfurt,225,4.82
130.162.166.242,443,443,true,FRA,Europe,DE,Frankfurt,207,4.80
141.148.229.106,443,443,true,AMS,Europe,NL,Amsterdam,275,4.80
144.24.200.164,443,443,true,MRS,Europe,FR,Marseille,283,4.78
