IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
34.93.79.152,80,80,false,BOM,Asia Pacific,IN,Mumbai,129,0.00
34.93.226.165,80,80,false,BOM,Asia Pacific,IN,Mumbai,141,0.00
34.93.226.165,80,80,false,BOM,Asia Pacific,IN,Mumbai,146,0.00
34.82.76.253,80,80,false,SEA,North America,US,Seattle,155,0.00
34.82.90.65,80,80,false,SEA,North America,US,Seattle,156,0.00
34.82.90.65,80,80,false,SEA,North America,US,Seattle,156,0.00
34.160.118.77,80,80,false,SIN,Asia Pacific,SG,Singapore,157,0.00
34.93.226.165,80,80,false,BOM,Asia Pacific,IN,Mumbai,158,0.00
34.82.76.253,80,80,false,SEA,North America,US,Seattle,158,0.00
34.82.76.253,80,80,false,SEA,North America,US,Seattle,159,0.00
34.82.90.65,443,80,false,SEA,North America,US,Seattle,159,0.00
35.200.202.118,80,80,false,BOM,Asia Pacific,IN,Mumbai,161,0.00
34.141.248.249,2086,80,false,AMS,Europe,NL,Amsterdam,161,0.00
34.147.101.117,2052,80,false,AMS,Europe,NL,Amsterdam,161,0.00
34.147.101.117,2087,80,false,SYD,Oceania,AU,Sydney,161,0.00
34.147.82.194,2053,80,false,AMS,Europe,NL,Amsterdam,161,0.00
34.147.101.117,2052,80,false,AMS,Europe,NL,Amsterdam,161,0.00
34.147.101.117,2086,80,false,AMS,Europe,NL,Amsterdam,161,0.00
34.141.248.249,2095,80,false,AMS,Europe,NL,Amsterdam,161,0.00
35.187.41.171,2083,80,false,CDG,Europe,FR,Paris,162,0.00
34.147.101.117,2053,80,false,AMS,Europe,NL,Amsterdam,162,0.00
34.141.221.33,2096,80,false,AMS,Europe,NL,Amsterdam,162,0.00
34.147.101.117,2053,80,false,AMS,Europe,NL,Amsterdam,163,0.00
34.141.248.249,2052,80,false,AMS,Europe,NL,Amsterdam,163,0.00
34.141.221.33,2095,80,false,AMS,Europe,NL,Amsterdam,164,0.00
34.141.248.249,2082,80,false,AMS,Europe,NL,Amsterdam,164,0.00
34.141.221.33,2086,80,false,AMS,Europe,NL,Amsterdam,164,0.00
34.147.101.117,2082,80,false,AMS,Europe,NL,Amsterdam,164,0.00
34.141.221.33,2082,80,false,AMS,Europe,NL,Amsterdam,165,0.00
34.147.101.117,2087,80,false,SYD,Oceania,AU,Sydney,165,0.00
34.147.101.117,2083,80,false,AMS,Europe,NL,Amsterdam,165,0.00
34.147.101.117,2096,80,false,AMS,Europe,NL,Amsterdam,165,0.00
34.141.221.33,2083,80,false,AMS,Europe,NL,Amsterdam,165,0.00
34.141.248.249,2096,80,false,AMS,Europe,NL,Amsterdam,166,0.00
34.147.101.117,2083,80,false,AMS,Europe,NL,Amsterdam,167,0.00
34.141.248.249,2083,80,false,AMS,Europe,NL,Amsterdam,167,0.00
34.105.49.234,80,80,false,SEA,North America,US,Seattle,168,0.00
34.141.221.33,2052,80,false,AMS,Europe,NL,Amsterdam,169,0.00
34.141.248.249,2053,80,false,AMS,Europe,NL,Amsterdam,170,0.00
34.147.82.194,2053,80,false,AMS,Europe,NL,Amsterdam,171,0.00
34.105.49.234,80,80,false,SEA,North America,US,Seattle,174,0.00
34.147.101.117,2095,80,false,AMS,Europe,NL,Amsterdam,178,0.00
34.147.101.117,2082,80,false,AMS,Europe,NL,Amsterdam,178,0.00
34.147.101.117,2096,80,false,AMS,Europe,NL,Amsterdam,180,0.00
34.82.90.65,443,80,false,SEA,North America,US,Seattle,184,0.00
34.82.90.65,443,80,false,SEA,North America,US,Seattle,185,0.00
34.82.90.65,443,80,false,SEA,North America,US,Seattle,188,0.00
34.82.90.65,80,80,false,SEA,North America,US,Seattle,192,0.00
34.141.248.249,2087,80,false,AMS,Europe,NL,Amsterdam,197,0.00
34.105.49.234,80,80,false,SEA,North America,US,Seattle,198,0.00
34.82.90.65,80,80,false,SEA,North America,US,Seattle,199,0.00
35.197.89.213,80,80,false,SEA,North America,US,Seattle,202,0.00
34.141.221.33,2087,80,false,AMS,Europe,NL,Amsterdam,203,0.00
34.29.53.24,8080,80,false,ORD,North America,US,Chicago,207,0.00
35.232.39.116,80,80,false,DFW,North America,US,Dallas,209,0.00
34.29.53.24,8080,80,false,ORD,North America,US,Chicago,211,0.00
34.141.221.33,2053,80,false,AMS,Europe,NL,Amsterdam,214,0.00
35.247.124.181,80,80,false,SEA,North America,US,Seattle,215,0.00
35.243.130.150,80,80,false,ATL,North America,US,Atlanta,220,0.00
34.147.101.117,2095,80,false,AMS,Europe,NL,Amsterdam,223,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,225,0.00
34.147.101.117,2086,80,false,AMS,Europe,NL,Amsterdam,227,0.00
104.196.221.253,80,80,false,ATL,North America,US,Atlanta,228,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,231,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,241,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,245,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,248,0.00
34.82.76.253,80,80,false,SEA,North America,US,Seattle,263,0.00
