IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
13.235.241.1,80,80,false,BOM,Asia Pacific,Mumbai,170,0.00
13.237.94.188,2052,80,false,SYD,Oceania,Sydney,170,0.00
13.36.162.145,2053,80,false,CDG,Europe,Paris,171,0.00
13.54.173.154,2095,80,false,SYD,Oceania,Sydney,171,0.00
15.236.116.199,2086,80,false,CDG,Europe,Paris,171,0.00
13.36.24.111,2095,80,false,CDG,Europe,Paris,172,0.00
16.63.33.251,2086,80,false,MXP,Europe,Milan,172,0.00
13.36.63.124,2083,80,false,CDG,Europe,Paris,173,0.00
13.36.63.124,2086,80,false,CDG,Europe,Paris,173,0.00
15.236.116.199,2096,80,false,CDG,Europe,Paris,174,0.00
13.36.162.145,2086,80,false,CDG,Europe,Paris,174,0.00
13.36.162.145,2052,80,false,CDG,Europe,Paris,174,0.00
13.36.24.111,2083,80,false,CDG,Europe,Paris,174,0.00
13.36.63.124,2087,80,false,CDG,Europe,Paris,175,0.00
15.188.168.174,2087,80,false,CDG,Europe,Paris,175,0.00
13.36.63.124,2095,80,false,CDG,Europe,Paris,175,0.00
15.160.80.28,2082,80,false,MXP,Europe,Milan,176,0.00
15.236.116.199,2052,80,false,CDG,Europe,Paris,176,0.00
15.161.216.233,2087,80,false,MXP,Europe,Milan,176,0.00
15.161.216.233,2082,80,false,MXP,Europe,Milan,177,0.00
15.161.186.110,2095,80,false,MXP,Europe,Milan,177,0.00
13.237.94.188,2053,80,false,SYD,Oceania,Sydney,178,0.00
15.160.250.170,2082,80,false,MXP,Europe,Milan,178,0.00
13.36.24.111,2087,80,false,CDG,Europe,Paris,178,0.00
13.55.237.163,2096,80,false,SYD,Oceania,Sydney,178,0.00
15.160.14.66,2082,80,false,MXP,Europe,Milan,178,0.00
15.160.250.170,2087,80,false,MXP,Europe,Milan,179,0.00
15.160.15.101,2053,80,false,MXP,Europe,Milan,179,0.00
15.236.116.199,2087,80,false,CDG,Europe,Paris,179,0.00
15.160.15.101,2095,80,false,MXP,Europe,Milan,179,0.00
16.63.33.251,2052,80,false,MXP,Europe,Milan,179,0.00
15.160.15.101,2083,80,false,MXP,Europe,Milan,180,0.00
15.161.186.110,2087,80,false,MXP,Europe,Milan,180,0.00
16.63.33.251,2095,80,false,MXP,Europe,Milan,180,0.00
15.236.116.199,2053,80,false,CDG,Europe,Paris,181,0.00
99.80.238.19,2083,80,false,DUB,Europe,Dublin,181,0.00
15.161.216.233,2095,80,false,MXP,Europe,Milan,181,0.00
35.177.161.93,8080,80,false,ORD,North America,Chicago,181,0.00
15.160.252.181,2083,80,false,MXP,Europe,Milan,182,0.00
15.160.19.149,2086,80,false,MXP,Europe,Milan,182,0.00
15.160.14.66,2087,80,false,MXP,Europe,Milan,182,0.00
13.36.162.145,2095,80,false,CDG,Europe,Paris,183,0.00
15.160.15.255,2095,80,false,MXP,Europe,Milan,183,0.00
35.177.161.93,2053,80,false,ORD,North America,Chicago,183,0.00
15.161.216.233,2096,80,false,MXP,Europe,Milan,183,0.00
15.160.15.101,2086,80,false,MXP,Europe,Milan,183,0.00
13.36.24.111,2082,80,false,CDG,Europe,Paris,183,0.00
15.160.19.149,2082,80,false,MXP,Europe,Milan,183,0.00
15.188.168.174,2053,80,false,CDG,Europe,Paris,184,0.00
15.160.15.101,2082,80,false,MXP,Europe,Milan,184,0.00
13.237.94.188,2086,80,false,SYD,Oceania,Sydney,184,0.00
13.237.223.44,2052,80,false,SYD,Oceania,Sydney,184,0.00
15.160.80.28,2052,80,false,MXP,Europe,Milan,185,0.00
15.160.80.28,2083,80,false,MXP,Europe,Milan,185,0.00
15.160.19.149,2096,80,false,MXP,Europe,Milan,186,0.00
13.55.237.163,2087,80,false,SYD,Oceania,Sydney,187,0.00
13.211.0.227,2087,80,false,SYD,Oceania,Sydney,187,0.00
15.236.116.199,2083,80,false,CDG,Europe,Paris,188,0.00
15.161.186.110,2082,80,false,MXP,Europe,Milan,188,0.00
15.160.80.28,2095,80,false,MXP,Europe,Milan,188,0.00
13.36.63.124,2082,80,false,CDG,Europe,Paris,188,0.00
15.160.15.255,2082,80,false,MXP,Europe,Milan,188,0.00
15.160.14.66,2096,80,false,MXP,Europe,Milan,189,0.00
15.160.14.66,2095,80,false,MXP,Europe,Milan,189,0.00
15.161.186.110,2083,80,false,MXP,Europe,Milan,189,0.00
15.161.215.18,2053,80,false,MXP,Europe,Milan,189,0.00
15.161.186.110,2096,80,false,MXP,Europe,Milan,190,0.00
13.53.47.110,2083,80,false,ARN,Europe,Stockholm,190,0.00
13.49.119.167,2096,80,false,ARN,Europe,Stockholm,190,0.00
15.160.19.149,2052,80,false,MXP,Europe,Milan,190,0.00
13.49.119.167,2052,80,false,ARN,Europe,Stockholm,190,0.00
15.160.15.255,2096,80,false,MXP,Europe,Milan,191,0.00
13.211.0.227,2083,80,false,SYD,Oceania,Sydney,191,0.00
13.53.47.110,2052,80,false,ARN,Europe,Stockholm,191,0.00
15.161.215.18,2095,80,false,MXP,Europe,Milan,191,0.00
13.49.119.167,2086,80,false,ARN,Europe,Stockholm,192,0.00
15.161.216.233,2083,80,false,MXP,Europe,Milan,192,0.00
13.49.119.167,2087,80,false,ARN,Europe,Stockholm,192,0.00
13.48.140.41,2052,80,false,ARN,Europe,Stockholm,192,0.00
13.49.6.192,2053,80,false,ARN,Europe,Stockholm,192,0.00
15.161.215.18,2082,80,false,MXP,Europe,Milan,193,0.00
13.48.36.215,2086,80,false,ARN,Europe,Stockholm,193,0.00
15.160.252.181,2086,80,false,MXP,Europe,Milan,194,0.00
13.48.36.215,2096,80,false,ARN,Europe,Stockholm,194,0.00
15.160.14.66,2053,80,false,MXP,Europe,Milan,194,0.00
15.161.216.233,2053,80,false,MXP,Europe,Milan,194,0.00
15.161.215.18,2087,80,false,MXP,Europe,Milan,194,0.00
13.48.36.215,2083,80,false,ARN,Europe,Stockholm,194,0.00
13.49.119.167,2082,80,false,ARN,Europe,Stockholm,194,0.00
15.161.215.18,2096,80,false,MXP,Europe,Milan,195,0.00
13.36.24.111,2052,80,false,CDG,Europe,Paris,196,0.00
13.237.94.188,2087,80,false,SYD,Oceania,Sydney,197,0.00
13.53.47.110,2082,80,false,ARN,Europe,Stockholm,197,0.00
15.160.15.101,2052,80,false,MXP,Europe,Milan,197,0.00
163.123.174.210,2086,80,false,PDX,North America,Portland,199,0.00
13.49.119.167,2053,80,false,ARN,Europe,Stockholm,199,0.00
15.160.15.255,2086,80,false,MXP,Europe,Milan,199,0.00
15.160.19.149,2083,80,false,MXP,Europe,Milan,199,0.00
163.123.174.42,2083,80,false,PDX,North America,Portland,200,0.00
163.123.174.219,2053,80,false,PDX,North America,Portland,200,0.00
13.53.47.110,2086,80,false,ARN,Europe,Stockholm,200,0.00
13.48.36.215,2082,80,false,ARN,Europe,Stockholm,201,0.00
13.36.63.124,2096,80,false,CDG,Europe,Paris,201,0.00
15.188.168.174,2082,80,false,CDG,Europe,Paris,202,0.00
13.49.119.167,2095,80,false,ARN,Europe,Stockholm,202,0.00
163.123.174.248,2053,80,false,PDX,North America,Portland,202,0.00
13.53.47.110,2053,80,false,ARN,Europe,Stockholm,202,0.00
163.123.174.219,2095,80,false,PDX,North America,Portland,203,0.00
163.123.174.205,2052,80,false,PDX,North America,Portland,203,0.00
163.123.174.59,2095,80,false,PDX,North America,Portland,204,0.00
15.165.63.136,2052,80,false,ICN,Asia Pacific,Seoul,204,0.00
13.48.36.215,2052,80,false,ARN,Europe,Stockholm,205,0.00
163.123.174.205,2082,80,false,PDX,North America,Portland,205,0.00
13.36.162.145,2096,80,false,CDG,Europe,Paris,205,0.00
13.48.140.41,2082,80,false,ARN,Europe,Stockholm,205,0.00
163.123.174.50,2083,80,false,PDX,North America,Portland,205,0.00
13.38.112.141,443,443,true,AMS,Europe,Amsterdam,206,0.00
163.123.174.219,2052,80,false,PDX,North America,Portland,206,0.00
13.49.119.167,2083,80,false,ARN,Europe,Stockholm,206,0.00
13.48.36.215,2053,80,false,ARN,Europe,Stockholm,206,0.00
15.160.14.66,2086,80,false,MXP,Europe,Milan,206,0.00
163.123.174.219,2082,80,false,PDX,North America,Portland,207,0.00
15.188.168.174,2096,80,false,CDG,Europe,Paris,208,0.00
163.123.174.217,2083,80,false,PDX,North America,Portland,208,0.00
13.48.36.215,2095,80,false,ARN,Europe,Stockholm,209,0.00
163.123.174.252,2096,80,false,PDX,North America,Portland,209,0.00
15.160.250.170,2095,80,false,MXP,Europe,Milan,209,0.00
163.123.174.214,2095,80,false,PDX,North America,Portland,209,0.00
163.123.174.219,2096,80,false,PDX,North America,Portland,210,0.00
15.160.252.181,2095,80,false,MXP,Europe,Milan,212,0.00
163.123.174.217,2086,80,false,PDX,North America,Portland,212,0.00
15.236.116.199,2082,80,false,CDG,Europe,Paris,212,0.00
15.160.15.255,2052,80,false,MXP,Europe,Milan,213,0.00
163.123.174.217,2095,80,false,PDX,North America,Portland,214,0.00
15.160.19.149,2053,80,false,MXP,Europe,Milan,214,0.00
163.123.174.205,2083,80,false,PDX,North America,Portland,216,0.00
15.160.15.101,2087,80,false,MXP,Europe,Milan,217,0.00
13.48.140.41,2095,80,false,ARN,Europe,Stockholm,217,0.00
13.53.47.110,2087,80,false,ARN,Europe,Stockholm,218,0.00
15.161.186.110,2086,80,false,MXP,Europe,Milan,219,0.00
16.63.33.251,2053,80,false,MXP,Europe,Milan,219,0.00
15.165.63.136,2095,80,false,ICN,Asia Pacific,Seoul,219,0.00
15.160.14.66,2083,80,false,MXP,Europe,Milan,220,0.00
13.55.237.163,2052,80,false,SYD,Oceania,Sydney,220,0.00
18.117.140.142,443,443,true,ORD,North America,Chicago,220,0.00
13.48.36.215,2087,80,false,ARN,Europe,Stockholm,221,0.00
15.160.15.255,2087,80,false,MXP,Europe,Milan,222,0.00
15.160.14.66,2052,80,false,MXP,Europe,Milan,224,0.00
15.160.252.181,2052,80,false,MXP,Europe,Milan,224,0.00
15.161.216.233,2086,80,false,MXP,Europe,Milan,225,0.00
13.211.0.227,2082,80,false,SYD,Oceania,Sydney,225,0.00
13.55.238.1,2053,80,false,SYD,Oceania,Sydney,225,0.00
13.49.6.192,2087,80,false,ARN,Europe,Stockholm,226,0.00
15.160.250.170,2096,80,false,MXP,Europe,Milan,226,0.00
16.63.33.251,2087,80,false,MXP,Europe,Milan,226,0.00
15.160.19.149,2087,80,false,MXP,Europe,Milan,227,0.00
16.63.33.251,2083,80,false,MXP,Europe,Milan,228,0.00
13.55.238.1,2083,80,false,SYD,Oceania,Sydney,229,0.00
13.48.140.41,2087,80,false,ARN,Europe,Stockholm,231,0.00
13.48.140.41,2096,80,false,ARN,Europe,Stockholm,231,0.00
13.36.63.124,2052,80,false,CDG,Europe,Paris,232,0.00
13.48.140.41,2083,80,false,ARN,Europe,Stockholm,233,0.00
13.36.24.111,2096,80,false,CDG,Europe,Paris,233,0.00
13.49.6.192,2096,80,false,ARN,Europe,Stockholm,234,0.00
15.160.15.255,2083,80,false,MXP,Europe,Milan,234,0.00
15.160.250.170,2053,80,false,MXP,Europe,Milan,235,0.00
15.161.216.233,2052,80,false,MXP,Europe,Milan,235,0.00
16.63.33.251,2082,80,false,MXP,Europe,Milan,236,0.00
15.160.15.255,2053,80,false,MXP,Europe,Milan,237,0.00
15.160.250.170,2086,80,false,MXP,Europe,Milan,238,0.00
15.161.215.18,2083,80,false,MXP,Europe,Milan,240,0.00
13.36.63.124,2053,80,false,CDG,Europe,Paris,240,0.00
18.118.209.63,443,443,true,ORD,North America,Chicago,242,0.00
13.49.6.192,2095,80,false,ARN,Europe,Stockholm,243,0.00
15.160.252.181,2082,80,false,MXP,Europe,Milan,243,0.00
13.54.173.154,2096,80,false,SYD,Oceania,Sydney,244,0.00
13.114.59.37,2052,80,false,NRT,Asia Pacific,Tokyo,244,0.00
15.160.250.170,2083,80,false,MXP,Europe,Milan,245,0.00
15.223.115.83,80,443,true,YUL,North America,Montréal,245,0.00
13.49.6.192,2082,80,false,ARN,Europe,Stockholm,247,0.00
15.161.215.18,2052,80,false,MXP,Europe,Milan,247,0.00
15.236.116.199,2095,80,false,CDG,Europe,Paris,249,0.00
15.160.19.149,2095,80,false,MXP,Europe,Milan,249,0.00
15.160.252.181,2053,80,false,MXP,Europe,Milan,249,0.00
15.160.252.181,2087,80,false,MXP,Europe,Milan,252,0.00
13.53.47.110,2096,80,false,ARN,Europe,Stockholm,254,0.00
15.161.186.110,2053,80,false,MXP,Europe,Milan,254,0.00
13.211.0.227,2086,80,false,SYD,Oceania,Sydney,257,0.00
15.160.15.101,2096,80,false,MXP,Europe,Milan,258,0.00
13.53.47.110,2095,80,false,ARN,Europe,Stockholm,258,0.00
18.117.139.214,443,443,true,ORD,North America,Chicago,261,0.00
15.160.80.28,2096,80,false,MXP,Europe,Milan,263,0.00
15.160.80.28,2053,80,false,MXP,Europe,Milan,265,0.00
13.48.140.41,2053,80,false,ARN,Europe,Stockholm,265,0.00
13.54.173.154,2087,80,false,SYD,Oceania,Sydney,267,0.00
15.160.250.170,2052,80,false,MXP,Europe,Milan,271,0.00
13.209.166.73,80,8080,false,ICN,Asia Pacific,Seoul,275,0.00
15.188.168.174,2095,80,false,CDG,Europe,Paris,282,0.00
13.36.24.111,2086,80,false,CDG,Europe,Paris,289,0.00
15.188.168.174,2086,80,false,CDG,Europe,Paris,295,0.00
15.160.252.181,2096,80,false,MXP,Europe,Milan,311,0.00
13.246.85.121,2096,80,false,CPT,Africa,Cape Town,314,0.00
13.246.85.121,2086,80,false,CPT,Africa,Cape Town,315,0.00
13.246.85.121,2095,80,false,CPT,Africa,Cape Town,316,0.00
13.246.85.121,2053,80,false,CPT,Africa,Cape Town,318,0.00
13.246.85.121,2083,80,false,CPT,Africa,Cape Town,318,0.00
13.246.85.121,2052,80,false,CPT,Africa,Cape Town,318,0.00
13.246.85.121,2082,80,false,CPT,Africa,Cape Town,331,0.00
13.246.85.121,2087,80,false,CPT,Africa,Cape Town,341,0.00
18.116.82.187,443,443,true,ORD,North America,Chicago,356,0.00
15.188.15.50,443,443,true,AMS,Europe,Amsterdam,366,0.00
99.79.195.241,80,80,false,YUL,North America,Montréal,376,0.00
13.114.59.37,2052,80,false,NRT,Asia Pacific,Tokyo,390,0.00
15.156.17.176,8443,443,true,YUL,North America,Montréal,445,0.00
13.55.59.224,2095,80,false,SYD,Oceania,Sydney,582,0.00
13.55.59.224,2087,80,false,SYD,Oceania,Sydney,590,0.00
