IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
54.213.127.36,2086,80,false,ORD,North America,US,Chicago,221,0.00
34.219.31.91,2095,80,false,ORD,North America,US,Chicago,219,0.00
54.245.175.62,2083,80,false,ORD,North America,US,Chicago,230,0.00
54.213.127.36,2095,80,false,ORD,North America,US,Chicago,219,0.00
54.213.127.36,443,80,false,ORD,North America,US,Chicago,218,0.00
54.213.127.36,2083,80,false,ORD,North America,US,Chicago,224,0.00
54.245.175.62,2087,80,false,ORD,North America,US,Chicago,218,0.00
35.89.211.40,8080,80,false,ORD,North America,US,Chicago,219,0.00
54.213.127.36,2052,80,false,ORD,North America,US,Chicago,217,0.00
34.219.31.91,8880,80,false,ORD,North America,US,Chicago,218,0.00
35.89.211.40,2087,80,false,ORD,North America,US,Chicago,220,0.00
54.213.127.36,2053,80,false,ORD,North America,US,Chicago,218,0.00
34.219.31.91,2052,80,false,ORD,North America,US,Chicago,226,0.00
34.219.31.91,2053,80,false,ORD,North America,US,Chicago,219,0.00
34.219.31.91,2096,80,false,ORD,North America,US,Chicago,219,0.00
34.219.31.91,8443,80,false,ORD,North America,US,Chicago,220,0.00
54.213.127.36,2082,80,false,ORD,North America,US,Chicago,296,0.00
34.219.31.91,80,80,false,ORD,North America,US,Chicago,218,0.00
34.219.31.91,2083,80,false,ORD,North America,US,Chicago,220,0.00
34.219.31.91,8080,80,false,ORD,North America,US,Chicago,222,0.00
35.89.211.40,80,80,false,ORD,North America,US,Chicago,219,0.00
34.219.31.91,2082,80,false,ORD,North America,US,Chicago,218,0.00
34.219.31.91,443,80,false,ORD,North America,US,Chicago,220,0.00
13.234.66.236,2087,80,false,ORD,North America,US,Chicago,69,0.00
13.234.66.236,8080,80,false,ORD,North America,US,Chicago,104,0.00
13.234.66.236,8880,80,false,ORD,North America,US,Chicago,170,0.00
13.232.188.194,2082,80,false,ORD,North America,US,Chicago,125,0.00
13.232.188.194,2083,80,false,ORD,North America,US,Chicago,201,0.00
18.175.47.91,8080,80,false,ORD,North America,US,Chicago,179,0.00
18.175.47.91,2083,80,false,ORD,North America,US,Chicago,163,0.00
96.0.147.177,80,80,false,MNL,Asia Pacific,PH,Manila,91,0.00
13.209.166.73,80,8080,false,ICN,Asia Pacific,KR,Seoul,91,0.00
13.114.59.37,2052,80,false,NRT,Asia Pacific,JP,Tokyo,95,0.00
96.0.147.177,443,80,false,MNL,Asia Pacific,PH,Manila,98,0.00
13.55.59.224,2082,80,false,SYD,Oceania,AU,Sydney,98,0.00
13.55.59.224,2087,80,false,SYD,Oceania,AU,Sydney,103,0.00
13.55.59.224,2053,80,false,SYD,Oceania,AU,Sydney,103,0.00
13.237.94.188,2083,80,false,SYD,Oceania,AU,Sydney,108,0.00
13.55.59.224,2096,80,false,SYD,Oceania,AU,Sydney,110,0.00
13.211.0.227,2096,80,false,SYD,Oceania,AU,Sydney,110,0.00
13.237.94.188,2095,80,false,SYD,Oceania,AU,Sydney,116,0.00
13.211.0.227,2082,80,false,SYD,Oceania,AU,Sydney,118,0.00
13.114.59.37,2052,80,false,NRT,Asia Pacific,JP,Tokyo,123,0.00
13.237.94.188,2087,80,false,SYD,Oceania,AU,Sydney,123,0.00
15.165.63.136,2052,80,false,ICN,Asia Pacific,KR,Seoul,123,0.00
13.236.104.165,2052,80,false,SYD,Oceania,AU,Sydney,123,0.00
13.250.38.94,80,80,false,SIN,Asia Pacific,SG,Singapore,126,0.00
13.236.104.165,2096,80,false,SYD,Oceania,AU,Sydney,127,0.00
13.211.0.227,2083,80,false,SYD,Oceania,AU,Sydney,127,0.00
13.211.0.227,2053,80,false,SYD,Oceania,AU,Sydney,128,0.00
13.113.64.249,8080,80,false,NRT,Asia Pacific,JP,Tokyo,131,0.00
13.238.235.196,2086,80,false,SYD,Oceania,AU,Sydney,133,0.00
13.238.235.196,2096,80,false,SYD,Oceania,AU,Sydney,138,0.00
54.179.172.158,8080,80,false,SIN,Asia Pacific,SG,Singapore,142,0.00
13.237.94.188,2052,80,false,SYD,Oceania,AU,Sydney,145,0.00
13.55.59.224,2083,80,false,SYD,Oceania,AU,Sydney,145,0.00
13.237.94.188,2096,80,false,SYD,Oceania,AU,Sydney,146,0.00
13.211.0.227,2087,80,false,SYD,Oceania,AU,Sydney,147,0.00
13.238.235.196,2082,80,false,SYD,Oceania,AU,Sydney,149,0.00
43.204.208.173,80,80,false,BOM,Asia Pacific,IN,Mumbai,152,0.00
13.236.104.165,2083,80,false,SYD,Oceania,AU,Sydney,153,0.00
3.10.140.111,80,80,false,LHR,Europe,GB,London,155,0.00
13.231.164.140,8080,80,false,NRT,Asia Pacific,JP,Tokyo,156,0.00
13.236.104.165,2082,80,false,SYD,Oceania,AU,Sydney,157,0.00
13.36.162.145,2087,80,false,CDG,Europe,FR,Paris,160,0.00
13.36.162.145,2083,80,false,CDG,Europe,FR,Paris,161,0.00
13.36.162.145,2053,80,false,CDG,Europe,FR,Paris,164,0.00
13.236.104.165,2095,80,false,SYD,Oceania,AU,Sydney,166,0.00
13.36.253.240,2096,80,false,CDG,Europe,FR,Paris,167,0.00
13.36.24.111,2087,80,false,CDG,Europe,FR,Paris,168,0.00
13.238.235.196,2053,80,false,SYD,Oceania,AU,Sydney,168,0.00
13.36.162.145,2052,80,false,CDG,Europe,FR,Paris,168,0.00
13.36.162.145,2082,80,false,CDG,Europe,FR,Paris,169,0.00
3.68.31.54,80,80,false,FRA,Europe,DE,Frankfurt,169,0.00
13.36.162.145,2086,80,false,CDG,Europe,FR,Paris,170,0.00
52.29.224.33,80,80,false,FRA,Europe,DE,Frankfurt,170,0.00
13.211.0.227,2052,80,false,SYD,Oceania,AU,Sydney,171,0.00
13.36.253.240,2083,80,false,CDG,Europe,FR,Paris,172,0.00
13.238.235.196,2052,80,false,SYD,Oceania,AU,Sydney,172,0.00
13.238.235.196,2083,80,false,SYD,Oceania,AU,Sydney,174,0.00
13.236.104.165,2087,80,false,SYD,Oceania,AU,Sydney,174,0.00
13.238.235.196,2087,80,false,SYD,Oceania,AU,Sydney,175,0.00
13.230.34.30,80,80,false,NRT,Asia Pacific,JP,Tokyo,175,0.00
13.36.253.240,2052,80,false,CDG,Europe,FR,Paris,176,0.00
13.36.253.240,2082,80,false,CDG,Europe,FR,Paris,177,0.00
13.55.59.224,2086,80,false,SYD,Oceania,AU,Sydney,178,0.00
13.236.104.165,2053,80,false,SYD,Oceania,AU,Sydney,178,0.00
13.238.235.196,2095,80,false,SYD,Oceania,AU,Sydney,179,0.00
3.67.232.136,80,80,false,FRA,Europe,DE,Frankfurt,179,0.00
13.51.138.200,2086,80,false,ARN,Europe,SE,Stockholm,180,0.00
13.49.119.167,2087,80,false,ARN,Europe,SE,Stockholm,181,0.00
13.36.162.145,2096,80,false,CDG,Europe,FR,Paris,183,0.00
13.49.6.192,2095,80,false,ARN,Europe,SE,Stockholm,183,0.00
13.49.6.192,2087,80,false,ARN,Europe,SE,Stockholm,184,0.00
51.92.103.115,2053,80,false,MAD,Europe,ES,Madrid,186,0.00
13.51.138.200,2096,80,false,ARN,Europe,SE,Stockholm,187,0.00
13.237.94.188,2086,80,false,SYD,Oceania,AU,Sydney,187,0.00
13.51.138.200,2083,80,false,ARN,Europe,SE,Stockholm,187,0.00
15.165.63.136,2053,80,false,ICN,Asia Pacific,KR,Seoul,187,0.00
13.51.138.200,2095,80,false,ARN,Europe,SE,Stockholm,188,0.00
13.49.6.192,2082,80,false,ARN,Europe,SE,Stockholm,188,0.00
51.92.70.133,2095,80,false,MAD,Europe,ES,Madrid,188,0.00
13.49.119.167,2086,80,false,ARN,Europe,SE,Stockholm,188,0.00
13.36.162.145,2095,80,false,CDG,Europe,FR,Paris,189,0.00
51.92.103.115,2052,80,false,MAD,Europe,ES,Madrid,189,0.00
13.49.119.167,2082,80,false,ARN,Europe,SE,Stockholm,189,0.00
13.37.165.175,2053,80,false,CDG,Europe,FR,Paris,189,0.00
13.36.63.124,2087,80,false,CDG,Europe,FR,Paris,190,0.00
13.211.0.227,2095,80,false,SYD,Oceania,AU,Sydney,191,0.00
51.92.78.246,2087,80,false,MAD,Europe,ES,Madrid,191,0.00
15.165.63.136,2095,80,false,ICN,Asia Pacific,KR,Seoul,192,0.00
51.92.70.133,2052,80,false,MAD,Europe,ES,Madrid,192,0.00
51.92.70.133,2087,80,false,MAD,Europe,ES,Madrid,192,0.00
13.49.6.192,2096,80,false,ARN,Europe,SE,Stockholm,193,0.00
13.36.63.124,2083,80,false,CDG,Europe,FR,Paris,195,0.00
13.55.59.224,2052,80,false,SYD,Oceania,AU,Sydney,195,0.00
13.36.24.111,2083,80,false,CDG,Europe,FR,Paris,196,0.00
13.236.104.165,2086,80,false,SYD,Oceania,AU,Sydney,197,0.00
51.92.103.115,2096,80,false,MAD,Europe,ES,Madrid,198,0.00
51.92.70.133,2086,80,false,MAD,Europe,ES,Madrid,198,0.00
51.92.103.115,2083,80,false,MAD,Europe,ES,Madrid,199,0.00
13.49.119.167,2052,80,false,ARN,Europe,SE,Stockholm,200,0.00
13.36.253.240,2053,80,false,CDG,Europe,FR,Paris,202,0.00
13.237.94.188,2082,80,false,SYD,Oceania,AU,Sydney,203,0.00
13.36.63.124,2095,80,false,CDG,Europe,FR,Paris,203,0.00
13.36.24.111,2096,80,false,CDG,Europe,FR,Paris,205,0.00
13.36.24.111,2095,80,false,CDG,Europe,FR,Paris,205,0.00
13.36.253.240,2087,80,false,CDG,Europe,FR,Paris,206,0.00
13.51.138.200,2082,80,false,ARN,Europe,SE,Stockholm,207,0.00
65.1.148.157,80,80,false,BOM,Asia Pacific,IN,Mumbai,209,0.00
13.211.0.227,2086,80,false,SYD,Oceania,AU,Sydney,210,0.00
3.68.62.122,80,80,false,FRA,Europe,DE,Frankfurt,210,0.00
13.55.59.224,2095,80,false,SYD,Oceania,AU,Sydney,211,0.00
13.237.94.188,2053,80,false,SYD,Oceania,AU,Sydney,213,0.00
13.237.223.44,2052,80,false,SYD,Oceania,AU,Sydney,215,0.00
13.36.253.240,2086,80,false,CDG,Europe,FR,Paris,216,0.00
54.213.92.168,80,8080,false,SEA,North America,US,Seattle,217,0.00
54.213.94.219,80,8080,false,PDX,North America,US,Portland,218,0.00
13.49.119.167,2096,80,false,ARN,Europe,SE,Stockholm,225,0.00
13.36.24.111,2052,80,false,CDG,Europe,FR,Paris,225,0.00
13.36.63.124,2082,80,false,CDG,Europe,FR,Paris,229,0.00
13.49.119.167,2053,80,false,ARN,Europe,SE,Stockholm,230,0.00
13.51.138.200,2053,80,false,ARN,Europe,SE,Stockholm,232,0.00
51.92.103.115,2095,80,false,MAD,Europe,ES,Madrid,241,0.00
13.49.119.167,2083,80,false,ARN,Europe,SE,Stockholm,241,0.00
51.92.103.115,2086,80,false,MAD,Europe,ES,Madrid,241,0.00
13.49.119.167,2095,80,false,ARN,Europe,SE,Stockholm,241,0.00
13.36.24.111,2082,80,false,CDG,Europe,FR,Paris,245,0.00
51.92.103.115,2087,80,false,MAD,Europe,ES,Madrid,245,0.00
13.49.6.192,2053,80,false,ARN,Europe,SE,Stockholm,249,0.00
13.36.24.111,2086,80,false,CDG,Europe,FR,Paris,250,0.00
15.156.75.228,443,443,true,YUL,North America,CA,Montréal,250,0.00
51.92.103.115,2082,80,false,MAD,Europe,ES,Madrid,251,0.00
15.157.188.234,443,443,true,YUL,North America,CA,Montréal,253,0.00
15.156.73.159,443,443,true,YUL,North America,CA,Montréal,254,0.00
51.92.70.133,2082,80,false,MAD,Europe,ES,Madrid,255,0.00
99.79.195.241,80,80,false,YUL,North America,CA,Montréal,256,0.00
15.156.63.62,443,443,true,YUL,North America,CA,Montréal,256,0.00
15.156.65.250,443,443,true,YUL,North America,CA,Montréal,257,0.00
54.213.241.206,80,8080,false,PDX,North America,US,Portland,300,0.00
