IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
34.147.101.117,2086,80,false,AMS,Europe,NL,Amsterdam,196,0.00
34.93.226.165,80,80,false,BOM,Asia Pacific,IN,Mumbai,198,0.00
34.147.101.117,2082,80,false,AMS,Europe,NL,Amsterdam,199,0.00
34.147.101.117,2086,80,false,AMS,Europe,NL,Amsterdam,200,0.00
35.200.202.118,80,80,false,BOM,Asia Pacific,IN,Mumbai,204,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,204,0.00
34.111.135.19,80,80,false,SIN,Asia Pacific,SG,Singapore,205,0.00
34.147.101.117,2082,80,false,AMS,Europe,NL,Amsterdam,205,0.00
34.56.143.151,80,8080,false,ORD,North America,US,Chicago,206,0.00
34.70.88.252,443,80,false,ORD,North America,US,Chicago,207,0.00
34.141.221.33,2095,80,false,AMS,Europe,NL,Amsterdam,207,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,207,0.00
34.70.88.252,443,80,false,ORD,North America,US,Chicago,207,0.00
34.56.143.151,80,8080,false,ORD,North America,US,Chicago,208,0.00
34.147.82.194,2053,80,false,AMS,Europe,NL,Amsterdam,208,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,209,0.00
34.36.237.86,80,80,false,SIN,Asia Pacific,SG,Singapore,210,0.00
34.147.101.117,2083,80,false,AMS,Europe,NL,Amsterdam,210,0.00
34.19.114.86,443,80,false,SEA,North America,US,Seattle,220,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,221,0.00
34.93.79.152,80,80,false,BOM,Asia Pacific,IN,Mumbai,222,0.00
104.196.221.253,80,80,false,IAD,North America,US,Ashburn,223,0.00
34.141.248.249,2087,80,false,AMS,Europe,NL,Amsterdam,223,0.00
35.232.39.116,80,80,false,DFW,North America,US,Dallas,223,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,223,0.00
34.70.88.252,443,80,false,ORD,North America,US,Chicago,224,0.00
34.82.76.253,80,80,false,SEA,North America,US,Seattle,225,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,225,0.00
34.70.88.252,443,80,false,ORD,North America,US,Chicago,226,0.00
35.188.87.85,80,8080,false,ORD,North America,US,Chicago,230,0.00
34.147.101.117,2052,80,false,AMS,Europe,NL,Amsterdam,233,0.00
104.196.174.30,80,80,false,ATL,North America,US,Atlanta,238,0.00
34.141.221.33,2083,80,false,AMS,Europe,NL,Amsterdam,243,0.00
34.147.101.117,2096,80,false,AMS,Europe,NL,Amsterdam,243,0.00
34.93.226.165,80,80,false,BOM,Asia Pacific,IN,Mumbai,246,0.00
34.141.248.249,2086,80,false,AMS,Europe,NL,Amsterdam,256,0.00
34.82.76.253,80,80,false,SEA,North America,US,Seattle,259,0.00
34.141.248.249,2082,80,false,AMS,Europe,NL,Amsterdam,264,0.00
34.141.221.33,2096,80,false,AMS,Europe,NL,Amsterdam,283,0.00
35.200.202.118,443,443,true,BOM,Asia Pacific,IN,Mumbai,291,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,295,0.00
34.141.248.249,2095,80,false,AMS,Europe,NL,Amsterdam,326,0.00
34.145.66.39,8080,8080,false,BOM,Asia Pacific,IN,Mumbai,564,0.00
