IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
15.156.74.153,443,443,true,YUL,North America,CA,Montréal,252,0.00
51.17.192.69,80,80,false,MXP,Europe,IT,Milan,257,0.00
13.57.6.142,80,443,true,SJC,North America,US,San Jose,258,0.00
13.36.24.111,2087,80,false,CDG,Europe,FR,Paris,269,0.00
15.156.97.178,443,443,true,YUL,North America,CA,Montréal,271,0.00
15.156.58.112,443,443,true,YUL,North America,CA,Montréal,276,0.00
15.156.64.194,443,443,true,YUL,North America,CA,Montréal,280,0.00
13.246.85.121,2053,80,false,CPT,Africa,ZA,Cape Town,296,0.00
15.156.65.67,443,443,true,YUL,North America,CA,Montréal,298,0.00
13.245.152.196,2082,80,false,CPT,Africa,ZA,Cape Town,300,0.00
13.245.152.196,2086,80,false,CPT,Africa,ZA,Cape Town,300,0.00
15.156.77.83,443,443,true,YUL,North America,CA,Montréal,301,0.00
13.246.85.121,2052,80,false,CPT,Africa,ZA,Cape Town,302,0.00
13.246.85.121,2095,80,false,CPT,Africa,ZA,Cape Town,303,0.00
13.40.128.14,8443,443,true,LHR,Europe,GB,London,303,0.00
13.246.85.121,2082,80,false,CPT,Africa,ZA,Cape Town,308,0.00
13.246.186.216,8080,80,false,CPT,Africa,ZA,Cape Town,308,0.00
13.246.85.121,2087,80,false,CPT,Africa,ZA,Cape Town,309,0.00
13.246.85.121,2086,80,false,CPT,Africa,ZA,Cape Town,309,0.00
13.245.152.196,2096,80,false,CPT,Africa,ZA,Cape Town,310,0.00
13.246.85.121,2083,80,false,CPT,Africa,ZA,Cape Town,310,0.00
13.245.152.196,2053,80,false,CPT,Africa,ZA,Cape Town,313,0.00
15.156.68.84,443,443,true,YUL,North America,CA,Montréal,318,0.00
15.156.68.190,443,443,true,YUL,North America,CA,Montréal,320,0.00
15.156.72.156,443,443,true,YUL,North America,CA,Montréal,328,0.00
15.156.64.42,443,443,true,YUL,North America,CA,Montréal,337,0.00
15.156.78.81,443,443,true,YUL,North America,CA,Montréal,345,0.00
15.156.97.58,443,443,true,YUL,North America,CA,Montréal,345,0.00
15.156.65.23,443,443,true,YUL,North America,CA,Montréal,359,0.00
15.156.68.103,443,443,true,YUL,North America,CA,Montréal,380,0.00
15.156.72.29,443,443,true,YUL,North America,CA,Montréal,380,0.00
15.156.61.127,443,443,true,YUL,North America,CA,Montréal,404,0.00
15.156.85.249,443,443,true,YUL,North America,CA,Montréal,404,0.00
15.156.75.240,443,443,true,YUL,North America,CA,Montréal,413,0.00
15.156.64.149,443,443,true,YUL,North America,CA,Montréal,427,0.00
15.156.69.192,443,443,true,YUL,North America,CA,Montréal,448,0.00
15.156.68.178,443,443,true,YUL,North America,CA,Montréal,487,0.00
15.156.70.119,443,443,true,YUL,North America,CA,Montréal,491,0.00
15.156.74.214,443,443,true,YUL,North America,CA,Montréal,524,0.00
