IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
18.171.205.196,2082,80,false,ORD,North America,Chicago,277,0.00
96.0.144.232,80,80,false,SIN,Asia Pacific,Singapore,28,0.00
96.0.147.114,443,80,false,SIN,Asia Pacific,Singapore,28,0.00
96.0.148.92,80,80,false,SIN,Asia Pacific,Singapore,30,0.00
96.0.147.114,80,80,false,SIN,Asia Pacific,Singapore,30,0.00
13.55.237.163,2082,80,false,SYD,Oceania,Sydney,93,0.00
13.55.237.163,2083,80,false,SYD,Oceania,Sydney,93,0.00
13.55.238.1,2087,80,false,SYD,Oceania,Sydney,93,0.00
13.55.238.1,2095,80,false,SYD,Oceania,Sydney,93,0.00
13.55.238.1,2096,80,false,SYD,Oceania,Sydney,94,0.00
13.55.238.1,2053,80,false,SYD,Oceania,Sydney,95,0.00
13.55.237.163,2053,80,false,SYD,Oceania,Sydney,96,0.00
54.79.197.209,2096,80,false,SYD,Oceania,Sydney,96,0.00
13.55.237.163,2087,80,false,SYD,Oceania,Sydney,98,0.00
13.237.94.188,2086,80,false,SYD,Oceania,Sydney,98,0.00
13.237.223.44,2052,80,false,SYD,Oceania,Sydney,98,0.00
54.79.197.209,2052,80,false,SYD,Oceania,Sydney,100,0.00
13.237.94.188,2083,80,false,SYD,Oceania,Sydney,108,0.00
54.79.208.59,2052,80,false,SYD,Oceania,Sydney,109,0.00
54.79.190.249,2095,80,false,SYD,Oceania,Sydney,109,0.00
13.55.237.163,2095,80,false,SYD,Oceania,Sydney,109,0.00
54.79.197.209,2087,80,false,SYD,Oceania,Sydney,111,0.00
13.55.237.163,2096,80,false,SYD,Oceania,Sydney,112,0.00
13.237.94.188,2095,80,false,SYD,Oceania,Sydney,114,0.00
13.55.238.1,2083,80,false,SYD,Oceania,Sydney,114,0.00
13.237.94.188,2052,80,false,SYD,Oceania,Sydney,118,0.00
13.55.238.1,2052,80,false,SYD,Oceania,Sydney,119,0.00
54.254.190.97,2052,80,false,SIN,Asia Pacific,Singapore,121,0.00
54.79.190.249,2082,80,false,SYD,Oceania,Sydney,124,0.00
13.237.94.188,2053,80,false,SYD,Oceania,Sydney,125,0.00
54.79.129.232,2083,80,false,SYD,Oceania,Sydney,129,0.00
13.236.104.165,2095,80,false,SYD,Oceania,Sydney,133,0.00
13.237.94.188,2082,80,false,SYD,Oceania,Sydney,134,0.00
54.79.176.136,2095,80,false,SYD,Oceania,Sydney,140,0.00
13.55.237.163,2086,80,false,SYD,Oceania,Sydney,141,0.00
13.55.59.224,2086,80,false,SYD,Oceania,Sydney,143,0.00
13.237.94.188,2087,80,false,SYD,Oceania,Sydney,144,0.00
54.79.197.209,2086,80,false,SYD,Oceania,Sydney,145,0.00
13.55.59.224,2096,80,false,SYD,Oceania,Sydney,146,0.00
13.236.104.165,2053,80,false,SYD,Oceania,Sydney,147,0.00
54.79.197.209,2095,80,false,SYD,Oceania,Sydney,148,0.00
13.55.59.224,2053,80,false,SYD,Oceania,Sydney,152,0.00
13.55.59.224,2082,80,false,SYD,Oceania,Sydney,158,0.00
13.36.24.111,2087,80,false,CDG,Europe,Paris,159,0.00
13.36.24.111,2083,80,false,CDG,Europe,Paris,159,0.00
54.79.190.249,2096,80,false,SYD,Oceania,Sydney,159,0.00
13.36.24.111,2086,80,false,CDG,Europe,Paris,161,0.00
54.79.190.249,2086,80,false,SYD,Oceania,Sydney,162,0.00
54.79.197.209,2083,80,false,SYD,Oceania,Sydney,162,0.00
54.79.197.209,2082,80,false,SYD,Oceania,Sydney,163,0.00
54.79.190.249,2052,80,false,SYD,Oceania,Sydney,163,0.00
79.125.15.17,2052,80,false,DUB,Europe,Dublin,169,0.00
13.36.24.111,2095,80,false,CDG,Europe,Paris,171,0.00
13.55.237.163,2052,80,false,SYD,Oceania,Sydney,172,0.00
13.36.63.124,2087,80,false,CDG,Europe,Paris,172,0.00
13.36.63.124,2095,80,false,CDG,Europe,Paris,173,0.00
13.36.24.111,2096,80,false,CDG,Europe,Paris,173,0.00
13.36.63.124,2053,80,false,CDG,Europe,Paris,174,0.00
13.36.253.240,2053,80,false,CDG,Europe,Paris,174,0.00
13.36.253.240,2052,80,false,CDG,Europe,Paris,174,0.00
13.36.253.240,2083,80,false,CDG,Europe,Paris,174,0.00
15.160.80.28,2096,80,false,MXP,Europe,Milan,175,0.00
54.79.190.249,2053,80,false,SYD,Oceania,Sydney,175,0.00
15.160.15.255,2086,80,false,MXP,Europe,Milan,175,0.00
15.160.14.66,2082,80,false,MXP,Europe,Milan,176,0.00
15.160.14.66,2087,80,false,MXP,Europe,Milan,176,0.00
15.160.19.149,2095,80,false,MXP,Europe,Milan,179,0.00
15.160.15.101,2083,80,false,MXP,Europe,Milan,180,0.00
15.160.80.28,2082,80,false,MXP,Europe,Milan,182,0.00
13.236.104.165,2082,80,false,SYD,Oceania,Sydney,183,0.00
15.160.14.66,2083,80,false,MXP,Europe,Milan,183,0.00
15.160.80.28,2052,80,false,MXP,Europe,Milan,183,0.00
15.160.19.149,2052,80,false,MXP,Europe,Milan,184,0.00
15.160.14.66,2053,80,false,MXP,Europe,Milan,184,0.00
13.237.94.188,2096,80,false,SYD,Oceania,Sydney,185,0.00
13.36.253.240,2082,80,false,CDG,Europe,Paris,186,0.00
15.160.15.101,2082,80,false,MXP,Europe,Milan,187,0.00
15.160.15.101,2087,80,false,MXP,Europe,Milan,187,0.00
15.160.15.101,2095,80,false,MXP,Europe,Milan,188,0.00
13.49.6.192,2053,80,false,ARN,Europe,Stockholm,189,0.00
108.136.205.136,443,80,false,CGK,Asia Pacific,Jakarta,189,0.00
15.160.80.28,2087,80,false,MXP,Europe,Milan,190,0.00
15.160.19.149,2082,80,false,MXP,Europe,Milan,190,0.00
15.160.15.255,2053,80,false,MXP,Europe,Milan,190,0.00
13.51.138.200,2083,80,false,ARN,Europe,Stockholm,190,0.00
13.36.253.240,2087,80,false,CDG,Europe,Paris,190,0.00
13.48.36.215,2086,80,false,ARN,Europe,Stockholm,192,0.00
13.49.119.167,2052,80,false,ARN,Europe,Stockholm,192,0.00
13.48.36.215,2053,80,false,ARN,Europe,Stockholm,193,0.00
13.51.138.200,2086,80,false,ARN,Europe,Stockholm,193,0.00
13.48.36.215,2052,80,false,ARN,Europe,Stockholm,194,0.00
13.49.119.167,2083,80,false,ARN,Europe,Stockholm,194,0.00
13.49.6.192,2095,80,false,ARN,Europe,Stockholm,194,0.00
13.48.36.215,2096,80,false,ARN,Europe,Stockholm,195,0.00
13.51.138.200,2096,80,false,ARN,Europe,Stockholm,195,0.00
13.53.47.110,2096,80,false,ARN,Europe,Stockholm,195,0.00
15.160.80.28,2086,80,false,MXP,Europe,Milan,195,0.00
54.79.129.232,2086,80,false,SYD,Oceania,Sydney,198,0.00
13.36.63.124,2096,80,false,CDG,Europe,Paris,199,0.00
15.160.14.66,2052,80,false,MXP,Europe,Milan,200,0.00
15.160.15.255,2096,80,false,MXP,Europe,Milan,201,0.00
13.36.24.111,2052,80,false,CDG,Europe,Paris,202,0.00
15.161.216.233,2052,80,false,MXP,Europe,Milan,203,0.00
13.55.59.224,2087,80,false,SYD,Oceania,Sydney,203,0.00
13.49.119.167,2095,80,false,ARN,Europe,Stockholm,203,0.00
15.160.19.149,2086,80,false,MXP,Europe,Milan,204,0.00
15.160.15.255,2095,80,false,MXP,Europe,Milan,204,0.00
15.160.14.66,2096,80,false,MXP,Europe,Milan,205,0.00
13.36.24.111,2082,80,false,CDG,Europe,Paris,206,0.00
15.160.80.28,2053,80,false,MXP,Europe,Milan,206,0.00
13.48.36.215,2083,80,false,ARN,Europe,Stockholm,207,0.00
13.48.36.215,2087,80,false,ARN,Europe,Stockholm,208,0.00
54.79.190.249,2083,80,false,SYD,Oceania,Sydney,209,0.00
13.48.36.215,2095,80,false,ARN,Europe,Stockholm,209,0.00
13.55.59.224,2052,80,false,SYD,Oceania,Sydney,209,0.00
13.49.6.192,2082,80,false,ARN,Europe,Stockholm,210,0.00
13.49.6.192,2087,80,false,ARN,Europe,Stockholm,210,0.00
15.160.15.101,2052,80,false,MXP,Europe,Milan,210,0.00
13.51.138.200,2053,80,false,ARN,Europe,Stockholm,211,0.00
15.160.19.149,2053,80,false,MXP,Europe,Milan,213,0.00
15.160.15.101,2053,80,false,MXP,Europe,Milan,213,0.00
13.53.47.110,2083,80,false,ARN,Europe,Stockholm,213,0.00
13.51.138.200,2082,80,false,ARN,Europe,Stockholm,213,0.00
54.79.129.232,2052,80,false,SYD,Oceania,Sydney,213,0.00
15.160.19.149,2096,80,false,MXP,Europe,Milan,214,0.00
15.160.15.255,2082,80,false,MXP,Europe,Milan,217,0.00
13.48.36.215,2082,80,false,ARN,Europe,Stockholm,217,0.00
13.53.47.110,2087,80,false,ARN,Europe,Stockholm,222,0.00
15.160.15.255,2052,80,false,MXP,Europe,Milan,222,0.00
13.36.63.124,2052,80,false,CDG,Europe,Paris,223,0.00
13.51.138.200,2095,80,false,ARN,Europe,Stockholm,223,0.00
13.49.119.167,2053,80,false,ARN,Europe,Stockholm,224,0.00
13.55.59.224,2095,80,false,SYD,Oceania,Sydney,224,0.00
13.53.47.110,2053,80,false,ARN,Europe,Stockholm,225,0.00
13.55.59.224,2083,80,false,SYD,Oceania,Sydney,227,0.00
13.36.63.124,2086,80,false,CDG,Europe,Paris,227,0.00
15.161.215.18,2087,80,false,MXP,Europe,Milan,229,0.00
15.160.80.28,2095,80,false,MXP,Europe,Milan,230,0.00
13.49.6.192,2096,80,false,ARN,Europe,Stockholm,230,0.00
15.160.14.66,2086,80,false,MXP,Europe,Milan,230,0.00
13.53.47.110,2052,80,false,ARN,Europe,Stockholm,232,0.00
13.53.47.110,2082,80,false,ARN,Europe,Stockholm,232,0.00
15.161.215.18,2095,80,false,MXP,Europe,Milan,234,0.00
15.160.80.28,2083,80,false,MXP,Europe,Milan,235,0.00
13.49.119.167,2086,80,false,ARN,Europe,Stockholm,236,0.00
13.36.63.124,2083,80,false,CDG,Europe,Paris,236,0.00
15.160.19.149,2083,80,false,MXP,Europe,Milan,237,0.00
13.36.253.240,2086,80,false,CDG,Europe,Paris,238,0.00
15.160.15.101,2086,80,false,MXP,Europe,Milan,242,0.00
15.160.15.101,2096,80,false,MXP,Europe,Milan,243,0.00
15.161.215.18,2083,80,false,MXP,Europe,Milan,243,0.00
13.53.47.110,2095,80,false,ARN,Europe,Stockholm,243,0.00
13.236.104.165,2087,80,false,SYD,Oceania,Sydney,246,0.00
13.236.104.165,2052,80,false,SYD,Oceania,Sydney,247,0.00
15.160.15.255,2083,80,false,MXP,Europe,Milan,247,0.00
15.161.215.18,2052,80,false,MXP,Europe,Milan,253,0.00
13.49.119.167,2096,80,false,ARN,Europe,Stockholm,254,0.00
13.36.253.240,2096,80,false,CDG,Europe,Paris,254,0.00
15.161.216.233,2096,80,false,MXP,Europe,Milan,256,0.00
65.1.148.157,80,80,false,BOM,Asia Pacific,Mumbai,259,0.00
13.40.61.142,80,80,false,LHR,Europe,London,263,0.00
13.236.104.165,2096,80,false,SYD,Oceania,Sydney,264,0.00
13.49.119.167,2082,80,false,ARN,Europe,Stockholm,264,0.00
13.49.119.167,2087,80,false,ARN,Europe,Stockholm,266,0.00
15.161.215.18,2053,80,false,MXP,Europe,Milan,266,0.00
15.222.11.86,443,443,true,YUL,North America,Montréal,267,0.00
13.236.104.165,2086,80,false,SYD,Oceania,Sydney,268,0.00
15.160.14.66,2095,80,false,MXP,Europe,Milan,269,0.00
15.160.15.255,2087,80,false,MXP,Europe,Milan,278,0.00
15.161.215.18,2082,80,false,MXP,Europe,Milan,281,0.00
99.79.195.241,80,80,false,YUL,North America,Montréal,291,0.00
15.161.216.233,2053,80,false,MXP,Europe,Milan,297,0.00
54.79.190.249,2087,80,false,SYD,Oceania,Sydney,303,0.00
13.246.85.121,2095,80,false,CPT,Africa,Cape Town,303,0.00
13.245.152.196,2082,80,false,CPT,Africa,Cape Town,305,0.00
13.53.47.110,2086,80,false,ARN,Europe,Stockholm,308,0.00
15.161.215.18,2096,80,false,MXP,Europe,Milan,309,0.00
13.246.85.121,2086,80,false,CPT,Africa,Cape Town,312,0.00
15.160.19.149,2087,80,false,MXP,Europe,Milan,316,0.00
13.245.152.196,2095,80,false,CPT,Africa,Cape Town,316,0.00
13.246.85.121,2087,80,false,CPT,Africa,Cape Town,316,0.00
13.246.85.121,2083,80,false,CPT,Africa,Cape Town,318,0.00
13.245.152.196,2086,80,false,CPT,Africa,Cape Town,319,0.00
13.245.152.196,2053,80,false,CPT,Africa,Cape Town,319,0.00
13.246.85.121,2052,80,false,CPT,Africa,Cape Town,320,0.00
13.246.85.121,2096,80,false,CPT,Africa,Cape Town,331,0.00
13.245.152.196,2096,80,false,CPT,Africa,Cape Town,332,0.00
13.246.85.121,2082,80,false,CPT,Africa,Cape Town,336,0.00
15.161.216.233,2086,80,false,MXP,Europe,Milan,353,0.00
79.125.15.17,2053,80,false,DUB,Europe,Dublin,357,0.00
15.161.216.233,2095,80,false,MXP,Europe,Milan,374,0.00
15.161.216.233,2087,80,false,MXP,Europe,Milan,375,0.00
13.246.85.121,2053,80,false,CPT,Africa,Cape Town,384,0.00
54.94.181.99,2087,80,false,GRU,South America,São Paulo,386,0.00
15.161.216.233,2083,80,false,MXP,Europe,Milan,420,0.00
15.161.216.233,2082,80,false,MXP,Europe,Milan,530,0.00
