IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
152.70.59.27,443,443,true,FRA,Europe,DE,Frankfurt,289,8.21
79.72.65.111,443,443,true,FRA,Europe,DE,Frankfurt,238,8.20
141.147.93.110,443,443,true,FRA,Europe,DE,Frankfurt,192,8.19
84.8.147.138,443,443,true,FRA,Europe,DE,Frankfurt,361,8.19
158.178.148.200,443,443,true,FRA,Europe,DE,Frankfurt,207,8.18
79.76.108.16,443,443,true,FRA,Europe,DE,Frankfurt,159,8.18
152.70.30.197,443,443,true,FRA,Europe,DE,Frankfurt,223,8.17
158.178.149.55,443,443,true,FRA,Europe,DE,Frankfurt,274,8.17
158.178.158.35,443,443,true,AMS,Europe,NL,Amsterdam,236,8.16
143.47.190.84,443,443,true,FRA,Europe,DE,Frankfurt,272,8.16
132.226.211.247,443,443,true,FRA,Europe,DE,Frankfurt,263,8.15
141.144.248.61,443,443,true,FRA,Europe,DE,Frankfurt,287,8.14
143.47.246.226,443,443,true,FRA,Europe,DE,Frankfurt,283,8.14
158.180.29.185,443,443,true,FRA,Europe,DE,Frankfurt,343,8.14
130.162.249.207,443,443,true,FRA,Europe,DE,Frankfurt,273,8.13
141.148.237.176,443,443,true,FRA,Europe,DE,Frankfurt,252,8.12
143.47.179.150,443,443,true,FRA,Europe,DE,Frankfurt,251,8.10
152.70.19.161,443,443,true,FRA,Europe,DE,Frankfurt,272,8.08
129.159.13.231,443,443,true,FRA,Europe,DE,Frankfurt,360,8.08
141.144.192.207,443,443,true,FRA,Europe,DE,Frankfurt,242,8.03
129.159.241.69,443,443,true,FRA,Europe,DE,Frankfurt,166,8.03
89.168.120.81,443,443,true,FRA,Europe,DE,Frankfurt,276,8.03
150.230.22.37,443,443,true,FRA,Europe,DE,Frankfurt,225,8.03
79.76.102.175,443,443,true,FRA,Europe,DE,Frankfurt,189,8.02
89.168.125.14,443,443,true,FRA,Europe,DE,Frankfurt,291,8.01
150.230.120.183,443,443,true,FRA,Europe,DE,Frankfurt,166,8.01
152.70.160.65,443,443,true,FRA,Europe,DE,Frankfurt,256,8.00
130.162.39.189,443,443,true,FRA,Europe,DE,Frankfurt,216,7.97
129.151.225.228,2053,443,true,MRS,Europe,FR,Marseille,197,7.96
141.144.227.204,443,443,true,FRA,Europe,DE,Frankfurt,294,7.96
130.162.238.115,443,443,true,FRA,Europe,DE,Frankfurt,257,7.94
152.70.183.132,443,443,true,FRA,Europe,DE,Frankfurt,200,7.91
144.24.78.162,443,443,true,ICN,Asia Pacific,KR,Seoul,309,7.90
144.21.42.189,443,443,true,FRA,Europe,DE,Frankfurt,274,7.89
152.67.249.123,443,443,true,SJC,North America,US,San Jose,247,7.87
79.72.87.20,443,443,true,FRA,Europe,DE,Frankfurt,200,7.87
152.70.42.241,443,443,true,FRA,Europe,DE,Frankfurt,329,7.81
141.148.233.92,443,443,true,FRA,Europe,DE,Frankfurt,295,7.81
141.144.224.242,443,443,true,FRA,Europe,DE,Frankfurt,232,7.81
79.72.69.232,443,443,true,FRA,Europe,DE,Frankfurt,217,7.80
143.47.253.228,443,443,true,FRA,Europe,DE,Frankfurt,278,7.75
143.47.239.253,443,443,true,FRA,Europe,DE,Frankfurt,292,7.75
132.145.243.140,443,443,true,FRA,Europe,DE,Frankfurt,175,7.74
84.235.163.18,443,443,true,FRA,Europe,DE,Frankfurt,253,7.74
141.147.110.251,443,443,true,FRA,Europe,DE,Frankfurt,292,7.73
158.178.156.19,443,443,true,FRA,Europe,DE,Frankfurt,275,7.71
144.21.42.64,443,443,true,FRA,Europe,DE,Frankfurt,204,7.70
143.47.186.91,443,443,true,FRA,Europe,DE,Frankfurt,170,7.70
141.147.34.117,443,443,true,FRA,Europe,DE,Frankfurt,356,7.69
141.147.26.60,443,443,true,FRA,Europe,DE,Frankfurt,375,7.69
89.168.119.50,443,443,true,FRA,Europe,DE,Frankfurt,194,7.68
130.61.203.115,8443,443,true,FRA,Europe,DE,Frankfurt,255,7.67
158.101.193.76,443,443,true,FRA,Europe,DE,Frankfurt,294,7.67
130.162.191.93,443,443,true,FRA,Europe,DE,Frankfurt,276,7.67
141.148.247.97,443,443,true,FRA,Europe,DE,Frankfurt,317,7.65
144.24.183.50,443,443,true,FRA,Europe,DE,Frankfurt,289,7.65
150.230.20.174,443,443,true,FRA,Europe,DE,Frankfurt,206,7.63
132.145.230.71,443,443,true,FRA,Europe,DE,Frankfurt,220,7.62
152.70.52.253,443,443,true,FRA,Europe,DE,Frankfurt,305,7.61
152.67.159.28,443,443,true,FRA,Europe,DE,Frankfurt,335,7.61
158.180.17.129,443,443,true,WAW,Europe,PL,Warsaw,241,7.60
141.144.195.233,443,443,true,FRA,Europe,DE,Frankfurt,247,7.58
141.148.236.62,443,443,true,FRA,Europe,DE,Frankfurt,302,7.58
129.80.140.27,443,443,true,IAD,North America,US,Ashburn,231,7.56
158.178.144.241,443,443,true,FRA,Europe,DE,Frankfurt,276,7.54
141.148.246.205,443,443,true,FRA,Europe,DE,Frankfurt,329,7.53
152.67.158.195,443,443,true,FRA,Europe,DE,Frankfurt,385,7.52
158.180.29.23,443,443,true,FRA,Europe,DE,Frankfurt,314,7.52
79.72.65.118,443,443,true,FRA,Europe,DE,Frankfurt,245,7.52
130.162.179.137,443,443,true,FRA,Europe,DE,Frankfurt,291,7.51
152.70.175.114,443,443,true,FRA,Europe,DE,Frankfurt,287,7.50
144.21.57.33,443,443,true,FRA,Europe,DE,Frankfurt,254,7.49
129.159.29.206,443,443,true,FRA,Europe,DE,Frankfurt,185,7.49
158.180.54.222,443,443,true,FRA,Europe,DE,Frankfurt,257,7.49
138.3.209.146,443,443,true,LAX,North America,US,Los Angeles,388,7.49
130.162.156.241,443,443,true,LAX,North America,US,Los Angeles,306,7.48
129.80.116.250,443,443,true,IAD,North America,US,Ashburn,228,7.48
89.168.99.215,443,443,true,FRA,Europe,DE,Frankfurt,345,7.47
130.162.214.227,443,443,true,FRA,Europe,DE,Frankfurt,258,7.46
144.21.41.183,443,443,true,FRA,Europe,DE,Frankfurt,236,7.46
164.152.26.70,2052,443,true,ORD,North America,US,Chicago,217,7.45
150.230.112.47,443,443,true,FRA,Europe,DE,Frankfurt,234,7.40
150.230.157.182,443,443,true,FRA,Europe,DE,Frankfurt,174,7.40
129.159.205.238,443,443,true,FRA,Europe,DE,Frankfurt,185,7.39
138.2.138.209,443,443,true,FRA,Europe,DE,Frankfurt,304,7.39
193.123.177.169,443,443,true,FRA,Europe,DE,Frankfurt,327,7.37
158.180.14.57,443,443,true,FRA,Europe,DE,Frankfurt,240,7.37
130.162.190.46,443,443,true,FRA,Europe,DE,Frankfurt,217,7.36
143.47.230.251,443,443,true,FRA,Europe,DE,Frankfurt,230,7.36
193.123.189.215,443,443,true,FRA,Europe,DE,Frankfurt,337,7.35
84.235.167.31,443,443,true,FRA,Europe,DE,Frankfurt,481,7.35
144.21.42.24,443,443,true,FRA,Europe,DE,Frankfurt,258,7.34
158.180.23.219,443,443,true,FRA,Europe,DE,Frankfurt,361,7.34
132.145.54.84,8443,443,true,LHR,Europe,GB,London,164,7.32
150.230.158.242,443,443,true,FRA,Europe,DE,Frankfurt,202,7.31
144.24.166.77,443,443,true,FRA,Europe,DE,Frankfurt,278,7.31
89.168.94.76,443,443,true,FRA,Europe,DE,Frankfurt,265,7.31
141.144.199.157,443,443,true,FRA,Europe,DE,Frankfurt,244,7.30
143.47.183.93,443,443,true,FRA,Europe,DE,Frankfurt,270,7.28
89.168.90.144,443,443,true,FRA,Europe,DE,Frankfurt,324,7.28
129.153.203.62,443,443,true,LAX,North America,US,Los Angeles,203,7.28
132.145.254.3,443,443,true,FRA,Europe,DE,Frankfurt,189,7.27
143.47.180.253,443,443,true,FRA,Europe,DE,Frankfurt,191,7.27
79.72.65.117,443,443,true,FRA,Europe,DE,Frankfurt,245,7.26
144.21.43.80,443,443,true,FRA,Europe,DE,Frankfurt,299,7.26
129.159.253.123,443,443,true,FRA,Europe,DE,Frankfurt,279,7.26
130.162.238.124,443,443,true,FRA,Europe,DE,Frankfurt,248,7.25
158.101.216.140,443,443,true,FRA,Europe,DE,Frankfurt,274,7.24
158.101.213.149,443,443,true,FRA,Europe,DE,Frankfurt,356,7.22
158.178.154.231,443,443,true,FRA,Europe,DE,Frankfurt,285,7.22
152.70.21.170,443,443,true,FRA,Europe,DE,Frankfurt,302,7.20
130.162.213.155,443,443,true,FRA,Europe,DE,Frankfurt,282,7.20
129.80.40.198,443,443,true,IAD,North America,US,Ashburn,370,7.19
141.144.205.173,443,443,true,FRA,Europe,DE,Frankfurt,262,7.19
152.67.130.49,443,443,true,FRA,Europe,DE,Frankfurt,317,7.19
130.162.171.230,443,443,true,FRA,Europe,DE,Frankfurt,299,7.16
141.148.232.255,443,443,true,FRA,Europe,DE,Frankfurt,287,7.16
158.178.147.183,443,443,true,FRA,Europe,DE,Frankfurt,313,7.16
143.47.228.106,443,443,true,FRA,Europe,DE,Frankfurt,281,7.16
129.146.209.97,443,443,true,LAX,North America,US,Los Angeles,267,7.15
150.136.206.105,443,443,true,IAD,North America,US,Ashburn,303,7.14
150.230.120.217,443,443,true,FRA,Europe,DE,Frankfurt,217,7.14
141.147.102.80,443,443,true,FRA,Europe,DE,Frankfurt,293,7.12
158.101.218.105,443,443,true,FRA,Europe,DE,Frankfurt,328,7.11
141.148.66.38,443,443,true,IAD,North America,US,Ashburn,311,7.10
130.162.180.146,443,443,true,FRA,Europe,DE,Frankfurt,294,7.10
140.238.95.14,443,443,true,FRA,Europe,DE,Frankfurt,223,7.09
129.159.88.130,443,443,true,IAD,North America,US,Ashburn,225,7.05
89.168.106.223,443,443,true,FRA,Europe,DE,Frankfurt,309,7.02
144.21.53.231,443,443,true,FRA,Europe,DE,Frankfurt,193,7.02
140.238.126.195,443,443,true,FRA,Europe,DE,Frankfurt,256,7.01
84.235.174.34,443,443,true,FRA,Europe,DE,Frankfurt,255,6.99
152.67.143.69,443,443,true,FRA,Europe,DE,Frankfurt,286,6.99
129.80.8.114,443,443,true,IAD,North America,US,Ashburn,242,6.94
138.3.246.65,443,443,true,FRA,Europe,DE,Frankfurt,364,6.93
129.80.145.81,443,443,true,IAD,North America,US,Ashburn,224,6.92
158.179.207.182,2053,443,true,ARN,Europe,SE,Stockholm,355,6.91
152.70.51.50,443,443,true,FRA,Europe,DE,Frankfurt,269,6.88
84.8.153.12,443,443,true,FRA,Europe,DE,Frankfurt,416,6.87
141.147.104.124,443,443,true,FRA,Europe,DE,Frankfurt,211,6.87
150.230.23.252,443,443,true,FRA,Europe,DE,Frankfurt,225,6.86
132.145.54.84,2053,443,true,LHR,Europe,GB,London,363,6.84
141.147.96.6,443,443,true,FRA,Europe,DE,Frankfurt,308,6.83
129.80.16.224,443,443,true,IAD,North America,US,Ashburn,248,6.83
129.151.204.91,443,443,true,ARN,Europe,SE,Stockholm,331,6.82
150.230.121.195,443,443,true,FRA,Europe,DE,Frankfurt,177,6.82
141.147.101.81,443,443,true,FRA,Europe,DE,Frankfurt,226,6.80
144.21.40.55,443,443,true,FRA,Europe,DE,Frankfurt,249,6.79
152.67.156.238,443,443,true,FRA,Europe,DE,Frankfurt,288,6.77
130.162.176.177,443,443,true,FRA,Europe,DE,Frankfurt,268,6.76
144.21.48.81,443,443,true,FRA,Europe,DE,Frankfurt,252,6.75
138.2.181.127,443,443,true,FRA,Europe,DE,Frankfurt,403,6.73
152.70.168.175,443,443,true,FRA,Europe,DE,Frankfurt,245,6.73
129.80.59.16,443,443,true,IAD,North America,US,Ashburn,222,6.71
132.145.228.87,443,443,true,FRA,Europe,DE,Frankfurt,164,6.71
138.2.174.51,443,443,true,FRA,Europe,DE,Frankfurt,386,6.71
129.80.102.182,443,443,true,IAD,North America,US,Ashburn,243,6.70
158.101.210.168,443,443,true,FRA,Europe,DE,Frankfurt,268,6.70
152.67.159.130,443,443,true,AMS,Europe,NL,Amsterdam,355,6.67
141.147.103.114,443,443,true,FRA,Europe,DE,Frankfurt,203,6.66
79.76.101.216,443,443,true,FRA,Europe,DE,Frankfurt,284,6.62
144.24.160.232,443,443,true,FRA,Europe,DE,Frankfurt,288,6.62
141.147.111.31,443,443,true,FRA,Europe,DE,Frankfurt,295,6.61
158.101.218.49,443,443,true,FRA,Europe,DE,Frankfurt,360,6.60
141.148.234.217,443,443,true,FRA,Europe,DE,Frankfurt,246,6.60
130.162.235.194,443,443,true,FRA,Europe,DE,Frankfurt,232,6.59
146.56.37.156,443,443,true,LAX,North America,US,Los Angeles,273,6.59
129.153.224.12,443,443,true,IAD,North America,US,Ashburn,285,6.58
158.180.20.71,443,443,true,FRA,Europe,DE,Frankfurt,296,6.56
79.76.101.254,443,443,true,FRA,Europe,DE,Frankfurt,239,6.55
141.148.232.138,443,443,true,FRA,Europe,DE,Frankfurt,249,6.52
68.233.127.163,8443,443,true,YUL,North America,CA,Montréal,311,6.51
193.123.187.241,443,443,true,FRA,Europe,DE,Frankfurt,309,6.48
129.153.183.57,443,443,true,IAD,North America,US,Ashburn,293,6.46
158.101.219.240,443,443,true,FRA,Europe,DE,Frankfurt,322,6.46
193.122.133.41,443,443,true,IAD,North America,US,Ashburn,258,6.45
193.123.63.82,443,443,true,FRA,Europe,DE,Frankfurt,448,6.43
141.147.70.237,443,443,true,FRA,Europe,DE,Frankfurt,384,6.41
130.162.170.28,443,443,true,FRA,Europe,DE,Frankfurt,301,6.40
158.180.15.108,443,443,true,FRA,Europe,DE,Frankfurt,269,6.38
84.8.147.200,443,443,true,FRA,Europe,DE,Frankfurt,391,6.38
141.144.201.135,443,443,true,FRA,Europe,DE,Frankfurt,238,6.34
89.168.98.31,443,443,true,FRA,Europe,DE,Frankfurt,313,6.34
143.47.243.144,8443,443,true,LHR,Europe,GB,London,289,6.33
141.147.14.16,443,443,true,FRA,Europe,DE,Frankfurt,264,6.32
130.162.250.183,443,443,true,FRA,Europe,DE,Frankfurt,297,6.31
89.168.113.47,443,443,true,FRA,Europe,DE,Frankfurt,250,6.31
129.153.165.11,443,443,true,IAD,North America,US,Ashburn,250,6.25
158.101.208.146,443,443,true,FRA,Europe,DE,Frankfurt,367,6.24
141.147.86.154,443,443,true,FRA,Europe,DE,Frankfurt,291,6.23
152.67.157.42,443,443,true,FRA,Europe,DE,Frankfurt,322,6.21
129.153.187.212,443,443,true,IAD,North America,US,Ashburn,273,6.21
89.168.126.79,443,443,true,FRA,Europe,DE,Frankfurt,245,6.21
158.180.54.198,443,443,true,FRA,Europe,DE,Frankfurt,369,6.19
141.145.205.115,8443,8443,true,CDG,Europe,FR,Paris,221,6.18
158.178.238.239,443,443,true,SIN,Asia Pacific,SG,Singapore,55,6.16
152.70.42.147,443,443,true,FRA,Europe,DE,Frankfurt,343,6.10
158.101.208.211,443,443,true,FRA,Europe,DE,Frankfurt,325,6.09
89.168.122.67,443,443,true,FRA,Europe,DE,Frankfurt,316,6.09
130.162.212.107,443,443,true,FRA,Europe,DE,Frankfurt,223,6.08
143.47.243.144,2053,443,true,LHR,Europe,GB,London,201,6.07
158.180.15.26,443,443,true,FRA,Europe,DE,Frankfurt,314,6.02
79.72.74.98,443,443,true,FRA,Europe,DE,Frankfurt,265,5.97
130.162.173.223,443,443,true,FRA,Europe,DE,Frankfurt,311,5.96
158.180.14.167,443,443,true,FRA,Europe,DE,Frankfurt,314,5.95
141.147.57.2,443,443,true,FRA,Europe,DE,Frankfurt,354,5.94
89.168.81.14,443,443,true,FRA,Europe,DE,Frankfurt,246,5.91
141.144.204.118,443,443,true,FRA,Europe,DE,Frankfurt,168,5.91
150.230.34.116,443,443,true,SJC,North America,US,San Jose,235,5.87
129.158.59.83,443,443,true,IAD,North America,US,Ashburn,482,5.86
140.238.214.247,443,443,true,MXP,Europe,IT,Milan,302,5.86
129.80.203.98,443,443,true,IAD,North America,US,Ashburn,348,5.78
158.101.193.234,443,443,true,FRA,Europe,DE,Frankfurt,305,5.78
141.147.101.130,443,443,true,FRA,Europe,DE,Frankfurt,186,5.77
204.216.105.106,8443,8443,true,YUL,North America,CA,Montréal,320,5.76
158.101.141.78,443,443,true,NRT,Asia Pacific,JP,Tokyo,223,5.75
140.83.81.109,443,443,true,KIX,Asia Pacific,JP,Osaka,232,5.75
168.138.215.251,443,443,true,NRT,Asia Pacific,JP,Tokyo,220,5.71
158.101.210.179,443,443,true,FRA,Europe,DE,Frankfurt,312,5.71
141.148.239.73,443,443,true,FRA,Europe,DE,Frankfurt,201,5.69
131.186.27.112,2096,443,true,ICN,Asia Pacific,KR,Seoul,161,5.67
152.70.155.147,2083,2083,true,LAX,North America,US,Los Angeles,316,5.66
129.80.192.206,443,443,true,IAD,North America,US,Ashburn,222,5.66
84.235.170.40,443,443,true,FRA,Europe,DE,Frankfurt,263,5.66
140.238.58.181,2053,443,true,NRT,Asia Pacific,JP,Tokyo,238,5.65
141.147.32.163,443,443,true,FRA,Europe,DE,Frankfurt,396,5.65
84.235.169.177,443,443,true,FRA,Europe,DE,Frankfurt,210,5.64
217.142.138.20,443,443,true,ICN,Asia Pacific,KR,Seoul,294,5.63
129.154.46.115,443,443,true,HYD,Asia Pacific,IN,Hyderabad,273,5.63
158.179.207.182,8443,443,true,ARN,Europe,SE,Stockholm,403,5.62
217.142.128.252,443,443,true,ICN,Asia Pacific,KR,Seoul,233,5.60
150.230.7.216,443,443,true,KIX,Asia Pacific,JP,Osaka,124,5.59
141.147.44.227,443,443,true,FRA,Europe,DE,Frankfurt,358,5.59
131.186.30.44,2053,443,true,ICN,Asia Pacific,KR,Seoul,157,5.57
143.47.179.124,443,443,true,FRA,Europe,DE,Frankfurt,182,5.56
158.101.223.210,443,443,true,FRA,Europe,DE,Frankfurt,349,5.55
146.56.176.143,443,443,true,ICN,Asia Pacific,KR,Seoul,266,5.55
141.148.94.158,443,443,true,IAD,North America,US,Ashburn,351,5.53
152.70.155.147,443,443,true,LAX,North America,US,Los Angeles,356,5.53
141.147.48.109,443,443,true,FRA,Europe,DE,Frankfurt,382,5.51
152.70.155.147,8443,8443,true,LAX,North America,US,Los Angeles,300,5.51
84.235.169.252,443,443,true,FRA,Europe,DE,Frankfurt,272,5.50
140.238.18.74,443,443,true,ICN,Asia Pacific,KR,Seoul,337,5.45
138.2.18.82,8880,443,true,NRT,Asia Pacific,JP,Tokyo,197,5.44
192.9.180.162,443,443,true,SYD,Oceania,AU,Sydney,150,5.43
130.162.164.91,443,443,true,FRA,Europe,DE,Frankfurt,275,5.41
64.110.104.30,443,443,true,KIX,Asia Pacific,JP,Osaka,165,5.41
131.186.19.112,2083,2083,true,ICN,Asia Pacific,KR,Seoul,93,5.40
158.180.54.20,443,443,true,FRA,Europe,DE,Frankfurt,192,5.36
217.142.243.226,443,443,true,KIX,Asia Pacific,JP,Osaka,125,5.35
129.151.198.3,2053,443,true,ARN,Europe,SE,Stockholm,213,5.35
130.162.183.178,443,443,true,FRA,Europe,DE,Frankfurt,310,5.32
129.159.241.172,443,443,true,FRA,Europe,DE,Frankfurt,186,5.30
158.180.82.203,8443,443,true,ICN,Asia Pacific,KR,Seoul,185,5.28
79.76.99.247,443,443,true,FRA,Europe,DE,Frankfurt,227,5.27
158.101.221.115,443,443,true,FRA,Europe,DE,Frankfurt,371,5.26
131.186.25.156,2087,2096,true,ICN,Asia Pacific,KR,Seoul,142,5.20
168.138.162.187,443,443,true,SIN,Asia Pacific,SG,Singapore,110,5.19
140.84.179.114,443,443,true,DFW,North America,US,Dallas,400,5.17
141.145.217.226,443,443,true,CDG,Europe,FR,Paris,268,5.11
141.147.114.206,443,443,true,FRA,Europe,DE,Frankfurt,200,5.08
130.162.144.191,443,443,true,ICN,Asia Pacific,KR,Seoul,98,5.04
140.238.212.95,443,443,true,MXP,Europe,IT,Milan,250,4.99
140.238.212.95,443,443,true,MXP,Europe,IT,Milan,321,4.91
129.154.59.99,443,443,true,ICN,Asia Pacific,KR,Seoul,233,4.90
84.235.175.155,443,443,true,FRA,Europe,DE,Frankfurt,166,4.89
158.101.205.81,443,443,true,FRA,Europe,DE,Frankfurt,343,4.82
84.8.155.130,443,443,true,FRA,Europe,DE,Frankfurt,287,4.79
140.83.61.244,443,443,true,SJC,North America,US,San Jose,224,4.78
141.147.52.221,443,443,true,FRA,Europe,DE,Frankfurt,375,4.78
193.122.58.158,443,443,true,FRA,Europe,DE,Frankfurt,290,4.77
89.168.43.28,443,443,true,CDG,Europe,FR,Paris,228,4.76
155.248.196.123,443,443,true,YVR,North America,CA,Vancouver,206,4.76
168.138.46.67,443,443,true,KIX,Asia Pacific,JP,Osaka,122,4.66
158.101.199.249,8443,443,true,AMS,Europe,NL,Amsterdam,317,4.65
152.70.155.147,2087,2087,true,LAX,North America,US,Los Angeles,286,4.65
152.70.155.147,2053,2053,true,LAX,North America,US,Los Angeles,274,4.65
130.162.177.161,443,443,true,FRA,Europe,DE,Frankfurt,284,4.64
141.147.71.226,443,443,true,FRA,Europe,DE,Frankfurt,379,4.64
141.147.36.66,443,443,true,FRA,Europe,DE,Frankfurt,389,4.64
141.147.29.92,443,443,true,FRA,Europe,DE,Frankfurt,359,4.63
130.162.58.31,443,443,true,FRA,Europe,DE,Frankfurt,237,4.63
140.238.23.148,443,443,true,ICN,Asia Pacific,KR,Seoul,261,4.61
140.238.214.247,443,443,true,ZRH,Europe,CH,Zurich,181,4.59
84.235.169.234,443,443,true,AMS,Europe,NL,Amsterdam,225,4.58
141.148.225.66,443,443,true,FRA,Europe,DE,Frankfurt,238,4.56
152.70.59.90,8443,443,true,AMS,Europe,NL,Amsterdam,296,4.56
158.180.65.145,443,443,true,ICN,Asia Pacific,KR,Seoul,138,4.49
144.24.20.92,8443,443,true,LAX,North America,US,Los Angeles,217,4.42
141.147.85.167,8443,443,true,LHR,Europe,GB,London,172,4.37
150.230.146.170,2053,443,true,FRA,Europe,DE,Frankfurt,197,4.36
141.147.81.44,443,443,true,FRA,Europe,DE,Frankfurt,194,4.34
138.2.172.75,443,443,true,FRA,Europe,DE,Frankfurt,349,4.26
141.148.226.209,443,443,true,FRA,Europe,DE,Frankfurt,308,4.25
89.168.81.106,443,443,true,FRA,Europe,DE,Frankfurt,337,4.24
129.159.34.122,443,443,true,SJC,North America,US,San Jose,245,4.23
158.101.201.66,443,443,true,FRA,Europe,DE,Frankfurt,359,4.15
192.18.148.248,443,443,true,YYZ,North America,CA,Toronto,415,4.14
141.148.233.15,443,443,true,FRA,Europe,DE,Frankfurt,307,4.07
89.168.75.40,443,443,true,FRA,Europe,DE,Frankfurt,268,3.99
141.147.70.19,443,443,true,FRA,Europe,DE,Frankfurt,423,3.96
152.70.57.182,443,443,true,AMS,Europe,NL,Amsterdam,289,3.95
40.233.70.7,8443,443,true,YYZ,North America,CA,Toronto,252,3.95
168.138.209.31,443,443,true,NRT,Asia Pacific,JP,Tokyo,200,3.94
130.162.166.55,443,443,true,FRA,Europe,DE,Frankfurt,280,3.93
129.151.198.3,8443,443,true,ARN,Europe,SE,Stockholm,286,3.93
152.70.155.147,2096,2096,true,LAX,North America,US,Los Angeles,322,3.92
192.18.159.129,443,443,true,YYZ,North America,CA,Toronto,357,3.91
130.162.242.164,443,443,true,FRA,Europe,DE,Frankfurt,285,3.89
141.147.64.185,443,443,true,FRA,Europe,DE,Frankfurt,370,3.83
152.69.222.9,443,443,true,SIN,Asia Pacific,SG,Singapore,186,3.81
129.146.254.39,443,443,true,LAX,North America,US,Los Angeles,186,3.78
158.101.218.116,443,443,true,FRA,Europe,DE,Frankfurt,381,3.76
150.230.20.156,2053,443,true,AMS,Europe,NL,Amsterdam,167,3.73
158.178.206.197,2053,443,true,CDG,Europe,FR,Paris,283,3.71
89.168.43.31,8443,443,true,CDG,Europe,FR,Paris,327,3.70
141.147.38.51,443,443,true,FRA,Europe,DE,Frankfurt,188,3.70
130.162.223.89,443,443,true,FRA,Europe,DE,Frankfurt,226,3.65
158.101.217.15,443,443,true,FRA,Europe,DE,Frankfurt,282,3.63
143.47.232.212,443,443,true,FRA,Europe,DE,Frankfurt,241,3.61
129.213.136.180,443,443,true,IAD,North America,US,Ashburn,288,3.59
158.180.49.11,2053,443,true,FRA,Europe,DE,Frankfurt,409,3.55
131.186.60.210,443,443,true,NRT,Asia Pacific,JP,Tokyo,163,3.54
158.101.206.36,443,443,true,FRA,Europe,DE,Frankfurt,301,3.54
130.162.172.141,443,443,true,FRA,Europe,DE,Frankfurt,317,3.46
89.168.98.92,443,443,true,FRA,Europe,DE,Frankfurt,267,3.45
132.226.31.178,443,443,true,LAX,North America,US,Los Angeles,287,3.42
141.147.33.214,443,443,true,FRA,Europe,DE,Frankfurt,384,3.41
152.70.49.115,443,443,true,AMS,Europe,NL,Amsterdam,312,3.38
151.145.39.237,443,443,true,YYZ,North America,CA,Toronto,414,3.37
158.101.211.243,443,443,true,FRA,Europe,DE,Frankfurt,397,3.36
