IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
35.94.69.133,80,80,false,ORD,North America,US,Chicago,201,0.00
35.86.153.150,8080,80,false,ORD,North America,US,Chicago,202,0.00
35.86.153.150,2083,80,false,ORD,North America,US,Chicago,200,0.00
13.201.194.189,443,80,false,ORD,North America,US,Chicago,146,0.00
13.233.116.250,443,80,false,ORD,North America,US,Chicago,159,0.00
13.233.116.250,8080,80,false,ORD,North America,US,Chicago,172,0.00
13.233.116.250,2086,80,false,ORD,North America,US,Chicago,168,0.00
13.127.74.176,2095,80,false,ORD,North America,US,Chicago,85,0.00
13.233.116.250,2096,80,false,ORD,North America,US,Chicago,149,0.00
13.233.116.250,80,80,false,ORD,North America,US,Chicago,161,0.00
13.233.116.250,2053,80,false,ORD,North America,US,Chicago,162,0.00
13.233.116.250,2082,80,false,ORD,North America,US,Chicago,103,0.00
13.233.116.250,2083,80,false,ORD,North America,US,Chicago,102,0.00
35.154.150.53,2095,80,false,ORD,North America,US,Chicago,61,0.00
13.201.194.189,2087,80,false,ORD,North America,US,Chicago,161,0.00
13.201.194.189,8443,80,false,ORD,North America,US,Chicago,172,0.00
13.201.194.189,2052,80,false,ORD,North America,US,Chicago,112,0.00
13.201.194.189,2082,80,false,ORD,North America,US,Chicago,190,0.00
13.201.194.189,2083,80,false,ORD,North America,US,Chicago,110,0.00
13.201.194.189,2095,80,false,ORD,North America,US,Chicago,153,0.00
13.201.194.189,2096,80,false,ORD,North America,US,Chicago,106,0.00
13.201.194.189,80,80,false,ORD,North America,US,Chicago,111,0.00
13.201.194.189,8080,80,false,ORD,North America,US,Chicago,138,0.00
35.86.163.188,2083,80,false,ORD,North America,US,Chicago,201,0.00
54.213.31.117,443,80,false,ORD,North America,US,Chicago,200,0.00
13.250.38.94,80,80,false,SIN,Asia Pacific,SG,Singapore,1,0.00
96.0.144.206,80,80,false,MNL,Asia Pacific,PH,Manila,28,0.00
96.0.147.114,80,80,false,MNL,Asia Pacific,PH,Manila,29,0.00
96.0.147.114,443,80,false,MNL,Asia Pacific,PH,Manila,30,0.00
96.0.147.142,80,80,false,MNL,Asia Pacific,PH,Manila,31,0.00
13.230.34.30,80,80,false,NRT,Asia Pacific,JP,Tokyo,72,0.00
13.114.59.37,2052,80,false,NRT,Asia Pacific,JP,Tokyo,86,0.00
13.215.211.239,8080,80,false,SIN,Asia Pacific,SG,Singapore,89,0.00
13.236.104.165,2053,80,false,SYD,Oceania,AU,Sydney,92,0.00
13.236.104.165,2082,80,false,SYD,Oceania,AU,Sydney,92,0.00
13.237.94.188,2086,80,false,SYD,Oceania,AU,Sydney,92,0.00
13.55.238.1,2083,80,false,SYD,Oceania,AU,Sydney,93,0.00
13.54.173.154,2096,80,false,SYD,Oceania,AU,Sydney,93,0.00
13.55.238.1,2053,80,false,SYD,Oceania,AU,Sydney,93,0.00
54.79.10.40,2096,80,false,SYD,Oceania,AU,Sydney,94,0.00
13.55.237.163,2052,80,false,SYD,Oceania,AU,Sydney,94,0.00
13.55.59.224,2087,80,false,SYD,Oceania,AU,Sydney,94,0.00
13.237.223.44,2052,80,false,SYD,Oceania,AU,Sydney,95,0.00
54.79.197.209,2096,80,false,SYD,Oceania,AU,Sydney,95,0.00
13.55.59.224,2086,80,false,SYD,Oceania,AU,Sydney,95,0.00
13.54.173.154,2087,80,false,SYD,Oceania,AU,Sydney,96,0.00
54.79.10.40,2087,80,false,SYD,Oceania,AU,Sydney,96,0.00
54.79.10.40,2095,80,false,SYD,Oceania,AU,Sydney,96,0.00
13.237.94.188,2096,80,false,SYD,Oceania,AU,Sydney,97,0.00
13.55.238.1,2052,80,false,SYD,Oceania,AU,Sydney,97,0.00
13.236.104.165,2095,80,false,SYD,Oceania,AU,Sydney,99,0.00
13.55.59.224,2053,80,false,SYD,Oceania,AU,Sydney,99,0.00
54.79.197.209,2095,80,false,SYD,Oceania,AU,Sydney,100,0.00
13.55.59.224,2052,80,false,SYD,Oceania,AU,Sydney,100,0.00
13.54.173.154,2083,80,false,SYD,Oceania,AU,Sydney,100,0.00
13.237.94.188,2083,80,false,SYD,Oceania,AU,Sydney,100,0.00
13.237.94.188,2082,80,false,SYD,Oceania,AU,Sydney,101,0.00
13.55.237.163,2087,80,false,SYD,Oceania,AU,Sydney,103,0.00
13.237.94.188,2095,80,false,SYD,Oceania,AU,Sydney,107,0.00
16.162.172.91,2086,80,false,HKG,Asia Pacific,HK,Hong Kong,108,0.00
16.162.172.91,2095,80,false,HKG,Asia Pacific,HK,Hong Kong,109,0.00
13.55.59.224,2095,80,false,SYD,Oceania,AU,Sydney,110,0.00
54.79.190.249,2082,80,false,SYD,Oceania,AU,Sydney,112,0.00
13.55.59.224,2096,80,false,SYD,Oceania,AU,Sydney,113,0.00
54.79.176.136,2095,80,false,SYD,Oceania,AU,Sydney,114,0.00
13.54.173.154,2053,80,false,SYD,Oceania,AU,Sydney,116,0.00
54.79.208.59,2052,80,false,SYD,Oceania,AU,Sydney,116,0.00
13.55.237.163,2053,80,false,SYD,Oceania,AU,Sydney,117,0.00
13.236.104.165,2052,80,false,SYD,Oceania,AU,Sydney,117,0.00
13.211.0.227,2053,80,false,SYD,Oceania,AU,Sydney,119,0.00
13.55.59.224,2083,80,false,SYD,Oceania,AU,Sydney,119,0.00
13.236.104.165,2096,80,false,SYD,Oceania,AU,Sydney,120,0.00
54.79.190.249,2087,80,false,SYD,Oceania,AU,Sydney,120,0.00
13.238.235.196,2052,80,false,SYD,Oceania,AU,Sydney,121,0.00
13.236.104.165,2083,80,false,SYD,Oceania,AU,Sydney,121,0.00
54.79.129.232,2052,80,false,SYD,Oceania,AU,Sydney,122,0.00
13.237.94.188,2052,80,false,SYD,Oceania,AU,Sydney,124,0.00
13.211.0.227,2083,80,false,SYD,Oceania,AU,Sydney,124,0.00
54.79.129.232,2086,80,false,SYD,Oceania,AU,Sydney,125,0.00
54.79.190.249,2083,80,false,SYD,Oceania,AU,Sydney,125,0.00
13.237.94.188,2053,80,false,SYD,Oceania,AU,Sydney,126,0.00
54.79.197.209,2087,80,false,SYD,Oceania,AU,Sydney,127,0.00
13.238.235.196,2087,80,false,SYD,Oceania,AU,Sydney,127,0.00
16.162.177.179,2052,80,false,HKG,Asia Pacific,HK,Hong Kong,130,0.00
13.238.235.196,2086,80,false,SYD,Oceania,AU,Sydney,130,0.00
54.79.197.209,2082,80,false,SYD,Oceania,AU,Sydney,130,0.00
54.79.190.249,2096,80,false,SYD,Oceania,AU,Sydney,131,0.00
54.79.197.209,2053,80,false,SYD,Oceania,AU,Sydney,132,0.00
13.211.0.227,2096,80,false,SYD,Oceania,AU,Sydney,133,0.00
54.79.197.209,2083,80,false,SYD,Oceania,AU,Sydney,139,0.00
54.79.190.249,2086,80,false,SYD,Oceania,AU,Sydney,140,0.00
54.79.197.209,2086,80,false,SYD,Oceania,AU,Sydney,140,0.00
13.55.238.1,2096,80,false,SYD,Oceania,AU,Sydney,140,0.00
16.162.177.179,2053,80,false,HKG,Asia Pacific,HK,Hong Kong,141,0.00
13.236.104.165,2086,80,false,SYD,Oceania,AU,Sydney,142,0.00
16.162.172.91,2083,80,false,HKG,Asia Pacific,HK,Hong Kong,142,0.00
13.54.173.154,2086,80,false,SYD,Oceania,AU,Sydney,142,0.00
16.162.172.91,2087,80,false,HKG,Asia Pacific,HK,Hong Kong,144,0.00
16.162.172.91,2096,80,false,HKG,Asia Pacific,HK,Hong Kong,145,0.00
13.237.94.188,2087,80,false,SYD,Oceania,AU,Sydney,145,0.00
13.238.235.196,2083,80,false,SYD,Oceania,AU,Sydney,146,0.00
13.236.104.165,2087,80,false,SYD,Oceania,AU,Sydney,146,0.00
13.55.238.1,2095,80,false,SYD,Oceania,AU,Sydney,146,0.00
13.209.166.73,80,8080,false,ICN,Asia Pacific,KR,Seoul,147,0.00
16.78.119.130,443,80,false,CGK,Asia Pacific,ID,Jakarta,148,0.00
16.162.172.91,2053,80,false,HKG,Asia Pacific,HK,Hong Kong,150,0.00
16.162.177.179,2083,80,false,HKG,Asia Pacific,HK,Hong Kong,151,0.00
15.165.63.136,2053,80,false,ICN,Asia Pacific,KR,Seoul,152,0.00
16.162.177.179,2086,80,false,HKG,Asia Pacific,HK,Hong Kong,152,0.00
16.162.177.179,2082,80,false,HKG,Asia Pacific,HK,Hong Kong,153,0.00
13.211.0.227,2052,80,false,SYD,Oceania,AU,Sydney,154,0.00
16.162.177.179,2087,80,false,HKG,Asia Pacific,HK,Hong Kong,158,0.00
54.79.129.232,2083,80,false,SYD,Oceania,AU,Sydney,158,0.00
13.36.24.111,2087,80,false,CDG,Europe,FR,Paris,159,0.00
13.36.162.145,2087,80,false,CDG,Europe,FR,Paris,159,0.00
13.211.0.227,2082,80,false,SYD,Oceania,AU,Sydney,161,0.00
15.236.116.199,2053,80,false,CDG,Europe,FR,Paris,161,0.00
15.236.116.199,2086,80,false,CDG,Europe,FR,Paris,161,0.00
16.162.172.91,2082,80,false,HKG,Asia Pacific,HK,Hong Kong,162,0.00
16.63.55.49,2096,80,false,MXP,Europe,IT,Milan,167,0.00
13.54.173.154,2052,80,false,SYD,Oceania,AU,Sydney,168,0.00
13.238.235.196,2096,80,false,SYD,Oceania,AU,Sydney,168,0.00
16.63.55.49,2086,80,false,MXP,Europe,IT,Milan,168,0.00
13.211.0.227,2086,80,false,SYD,Oceania,AU,Sydney,168,0.00
13.54.173.154,2082,80,false,SYD,Oceania,AU,Sydney,169,0.00
16.63.55.49,2095,80,false,MXP,Europe,IT,Milan,169,0.00
13.40.128.14,8443,443,true,LHR,Europe,GB,London,170,0.00
16.162.172.91,2052,80,false,HKG,Asia Pacific,HK,Hong Kong,170,0.00
54.79.190.249,2052,80,false,SYD,Oceania,AU,Sydney,172,0.00
13.36.24.111,2082,80,false,CDG,Europe,FR,Paris,172,0.00
15.236.116.199,2052,80,false,CDG,Europe,FR,Paris,172,0.00
13.36.63.124,2086,80,false,CDG,Europe,FR,Paris,172,0.00
13.36.162.145,2052,80,false,CDG,Europe,FR,Paris,172,0.00
15.236.116.199,2083,80,false,CDG,Europe,FR,Paris,172,0.00
13.54.81.122,2052,80,false,SYD,Oceania,AU,Sydney,173,0.00
13.36.24.111,2086,80,false,CDG,Europe,FR,Paris,173,0.00
13.211.0.227,2095,80,false,SYD,Oceania,AU,Sydney,173,0.00
13.36.63.124,2053,80,false,CDG,Europe,FR,Paris,173,0.00
15.236.116.199,2096,80,false,CDG,Europe,FR,Paris,173,0.00
18.157.78.22,2086,80,false,FRA,Europe,DE,Frankfurt,173,0.00
13.36.24.111,2052,80,false,CDG,Europe,FR,Paris,173,0.00
13.36.63.124,2096,80,false,CDG,Europe,FR,Paris,174,0.00
15.236.116.199,2095,80,false,CDG,Europe,FR,Paris,174,0.00
15.236.116.199,2082,80,false,CDG,Europe,FR,Paris,174,0.00
79.125.15.17,2053,80,false,DUB,Europe,IE,Dublin,175,0.00
13.36.162.145,2095,80,false,CDG,Europe,FR,Paris,175,0.00
16.63.55.49,2052,80,false,MXP,Europe,IT,Milan,176,0.00
13.54.173.154,2095,80,false,SYD,Oceania,AU,Sydney,176,0.00
13.39.231.83,443,80,false,CDG,Europe,FR,Paris,176,0.00
16.162.177.179,2096,80,false,HKG,Asia Pacific,HK,Hong Kong,177,0.00
13.55.237.163,2096,80,false,SYD,Oceania,AU,Sydney,177,0.00
13.36.63.124,2082,80,false,CDG,Europe,FR,Paris,177,0.00
16.63.55.49,2082,80,false,MXP,Europe,IT,Milan,177,0.00
18.101.118.37,2086,80,false,MAD,Europe,ES,Madrid,178,0.00
16.162.177.179,2095,80,false,HKG,Asia Pacific,HK,Hong Kong,178,0.00
13.36.63.124,2052,80,false,CDG,Europe,FR,Paris,178,0.00
15.161.119.140,2095,80,false,MXP,Europe,IT,Milan,179,0.00
18.101.118.37,2095,80,false,MAD,Europe,ES,Madrid,179,0.00
16.63.55.49,2083,80,false,MXP,Europe,IT,Milan,180,0.00
18.157.78.22,2053,80,false,FRA,Europe,DE,Frankfurt,181,0.00
176.34.205.163,443,443,true,DUB,Europe,IE,Dublin,181,0.00
15.161.119.140,2096,80,false,MXP,Europe,IT,Milan,181,0.00
13.36.24.111,2095,80,false,CDG,Europe,FR,Paris,181,0.00
15.236.165.53,443,80,false,CDG,Europe,FR,Paris,181,0.00
13.36.162.145,2082,80,false,CDG,Europe,FR,Paris,182,0.00
15.161.74.249,2096,80,false,MXP,Europe,IT,Milan,182,0.00
18.157.78.22,2095,80,false,FRA,Europe,DE,Frankfurt,182,0.00
13.53.47.110,2095,80,false,ARN,Europe,SE,Stockholm,183,0.00
15.161.216.233,2083,80,false,MXP,Europe,IT,Milan,183,0.00
79.125.15.17,2052,80,false,DUB,Europe,IE,Dublin,183,0.00
13.49.119.167,2083,80,false,ARN,Europe,SE,Stockholm,184,0.00
13.51.138.200,2082,80,false,ARN,Europe,SE,Stockholm,185,0.00
13.49.6.192,2053,80,false,ARN,Europe,SE,Stockholm,185,0.00
16.63.55.49,2053,80,false,MXP,Europe,IT,Milan,186,0.00
15.161.186.110,2096,80,false,MXP,Europe,IT,Milan,186,0.00
15.161.215.18,2083,80,false,MXP,Europe,IT,Milan,186,0.00
13.49.6.192,2096,80,false,ARN,Europe,SE,Stockholm,186,0.00
16.63.55.49,2087,80,false,MXP,Europe,IT,Milan,187,0.00
15.165.63.136,2052,80,false,ICN,Asia Pacific,KR,Seoul,188,0.00
13.49.6.192,2095,80,false,ARN,Europe,SE,Stockholm,188,0.00
13.53.47.110,2096,80,false,ARN,Europe,SE,Stockholm,189,0.00
15.161.40.69,2082,80,false,MXP,Europe,IT,Milan,189,0.00
18.101.118.37,2052,80,false,MAD,Europe,ES,Madrid,189,0.00
15.161.119.140,2082,80,false,MXP,Europe,IT,Milan,190,0.00
54.79.190.249,2053,80,false,SYD,Oceania,AU,Sydney,190,0.00
13.49.119.167,2052,80,false,ARN,Europe,SE,Stockholm,190,0.00
15.161.74.249,2087,80,false,MXP,Europe,IT,Milan,190,0.00
15.161.74.249,2053,80,false,MXP,Europe,IT,Milan,190,0.00
13.36.162.145,2053,80,false,CDG,Europe,FR,Paris,191,0.00
15.161.119.140,2087,80,false,MXP,Europe,IT,Milan,191,0.00
13.36.63.124,2083,80,false,CDG,Europe,FR,Paris,191,0.00
13.51.138.200,2096,80,false,ARN,Europe,SE,Stockholm,192,0.00
18.101.87.56,2052,80,false,MAD,Europe,ES,Madrid,192,0.00
15.236.182.68,443,80,false,CDG,Europe,FR,Paris,193,0.00
18.101.87.56,2053,80,false,MAD,Europe,ES,Madrid,193,0.00
13.53.47.110,2052,80,false,ARN,Europe,SE,Stockholm,193,0.00
15.161.216.233,2095,80,false,MXP,Europe,IT,Milan,193,0.00
13.55.237.163,2083,80,false,SYD,Oceania,AU,Sydney,193,0.00
15.161.40.69,2095,80,false,MXP,Europe,IT,Milan,193,0.00
13.51.138.200,2086,80,false,ARN,Europe,SE,Stockholm,194,0.00
13.36.63.124,2087,80,false,CDG,Europe,FR,Paris,194,0.00
163.123.174.59,2087,80,false,SEA,North America,US,Seattle,194,0.00
13.55.237.163,2082,80,false,SYD,Oceania,AU,Sydney,194,0.00
13.49.119.167,2096,80,false,ARN,Europe,SE,Stockholm,194,0.00
15.161.74.249,2052,80,false,MXP,Europe,IT,Milan,195,0.00
163.123.174.23,2053,80,false,SEA,North America,US,Seattle,195,0.00
13.49.6.192,2087,80,false,ARN,Europe,SE,Stockholm,195,0.00
13.238.235.196,2053,80,false,SYD,Oceania,AU,Sydney,196,0.00
13.48.36.215,2082,80,false,ARN,Europe,SE,Stockholm,196,0.00
13.48.36.215,2087,80,false,ARN,Europe,SE,Stockholm,197,0.00
13.48.140.41,2082,80,false,ARN,Europe,SE,Stockholm,197,0.00
13.53.47.110,2083,80,false,ARN,Europe,SE,Stockholm,197,0.00
163.123.174.23,2082,80,false,SEA,North America,US,Seattle,197,0.00
13.55.237.163,2086,80,false,SYD,Oceania,AU,Sydney,197,0.00
163.123.174.50,2087,80,false,SEA,North America,US,Seattle,198,0.00
163.123.174.219,2053,80,false,SEA,North America,US,Seattle,198,0.00
18.101.118.37,2096,80,false,MAD,Europe,ES,Madrid,198,0.00
13.48.140.41,2095,80,false,ARN,Europe,SE,Stockholm,198,0.00
13.238.235.196,2082,80,false,SYD,Oceania,AU,Sydney,198,0.00
13.48.36.215,2052,80,false,ARN,Europe,SE,Stockholm,199,0.00
13.48.140.41,2083,80,false,ARN,Europe,SE,Stockholm,199,0.00
163.123.174.59,2052,80,false,SEA,North America,US,Seattle,199,0.00
15.161.40.69,2052,80,false,MXP,Europe,IT,Milan,199,0.00
15.161.215.18,2082,80,false,MXP,Europe,IT,Milan,200,0.00
163.123.174.219,2052,80,false,SEA,North America,US,Seattle,200,0.00
15.161.40.69,2083,80,false,MXP,Europe,IT,Milan,200,0.00
18.101.87.56,2087,80,false,MAD,Europe,ES,Madrid,201,0.00
163.123.174.225,2096,80,false,SEA,North America,US,Seattle,201,0.00
163.123.174.205,2087,80,false,SEA,North America,US,Seattle,201,0.00
163.123.174.219,2083,80,false,SEA,North America,US,Seattle,202,0.00
163.123.174.252,2053,80,false,SEA,North America,US,Seattle,202,0.00
13.36.162.145,2086,80,false,CDG,Europe,FR,Paris,202,0.00
13.238.235.196,2095,80,false,SYD,Oceania,AU,Sydney,203,0.00
15.161.186.110,2086,80,false,MXP,Europe,IT,Milan,203,0.00
15.161.215.18,2052,80,false,MXP,Europe,IT,Milan,203,0.00
15.161.215.18,2086,80,false,MXP,Europe,IT,Milan,204,0.00
163.123.174.36,2082,80,false,PDX,North America,US,Portland,204,0.00
163.123.174.217,2096,80,false,SEA,North America,US,Seattle,204,0.00
163.123.174.50,2083,80,false,SEA,North America,US,Seattle,204,0.00
163.123.174.205,2096,80,false,SEA,North America,US,Seattle,204,0.00
15.161.216.233,2052,80,false,MXP,Europe,IT,Milan,205,0.00
163.123.174.59,2053,80,false,SEA,North America,US,Seattle,205,0.00
163.123.174.36,2096,80,false,PDX,North America,US,Portland,206,0.00
163.123.174.205,2086,80,false,SEA,North America,US,Seattle,206,0.00
163.123.174.214,2095,80,false,SEA,North America,US,Seattle,207,0.00
163.123.174.217,2052,80,false,SEA,North America,US,Seattle,207,0.00
163.123.174.252,2096,80,false,SEA,North America,US,Seattle,208,0.00
13.48.140.41,2053,80,false,ARN,Europe,SE,Stockholm,208,0.00
163.123.174.17,2096,80,false,SEA,North America,US,Seattle,208,0.00
13.53.47.110,2087,80,false,ARN,Europe,SE,Stockholm,208,0.00
163.123.174.214,2087,80,false,SEA,North America,US,Seattle,208,0.00
163.123.174.42,2095,80,false,SEA,North America,US,Seattle,209,0.00
163.123.174.205,2082,80,false,SEA,North America,US,Seattle,209,0.00
163.123.174.17,2082,80,false,PDX,North America,US,Portland,209,0.00
15.165.63.136,2095,80,false,ICN,Asia Pacific,KR,Seoul,209,0.00
163.123.174.219,2095,80,false,SEA,North America,US,Seattle,210,0.00
163.123.174.219,2086,80,false,SEA,North America,US,Seattle,210,0.00
15.161.186.110,2053,80,false,MXP,Europe,IT,Milan,211,0.00
163.123.174.214,2096,80,false,SEA,North America,US,Seattle,211,0.00
13.48.36.215,2086,80,false,ARN,Europe,SE,Stockholm,211,0.00
163.123.174.217,2083,80,false,SEA,North America,US,Seattle,211,0.00
163.123.174.24,2087,80,false,PDX,North America,US,Portland,211,0.00
163.123.174.236,2053,80,false,SEA,North America,US,Seattle,211,0.00
163.123.174.225,2052,80,false,PDX,North America,US,Portland,211,0.00
15.161.216.233,2086,80,false,MXP,Europe,IT,Milan,211,0.00
163.123.174.17,2083,80,false,SEA,North America,US,Seattle,212,0.00
163.123.174.205,2053,80,false,SEA,North America,US,Seattle,212,0.00
15.236.116.199,2087,80,false,CDG,Europe,FR,Paris,212,0.00
163.123.174.59,2095,80,false,SEA,North America,US,Seattle,212,0.00
163.123.174.205,2095,80,false,SEA,North America,US,Seattle,212,0.00
13.55.238.1,2087,80,false,SYD,Oceania,AU,Sydney,212,0.00
163.123.174.232,2087,80,false,SEA,North America,US,Seattle,213,0.00
163.123.174.42,2096,80,false,SEA,North America,US,Seattle,213,0.00
13.36.162.145,2083,80,false,CDG,Europe,FR,Paris,213,0.00
13.48.140.41,2052,80,false,ARN,Europe,SE,Stockholm,213,0.00
163.123.174.232,2096,80,false,SEA,North America,US,Seattle,213,0.00
13.49.119.167,2053,80,false,ARN,Europe,SE,Stockholm,214,0.00
163.123.174.217,2053,80,false,SEA,North America,US,Seattle,214,0.00
13.211.0.227,2087,80,false,SYD,Oceania,AU,Sydney,215,0.00
163.123.174.42,2053,80,false,SEA,North America,US,Seattle,215,0.00
13.55.237.163,2095,80,false,SYD,Oceania,AU,Sydney,216,0.00
163.123.174.42,2087,80,false,SEA,North America,US,Seattle,216,0.00
163.123.174.217,2082,80,false,SEA,North America,US,Seattle,216,0.00
163.123.174.16,2096,80,false,SEA,North America,US,Seattle,216,0.00
13.49.6.192,2082,80,false,ARN,Europe,SE,Stockholm,216,0.00
163.123.174.205,2052,80,false,SEA,North America,US,Seattle,217,0.00
163.123.174.16,2053,80,false,SEA,North America,US,Seattle,217,0.00
13.36.24.111,2083,80,false,CDG,Europe,FR,Paris,217,0.00
163.123.174.253,2082,80,false,SEA,North America,US,Seattle,217,0.00
13.36.63.124,2095,80,false,CDG,Europe,FR,Paris,217,0.00
163.123.174.249,2053,80,false,PDX,North America,US,Portland,218,0.00
163.123.174.16,2052,80,false,SEA,North America,US,Seattle,218,0.00
54.79.197.209,2052,80,false,SYD,Oceania,AU,Sydney,218,0.00
163.123.174.219,2096,80,false,SEA,North America,US,Seattle,218,0.00
163.123.174.42,2083,80,false,SEA,North America,US,Seattle,218,0.00
163.123.174.16,2086,80,false,SEA,North America,US,Seattle,219,0.00
13.49.66.90,443,443,true,AMS,Europe,NL,Amsterdam,219,0.00
163.123.174.16,2095,80,false,SEA,North America,US,Seattle,219,0.00
13.36.162.145,2096,80,false,CDG,Europe,FR,Paris,220,0.00
163.123.174.36,2053,80,false,SEA,North America,US,Seattle,220,0.00
163.123.174.210,2086,80,false,PDX,North America,US,Portland,220,0.00
163.123.174.23,2052,80,false,SEA,North America,US,Seattle,221,0.00
