IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
79.72.94.97,443,443,true,FRA,Europe,DE,Frankfurt,277,6.04
138.2.130.204,443,443,true,FRA,Europe,DE,Frankfurt,347,6.03
141.147.64.99,443,443,true,FRA,Europe,DE,Frankfurt,290,6.00
84.235.165.224,443,443,true,FRA,Europe,DE,Frankfurt,341,5.98
152.70.41.220,443,443,true,FRA,Europe,DE,Frankfurt,292,5.96
193.123.60.6,443,443,true,FRA,Europe,DE,Frankfurt,333,5.93
217.142.138.20,443,443,true,ICN,Asia Pacific,KR,Seoul,263,5.91
141.148.239.188,443,443,true,FRA,Europe,DE,Frankfurt,323,5.90
143.47.243.144,2053,443,true,LHR,Europe,GB,London,237,5.89
165.1.74.145,443,443,true,SJC,North America,US,San Jose,361,5.89
141.148.242.67,443,443,true,FRA,Europe,DE,Frankfurt,241,5.89
150.230.158.48,443,443,true,FRA,Europe,DE,Frankfurt,251,5.88
158.101.208.160,443,443,true,FRA,Europe,DE,Frankfurt,278,5.86
129.154.46.115,443,443,true,HYD,Asia Pacific,IN,Hyderabad,197,5.85
141.147.71.219,443,443,true,FRA,Europe,DE,Frankfurt,307,5.84
130.162.37.85,443,443,true,FRA,Europe,DE,Frankfurt,258,5.80
84.235.163.193,443,443,true,FRA,Europe,DE,Frankfurt,315,5.79
84.235.164.47,443,443,true,FRA,Europe,DE,Frankfurt,174,5.76
132.145.54.84,2053,443,true,LHR,Europe,GB,London,329,5.76
141.147.83.137,443,443,true,FRA,Europe,DE,Frankfurt,309,5.75
193.123.63.69,443,443,true,FRA,Europe,DE,Frankfurt,400,5.74
141.144.200.91,443,443,true,FRA,Europe,DE,Frankfurt,243,5.73
89.168.120.14,443,443,true,FRA,Europe,DE,Frankfurt,217,5.72
129.151.198.3,8443,443,true,ARN,Europe,SE,Stockholm,356,5.71
84.235.172.141,443,443,true,FRA,Europe,DE,Frankfurt,301,5.68
129.159.200.80,443,443,true,FRA,Europe,DE,Frankfurt,244,5.67
84.8.144.99,443,443,true,FRA,Europe,DE,Frankfurt,234,5.65
152.70.18.154,443,443,true,FRA,Europe,DE,Frankfurt,279,5.65
131.186.27.112,2096,443,true,ICN,Asia Pacific,KR,Seoul,194,5.65
138.2.148.6,443,443,true,FRA,Europe,DE,Frankfurt,283,5.62
79.76.116.217,443,443,true,FRA,Europe,DE,Frankfurt,210,5.62
152.70.117.174,443,443,true,SJC,North America,US,San Jose,306,5.61
158.180.38.157,443,443,true,FRA,Europe,DE,Frankfurt,224,5.60
140.238.58.181,2053,443,true,NRT,Asia Pacific,JP,Tokyo,206,5.59
141.147.57.230,443,443,true,FRA,Europe,DE,Frankfurt,316,5.59
217.142.128.252,443,443,true,ICN,Asia Pacific,KR,Seoul,185,5.58
141.148.237.42,443,443,true,FRA,Europe,DE,Frankfurt,316,5.56
217.142.243.226,443,443,true,KIX,Asia Pacific,JP,Osaka,260,5.55
143.47.236.146,443,443,true,FRA,Europe,DE,Frankfurt,332,5.53
131.186.60.210,8080,443,true,NRT,Asia Pacific,JP,Tokyo,197,5.53
143.47.229.11,443,443,true,FRA,Europe,DE,Frankfurt,294,5.53
132.226.135.47,443,443,true,FRA,Europe,DE,Frankfurt,316,5.51
131.186.17.132,443,443,true,ICN,Asia Pacific,KR,Seoul,275,5.51
150.230.121.43,443,443,true,FRA,Europe,DE,Frankfurt,205,5.49
150.230.127.114,443,443,true,FRA,Europe,DE,Frankfurt,310,5.48
141.147.36.172,443,443,true,FRA,Europe,DE,Frankfurt,245,5.48
150.230.176.164,443,443,true,IAD,North America,US,Ashburn,358,5.47
158.180.59.165,443,443,true,FRA,Europe,DE,Frankfurt,241,5.46
192.9.180.162,443,443,true,SYD,Oceania,AU,Sydney,211,5.45
152.70.155.147,2083,2083,true,LAX,North America,US,Los Angeles,271,5.43
158.101.216.84,443,443,true,FRA,Europe,DE,Frankfurt,283,5.42
84.8.155.106,443,443,true,FRA,Europe,DE,Frankfurt,269,5.41
79.72.69.183,443,443,true,FRA,Europe,DE,Frankfurt,173,5.38
193.123.59.193,443,443,true,FRA,Europe,DE,Frankfurt,424,5.36
144.21.52.87,443,443,true,FRA,Europe,DE,Frankfurt,244,5.34
152.70.47.166,443,443,true,FRA,Europe,DE,Frankfurt,318,5.31
152.70.123.225,8443,443,true,SJC,North America,US,San Jose,280,5.30
144.21.32.51,443,443,true,FRA,Europe,DE,Frankfurt,274,5.28
141.148.229.229,443,443,true,FRA,Europe,DE,Frankfurt,326,5.27
79.72.73.19,443,443,true,FRA,Europe,DE,Frankfurt,208,5.24
152.70.244.37,443,443,true,LAX,North America,US,Los Angeles,287,5.24
138.2.190.0,443,443,true,FRA,Europe,DE,Frankfurt,348,5.23
132.145.54.84,8443,443,true,LHR,Europe,GB,London,271,5.23
158.180.44.23,443,443,true,FRA,Europe,DE,Frankfurt,250,5.21
140.238.214.247,443,443,true,MXP,Europe,IT,Milan,258,5.21
84.235.164.60,443,443,true,FRA,Europe,DE,Frankfurt,336,5.21
138.2.18.82,8880,443,true,NRT,Asia Pacific,JP,Tokyo,246,5.20
152.70.52.201,443,443,true,FRA,Europe,DE,Frankfurt,297,5.19
144.21.53.107,443,443,true,FRA,Europe,DE,Frankfurt,218,5.17
130.162.57.55,443,443,true,FRA,Europe,DE,Frankfurt,167,5.16
84.235.172.81,443,443,true,FRA,Europe,DE,Frankfurt,277,5.16
168.138.215.251,443,443,true,NRT,Asia Pacific,JP,Tokyo,251,5.14
158.180.82.203,8443,443,true,ICN,Asia Pacific,KR,Seoul,93,5.13
150.230.34.116,443,443,true,SJC,North America,US,San Jose,271,5.11
144.21.38.48,443,443,true,FRA,Europe,DE,Frankfurt,303,5.11
131.186.25.156,2087,2096,true,ICN,Asia Pacific,KR,Seoul,244,5.10
152.70.50.61,443,443,true,FRA,Europe,DE,Frankfurt,238,5.09
138.2.225.254,443,443,true,SJC,North America,US,San Jose,361,5.08
158.179.206.143,443,443,true,ARN,Europe,SE,Stockholm,255,5.05
132.226.202.158,443,443,true,FRA,Europe,DE,Frankfurt,277,5.03
89.168.43.28,443,443,true,CDG,Europe,FR,Paris,154,5.02
129.80.227.79,443,443,true,IAD,North America,US,Ashburn,379,5.02
140.83.81.109,443,443,true,KIX,Asia Pacific,JP,Osaka,261,5.01
193.123.33.222,443,443,true,FRA,Europe,DE,Frankfurt,314,5.00
138.2.148.254,443,443,true,FRA,Europe,DE,Frankfurt,380,4.98
143.47.231.96,443,443,true,FRA,Europe,DE,Frankfurt,201,4.96
152.70.172.12,443,443,true,FRA,Europe,DE,Frankfurt,315,4.96
158.180.57.91,443,443,true,FRA,Europe,DE,Frankfurt,278,4.95
141.147.66.51,443,443,true,FRA,Europe,DE,Frankfurt,322,4.93
138.2.134.226,443,443,true,FRA,Europe,DE,Frankfurt,335,4.93
158.180.31.21,443,443,true,FRA,Europe,DE,Frankfurt,250,4.92
158.178.151.10,443,443,true,FRA,Europe,DE,Frankfurt,285,4.92
130.162.42.176,443,443,true,FRA,Europe,DE,Frankfurt,272,4.91
141.147.92.191,443,443,true,FRA,Europe,DE,Frankfurt,297,4.89
131.186.30.44,2053,443,true,ICN,Asia Pacific,KR,Seoul,150,4.89
130.162.191.214,443,443,true,FRA,Europe,DE,Frankfurt,313,4.87
84.8.159.170,443,443,true,FRA,Europe,DE,Frankfurt,287,4.86
129.151.198.3,2053,443,true,ARN,Europe,SE,Stockholm,343,4.85
158.180.33.187,443,443,true,FRA,Europe,DE,Frankfurt,280,4.85
158.101.141.78,443,443,true,NRT,Asia Pacific,JP,Tokyo,200,4.83
84.235.166.24,443,443,true,FRA,Europe,DE,Frankfurt,383,4.82
158.101.73.158,443,443,true,LAX,North America,US,Los Angeles,281,4.80
141.147.99.141,443,443,true,FRA,Europe,DE,Frankfurt,308,4.79
158.101.211.70,443,443,true,FRA,Europe,DE,Frankfurt,286,4.78
131.186.19.112,2083,2083,true,ICN,Asia Pacific,KR,Seoul,297,4.75
141.147.97.114,443,443,true,FRA,Europe,DE,Frankfurt,244,4.74
168.138.46.67,443,443,true,KIX,Asia Pacific,JP,Osaka,202,4.72
144.21.58.122,443,443,true,FRA,Europe,DE,Frankfurt,264,4.71
152.67.231.219,443,443,true,SJC,North America,US,San Jose,418,4.70
141.147.105.83,443,443,true,FRA,Europe,DE,Frankfurt,217,4.69
141.147.40.3,443,443,true,FRA,Europe,DE,Frankfurt,360,4.66
130.162.187.245,443,443,true,FRA,Europe,DE,Frankfurt,242,4.63
84.8.156.226,443,443,true,FRA,Europe,DE,Frankfurt,316,4.63
129.159.22.4,443,443,true,MAA,Asia Pacific,IN,Chennai,113,4.63
144.24.243.207,443,443,true,MXP,Europe,IT,Milan,205,4.61
141.148.241.159,443,443,true,FRA,Europe,DE,Frankfurt,312,4.61
158.101.24.17,443,443,true,LAX,North America,US,Los Angeles,267,4.60
158.101.220.219,443,443,true,FRA,Europe,DE,Frankfurt,294,4.59
129.159.34.122,443,443,true,SJC,North America,US,San Jose,190,4.58
138.2.172.164,443,443,true,FRA,Europe,DE,Frankfurt,339,4.54
130.162.247.69,443,443,true,FRA,Europe,DE,Frankfurt,266,4.52
129.80.216.142,443,443,true,IAD,North America,US,Ashburn,352,4.51
144.21.33.155,443,443,true,FRA,Europe,DE,Frankfurt,294,4.50
141.147.83.15,443,443,true,FRA,Europe,DE,Frankfurt,268,4.50
144.24.20.92,8443,443,true,LAX,North America,US,Los Angeles,205,4.50
155.248.196.123,443,443,true,YVR,North America,CA,Vancouver,278,4.50
132.226.200.46,443,443,true,FRA,Europe,DE,Frankfurt,251,4.49
79.72.70.125,443,443,true,FRA,Europe,DE,Frankfurt,308,4.49
143.47.101.82,443,443,true,IAD,North America,US,Ashburn,334,4.47
141.147.38.127,443,443,true,FRA,Europe,DE,Frankfurt,301,4.47
158.180.27.255,443,443,true,FRA,Europe,DE,Frankfurt,302,4.46
129.158.241.184,443,443,true,IAD,North America,US,Ashburn,293,4.46
152.69.194.203,443,443,true,LAX,North America,US,Los Angeles,221,4.45
143.47.243.144,8443,443,true,LHR,Europe,GB,London,253,4.43
141.147.82.167,443,443,true,FRA,Europe,DE,Frankfurt,301,4.42
84.235.169.234,443,443,true,AMS,Europe,NL,Amsterdam,337,4.42
130.162.44.103,443,443,true,FRA,Europe,DE,Frankfurt,181,4.40
158.101.199.249,8443,443,true,AMS,Europe,NL,Amsterdam,278,4.39
158.101.211.202,443,443,true,FRA,Europe,DE,Frankfurt,281,4.39
150.230.147.25,443,443,true,FRA,Europe,DE,Frankfurt,407,4.36
79.72.66.64,443,443,true,FRA,Europe,DE,Frankfurt,300,4.35
193.123.188.175,443,443,true,FRA,Europe,DE,Frankfurt,418,4.34
141.148.84.164,443,443,true,IAD,North America,US,Ashburn,324,4.33
130.162.177.187,443,443,true,FRA,Europe,DE,Frankfurt,187,4.33
143.47.230.0,443,443,true,FRA,Europe,DE,Frankfurt,264,4.33
129.146.168.102,443,443,true,LAX,North America,US,Los Angeles,352,4.33
144.24.90.107,443,443,true,ICN,Asia Pacific,KR,Seoul,186,4.30
84.235.172.166,443,443,true,FRA,Europe,DE,Frankfurt,244,4.30
79.72.66.133,443,443,true,FRA,Europe,DE,Frankfurt,309,4.30
129.80.233.112,443,443,true,IAD,North America,US,Ashburn,353,4.28
143.47.237.222,443,443,true,FRA,Europe,DE,Frankfurt,232,4.24
152.70.155.147,443,443,true,LAX,North America,US,Los Angeles,317,4.23
138.2.136.161,443,443,true,FRA,Europe,DE,Frankfurt,323,4.15
152.70.155.147,2053,2053,true,LAX,North America,US,Los Angeles,319,4.14
141.147.85.167,8443,443,true,LHR,Europe,GB,London,252,4.14
129.146.221.78,443,8443,true,LAX,North America,US,Los Angeles,265,4.12
132.145.152.194,443,443,true,IAD,North America,US,Ashburn,420,4.10
150.136.240.243,443,443,true,IAD,North America,US,Ashburn,332,4.10
130.162.208.55,443,443,true,FRA,Europe,DE,Frankfurt,297,4.09
150.230.144.131,443,443,true,FRA,Europe,DE,Frankfurt,260,4.09
150.230.146.170,2053,443,true,FRA,Europe,DE,Frankfurt,286,4.07
129.146.254.39,443,443,true,LAX,North America,US,Los Angeles,249,4.07
152.70.232.151,443,443,true,ICN,Asia Pacific,KR,Seoul,209,4.05
89.168.71.216,443,443,true,FRA,Europe,DE,Frankfurt,269,4.04
143.47.253.90,443,443,true,FRA,Europe,DE,Frankfurt,257,4.04
79.72.86.194,443,443,true,FRA,Europe,DE,Frankfurt,279,4.04
129.153.42.227,443,443,true,IAD,North America,US,Ashburn,411,4.03
84.8.151.143,443,443,true,FRA,Europe,DE,Frankfurt,291,4.03
132.145.65.152,443,443,true,FRA,Europe,DE,Frankfurt,257,4.01
130.162.167.145,443,443,true,FRA,Europe,DE,Frankfurt,278,3.94
140.238.23.148,443,443,true,ICN,Asia Pacific,KR,Seoul,148,3.93
152.70.155.147,8443,8443,true,LAX,North America,US,Los Angeles,319,3.89
130.162.54.140,443,443,true,FRA,Europe,DE,Frankfurt,271,3.88
130.162.144.191,443,443,true,ICN,Asia Pacific,KR,Seoul,273,3.88
89.168.70.21,443,443,true,FRA,Europe,DE,Frankfurt,248,3.87
152.70.155.147,2087,2087,true,LAX,North America,US,Los Angeles,344,3.87
129.213.136.180,443,443,true,IAD,North America,US,Ashburn,272,3.86
141.147.147.180,443,443,true,KIX,Asia Pacific,JP,Osaka,231,3.84
79.72.75.17,443,443,true,FRA,Europe,DE,Frankfurt,398,3.84
192.18.159.129,443,443,true,YYZ,North America,CA,Toronto,368,3.83
168.138.209.31,443,443,true,NRT,Asia Pacific,JP,Tokyo,174,3.78
143.47.180.33,443,443,true,FRA,Europe,DE,Frankfurt,199,3.78
158.178.156.242,443,443,true,FRA,Europe,DE,Frankfurt,227,3.74
152.70.59.201,443,443,true,FRA,Europe,DE,Frankfurt,284,3.73
143.47.243.210,443,443,true,FRA,Europe,DE,Frankfurt,237,3.73
79.76.125.177,443,443,true,FRA,Europe,DE,Frankfurt,222,3.70
193.122.58.158,443,443,true,FRA,Europe,DE,Frankfurt,332,3.68
89.168.17.228,443,443,true,MXP,Europe,IT,Milan,404,3.64
141.148.237.92,443,443,true,FRA,Europe,DE,Frankfurt,289,3.62
150.230.126.48,443,443,true,FRA,Europe,DE,Frankfurt,269,3.61
144.21.55.172,443,443,true,FRA,Europe,DE,Frankfurt,304,3.60
79.76.114.45,443,443,true,FRA,Europe,DE,Frankfurt,311,3.59
79.72.80.238,443,443,true,FRA,Europe,DE,Frankfurt,236,3.54
89.168.43.31,2053,443,true,CDG,Europe,FR,Paris,243,3.51
204.216.105.106,8443,8443,true,YYZ,North America,CA,Toronto,297,3.51
129.159.70.72,443,443,true,IAD,North America,US,Ashburn,344,3.50
129.151.148.35,443,443,true,DXB,Middle East,AE,Dubai,179,3.49
152.70.43.73,443,443,true,FRA,Europe,DE,Frankfurt,329,3.47
151.145.39.237,443,443,true,YUL,North America,CA,Montréal,382,3.46
141.147.15.173,443,443,true,FRA,Europe,DE,Frankfurt,328,3.45
158.101.208.239,443,443,true,FRA,Europe,DE,Frankfurt,330,3.44
130.162.217.66,443,443,true,FRA,Europe,DE,Frankfurt,177,3.42
79.72.64.167,443,443,true,FRA,Europe,DE,Frankfurt,224,3.38
138.2.181.2,443,443,true,FRA,Europe,DE,Frankfurt,350,3.38
138.2.178.247,443,443,true,FRA,Europe,DE,Frankfurt,391,3.37
130.162.161.231,443,443,true,FRA,Europe,DE,Frankfurt,255,3.36
141.147.42.220,443,443,true,FRA,Europe,DE,Frankfurt,318,3.36
141.147.104.204,443,443,true,FRA,Europe,DE,Frankfurt,247,3.31
152.70.53.49,443,443,true,FRA,Europe,DE,Frankfurt,285,3.30
141.147.47.32,8443,443,true,FRA,Europe,DE,Frankfurt,283,3.29
144.21.57.133,443,443,true,FRA,Europe,DE,Frankfurt,359,3.28
138.2.148.232,443,443,true,FRA,Europe,DE,Frankfurt,427,3.27
79.72.76.64,443,443,true,FRA,Europe,DE,Frankfurt,299,3.23
144.21.59.101,443,443,true,FRA,Europe,DE,Frankfurt,259,3.21
158.178.206.197,2053,443,true,CDG,Europe,FR,Paris,286,3.21
158.101.201.197,443,443,true,FRA,Europe,DE,Frankfurt,332,3.20
152.70.155.147,2096,2096,true,LAX,North America,US,Los Angeles,284,3.19
158.180.15.112,443,443,true,FRA,Europe,DE,Frankfurt,263,3.17
129.159.132.0,8443,443,true,TLV,Middle East,IL,Tel Aviv,326,3.12
132.226.193.62,443,443,true,FRA,Europe,DE,Frankfurt,230,3.07
141.148.187.195,443,443,true,LAX,North America,US,Los Angeles,331,3.04
141.144.198.113,2053,443,true,AMS,Europe,NL,Amsterdam,261,3.04
143.47.229.44,443,443,true,FRA,Europe,DE,Frankfurt,256,3.02
144.22.252.124,443,443,true,GRU,South America,BR,São Paulo,343,3.01
141.147.103.179,443,443,true,FRA,Europe,DE,Frankfurt,269,2.97
84.235.171.114,443,443,true,FRA,Europe,DE,Frankfurt,310,2.94
79.72.88.148,443,443,true,FRA,Europe,DE,Frankfurt,278,2.93
130.162.178.118,443,443,true,FRA,Europe,DE,Frankfurt,220,2.91
141.148.229.106,443,443,true,AMS,Europe,NL,Amsterdam,247,2.90
141.147.4.192,443,443,true,FRA,Europe,DE,Frankfurt,314,2.87
158.180.49.11,8443,443,true,FRA,Europe,DE,Frankfurt,303,2.86
158.180.65.145,443,443,true,ICN,Asia Pacific,KR,Seoul,129,2.86
141.148.229.79,443,443,true,FRA,Europe,DE,Frankfurt,281,2.85
144.21.38.90,443,443,true,FRA,Europe,DE,Frankfurt,309,2.85
138.2.150.59,443,443,true,FRA,Europe,DE,Frankfurt,349,2.85
141.147.76.126,443,443,true,FRA,Europe,DE,Frankfurt,323,2.84
150.230.116.247,443,443,true,FRA,Europe,DE,Frankfurt,277,2.84
158.180.33.226,443,443,true,FRA,Europe,DE,Frankfurt,262,2.82
152.70.52.8,443,443,true,FRA,Europe,DE,Frankfurt,330,2.81
193.123.59.52,443,443,true,FRA,Europe,DE,Frankfurt,328,2.81
141.148.247.177,443,443,true,FRA,Europe,DE,Frankfurt,240,2.77
130.162.217.143,443,443,true,FRA,Europe,DE,Frankfurt,245,2.75
130.162.160.173,443,443,true,FRA,Europe,DE,Frankfurt,302,2.74
140.238.158.238,443,443,true,YYZ,North America,CA,Toronto,399,2.72
141.148.242.25,443,443,true,FRA,Europe,DE,Frankfurt,253,2.69
152.70.63.54,443,443,true,FRA,Europe,DE,Frankfurt,308,2.69
129.154.59.99,443,443,true,ICN,Asia Pacific,KR,Seoul,190,2.68
141.147.109.94,443,443,true,FRA,Europe,DE,Frankfurt,317,2.67
79.72.73.181,443,443,true,FRA,Europe,DE,Frankfurt,316,2.62
129.151.254.48,443,443,true,MRS,Europe,FR,Marseille,198,2.62
193.123.189.140,443,443,true,FRA,Europe,DE,Frankfurt,338,2.62
146.56.101.141,443,443,true,ICN,Asia Pacific,KR,Seoul,137,2.61
143.47.230.106,443,443,true,FRA,Europe,DE,Frankfurt,258,2.59
79.72.86.63,443,443,true,FRA,Europe,DE,Frankfurt,307,2.59
158.101.203.189,443,443,true,FRA,Europe,DE,Frankfurt,252,2.59
141.147.67.166,443,443,true,FRA,Europe,DE,Frankfurt,291,2.59
141.147.118.45,443,443,true,FRA,Europe,DE,Frankfurt,323,2.59
158.101.214.107,443,443,true,FRA,Europe,DE,Frankfurt,298,2.58
84.235.168.74,443,443,true,FRA,Europe,DE,Frankfurt,234,2.57
143.47.185.8,443,443,true,FRA,Europe,DE,Frankfurt,239,2.56
141.148.244.173,443,443,true,FRA,Europe,DE,Frankfurt,211,2.54
130.162.229.167,443,443,true,FRA,Europe,DE,Frankfurt,202,2.53
152.70.57.182,443,443,true,AMS,Europe,NL,Amsterdam,245,2.51
193.123.63.116,443,443,true,FRA,Europe,DE,Frankfurt,354,2.51
79.72.76.185,443,443,true,FRA,Europe,DE,Frankfurt,259,2.47
141.148.238.174,443,443,true,FRA,Europe,DE,Frankfurt,239,2.47
144.21.32.206,443,443,true,FRA,Europe,DE,Frankfurt,302,2.46
141.148.226.224,443,443,true,FRA,Europe,DE,Frankfurt,360,2.40
84.235.163.8,443,443,true,FRA,Europe,DE,Frankfurt,245,2.38
130.162.240.42,443,443,true,FRA,Europe,DE,Frankfurt,264,2.33
130.162.211.78,443,443,true,FRA,Europe,DE,Frankfurt,196,2.32
150.230.20.156,8443,443,true,AMS,Europe,NL,Amsterdam,217,2.31
79.72.73.45,443,443,true,FRA,Europe,DE,Frankfurt,319,2.31
89.168.68.57,2053,443,true,FRA,Europe,DE,Frankfurt,224,2.26
130.162.228.90,443,443,true,FRA,Europe,DE,Frankfurt,254,2.25
143.47.187.50,443,443,true,FRA,Europe,DE,Frankfurt,300,2.23
129.158.198.241,8443,443,true,IAD,North America,US,Ashburn,368,2.23
141.148.238.99,443,443,true,FRA,Europe,DE,Frankfurt,278,2.23
158.179.207.182,8443,443,true,ARN,Europe,SE,Stockholm,326,2.21
132.226.132.6,443,443,true,FRA,Europe,DE,Frankfurt,265,2.18
150.230.20.156,2053,443,true,AMS,Europe,NL,Amsterdam,249,2.18
130.162.32.48,443,443,true,FRA,Europe,DE,Frankfurt,273,2.17
132.226.31.178,443,443,true,LAX,North America,US,Los Angeles,332,2.16
64.110.104.30,443,443,true,KIX,Asia Pacific,JP,Osaka,153,2.15
130.162.190.169,443,443,true,FRA,Europe,DE,Frankfurt,289,2.15
130.162.183.241,443,443,true,FRA,Europe,DE,Frankfurt,216,2.14
152.70.189.4,443,443,true,FRA,Europe,DE,Frankfurt,299,2.14
141.147.100.203,443,443,true,FRA,Europe,DE,Frankfurt,325,2.11
152.70.62.72,443,443,true,FRA,Europe,DE,Frankfurt,201,2.09
158.178.149.36,443,443,true,FRA,Europe,DE,Frankfurt,290,2.08
130.162.234.172,443,443,true,FRA,Europe,DE,Frankfurt,309,2.07
158.180.231.216,443,443,true,MRS,Europe,FR,Marseille,409,2.06
141.147.94.181,443,443,true,FRA,Europe,DE,Frankfurt,330,2.06
84.235.160.75,443,443,true,FRA,Europe,DE,Frankfurt,334,2.05
79.72.88.255,443,443,true,FRA,Europe,DE,Frankfurt,298,2.02
193.122.107.147,443,443,true,ICN,Asia Pacific,KR,Seoul,302,2.02
158.178.145.162,443,443,true,FRA,Europe,DE,Frankfurt,318,1.97
130.162.169.216,443,443,true,FRA,Europe,DE,Frankfurt,289,1.96
141.148.246.198,443,443,true,FRA,Europe,DE,Frankfurt,304,1.95
158.178.206.197,8443,443,true,CDG,Europe,FR,Paris,293,1.93
130.162.166.242,443,443,true,FRA,Europe,DE,Frankfurt,289,1.93
141.144.198.113,8443,443,true,AMS,Europe,NL,Amsterdam,239,1.91
193.123.63.18,443,443,true,FRA,Europe,DE,Frankfurt,383,1.90
141.148.242.113,8443,443,true,AMS,Europe,NL,Amsterdam,285,1.87
152.70.25.86,443,443,true,FRA,Europe,DE,Frankfurt,312,1.87
141.148.237.94,443,443,true,FRA,Europe,DE,Frankfurt,225,1.86
132.226.163.224,2053,443,true,GRU,South America,BR,São Paulo,468,1.86
144.21.36.229,443,443,true,FRA,Europe,DE,Frankfurt,289,1.83
141.147.3.212,443,443,true,FRA,Europe,DE,Frankfurt,346,1.80
158.180.14.114,443,443,true,FRA,Europe,DE,Frankfurt,336,1.79
130.162.176.70,443,443,true,FRA,Europe,DE,Frankfurt,295,1.79
129.151.104.245,8443,443,true,EZE,South America,AR,Buenos Aires,325,1.77
152.70.52.215,443,443,true,AMS,Europe,NL,Amsterdam,273,1.76
144.21.41.29,443,443,true,FRA,Europe,DE,Frankfurt,253,1.76
144.21.41.91,443,443,true,FRA,Europe,DE,Frankfurt,216,1.71
193.122.107.147,443,443,true,ICN,Asia Pacific,KR,Seoul,281,1.71
