IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
13.40.36.33,2086,80,false,ORD,North America,US,Chicago,166,0.00
13.40.36.33,2095,80,false,ORD,North America,US,Chicago,162,0.00
13.40.36.33,2082,80,false,ORD,North America,US,Chicago,174,0.00
18.169.106.83,8880,80,false,ORD,North America,US,Chicago,176,0.00
18.169.106.83,2095,80,false,ORD,North America,US,Chicago,165,0.00
18.169.106.83,80,80,false,ORD,North America,US,Chicago,162,0.00
18.169.106.83,2053,80,false,ORD,North America,US,Chicago,167,0.00
18.169.106.83,2052,80,false,ORD,North America,US,Chicago,163,0.00
54.202.59.123,2086,80,false,ORD,North America,US,Chicago,206,0.00
54.244.61.204,8443,80,false,ORD,North America,US,Chicago,253,0.00
54.202.59.123,443,80,false,ORD,North America,US,Chicago,198,0.00
35.88.241.242,2052,80,false,ORD,North America,US,Chicago,196,0.00
54.202.59.123,80,80,false,ORD,North America,US,Chicago,214,0.00
54.202.59.123,8080,80,false,ORD,North America,US,Chicago,203,0.00
34.222.124.69,2096,80,false,ORD,North America,US,Chicago,200,0.00
52.24.118.33,2096,80,false,ORD,North America,US,Chicago,195,0.00
34.219.51.192,80,80,false,ORD,North America,US,Chicago,192,0.00
34.219.51.192,443,80,false,ORD,North America,US,Chicago,204,0.00
35.94.43.39,443,80,false,ORD,North America,US,Chicago,209,0.00
54.202.59.123,2096,80,false,ORD,North America,US,Chicago,199,0.00
44.243.221.214,2095,80,false,ORD,North America,US,Chicago,202,0.00
54.202.59.123,2052,80,false,ORD,North America,US,Chicago,198,0.00
54.218.239.114,2053,80,false,ORD,North America,US,Chicago,202,0.00
35.85.50.210,80,80,false,ORD,North America,US,Chicago,199,0.00
35.161.208.143,8443,80,false,ORD,North America,US,Chicago,200,0.00
52.24.118.33,2082,80,false,ORD,North America,US,Chicago,194,0.00
54.218.239.114,2095,80,false,ORD,North America,US,Chicago,201,0.00
54.202.59.123,2083,80,false,ORD,North America,US,Chicago,199,0.00
54.244.61.204,80,80,false,ORD,North America,US,Chicago,200,0.00
34.219.51.192,2096,80,false,ORD,North America,US,Chicago,202,0.00
34.215.25.25,2083,80,false,ORD,North America,US,Chicago,201,0.00
54.244.61.204,2086,80,false,ORD,North America,US,Chicago,208,0.00
54.244.61.204,2053,80,false,ORD,North America,US,Chicago,202,0.00
52.24.206.112,8880,80,false,ORD,North America,US,Chicago,200,0.00
54.202.59.123,2082,80,false,ORD,North America,US,Chicago,199,0.00
54.244.61.204,8080,80,false,ORD,North America,US,Chicago,215,0.00
34.215.25.25,443,80,false,ORD,North America,US,Chicago,199,0.00
54.202.59.123,8443,80,false,ORD,North America,US,Chicago,195,0.00
54.202.59.123,2095,80,false,ORD,North America,US,Chicago,202,0.00
44.243.221.214,8443,80,false,ORD,North America,US,Chicago,197,0.00
54.244.61.204,443,80,false,ORD,North America,US,Chicago,231,0.00
35.94.43.39,8443,80,false,ORD,North America,US,Chicago,196,0.00
54.244.61.204,2096,80,false,ORD,North America,US,Chicago,199,0.00
54.244.61.204,8880,80,false,ORD,North America,US,Chicago,230,0.00
54.244.61.204,2083,80,false,ORD,North America,US,Chicago,206,0.00
35.86.122.221,8880,80,false,ORD,North America,US,Chicago,200,0.00
35.86.122.221,8080,80,false,ORD,North America,US,Chicago,198,0.00
34.222.124.69,8443,80,false,ORD,North America,US,Chicago,197,0.00
52.24.206.112,2083,80,false,ORD,North America,US,Chicago,194,0.00
54.244.61.204,2082,80,false,ORD,North America,US,Chicago,203,0.00
54.202.59.123,2087,80,false,ORD,North America,US,Chicago,200,0.00
35.86.121.11,8080,80,false,ORD,North America,US,Chicago,195,0.00
35.88.241.242,8080,80,false,ORD,North America,US,Chicago,197,0.00
35.85.50.210,2052,80,false,ORD,North America,US,Chicago,201,0.00
35.94.43.39,2096,80,false,ORD,North America,US,Chicago,200,0.00
54.244.61.204,2095,80,false,ORD,North America,US,Chicago,190,0.00
34.219.51.192,8880,80,false,ORD,North America,US,Chicago,200,0.00
34.219.51.192,2083,80,false,ORD,North America,US,Chicago,198,0.00
34.219.51.192,2095,80,false,ORD,North America,US,Chicago,196,0.00
34.219.51.192,2052,80,false,ORD,North America,US,Chicago,199,0.00
34.219.51.192,2053,80,false,ORD,North America,US,Chicago,208,0.00
34.219.51.192,8080,80,false,ORD,North America,US,Chicago,197,0.00
34.219.51.192,2086,80,false,ORD,North America,US,Chicago,201,0.00
34.219.51.192,8443,80,false,ORD,North America,US,Chicago,199,0.00
54.184.38.64,80,80,false,ORD,North America,US,Chicago,196,0.00
54.184.38.64,8443,80,false,ORD,North America,US,Chicago,196,0.00
13.235.91.253,2083,80,false,ORD,North America,US,Chicago,109,0.00
13.235.91.253,2095,80,false,ORD,North America,US,Chicago,80,0.00
13.235.91.253,8443,80,false,ORD,North America,US,Chicago,99,0.00
13.235.91.253,2052,80,false,ORD,North America,US,Chicago,181,0.00
13.235.91.253,80,80,false,ORD,North America,US,Chicago,112,0.00
13.235.91.253,443,80,false,ORD,North America,US,Chicago,143,0.00
13.235.91.253,8080,80,false,ORD,North America,US,Chicago,121,0.00
52.66.152.200,2086,80,false,ORD,North America,US,Chicago,62,0.00
13.40.46.249,8443,80,false,ORD,North America,US,Chicago,181,0.00
3.8.91.246,2083,80,false,ORD,North America,US,Chicago,161,0.00
18.134.97.109,8080,80,false,ORD,North America,US,Chicago,168,0.00
18.134.138.125,8080,80,false,ORD,North America,US,Chicago,163,0.00
54.251.118.130,2053,80,false,SIN,Asia Pacific,SG,Singapore,2,0.00
54.254.190.97,2052,80,false,SIN,Asia Pacific,SG,Singapore,3,0.00
54.254.190.97,2082,80,false,SIN,Asia Pacific,SG,Singapore,8,0.00
54.251.118.130,2082,80,false,SIN,Asia Pacific,SG,Singapore,20,0.00
54.251.118.130,2052,80,false,SIN,Asia Pacific,SG,Singapore,28,0.00
96.0.144.206,80,80,false,MNL,Asia Pacific,PH,Manila,30,0.00
96.0.147.114,80,80,false,MNL,Asia Pacific,PH,Manila,31,0.00
96.0.147.142,80,80,false,MNL,Asia Pacific,PH,Manila,31,0.00
96.0.147.114,443,80,false,MNL,Asia Pacific,PH,Manila,32,0.00
13.228.155.72,443,443,true,SIN,Asia Pacific,SG,Singapore,61,0.00
13.250.38.94,80,80,false,SIN,Asia Pacific,SG,Singapore,62,0.00
54.251.118.130,2096,80,false,SIN,Asia Pacific,SG,Singapore,67,0.00
54.251.118.130,2087,80,false,SIN,Asia Pacific,SG,Singapore,70,0.00
13.215.211.239,8080,80,false,SIN,Asia Pacific,SG,Singapore,74,0.00
54.251.118.130,2086,80,false,SIN,Asia Pacific,SG,Singapore,75,0.00
65.0.144.242,2082,80,false,BOM,Asia Pacific,IN,Mumbai,75,0.00
13.114.59.37,2052,80,false,NRT,Asia Pacific,JP,Tokyo,77,0.00
54.251.118.130,2083,80,false,SIN,Asia Pacific,SG,Singapore,84,0.00
13.215.80.221,2083,80,false,SIN,Asia Pacific,SG,Singapore,89,0.00
13.237.94.188,2083,80,false,SYD,Oceania,AU,Sydney,92,0.00
54.79.10.40,2095,80,false,SYD,Oceania,AU,Sydney,92,0.00
13.236.104.165,2053,80,false,SYD,Oceania,AU,Sydney,92,0.00
13.215.80.221,2082,80,false,SIN,Asia Pacific,SG,Singapore,92,0.00
13.55.238.1,2096,80,false,SYD,Oceania,AU,Sydney,93,0.00
54.79.190.249,2086,80,false,SYD,Oceania,AU,Sydney,93,0.00
13.55.237.163,2096,80,false,SYD,Oceania,AU,Sydney,93,0.00
13.55.237.163,2053,80,false,SYD,Oceania,AU,Sydney,93,0.00
54.79.10.40,2087,80,false,SYD,Oceania,AU,Sydney,94,0.00
13.54.173.154,2053,80,false,SYD,Oceania,AU,Sydney,94,0.00
13.55.238.1,2052,80,false,SYD,Oceania,AU,Sydney,95,0.00
13.55.237.163,2095,80,false,SYD,Oceania,AU,Sydney,95,0.00
54.79.197.209,2095,80,false,SYD,Oceania,AU,Sydney,95,0.00
13.54.173.154,2087,80,false,SYD,Oceania,AU,Sydney,95,0.00
13.55.238.1,2087,80,false,SYD,Oceania,AU,Sydney,95,0.00
13.238.235.196,2082,80,false,SYD,Oceania,AU,Sydney,96,0.00
13.236.104.165,2087,80,false,SYD,Oceania,AU,Sydney,99,0.00
54.79.190.249,2053,80,false,SYD,Oceania,AU,Sydney,102,0.00
54.79.129.232,2086,80,false,SYD,Oceania,AU,Sydney,103,0.00
13.54.173.154,2052,80,false,SYD,Oceania,AU,Sydney,103,0.00
13.55.238.1,2095,80,false,SYD,Oceania,AU,Sydney,103,0.00
13.54.173.154,2082,80,false,SYD,Oceania,AU,Sydney,104,0.00
13.55.59.224,2087,80,false,SYD,Oceania,AU,Sydney,104,0.00
13.238.235.196,2095,80,false,SYD,Oceania,AU,Sydney,105,0.00
13.55.238.1,2083,80,false,SYD,Oceania,AU,Sydney,105,0.00
13.211.0.227,2087,80,false,SYD,Oceania,AU,Sydney,107,0.00
13.54.173.154,2083,80,false,SYD,Oceania,AU,Sydney,108,0.00
13.54.173.154,2095,80,false,SYD,Oceania,AU,Sydney,108,0.00
54.79.197.209,2052,80,false,SYD,Oceania,AU,Sydney,109,0.00
13.55.59.224,2086,80,false,SYD,Oceania,AU,Sydney,110,0.00
13.55.238.1,2053,80,false,SYD,Oceania,AU,Sydney,111,0.00
54.79.197.209,2053,80,false,SYD,Oceania,AU,Sydney,112,0.00
13.238.235.196,2053,80,false,SYD,Oceania,AU,Sydney,114,0.00
13.238.235.196,2087,80,false,SYD,Oceania,AU,Sydney,114,0.00
13.114.59.37,2052,80,false,NRT,Asia Pacific,JP,Tokyo,115,0.00
54.79.190.249,2082,80,false,SYD,Oceania,AU,Sydney,116,0.00
54.79.10.40,2096,80,false,SYD,Oceania,AU,Sydney,117,0.00
13.238.235.196,2052,80,false,SYD,Oceania,AU,Sydney,117,0.00
54.252.91.41,2083,80,false,SYD,Oceania,AU,Sydney,118,0.00
13.236.104.165,2082,80,false,SYD,Oceania,AU,Sydney,120,0.00
54.252.91.41,2082,80,false,SYD,Oceania,AU,Sydney,123,0.00
65.1.148.157,80,80,false,BOM,Asia Pacific,IN,Mumbai,123,0.00
13.55.237.163,2052,80,false,SYD,Oceania,AU,Sydney,124,0.00
13.54.173.154,2096,80,false,SYD,Oceania,AU,Sydney,125,0.00
54.251.118.130,2095,80,false,SIN,Asia Pacific,SG,Singapore,125,0.00
13.236.104.165,2095,80,false,SYD,Oceania,AU,Sydney,126,0.00
13.237.94.188,2082,80,false,SYD,Oceania,AU,Sydney,128,0.00
13.211.0.227,2082,80,false,SYD,Oceania,AU,Sydney,129,0.00
13.211.0.227,2096,80,false,SYD,Oceania,AU,Sydney,130,0.00
13.236.104.165,2086,80,false,SYD,Oceania,AU,Sydney,131,0.00
65.0.144.242,2087,80,false,BOM,Asia Pacific,IN,Mumbai,131,0.00
13.236.104.165,2052,80,false,SYD,Oceania,AU,Sydney,132,0.00
13.55.59.224,2052,80,false,SYD,Oceania,AU,Sydney,132,0.00
13.236.104.165,2096,80,false,SYD,Oceania,AU,Sydney,133,0.00
13.237.94.188,2052,80,false,SYD,Oceania,AU,Sydney,134,0.00
13.55.59.224,2095,80,false,SYD,Oceania,AU,Sydney,135,0.00
54.252.91.41,2086,80,false,SYD,Oceania,AU,Sydney,135,0.00
13.238.235.196,2096,80,false,SYD,Oceania,AU,Sydney,135,0.00
13.237.94.188,2096,80,false,SYD,Oceania,AU,Sydney,136,0.00
13.215.80.221,2096,80,false,SIN,Asia Pacific,SG,Singapore,136,0.00
13.215.80.221,2095,80,false,SIN,Asia Pacific,SG,Singapore,136,0.00
13.236.104.165,2083,80,false,SYD,Oceania,AU,Sydney,137,0.00
54.252.91.41,2087,80,false,SYD,Oceania,AU,Sydney,138,0.00
54.79.197.209,2087,80,false,SYD,Oceania,AU,Sydney,138,0.00
13.238.235.196,2086,80,false,SYD,Oceania,AU,Sydney,139,0.00
54.79.197.209,2096,80,false,SYD,Oceania,AU,Sydney,139,0.00
54.252.91.41,2095,80,false,SYD,Oceania,AU,Sydney,139,0.00
54.79.197.209,2086,80,false,SYD,Oceania,AU,Sydney,139,0.00
54.79.129.232,2083,80,false,SYD,Oceania,AU,Sydney,141,0.00
13.230.34.30,80,80,false,NRT,Asia Pacific,JP,Tokyo,145,0.00
54.79.190.249,2083,80,false,SYD,Oceania,AU,Sydney,145,0.00
13.54.81.122,2052,80,false,SYD,Oceania,AU,Sydney,146,0.00
13.209.166.73,80,8080,false,ICN,Asia Pacific,KR,Seoul,148,0.00
54.79.129.232,2052,80,false,SYD,Oceania,AU,Sydney,148,0.00
54.79.197.209,2082,80,false,SYD,Oceania,AU,Sydney,148,0.00
13.211.0.227,2053,80,false,SYD,Oceania,AU,Sydney,149,0.00
54.252.91.41,2052,80,false,SYD,Oceania,AU,Sydney,154,0.00
13.55.237.163,2083,80,false,SYD,Oceania,AU,Sydney,155,0.00
13.237.94.188,2086,80,false,SYD,Oceania,AU,Sydney,156,0.00
13.237.94.188,2053,80,false,SYD,Oceania,AU,Sydney,157,0.00
13.237.94.188,2095,80,false,SYD,Oceania,AU,Sydney,158,0.00
13.237.94.188,2087,80,false,SYD,Oceania,AU,Sydney,158,0.00
13.40.23.143,80,80,false,LHR,Europe,GB,London,159,0.00
13.36.63.124,2087,80,false,CDG,Europe,FR,Paris,159,0.00
13.55.59.224,2053,80,false,SYD,Oceania,AU,Sydney,159,0.00
13.36.63.124,2082,80,false,CDG,Europe,FR,Paris,160,0.00
54.79.190.249,2087,80,false,SYD,Oceania,AU,Sydney,160,0.00
13.36.24.111,2086,80,false,CDG,Europe,FR,Paris,161,0.00
13.36.253.240,2082,80,false,CDG,Europe,FR,Paris,161,0.00
13.215.80.221,2086,80,false,SIN,Asia Pacific,SG,Singapore,161,0.00
13.36.253.240,2052,80,false,CDG,Europe,FR,Paris,161,0.00
13.36.24.111,2096,80,false,CDG,Europe,FR,Paris,161,0.00
13.55.237.163,2082,80,false,SYD,Oceania,AU,Sydney,162,0.00
13.36.162.145,2096,80,false,CDG,Europe,FR,Paris,162,0.00
13.54.173.154,2086,80,false,SYD,Oceania,AU,Sydney,164,0.00
13.36.253.240,2053,80,false,CDG,Europe,FR,Paris,164,0.00
16.63.33.251,2096,80,false,MXP,Europe,IT,Milan,167,0.00
16.63.33.251,2052,80,false,MXP,Europe,IT,Milan,167,0.00
16.63.251.69,2052,80,false,ZRH,Europe,CH,Zurich,167,0.00
16.63.251.69,2083,80,false,ZRH,Europe,CH,Zurich,171,0.00
13.36.63.124,2053,80,false,CDG,Europe,FR,Paris,172,0.00
13.36.162.145,2083,80,false,CDG,Europe,FR,Paris,172,0.00
13.39.231.83,443,80,false,CDG,Europe,FR,Paris,172,0.00
15.188.168.174,2096,80,false,CDG,Europe,FR,Paris,172,0.00
15.188.168.174,2082,80,false,CDG,Europe,FR,Paris,173,0.00
13.36.253.240,2087,80,false,CDG,Europe,FR,Paris,173,0.00
54.252.91.41,2096,80,false,SYD,Oceania,AU,Sydney,173,0.00
13.36.24.111,2095,80,false,CDG,Europe,FR,Paris,173,0.00
54.79.190.249,2096,80,false,SYD,Oceania,AU,Sydney,174,0.00
13.55.59.224,2083,80,false,SYD,Oceania,AU,Sydney,175,0.00
13.36.63.124,2052,80,false,CDG,Europe,FR,Paris,176,0.00
16.63.33.251,2083,80,false,MXP,Europe,IT,Milan,176,0.00
16.63.251.69,2053,80,false,ZRH,Europe,CH,Zurich,176,0.00
16.63.251.69,2096,80,false,ZRH,Europe,CH,Zurich,176,0.00
15.161.215.18,2083,80,false,MXP,Europe,IT,Milan,177,0.00
16.63.251.69,2087,80,false,ZRH,Europe,CH,Zurich,177,0.00
15.161.119.140,2087,80,false,MXP,Europe,IT,Milan,177,0.00
18.102.5.243,2095,80,false,MXP,Europe,IT,Milan,177,0.00
54.79.197.209,2083,80,false,SYD,Oceania,AU,Sydney,177,0.00
15.160.80.28,2082,80,false,MXP,Europe,IT,Milan,177,0.00
15.160.80.28,2086,80,false,MXP,Europe,IT,Milan,178,0.00
13.36.24.111,2087,80,false,CDG,Europe,FR,Paris,178,0.00
13.36.162.145,2052,80,false,CDG,Europe,FR,Paris,178,0.00
15.188.168.174,2053,80,false,CDG,Europe,FR,Paris,178,0.00
15.161.216.233,2053,80,false,MXP,Europe,IT,Milan,178,0.00
15.161.119.140,2083,80,false,MXP,Europe,IT,Milan,178,0.00
15.161.215.18,2095,80,false,MXP,Europe,IT,Milan,178,0.00
13.36.162.145,2087,80,false,CDG,Europe,FR,Paris,178,0.00
13.36.63.124,2095,80,false,CDG,Europe,FR,Paris,178,0.00
16.63.33.251,2082,80,false,MXP,Europe,IT,Milan,179,0.00
15.161.186.110,2082,80,false,MXP,Europe,IT,Milan,179,0.00
15.188.168.174,2087,80,false,CDG,Europe,FR,Paris,179,0.00
13.36.162.145,2095,80,false,CDG,Europe,FR,Paris,179,0.00
16.63.33.251,2053,80,false,MXP,Europe,IT,Milan,180,0.00
16.63.251.69,2095,80,false,ZRH,Europe,CH,Zurich,180,0.00
15.161.216.233,2086,80,false,MXP,Europe,IT,Milan,180,0.00
13.211.0.227,2095,80,false,SYD,Oceania,AU,Sydney,181,0.00
13.36.63.124,2096,80,false,CDG,Europe,FR,Paris,181,0.00
16.63.33.251,2095,80,false,MXP,Europe,IT,Milan,181,0.00
16.63.33.251,2086,80,false,MXP,Europe,IT,Milan,182,0.00
15.161.215.18,2096,80,false,MXP,Europe,IT,Milan,182,0.00
15.161.119.140,2053,80,false,MXP,Europe,IT,Milan,182,0.00
13.36.253.240,2083,80,false,CDG,Europe,FR,Paris,182,0.00
15.161.216.233,2095,80,false,MXP,Europe,IT,Milan,183,0.00
15.160.80.28,2083,80,false,MXP,Europe,IT,Milan,183,0.00
13.238.235.196,2083,80,false,SYD,Oceania,AU,Sydney,183,0.00
15.161.119.140,2082,80,false,MXP,Europe,IT,Milan,183,0.00
15.160.80.28,2095,80,false,MXP,Europe,IT,Milan,184,0.00
18.102.87.37,2095,80,false,MXP,Europe,IT,Milan,184,0.00
13.36.24.111,2083,80,false,CDG,Europe,FR,Paris,184,0.00
16.63.33.251,2087,80,false,MXP,Europe,IT,Milan,186,0.00
18.102.5.243,2082,80,false,MXP,Europe,IT,Milan,186,0.00
15.161.215.18,2053,80,false,MXP,Europe,IT,Milan,186,0.00
13.40.128.14,8443,443,true,LHR,Europe,GB,London,188,0.00
15.161.186.110,2083,80,false,MXP,Europe,IT,Milan,188,0.00
16.170.201.181,443,443,true,AMS,Europe,NL,Amsterdam,188,0.00
15.161.119.140,2086,80,false,MXP,Europe,IT,Milan,189,0.00
15.161.186.110,2052,80,false,MXP,Europe,IT,Milan,189,0.00
163.123.174.23,2052,80,false,SEA,North America,US,Seattle,190,0.00
163.123.174.16,2053,80,false,PDX,North America,US,Portland,191,0.00
15.160.80.28,2052,80,false,MXP,Europe,IT,Milan,191,0.00
13.211.0.227,2083,80,false,SYD,Oceania,AU,Sydney,191,0.00
13.55.237.163,2086,80,false,SYD,Oceania,AU,Sydney,191,0.00
15.160.80.28,2087,80,false,MXP,Europe,IT,Milan,192,0.00
163.123.174.205,2087,80,false,SEA,North America,US,Seattle,192,0.00
13.36.162.145,2082,80,false,CDG,Europe,FR,Paris,192,0.00
18.102.5.243,2087,80,false,MXP,Europe,IT,Milan,192,0.00
15.160.80.28,2053,80,false,MXP,Europe,IT,Milan,193,0.00
163.123.174.23,2082,80,false,SEA,North America,US,Seattle,193,0.00
163.123.174.59,2052,80,false,SEA,North America,US,Seattle,193,0.00
13.49.119.167,2082,80,false,ARN,Europe,SE,Stockholm,193,0.00
163.123.174.17,2083,80,false,PDX,North America,US,Portland,193,0.00
15.161.216.233,2096,80,false,MXP,Europe,IT,Milan,193,0.00
13.36.162.145,2086,80,false,CDG,Europe,FR,Paris,193,0.00
163.123.174.217,2095,80,false,PDX,North America,US,Portland,194,0.00
13.49.6.192,2053,80,false,ARN,Europe,SE,Stockholm,194,0.00
15.161.216.233,2052,80,false,MXP,Europe,IT,Milan,194,0.00
13.49.6.192,2096,80,false,ARN,Europe,SE,Stockholm,194,0.00
63.176.160.193,443,443,true,AMS,Europe,NL,Amsterdam,195,0.00
163.123.174.219,2086,80,false,SEA,North America,US,Seattle,195,0.00
163.123.174.219,2053,80,false,SEA,North America,US,Seattle,195,0.00
15.188.168.174,2083,80,false,CDG,Europe,FR,Paris,195,0.00
163.123.174.36,2083,80,false,PDX,North America,US,Portland,195,0.00
18.102.5.243,2052,80,false,MXP,Europe,IT,Milan,195,0.00
163.123.174.36,2052,80,false,PDX,North America,US,Portland,195,0.00
15.161.215.18,2052,80,false,MXP,Europe,IT,Milan,195,0.00
15.161.215.18,2087,80,false,MXP,Europe,IT,Milan,195,0.00
163.123.174.205,2096,80,false,SEA,North America,US,Seattle,195,0.00
163.123.174.23,2096,80,false,SEA,North America,US,Seattle,196,0.00
163.123.174.214,2095,80,false,SEA,North America,US,Seattle,196,0.00
163.123.174.23,2095,80,false,SEA,North America,US,Seattle,196,0.00
13.49.119.167,2083,80,false,ARN,Europe,SE,Stockholm,196,0.00
15.161.186.110,2095,80,false,MXP,Europe,IT,Milan,196,0.00
163.123.174.201,2053,80,false,SEA,North America,US,Seattle,196,0.00
163.123.174.219,2096,80,false,SEA,North America,US,Seattle,196,0.00
163.123.174.36,2096,80,false,PDX,North America,US,Portland,197,0.00
163.123.174.236,2053,80,false,PDX,North America,US,Portland,197,0.00
163.123.174.214,2096,80,false,SEA,North America,US,Seattle,197,0.00
13.49.119.167,2052,80,false,ARN,Europe,SE,Stockholm,197,0.00
163.123.174.252,2086,80,false,SEA,North America,US,Seattle,197,0.00
163.123.174.252,2053,80,false,SEA,North America,US,Seattle,198,0.00
163.123.174.24,2087,80,false,SEA,North America,US,Seattle,198,0.00
163.123.174.205,2086,80,false,SEA,North America,US,Seattle,198,0.00
163.123.174.248,2053,80,false,SEA,North America,US,Seattle,199,0.00
163.123.174.217,2053,80,false,PDX,North America,US,Portland,199,0.00
15.161.186.110,2086,80,false,MXP,Europe,IT,Milan,199,0.00
163.123.174.17,2095,80,false,PDX,North America,US,Portland,199,0.00
163.123.174.205,2052,80,false,SEA,North America,US,Seattle,199,0.00
163.123.174.225,2052,80,false,SEA,North America,US,Seattle,199,0.00
163.123.174.16,2086,80,false,PDX,North America,US,Portland,199,0.00
163.123.174.219,2082,80,false,SEA,North America,US,Seattle,199,0.00
163.123.174.253,2082,80,false,PDX,North America,US,Portland,199,0.00
163.123.174.225,2053,80,false,SEA,North America,US,Seattle,199,0.00
163.123.174.217,2096,80,false,PDX,North America,US,Portland,199,0.00
163.123.174.205,2083,80,false,SEA,North America,US,Seattle,200,0.00
163.123.174.16,2087,80,false,PDX,North America,US,Portland,200,0.00
163.123.174.219,2083,80,false,SEA,North America,US,Seattle,200,0.00
163.123.174.225,2096,80,false,SEA,North America,US,Seattle,200,0.00
163.123.174.59,2053,80,false,SEA,North America,US,Seattle,200,0.00
163.123.174.17,2082,80,false,PDX,North America,US,Portland,201,0.00
163.123.174.59,2095,80,false,SEA,North America,US,Seattle,202,0.00
15.161.186.110,2053,80,false,MXP,Europe,IT,Milan,202,0.00
163.123.174.219,2095,80,false,SEA,North America,US,Seattle,202,0.00
163.123.174.36,2053,80,false,PDX,North America,US,Portland,202,0.00
13.36.24.111,2052,80,false,CDG,Europe,FR,Paris,202,0.00
163.123.174.219,2087,80,false,SEA,North America,US,Seattle,202,0.00
163.123.174.17,2087,80,false,PDX,North America,US,Portland,202,0.00
163.123.174.217,2086,80,false,PDX,North America,US,Portland,203,0.00
163.123.174.232,2096,80,false,SEA,North America,US,Seattle,203,0.00
163.123.174.217,2083,80,false,PDX,North America,US,Portland,203,0.00
163.123.174.214,2087,80,false,SEA,North America,US,Seattle,203,0.00
13.49.6.192,2082,80,false,ARN,Europe,SE,Stockholm,203,0.00
163.123.174.16,2052,80,false,PDX,North America,US,Portland,203,0.00
15.160.80.28,2096,80,false,MXP,Europe,IT,Milan,203,0.00
163.123.174.42,2082,80,false,PDX,North America,US,Portland,203,0.00
15.161.119.140,2096,80,false,MXP,Europe,IT,Milan,203,0.00
13.49.6.192,2095,80,false,ARN,Europe,SE,Stockholm,203,0.00
163.123.174.217,2087,80,false,PDX,North America,US,Portland,203,0.00
163.123.174.205,2095,80,false,SEA,North America,US,Seattle,203,0.00
163.123.174.205,2082,80,false,SEA,North America,US,Seattle,203,0.00
163.123.174.217,2082,80,false,PDX,North America,US,Portland,204,0.00
163.123.174.205,2053,80,false,SEA,North America,US,Seattle,204,0.00
163.123.174.210,2086,80,false,PDX,North America,US,Portland,204,0.00
163.123.174.219,2052,80,false,SEA,North America,US,Seattle,204,0.00
163.123.174.36,2082,80,false,SEA,North America,US,Seattle,205,0.00
13.49.119.167,2096,80,false,ARN,Europe,SE,Stockholm,205,0.00
