IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
158.101.206.36,443,443,true,FRA,Europe,DE,Frankfurt,510,7.74
141.147.83.137,443,443,true,FRA,Europe,DE,Frankfurt,256,7.74
130.162.251.126,443,443,true,FRA,Europe,DE,Frankfurt,286,7.74
89.168.81.252,443,443,true,FRA,Europe,DE,Frankfurt,231,7.72
193.123.60.6,443,443,true,FRA,Europe,DE,Frankfurt,277,7.71
152.67.152.122,443,443,true,FRA,Europe,DE,Frankfurt,339,7.70
129.159.14.82,443,443,true,FRA,Europe,DE,Frankfurt,257,7.69
144.21.61.152,443,443,true,FRA,Europe,DE,Frankfurt,207,7.68
129.80.118.205,443,443,true,IAD,North America,US,Ashburn,316,7.66
89.168.120.236,443,443,true,FRA,Europe,DE,Frankfurt,275,7.61
141.147.66.51,443,443,true,FRA,Europe,DE,Frankfurt,372,7.57
130.61.107.238,8443,443,true,FRA,Europe,DE,Frankfurt,257,7.55
130.162.161.231,443,443,true,FRA,Europe,DE,Frankfurt,282,7.53
132.226.203.108,443,443,true,FRA,Europe,DE,Frankfurt,254,7.53
204.216.105.106,8443,8443,true,YUL,North America,CA,Montréal,265,7.53
141.144.200.100,443,443,true,FRA,Europe,DE,Frankfurt,326,7.51
84.8.156.212,443,443,true,FRA,Europe,DE,Frankfurt,218,7.50
143.47.251.230,443,443,true,FRA,Europe,DE,Frankfurt,306,7.50
64.110.85.17,443,443,true,LAX,North America,US,Los Angeles,309,7.46
141.147.111.76,443,443,true,FRA,Europe,DE,Frankfurt,217,7.44
158.178.157.232,443,443,true,FRA,Europe,DE,Frankfurt,175,7.44
158.180.89.219,443,443,true,SIN,Asia Pacific,SG,Singapore,267,7.43
152.70.61.98,443,443,true,FRA,Europe,DE,Frankfurt,313,7.42
141.147.108.146,443,443,true,FRA,Europe,DE,Frankfurt,257,7.42
141.144.205.57,443,443,true,FRA,Europe,DE,Frankfurt,285,7.42
158.180.76.184,443,443,true,SIN,Asia Pacific,SG,Singapore,173,7.42
143.47.249.244,443,443,true,FRA,Europe,DE,Frankfurt,255,7.41
193.123.63.33,443,443,true,FRA,Europe,DE,Frankfurt,362,7.40
89.168.118.218,443,443,true,FRA,Europe,DE,Frankfurt,261,7.38
143.47.188.156,443,443,true,FRA,Europe,DE,Frankfurt,245,7.37
130.162.164.181,443,443,true,FRA,Europe,DE,Frankfurt,294,7.36
193.123.177.95,443,443,true,FRA,Europe,DE,Frankfurt,340,7.35
158.178.148.99,443,443,true,FRA,Europe,DE,Frankfurt,341,7.33
84.235.172.218,443,443,true,FRA,Europe,DE,Frankfurt,308,7.33
129.213.140.48,443,443,true,IAD,North America,US,Ashburn,294,7.33
84.235.168.171,443,443,true,FRA,Europe,DE,Frankfurt,342,7.32
138.3.251.77,443,443,true,FRA,Europe,DE,Frankfurt,336,7.31
84.235.174.53,443,443,true,FRA,Europe,DE,Frankfurt,332,7.30
130.162.237.233,443,443,true,FRA,Europe,DE,Frankfurt,301,7.28
144.21.32.51,443,443,true,FRA,Europe,DE,Frankfurt,247,7.25
130.162.175.154,443,443,true,FRA,Europe,DE,Frankfurt,254,7.25
146.56.44.144,443,443,true,LAX,North America,US,Los Angeles,310,7.24
144.24.169.81,8443,443,true,FRA,Europe,DE,Frankfurt,364,7.23
129.80.63.137,443,443,true,IAD,North America,US,Ashburn,229,7.23
141.147.101.81,443,443,true,FRA,Europe,DE,Frankfurt,293,7.22
193.122.52.242,443,443,true,FRA,Europe,DE,Frankfurt,200,7.21
141.147.71.47,443,443,true,FRA,Europe,DE,Frankfurt,318,7.21
129.80.126.159,443,443,true,IAD,North America,US,Ashburn,224,7.20
130.162.167.66,443,443,true,FRA,Europe,DE,Frankfurt,241,7.19
158.101.202.142,443,443,true,FRA,Europe,DE,Frankfurt,279,7.18
141.147.93.181,443,443,true,FRA,Europe,DE,Frankfurt,230,7.17
150.230.122.81,443,443,true,FRA,Europe,DE,Frankfurt,234,7.16
79.72.88.255,443,443,true,FRA,Europe,DE,Frankfurt,310,7.16
150.230.123.35,443,443,true,FRA,Europe,DE,Frankfurt,223,7.16
158.101.209.76,443,443,true,AMS,Europe,NL,Amsterdam,337,7.14
130.162.180.71,443,443,true,FRA,Europe,DE,Frankfurt,289,7.14
129.80.226.29,443,443,true,IAD,North America,US,Ashburn,377,7.13
141.148.239.230,443,443,true,FRA,Europe,DE,Frankfurt,290,7.12
138.3.240.233,443,443,true,FRA,Europe,DE,Frankfurt,346,7.11
130.162.208.122,443,443,true,FRA,Europe,DE,Frankfurt,259,7.08
138.2.162.103,443,443,true,FRA,Europe,DE,Frankfurt,344,7.05
141.148.243.243,443,443,true,FRA,Europe,DE,Frankfurt,264,7.04
129.153.26.19,443,443,true,IAD,North America,US,Ashburn,284,7.04
130.162.58.29,443,443,true,FRA,Europe,DE,Frankfurt,258,7.01
129.158.248.96,443,443,true,IAD,North America,US,Ashburn,292,7.01
146.56.161.160,443,443,true,LAX,North America,US,Los Angeles,312,7.01
130.162.245.26,443,443,true,FRA,Europe,DE,Frankfurt,264,7.01
141.144.225.45,443,443,true,FRA,Europe,DE,Frankfurt,268,7.01
141.147.45.179,443,443,true,FRA,Europe,DE,Frankfurt,281,7.00
141.148.238.27,443,443,true,FRA,Europe,DE,Frankfurt,243,7.00
158.179.194.160,443,443,true,SIN,Asia Pacific,SG,Singapore,137,6.98
164.152.26.70,2052,443,true,ORD,North America,US,Chicago,230,6.97
158.178.145.89,443,443,true,FRA,Europe,DE,Frankfurt,350,6.96
141.147.60.158,443,443,true,FRA,Europe,DE,Frankfurt,328,6.95
129.153.176.181,443,443,true,IAD,North America,US,Ashburn,250,6.91
193.123.188.107,443,443,true,FRA,Europe,DE,Frankfurt,379,6.91
141.144.244.5,443,443,true,FRA,Europe,DE,Frankfurt,288,6.91
140.238.126.233,443,443,true,FRA,Europe,DE,Frankfurt,388,6.90
144.24.78.162,443,443,true,ICN,Asia Pacific,KR,Seoul,269,6.89
138.2.141.185,443,443,true,FRA,Europe,DE,Frankfurt,325,6.88
130.162.191.214,443,443,true,FRA,Europe,DE,Frankfurt,301,6.87
143.47.252.2,443,443,true,FRA,Europe,DE,Frankfurt,249,6.83
141.147.70.156,443,443,true,FRA,Europe,DE,Frankfurt,270,6.83
193.123.39.119,443,443,true,FRA,Europe,DE,Frankfurt,342,6.80
144.21.34.215,443,443,true,FRA,Europe,DE,Frankfurt,224,6.80
79.76.116.151,443,443,true,FRA,Europe,DE,Frankfurt,321,6.78
84.235.163.193,443,443,true,FRA,Europe,DE,Frankfurt,290,6.75
129.80.96.132,443,443,true,IAD,North America,US,Ashburn,233,6.75
79.76.105.189,443,443,true,FRA,Europe,DE,Frankfurt,331,6.74
130.162.44.237,443,443,true,FRA,Europe,DE,Frankfurt,242,6.74
152.70.16.47,443,443,true,FRA,Europe,DE,Frankfurt,360,6.72
129.153.175.70,443,443,true,IAD,North America,US,Ashburn,311,6.72
152.70.59.201,443,443,true,FRA,Europe,DE,Frankfurt,279,6.71
152.70.237.151,443,443,true,SIN,Asia Pacific,SG,Singapore,261,6.71
138.2.142.130,443,443,true,FRA,Europe,DE,Frankfurt,352,6.70
144.24.167.253,443,443,true,FRA,Europe,DE,Frankfurt,340,6.69
143.47.243.155,443,443,true,FRA,Europe,DE,Frankfurt,286,6.69
132.226.135.47,443,443,true,FRA,Europe,DE,Frankfurt,275,6.68
141.148.95.110,443,443,true,IAD,North America,US,Ashburn,297,6.67
193.123.60.181,443,443,true,FRA,Europe,DE,Frankfurt,332,6.67
152.70.52.251,443,443,true,FRA,Europe,DE,Frankfurt,308,6.65
152.70.62.82,443,443,true,FRA,Europe,DE,Frankfurt,249,6.65
130.162.180.154,443,443,true,FRA,Europe,DE,Frankfurt,282,6.65
130.162.251.172,443,443,true,FRA,Europe,DE,Frankfurt,286,6.65
79.72.95.100,443,443,true,FRA,Europe,DE,Frankfurt,263,6.61
129.158.38.41,443,443,true,IAD,North America,US,Ashburn,301,6.61
79.72.81.244,443,443,true,FRA,Europe,DE,Frankfurt,172,6.60
143.47.189.12,443,443,true,FRA,Europe,DE,Frankfurt,236,6.58
158.179.195.210,443,443,true,ICN,Asia Pacific,KR,Seoul,85,6.58
84.235.167.202,443,443,true,FRA,Europe,DE,Frankfurt,284,6.54
152.70.89.8,443,443,true,SIN,Asia Pacific,SG,Singapore,236,6.53
138.2.181.2,443,443,true,FRA,Europe,DE,Frankfurt,319,6.52
138.2.133.250,443,443,true,FRA,Europe,DE,Frankfurt,349,6.50
141.148.239.242,443,443,true,FRA,Europe,DE,Frankfurt,279,6.49
152.70.63.127,443,443,true,FRA,Europe,DE,Frankfurt,223,6.48
141.148.237.42,443,443,true,FRA,Europe,DE,Frankfurt,258,6.47
152.70.48.48,443,443,true,FRA,Europe,DE,Frankfurt,239,6.47
158.180.36.153,443,443,true,FRA,Europe,DE,Frankfurt,302,6.46
141.147.100.203,443,443,true,FRA,Europe,DE,Frankfurt,225,6.45
130.162.32.48,443,443,true,FRA,Europe,DE,Frankfurt,275,6.45
164.152.26.70,2086,443,true,ORD,North America,US,Chicago,220,6.45
138.2.145.45,443,443,true,FRA,Europe,DE,Frankfurt,374,6.43
141.147.69.163,443,443,true,FRA,Europe,DE,Frankfurt,366,6.41
89.168.105.27,443,443,true,FRA,Europe,DE,Frankfurt,224,6.39
130.162.180.60,443,443,true,FRA,Europe,DE,Frankfurt,246,6.39
130.162.44.103,443,443,true,FRA,Europe,DE,Frankfurt,306,6.39
132.226.131.12,443,443,true,FRA,Europe,DE,Frankfurt,236,6.38
129.159.12.36,443,443,true,FRA,Europe,DE,Frankfurt,264,6.38
141.148.234.8,443,443,true,FRA,Europe,DE,Frankfurt,309,6.37
84.8.156.117,443,443,true,FRA,Europe,DE,Frankfurt,293,6.37
79.76.104.49,443,443,true,FRA,Europe,DE,Frankfurt,315,6.37
129.151.225.228,8443,443,true,MRS,Europe,FR,Marseille,305,6.36
150.230.42.80,443,443,true,SJC,North America,US,San Jose,259,6.35
141.144.226.10,443,443,true,FRA,Europe,DE,Frankfurt,282,6.33
132.145.54.84,2053,443,true,LHR,Europe,GB,London,288,6.29
130.162.36.17,443,443,true,FRA,Europe,DE,Frankfurt,265,6.28
129.153.228.164,443,443,true,IAD,North America,US,Ashburn,345,6.27
168.138.165.174,443,443,true,SIN,Asia Pacific,SG,Singapore,78,6.26
141.147.23.216,443,443,true,FRA,Europe,DE,Frankfurt,345,6.24
158.178.152.136,443,443,true,AMS,Europe,NL,Amsterdam,279,6.24
144.21.36.127,443,443,true,FRA,Europe,DE,Frankfurt,251,6.23
79.72.88.193,443,443,true,FRA,Europe,DE,Frankfurt,311,6.22
79.72.76.75,443,443,true,FRA,Europe,DE,Frankfurt,274,6.21
141.144.200.5,443,443,true,FRA,Europe,DE,Frankfurt,290,6.19
138.2.141.39,443,443,true,FRA,Europe,DE,Frankfurt,294,6.19
141.148.243.241,443,443,true,FRA,Europe,DE,Frankfurt,240,6.18
141.144.239.179,443,443,true,FRA,Europe,DE,Frankfurt,229,6.18
141.148.230.104,443,443,true,FRA,Europe,DE,Frankfurt,276,6.17
143.47.248.204,443,443,true,FRA,Europe,DE,Frankfurt,266,6.16
138.2.183.135,443,443,true,FRA,Europe,DE,Frankfurt,212,6.13
193.123.69.77,443,443,true,DXB,Middle East,AE,Dubai,197,6.11
146.56.37.193,443,443,true,LAX,North America,US,Los Angeles,352,6.10
158.101.216.84,443,443,true,FRA,Europe,DE,Frankfurt,328,6.10
158.179.180.113,443,443,true,SIN,Asia Pacific,SG,Singapore,184,6.08
129.151.225.228,2053,443,true,MRS,Europe,FR,Marseille,337,6.06
150.230.123.199,443,443,true,FRA,Europe,DE,Frankfurt,263,6.06
130.162.249.167,443,443,true,FRA,Europe,DE,Frankfurt,297,6.05
89.168.83.143,8443,443,true,FRA,Europe,DE,Frankfurt,211,6.05
129.153.184.88,443,443,true,IAD,North America,US,Ashburn,226,6.05
79.72.74.160,443,443,true,FRA,Europe,DE,Frankfurt,250,6.01
158.178.238.239,443,443,true,SIN,Asia Pacific,SG,Singapore,131,6.01
130.162.172.211,443,443,true,FRA,Europe,DE,Frankfurt,278,5.99
158.101.213.60,443,443,true,FRA,Europe,DE,Frankfurt,240,5.99
152.70.56.147,443,443,true,FRA,Europe,DE,Frankfurt,329,5.98
141.147.76.143,443,443,true,FRA,Europe,DE,Frankfurt,275,5.98
84.8.156.66,443,443,true,FRA,Europe,DE,Frankfurt,207,5.97
152.70.52.201,443,443,true,FRA,Europe,DE,Frankfurt,266,5.96
141.148.203.6,443,443,true,BOM,Asia Pacific,IN,Mumbai,156,5.96
158.179.207.182,8443,443,true,ARN,Europe,SE,Stockholm,282,5.95
79.72.72.15,443,443,true,FRA,Europe,DE,Frankfurt,260,5.95
89.168.71.98,443,443,true,FRA,Europe,DE,Frankfurt,223,5.91
158.101.141.78,443,443,true,NRT,Asia Pacific,JP,Tokyo,155,5.88
141.147.28.173,443,443,true,FRA,Europe,DE,Frankfurt,293,5.87
140.238.214.247,443,443,true,MXP,Europe,IT,Milan,370,5.86
150.230.158.48,443,443,true,FRA,Europe,DE,Frankfurt,252,5.85
141.147.59.124,443,443,true,FRA,Europe,DE,Frankfurt,271,5.85
84.235.160.75,443,443,true,FRA,Europe,DE,Frankfurt,286,5.84
84.235.168.74,443,443,true,FRA,Europe,DE,Frankfurt,284,5.84
141.147.31.3,443,443,true,FRA,Europe,DE,Frankfurt,232,5.83
79.72.88.148,443,443,true,FRA,Europe,DE,Frankfurt,318,5.81
168.138.212.196,2096,2096,true,NRT,Asia Pacific,JP,Tokyo,198,5.80
141.148.227.19,443,443,true,AMS,Europe,NL,Amsterdam,275,5.79
129.151.204.91,443,443,true,ARN,Europe,SE,Stockholm,358,5.78
141.147.76.48,443,443,true,FRA,Europe,DE,Frankfurt,291,5.76
217.142.138.20,443,443,true,ICN,Asia Pacific,KR,Seoul,234,5.75
140.238.214.247,443,443,true,MXP,Europe,IT,Milan,211,5.74
144.21.41.77,443,443,true,FRA,Europe,DE,Frankfurt,247,5.74
84.235.163.60,443,443,true,FRA,Europe,DE,Frankfurt,265,5.74
141.148.246.51,443,443,true,FRA,Europe,DE,Frankfurt,254,5.73
144.24.174.47,443,443,true,FRA,Europe,DE,Frankfurt,352,5.73
158.101.204.74,443,443,true,FRA,Europe,DE,Frankfurt,236,5.71
168.138.50.249,443,443,true,KIX,Asia Pacific,JP,Osaka,120,5.68
89.168.127.142,443,443,true,FRA,Europe,DE,Frankfurt,270,5.67
130.162.37.208,443,443,true,FRA,Europe,DE,Frankfurt,297,5.67
141.148.236.159,443,443,true,FRA,Europe,DE,Frankfurt,222,5.67
131.186.60.210,8080,443,true,NRT,Asia Pacific,JP,Tokyo,160,5.66
158.180.57.56,443,443,true,FRA,Europe,DE,Frankfurt,229,5.65
143.47.182.133,443,443,true,FRA,Europe,DE,Frankfurt,345,5.64
158.180.66.109,443,443,true,SIN,Asia Pacific,SG,Singapore,222,5.64
144.21.39.191,443,443,true,FRA,Europe,DE,Frankfurt,245,5.62
79.72.80.60,443,443,true,FRA,Europe,DE,Frankfurt,291,5.60
217.142.243.226,443,443,true,KIX,Asia Pacific,JP,Osaka,249,5.60
141.147.40.3,443,443,true,FRA,Europe,DE,Frankfurt,354,5.60
64.110.104.30,443,443,true,KIX,Asia Pacific,JP,Osaka,286,5.57
140.238.18.74,443,443,true,ICN,Asia Pacific,KR,Seoul,191,5.56
140.83.81.109,443,443,true,KIX,Asia Pacific,JP,Osaka,280,5.53
141.147.11.193,443,443,true,FRA,Europe,DE,Frankfurt,331,5.52
129.80.247.101,443,443,true,IAD,North America,US,Ashburn,303,5.52
217.142.128.252,443,443,true,ICN,Asia Pacific,KR,Seoul,204,5.52
152.70.170.51,443,443,true,FRA,Europe,DE,Frankfurt,357,5.51
140.238.58.181,2053,443,true,NRT,Asia Pacific,JP,Tokyo,217,5.51
141.147.71.219,443,443,true,FRA,Europe,DE,Frankfurt,296,5.50
158.180.67.30,443,443,true,SIN,Asia Pacific,SG,Singapore,149,5.50
79.76.120.46,443,443,true,FRA,Europe,DE,Frankfurt,309,5.48
