IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
34.82.90.65,80,80,false,SEA,North America,US,Seattle,160,0.00
34.82.90.65,80,80,false,SEA,North America,US,Seattle,160,0.00
34.82.90.65,443,80,false,SEA,North America,US,Seattle,160,0.00
34.147.101.117,2096,80,false,AMS,Europe,NL,Amsterdam,161,0.00
34.147.82.194,2053,80,false,AMS,Europe,NL,Amsterdam,162,0.00
34.147.101.117,2082,80,false,AMS,Europe,NL,Amsterdam,162,0.00
34.141.221.33,2053,80,false,AMS,Europe,NL,Amsterdam,162,0.00
34.82.76.253,80,80,false,SEA,North America,US,Seattle,163,0.00
35.187.41.171,2083,80,false,CDG,Europe,FR,Paris,165,0.00
34.141.248.249,2083,80,false,AMS,Europe,NL,Amsterdam,165,0.00
34.141.221.33,2086,80,false,AMS,Europe,NL,Amsterdam,165,0.00
34.82.90.65,443,80,false,SEA,North America,US,Seattle,165,0.00
34.147.101.117,2095,80,false,AMS,Europe,NL,Amsterdam,166,0.00
34.93.226.165,80,80,false,BOM,Asia Pacific,IN,Mumbai,166,0.00
34.141.221.33,2083,80,false,AMS,Europe,NL,Amsterdam,167,0.00
34.147.101.117,2053,80,false,AMS,Europe,NL,Amsterdam,167,0.00
34.141.221.33,2096,80,false,AMS,Europe,NL,Amsterdam,168,0.00
34.82.90.65,80,80,false,SEA,North America,US,Seattle,168,0.00
34.141.248.249,2052,80,false,AMS,Europe,NL,Amsterdam,168,0.00
34.141.248.249,2082,80,false,AMS,Europe,NL,Amsterdam,169,0.00
34.141.221.33,2052,80,false,AMS,Europe,NL,Amsterdam,169,0.00
34.93.79.152,80,80,false,BOM,Asia Pacific,IN,Mumbai,170,0.00
35.197.89.213,80,80,false,SEA,North America,US,Seattle,172,0.00
34.141.248.249,2095,80,false,AMS,Europe,NL,Amsterdam,173,0.00
34.141.248.249,2053,80,false,AMS,Europe,NL,Amsterdam,174,0.00
34.141.221.33,2087,80,false,AMS,Europe,NL,Amsterdam,175,0.00
34.141.248.249,2087,80,false,AMS,Europe,NL,Amsterdam,175,0.00
34.147.101.117,2052,80,false,AMS,Europe,NL,Amsterdam,176,0.00
34.147.101.117,2083,80,false,AMS,Europe,NL,Amsterdam,177,0.00
34.105.49.234,443,443,true,SEA,North America,US,Seattle,178,0.00
34.141.221.33,2095,80,false,AMS,Europe,NL,Amsterdam,179,0.00
34.141.221.33,2082,80,false,AMS,Europe,NL,Amsterdam,182,0.00
34.147.101.117,2087,80,false,SYD,Oceania,AU,Sydney,188,0.00
35.188.87.85,80,8080,false,ORD,North America,US,Chicago,205,0.00
34.141.248.249,2086,80,false,AMS,Europe,NL,Amsterdam,206,0.00
34.44.121.135,8080,80,false,ORD,North America,US,Chicago,206,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,207,0.00
34.147.101.117,2086,80,false,AMS,Europe,NL,Amsterdam,207,0.00
35.232.39.116,80,80,false,DFW,North America,US,Dallas,207,0.00
34.141.248.249,2096,80,false,AMS,Europe,NL,Amsterdam,210,0.00
34.82.76.253,443,443,true,SEA,North America,US,Seattle,216,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,216,0.00
34.74.74.145,80,80,false,ATL,North America,US,Atlanta,223,0.00
34.48.186.69,80,80,false,IAD,North America,US,Ashburn,223,0.00
34.48.186.69,80,80,false,IAD,North America,US,Ashburn,225,0.00
34.74.74.145,80,80,false,ATL,North America,US,Atlanta,227,0.00
34.74.74.145,80,80,false,ATL,North America,US,Atlanta,227,0.00
34.169.81.137,80,80,false,SEA,North America,US,Seattle,229,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,235,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,252,0.00
34.74.74.145,80,80,false,ATL,North America,US,Atlanta,257,0.00
104.196.221.253,80,80,false,IAD,North America,US,Ashburn,258,0.00
34.82.76.253,443,443,true,SEA,North America,US,Seattle,279,0.00
34.44.121.135,8080,80,false,ORD,North America,US,Chicago,306,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,311,0.00
34.145.66.39,8080,8080,false,BOM,Asia Pacific,IN,Mumbai,405,0.00
