IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
34.93.226.165,80,80,false,BOM,Asia Pacific,IN,Mumbai,133,0.00
34.93.79.152,80,80,false,BOM,Asia Pacific,IN,Mumbai,135,0.00
34.117.254.68,80,80,false,SIN,Asia Pacific,SG,Singapore,139,0.00
34.111.135.19,80,80,false,SIN,Asia Pacific,SG,Singapore,145,0.00
34.120.230.33,80,80,false,SIN,Asia Pacific,SG,Singapore,149,0.00
34.93.79.152,80,80,false,BOM,Asia Pacific,IN,Mumbai,152,0.00
34.82.76.253,80,80,false,SEA,North America,US,Seattle,156,0.00
35.197.89.213,80,80,false,SEA,North America,US,Seattle,157,0.00
34.82.76.253,80,80,false,SEA,North America,US,Seattle,157,0.00
34.82.90.65,443,80,false,SEA,North America,US,Seattle,157,0.00
34.105.49.234,80,80,false,SEA,North America,US,Seattle,157,0.00
34.82.90.65,80,80,false,SEA,North America,US,Seattle,158,0.00
34.82.90.65,443,80,false,SEA,North America,US,Seattle,159,0.00
34.105.49.234,80,80,false,SEA,North America,US,Seattle,160,0.00
34.82.90.65,80,80,false,SEA,North America,US,Seattle,161,0.00
34.82.90.65,80,80,false,SEA,North America,US,Seattle,161,0.00
34.147.101.117,2095,80,false,AMS,Europe,NL,Amsterdam,162,0.00
34.147.101.117,2096,80,false,AMS,Europe,NL,Amsterdam,162,0.00
34.147.82.194,2053,80,false,AMS,Europe,NL,Amsterdam,162,0.00
34.147.101.117,2083,80,false,AMS,Europe,NL,Amsterdam,162,0.00
34.147.101.117,2087,80,false,SYD,Oceania,AU,Sydney,162,0.00
34.147.101.117,2052,80,false,AMS,Europe,NL,Amsterdam,163,0.00
34.147.101.117,2053,80,false,AMS,Europe,NL,Amsterdam,164,0.00
34.147.101.117,2086,80,false,AMS,Europe,NL,Amsterdam,164,0.00
34.147.101.117,2095,80,false,AMS,Europe,NL,Amsterdam,164,0.00
34.147.101.117,2082,80,false,AMS,Europe,NL,Amsterdam,164,0.00
34.147.101.117,2086,80,false,AMS,Europe,NL,Amsterdam,167,0.00
34.147.101.117,2087,80,false,SYD,Oceania,AU,Sydney,167,0.00
34.82.90.65,443,80,false,SEA,North America,US,Seattle,172,0.00
34.147.101.117,2052,80,false,AMS,Europe,NL,Amsterdam,175,0.00
34.82.90.65,80,80,false,SEA,North America,US,Seattle,177,0.00
34.147.82.194,2053,80,false,AMS,Europe,NL,Amsterdam,180,0.00
35.187.41.171,2083,80,false,CDG,Europe,FR,Paris,181,0.00
34.105.49.234,80,80,false,SEA,North America,US,Seattle,184,0.00
34.147.101.117,2082,80,false,AMS,Europe,NL,Amsterdam,187,0.00
34.82.76.253,80,80,false,SEA,North America,US,Seattle,190,0.00
34.93.226.165,80,80,false,BOM,Asia Pacific,IN,Mumbai,193,0.00
34.82.90.65,443,80,false,SEA,North America,US,Seattle,195,0.00
34.147.101.117,2083,80,false,AMS,Europe,NL,Amsterdam,202,0.00
34.147.101.117,2096,80,false,AMS,Europe,NL,Amsterdam,207,0.00
34.82.76.253,80,80,false,SEA,North America,US,Seattle,208,0.00
35.232.39.116,80,80,false,DFW,North America,US,Dallas,215,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,215,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,217,0.00
34.147.101.117,2053,80,false,AMS,Europe,NL,Amsterdam,222,0.00
35.247.124.181,80,80,false,SEA,North America,US,Seattle,222,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,228,0.00
34.44.121.135,8080,80,false,ORD,North America,US,Chicago,230,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,230,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,232,0.00
34.44.121.135,8080,80,false,ORD,North America,US,Chicago,250,0.00
35.188.87.85,80,8080,false,ORD,North America,US,Chicago,252,0.00
104.196.221.253,80,80,false,IAD,North America,US,Ashburn,264,0.00
