IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
141.148.225.222,443,443,true,FRA,Europe,DE,Frankfurt,270,1.38
79.72.77.89,443,443,true,FRA,Europe,DE,Frankfurt,240,1.37
152.70.43.223,443,443,true,FRA,Europe,DE,Frankfurt,317,1.35
192.9.157.76,443,8443,true,SJC,North America,US,San Jose,282,1.35
140.238.158.238,8080,443,true,YYZ,North America,CA,Toronto,401,1.34
152.70.24.24,443,443,true,FRA,Europe,DE,Frankfurt,332,1.29
84.8.158.233,443,443,true,FRA,Europe,DE,Frankfurt,316,1.26
152.70.59.117,443,443,true,FRA,Europe,DE,Frankfurt,291,1.26
152.70.29.70,443,443,true,FRA,Europe,DE,Frankfurt,304,1.25
158.179.206.143,443,443,true,ARN,Europe,SE,Stockholm,364,1.24
84.235.168.165,443,443,true,FRA,Europe,DE,Frankfurt,246,1.24
141.148.235.153,443,443,true,FRA,Europe,DE,Frankfurt,338,1.24
129.159.34.122,443,443,true,SJC,North America,US,San Jose,243,1.21
130.162.180.252,443,443,true,FRA,Europe,DE,Frankfurt,341,1.21
158.101.219.119,443,443,true,FRA,Europe,DE,Frankfurt,314,1.20
152.70.57.231,443,443,true,FRA,Europe,DE,Frankfurt,251,1.19
158.101.215.36,443,443,true,FRA,Europe,DE,Frankfurt,322,1.19
152.70.49.115,443,443,true,AMS,Europe,NL,Amsterdam,235,1.18
138.2.129.213,443,443,true,FRA,Europe,DE,Frankfurt,353,1.15
158.180.49.26,443,443,true,FRA,Europe,DE,Frankfurt,288,1.13
143.47.189.4,443,443,true,FRA,Europe,DE,Frankfurt,270,1.13
79.76.118.155,443,443,true,FRA,Europe,DE,Frankfurt,252,1.12
84.235.166.85,443,443,true,FRA,Europe,DE,Frankfurt,214,1.12
138.2.171.87,443,443,true,FRA,Europe,DE,Frankfurt,380,1.09
158.178.154.95,443,443,true,FRA,Europe,DE,Frankfurt,329,1.06
158.180.14.115,443,443,true,FRA,Europe,DE,Frankfurt,274,1.05
141.147.78.199,443,443,true,FRA,Europe,DE,Frankfurt,305,1.04
138.2.143.236,443,443,true,FRA,Europe,DE,Frankfurt,319,0.98
130.162.177.108,443,443,true,FRA,Europe,DE,Frankfurt,307,0.98
144.24.169.81,8443,443,true,FRA,Europe,DE,Frankfurt,383,0.97
158.180.49.11,2053,443,true,FRA,Europe,DE,Frankfurt,254,0.93
141.148.239.217,443,443,true,FRA,Europe,DE,Frankfurt,310,0.91
79.72.69.83,443,443,true,FRA,Europe,DE,Frankfurt,288,0.89
141.147.32.65,443,443,true,LHR,Europe,GB,London,361,0.88
141.147.61.116,8443,443,true,FRA,Europe,DE,Frankfurt,367,0.88
152.70.47.4,443,443,true,FRA,Europe,DE,Frankfurt,326,0.84
141.147.44.148,443,443,true,FRA,Europe,DE,Frankfurt,270,0.83
158.178.155.66,443,443,true,FRA,Europe,DE,Frankfurt,326,0.78
79.72.70.236,443,443,true,FRA,Europe,DE,Frankfurt,254,0.78
129.146.240.62,443,443,true,LAX,North America,US,Los Angeles,263,0.68
79.72.95.208,443,443,true,FRA,Europe,DE,Frankfurt,235,0.66
193.123.57.100,443,443,true,FRA,Europe,DE,Frankfurt,339,0.62
193.123.37.117,443,443,true,FRA,Europe,DE,Frankfurt,418,0.52
158.180.49.11,8443,443,true,FRA,Europe,DE,Frankfurt,234,0.50
89.168.68.57,2053,443,true,FRA,Europe,DE,Frankfurt,331,0.48
152.70.52.215,443,443,true,AMS,Europe,NL,Amsterdam,387,0.46
89.168.68.57,8443,443,true,FRA,Europe,DE,Frankfurt,256,0.44
141.148.233.11,443,443,true,FRA,Europe,DE,Frankfurt,307,0.37
158.101.215.162,443,443,true,FRA,Europe,DE,Frankfurt,261,0.34
79.72.83.166,443,443,true,FRA,Europe,DE,Frankfurt,200,0.34
140.238.212.95,443,443,true,MXP,Europe,IT,Milan,299,0.34
158.101.217.62,443,443,true,FRA,Europe,DE,Frankfurt,303,0.25
132.226.163.224,8443,443,true,GRU,South America,BR,São Paulo,429,0.14
130.61.107.238,8443,443,true,FRA,Europe,DE,Frankfurt,328,0.12
164.152.17.14,443,443,true,ORD,North America,US,Chicago,245,0.04
140.245.38.247,80,80,false,SIN,Asia Pacific,SG,Singapore,51,0.00
131.186.19.112,2052,80,false,ICN,Asia Pacific,KR,Seoul,71,0.00
131.186.30.44,2082,2082,false,ICN,Asia Pacific,KR,Seoul,71,0.00
140.238.19.2,443,80,false,ICN,Asia Pacific,KR,Seoul,76,0.00
146.56.169.86,2086,2052,false,ICN,Asia Pacific,KR,Seoul,79,0.00
168.138.47.238,8443,80,false,KIX,Asia Pacific,JP,Osaka,82,0.00
150.230.62.27,443,80,false,KIX,Asia Pacific,JP,Osaka,88,0.00
131.186.19.112,2086,2086,false,ICN,Asia Pacific,KR,Seoul,91,0.00
131.186.19.112,2082,2082,false,ICN,Asia Pacific,KR,Seoul,96,0.00
146.56.162.25,80,80,false,ICN,Asia Pacific,KR,Seoul,98,0.00
131.186.30.44,2086,2086,false,ICN,Asia Pacific,KR,Seoul,99,0.00
140.238.29.117,443,80,false,ICN,Asia Pacific,KR,Seoul,107,0.00
131.186.30.44,8880,80,false,ICN,Asia Pacific,KR,Seoul,109,0.00
140.83.57.116,8443,80,false,KIX,Asia Pacific,JP,Osaka,111,0.00
152.67.222.250,80,80,false,ICN,Asia Pacific,KR,Seoul,112,0.00
193.123.233.143,2096,80,false,ICN,Asia Pacific,KR,Seoul,113,0.00
168.138.212.80,443,443,true,NRT,Asia Pacific,JP,Tokyo,140,0.00
193.122.125.14,8880,8880,false,ICN,Asia Pacific,KR,Seoul,141,0.00
168.138.184.172,443,443,true,SIN,Asia Pacific,SG,Singapore,141,0.00
131.186.60.210,443,443,true,NRT,Asia Pacific,JP,Tokyo,144,0.00
146.56.133.140,2096,80,false,ICN,Asia Pacific,KR,Seoul,162,0.00
140.238.50.112,443,8443,true,NRT,Asia Pacific,JP,Tokyo,171,0.00
150.230.221.148,443,443,true,NRT,Asia Pacific,JP,Tokyo,175,0.00
193.123.233.143,2083,80,false,ICN,Asia Pacific,KR,Seoul,177,0.00
152.67.222.167,443,443,true,ICN,Asia Pacific,KR,Seoul,181,0.00
129.154.50.220,443,443,true,ICN,Asia Pacific,KR,Seoul,188,0.00
146.235.204.107,80,80,false,SJC,North America,US,San Jose,191,0.00
152.70.155.147,2086,2086,false,LAX,North America,US,Los Angeles,198,0.00
64.110.101.125,443,443,true,KIX,Asia Pacific,JP,Osaka,199,0.00
150.230.249.48,443,443,true,ICN,Asia Pacific,KR,Seoul,199,0.00
152.70.155.147,8080,8080,false,LAX,North America,US,Los Angeles,201,0.00
130.162.61.18,80,80,false,FRA,Europe,DE,Frankfurt,205,0.00
193.122.125.223,443,443,true,ICN,Asia Pacific,KR,Seoul,206,0.00
152.70.155.147,2052,2052,false,LAX,North America,US,Los Angeles,216,0.00
217.142.132.113,443,443,true,ICN,Asia Pacific,KR,Seoul,219,0.00
129.146.7.98,443,443,true,LAX,North America,US,Los Angeles,237,0.00
158.180.56.121,443,443,true,FRA,Europe,DE,Frankfurt,237,0.00
129.146.221.78,443,8443,true,LAX,North America,US,Los Angeles,239,0.00
152.70.155.147,2082,2082,false,LAX,North America,US,Los Angeles,250,0.00
129.146.209.97,443,443,true,LAX,North America,US,Los Angeles,260,0.00
152.70.155.147,80,80,false,LAX,North America,US,Los Angeles,265,0.00
89.168.17.228,80,80,false,MXP,Europe,IT,Milan,272,0.00
152.70.155.147,2095,2095,false,LAX,North America,US,Los Angeles,294,0.00
150.136.0.82,443,443,true,IAD,North America,US,Ashburn,295,0.00
152.70.155.147,8880,8880,false,LAX,North America,US,Los Angeles,297,0.00
158.180.228.226,80,80,false,MXP,Europe,IT,Milan,302,0.00
129.80.123.71,443,443,true,IAD,North America,US,Ashburn,310,0.00
132.145.152.194,443,443,true,IAD,North America,US,Ashburn,341,0.00
164.152.34.166,80,8080,false,GRU,South America,BR,São Paulo,346,0.00
192.18.159.129,443,443,true,YYZ,North America,CA,Toronto,492,0.00
