IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
34.145.104.10,80,80,false,SEA,North America,US,Seattle,158,0.00
34.82.90.65,80,80,false,SEA,North America,US,Seattle,158,0.00
34.82.90.65,80,80,false,SEA,North America,US,Seattle,159,0.00
34.82.90.65,443,80,false,SEA,North America,US,Seattle,159,0.00
34.82.76.253,80,80,false,SEA,North America,US,Seattle,160,0.00
35.197.89.213,80,80,false,SEA,North America,US,Seattle,161,0.00
34.141.221.33,2082,80,false,AMS,Europe,NL,Amsterdam,161,0.00
34.147.101.117,2096,80,false,AMS,Europe,NL,Amsterdam,162,0.00
34.147.101.117,2052,80,false,AMS,Europe,NL,Amsterdam,163,0.00
34.147.101.117,2082,80,false,AMS,Europe,NL,Amsterdam,163,0.00
34.141.248.249,2086,80,false,AMS,Europe,NL,Amsterdam,163,0.00
34.147.101.117,2083,80,false,AMS,Europe,NL,Amsterdam,163,0.00
34.147.101.117,2053,80,false,AMS,Europe,NL,Amsterdam,163,0.00
34.147.101.117,2087,80,false,SYD,Oceania,AU,Sydney,164,0.00
34.145.104.10,80,80,false,SEA,North America,US,Seattle,165,0.00
34.147.101.117,2086,80,false,AMS,Europe,NL,Amsterdam,165,0.00
34.147.82.194,2053,80,false,AMS,Europe,NL,Amsterdam,166,0.00
34.147.82.194,2053,80,false,AMS,Europe,NL,Amsterdam,167,0.00
34.141.221.33,2086,80,false,AMS,Europe,NL,Amsterdam,168,0.00
34.147.101.117,2053,80,false,AMS,Europe,NL,Amsterdam,168,0.00
34.120.230.33,80,80,false,SIN,Asia Pacific,SG,Singapore,171,0.00
34.141.248.249,2053,80,false,AMS,Europe,NL,Amsterdam,172,0.00
35.187.41.171,2083,80,false,CDG,Europe,FR,Paris,174,0.00
34.141.221.33,2096,80,false,AMS,Europe,NL,Amsterdam,177,0.00
34.82.90.65,80,80,false,SEA,North America,US,Seattle,178,0.00
34.147.101.117,2095,80,false,AMS,Europe,NL,Amsterdam,178,0.00
34.82.90.65,443,80,false,SEA,North America,US,Seattle,180,0.00
34.147.101.117,2087,80,false,SYD,Oceania,AU,Sydney,180,0.00
34.147.101.117,2083,80,false,AMS,Europe,NL,Amsterdam,181,0.00
35.247.124.181,80,80,false,SEA,North America,US,Seattle,182,0.00
34.141.221.33,2052,80,false,AMS,Europe,NL,Amsterdam,184,0.00
34.147.101.117,2086,80,false,AMS,Europe,NL,Amsterdam,184,0.00
34.141.248.249,2087,80,false,AMS,Europe,NL,Amsterdam,185,0.00
34.147.101.117,2052,80,false,AMS,Europe,NL,Amsterdam,186,0.00
34.141.221.33,2087,80,false,AMS,Europe,NL,Amsterdam,188,0.00
34.82.76.253,80,80,false,SEA,North America,US,Seattle,189,0.00
34.36.237.86,80,80,false,SIN,Asia Pacific,SG,Singapore,190,0.00
34.105.49.234,80,80,false,SEA,North America,US,Seattle,190,0.00
34.141.248.249,2082,80,false,AMS,Europe,NL,Amsterdam,190,0.00
34.82.90.65,80,80,false,SEA,North America,US,Seattle,191,0.00
34.82.90.65,443,80,false,SEA,North America,US,Seattle,192,0.00
34.141.221.33,2083,80,false,AMS,Europe,NL,Amsterdam,194,0.00
34.141.248.249,2096,80,false,AMS,Europe,NL,Amsterdam,200,0.00
34.141.221.33,2095,80,false,AMS,Europe,NL,Amsterdam,205,0.00
34.141.248.249,2052,80,false,AMS,Europe,NL,Amsterdam,205,0.00
34.44.121.135,8080,80,false,ORD,North America,US,Chicago,205,0.00
35.188.87.85,80,8080,false,ORD,North America,US,Chicago,206,0.00
34.82.76.253,80,80,false,SEA,North America,US,Seattle,206,0.00
34.141.248.249,2095,80,false,AMS,Europe,NL,Amsterdam,208,0.00
34.147.101.117,2095,80,false,AMS,Europe,NL,Amsterdam,211,0.00
35.232.39.116,80,80,false,DFW,North America,US,Dallas,212,0.00
34.141.248.249,2083,80,false,AMS,Europe,NL,Amsterdam,213,0.00
34.147.101.117,2082,80,false,AMS,Europe,NL,Amsterdam,213,0.00
34.44.121.135,8080,80,false,ORD,North America,US,Chicago,214,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,216,0.00
34.82.76.253,80,80,false,SEA,North America,US,Seattle,217,0.00
34.141.221.33,2053,80,false,AMS,Europe,NL,Amsterdam,220,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,225,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,225,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,228,0.00
34.147.101.117,2096,80,false,AMS,Europe,NL,Amsterdam,235,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,236,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,238,0.00
104.196.221.253,80,80,false,IAD,North America,US,Ashburn,251,0.00
34.138.107.44,80,80,false,ATL,North America,US,Atlanta,463,0.00
