IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
34.141.248.249,2095,80,false,AMS,Europe,NL,Amsterdam,161,0.00
34.147.101.117,2053,80,false,AMS,Europe,NL,Amsterdam,162,0.00
34.147.82.194,2053,80,false,AMS,Europe,NL,Amsterdam,162,0.00
34.147.101.117,2052,80,false,AMS,Europe,NL,Amsterdam,162,0.00
34.147.101.117,2082,80,false,AMS,Europe,NL,Amsterdam,162,0.00
34.147.101.117,2087,80,false,SYD,Oceania,AU,Sydney,163,0.00
34.147.101.117,2087,80,false,SYD,Oceania,AU,Sydney,163,0.00
34.147.101.117,2095,80,false,AMS,Europe,NL,Amsterdam,164,0.00
34.141.248.249,2096,80,false,AMS,Europe,NL,Amsterdam,164,0.00
34.105.49.234,80,80,false,SEA,North America,US,Seattle,164,0.00
34.141.221.33,2052,80,false,AMS,Europe,NL,Amsterdam,165,0.00
34.8.231.180,80,80,false,SIN,Asia Pacific,SG,Singapore,165,0.00
34.147.101.117,2086,80,false,AMS,Europe,NL,Amsterdam,165,0.00
34.141.221.33,2087,80,false,AMS,Europe,NL,Amsterdam,165,0.00
34.147.101.117,2083,80,false,AMS,Europe,NL,Amsterdam,166,0.00
34.146.62.238,8080,80,false,NRT,Asia Pacific,JP,Tokyo,166,0.00
34.147.101.117,2096,80,false,AMS,Europe,NL,Amsterdam,167,0.00
34.147.101.117,2083,80,false,AMS,Europe,NL,Amsterdam,167,0.00
34.141.248.249,2087,80,false,AMS,Europe,NL,Amsterdam,168,0.00
34.105.49.234,80,80,false,SEA,North America,US,Seattle,170,0.00
34.147.101.117,2096,80,false,AMS,Europe,NL,Amsterdam,170,0.00
34.141.221.33,2083,80,false,AMS,Europe,NL,Amsterdam,171,0.00
34.82.76.253,80,80,false,SEA,North America,US,Seattle,172,0.00
34.147.101.117,2052,80,false,AMS,Europe,NL,Amsterdam,173,0.00
34.147.101.117,2086,80,false,AMS,Europe,NL,Amsterdam,178,0.00
35.200.202.118,80,80,false,BOM,Asia Pacific,IN,Mumbai,178,0.00
34.141.248.249,2052,80,false,AMS,Europe,NL,Amsterdam,178,0.00
34.147.82.194,2053,80,false,AMS,Europe,NL,Amsterdam,183,0.00
34.93.79.152,80,80,false,BOM,Asia Pacific,IN,Mumbai,185,0.00
34.141.248.249,2082,80,false,AMS,Europe,NL,Amsterdam,188,0.00
34.141.248.249,2083,80,false,AMS,Europe,NL,Amsterdam,192,0.00
34.141.221.33,2086,80,false,AMS,Europe,NL,Amsterdam,192,0.00
34.141.221.33,2082,80,false,AMS,Europe,NL,Amsterdam,194,0.00
34.141.221.33,2053,80,false,AMS,Europe,NL,Amsterdam,196,0.00
34.82.76.253,80,80,false,SEA,North America,US,Seattle,203,0.00
34.141.221.33,2095,80,false,AMS,Europe,NL,Amsterdam,207,0.00
34.105.49.234,80,80,false,SEA,North America,US,Seattle,208,0.00
34.44.121.135,8080,80,false,ORD,North America,US,Chicago,213,0.00
34.160.118.77,80,80,false,SIN,Asia Pacific,SG,Singapore,213,0.00
34.150.204.136,80,80,false,IAD,North America,US,Ashburn,214,0.00
34.44.121.135,8080,80,false,ORD,North America,US,Chicago,214,0.00
34.141.248.249,2053,80,false,AMS,Europe,NL,Amsterdam,215,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,216,0.00
35.232.39.116,80,80,false,ORD,North America,US,Chicago,218,0.00
34.111.135.19,80,80,false,SIN,Asia Pacific,SG,Singapore,218,0.00
34.147.101.117,2095,80,false,AMS,Europe,NL,Amsterdam,221,0.00
34.141.221.33,2096,80,false,AMS,Europe,NL,Amsterdam,222,0.00
34.82.90.65,443,80,false,SEA,North America,US,Seattle,224,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,235,0.00
34.120.230.33,80,80,false,SIN,Asia Pacific,SG,Singapore,238,0.00
34.141.248.249,2086,80,false,AMS,Europe,NL,Amsterdam,240,0.00
34.74.74.145,80,80,false,ATL,North America,US,Atlanta,241,0.00
34.74.74.145,80,80,false,ATL,North America,US,Atlanta,242,0.00
34.147.101.117,2082,80,false,AMS,Europe,NL,Amsterdam,245,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,246,0.00
104.196.221.253,80,80,false,ATL,North America,US,Atlanta,248,0.00
34.160.118.77,80,80,false,SIN,Asia Pacific,SG,Singapore,248,0.00
34.74.74.145,80,80,false,ATL,North America,US,Atlanta,249,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,256,0.00
34.74.74.145,80,80,false,ATL,North America,US,Atlanta,261,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,266,0.00
34.105.189.25,443,443,true,LHR,Europe,GB,London,270,0.00
34.150.204.136,80,80,false,IAD,North America,US,Ashburn,275,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,286,0.00
34.147.101.117,2053,80,false,AMS,Europe,NL,Amsterdam,314,0.00
34.145.66.39,8080,8080,false,BOM,Asia Pacific,IN,Mumbai,415,0.00
34.145.66.39,8080,8080,false,BOM,Asia Pacific,IN,Mumbai,570,0.00
