IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
3.99.245.159,443,443,true,YUL,North America,CA,Montréal,329,6.07
67.226.221.251,80,443,true,SJC,North America,US,San Jose,448,6.05
67.226.221.62,80,443,true,SJC,North America,US,San Jose,207,6.05
3.99.204.8,443,443,true,YUL,North America,CA,Montréal,301,6.05
3.96.219.193,443,443,true,YUL,North America,CA,Montréal,364,6.03
3.99.227.9,443,443,true,YUL,North America,CA,Montréal,352,6.03
3.99.201.224,443,443,true,YUL,North America,CA,Montréal,337,6.01
13.38.80.33,443,443,true,CDG,Europe,FR,Paris,272,6.00
67.226.221.42,80,443,true,SJC,North America,US,San Jose,440,5.96
3.99.251.231,443,443,true,YUL,North America,CA,Montréal,329,5.96
3.99.211.67,443,443,true,YUL,North America,CA,Montréal,269,5.94
67.226.221.118,80,443,true,SJC,North America,US,San Jose,452,5.93
67.226.222.244,80,443,true,CMH,North America,US,Columbus,491,5.92
3.99.53.88,443,443,true,YUL,North America,CA,Montréal,318,5.92
13.38.109.117,443,443,true,CDG,Europe,FR,Paris,262,5.84
67.226.222.118,80,443,true,CMH,North America,US,Columbus,620,5.80
3.97.237.233,443,443,true,YUL,North America,CA,Montréal,269,5.80
3.99.207.61,443,443,true,YUL,North America,CA,Montréal,284,5.76
3.99.206.174,443,443,true,YUL,North America,CA,Montréal,329,5.63
3.99.229.148,443,443,true,YUL,North America,CA,Montréal,313,5.55
3.97.71.249,443,443,true,YUL,North America,CA,Montréal,313,5.49
3.99.245.93,443,443,true,YUL,North America,CA,Montréal,342,5.49
67.226.223.111,80,443,true,LHR,Europe,GB,London,466,5.45
3.99.243.158,443,443,true,YUL,North America,CA,Montréal,421,5.45
67.226.221.196,80,443,true,SJC,North America,US,San Jose,448,5.43
3.99.230.240,443,443,true,YUL,North America,CA,Montréal,335,5.32
3.99.52.110,443,443,true,YUL,North America,CA,Montréal,371,5.30
3.97.173.206,80,443,true,YUL,North America,CA,Montréal,258,5.27
3.99.202.106,443,443,true,YUL,North America,CA,Montréal,319,5.20
67.226.222.175,80,443,true,CMH,North America,US,Columbus,491,5.20
52.11.38.216,443,443,true,SEA,North America,US,Seattle,381,4.81
67.226.222.12,80,443,true,CMH,North America,US,Columbus,494,4.66
67.226.222.76,80,443,true,ORD,North America,US,Chicago,463,3.93
52.58.52.105,443,443,true,FRA,Europe,DE,Frankfurt,251,3.71
13.38.45.148,443,443,true,CDG,Europe,FR,Paris,319,3.66
51.112.45.113,443,443,true,MRS,Europe,FR,Marseille,358,3.52
3.96.156.186,443,443,true,YUL,North America,CA,Montréal,377,3.50
67.226.222.252,80,443,true,CMH,North America,US,Columbus,431,3.39
13.229.216.4,443,443,true,SIN,Asia Pacific,SG,Singapore,201,3.38
3.99.201.19,443,443,true,YUL,North America,CA,Montréal,370,3.28
3.99.147.170,443,443,false,YUL,North America,CA,Montréal,254,3.13
3.96.221.73,443,443,false,YUL,North America,CA,Montréal,253,3.13
67.226.222.166,80,443,true,CMH,North America,US,Columbus,517,3.04
54.93.95.115,443,443,true,AMS,Europe,NL,Amsterdam,211,2.94
50.112.33.254,443,443,true,SEA,North America,US,Seattle,306,1.91
13.233.5.49,443,443,true,BOM,Asia Pacific,IN,Mumbai,303,1.89
43.206.192.211,443,443,true,NRT,Asia Pacific,JP,Tokyo,269,1.72
54.199.222.232,443,443,true,NRT,Asia Pacific,JP,Tokyo,148,1.60
13.212.194.210,443,443,true,SIN,Asia Pacific,SG,Singapore,229,1.57
13.212.193.164,443,443,true,SIN,Asia Pacific,SG,Singapore,299,1.36
13.38.45.202,443,443,true,CDG,Europe,FR,Paris,319,1.28
13.229.118.124,443,443,true,SIN,Asia Pacific,SG,Singapore,196,1.04
13.38.72.11,443,443,true,CDG,Europe,FR,Paris,258,0.91
44.226.147.29,443,443,true,PDX,North America,US,Portland,276,0.80
13.212.192.90,443,443,true,SIN,Asia Pacific,SG,Singapore,289,0.79
13.39.159.234,443,443,true,CDG,Europe,FR,Paris,344,0.78
3.96.20.129,443,443,true,YUL,North America,CA,Montréal,364,0.63
13.54.198.183,443,443,true,SYD,Oceania,AU,Sydney,297,0.57
3.99.206.49,443,443,true,YUL,North America,CA,Montréal,329,0.47
13.38.84.58,443,443,true,CDG,Europe,FR,Paris,359,0.45
13.36.234.230,443,443,true,CDG,Europe,FR,Paris,359,0.43
13.39.233.122,443,443,true,CDG,Europe,FR,Paris,390,0.41
3.79.117.14,443,443,true,FRA,Europe,DE,Frankfurt,220,0.40
51.44.179.6,443,443,true,CDG,Europe,FR,Paris,214,0.33
13.212.58.53,443,443,true,SIN,Asia Pacific,SG,Singapore,89,0.32
3.71.98.79,443,443,true,FRA,Europe,DE,Frankfurt,332,0.25
3.96.219.207,443,443,true,YUL,North America,CA,Montréal,302,0.24
3.99.208.43,443,443,true,YUL,North America,CA,Montréal,307,0.23
3.99.232.116,443,443,true,YUL,North America,CA,Montréal,293,0.23
3.99.228.168,443,443,true,YUL,North America,CA,Montréal,321,0.22
3.99.237.88,443,443,true,YUL,North America,CA,Montréal,297,0.21
13.38.42.142,443,443,true,CDG,Europe,FR,Paris,281,0.20
3.99.245.157,443,443,true,YUL,North America,CA,Montréal,259,0.20
63.177.66.127,443,443,true,FRA,Europe,DE,Frankfurt,338,0.19
54.179.9.142,443,443,true,SIN,Asia Pacific,SG,Singapore,190,0.17
52.74.243.216,443,443,true,SIN,Asia Pacific,SG,Singapore,230,0.17
63.177.74.10,443,443,true,FRA,Europe,DE,Frankfurt,301,0.16
63.176.173.158,443,443,true,FRA,Europe,DE,Frankfurt,289,0.16
3.76.154.119,443,443,true,FRA,Europe,DE,Frankfurt,242,0.15
63.177.73.85,443,443,true,FRA,Europe,DE,Frankfurt,217,0.14
3.96.43.25,443,443,true,YUL,North America,CA,Montréal,292,0.12
3.99.201.40,443,443,true,YUL,North America,CA,Montréal,268,0.12
3.96.45.86,443,443,true,YUL,North America,CA,Montréal,302,0.12
3.96.1.182,443,443,true,YUL,North America,CA,Montréal,294,0.11
44.227.22.10,443,443,true,SEA,North America,US,Seattle,276,0.11
3.96.50.156,443,443,true,YUL,North America,CA,Montréal,268,0.11
44.230.218.23,443,443,true,SEA,North America,US,Seattle,283,0.11
3.96.33.81,443,443,true,YUL,North America,CA,Montréal,269,0.11
50.112.166.63,443,443,true,PDX,North America,US,Portland,224,0.11
54.254.248.109,443,443,true,SIN,Asia Pacific,SG,Singapore,301,0.11
54.71.238.195,443,443,true,SEA,North America,US,Seattle,305,0.11
52.89.138.13,443,443,true,SEA,North America,US,Seattle,239,0.11
3.99.211.182,443,443,true,YUL,North America,CA,Montréal,309,0.11
3.99.81.6,443,443,true,YUL,North America,CA,Montréal,337,0.10
3.97.114.165,443,443,true,YUL,North America,CA,Montréal,282,0.10
13.229.227.208,443,443,true,SIN,Asia Pacific,SG,Singapore,233,0.09
3.99.106.179,443,443,true,YUL,North America,CA,Montréal,325,0.08
54.255.184.7,443,443,true,SIN,Asia Pacific,SG,Singapore,246,0.08
3.73.76.166,443,443,true,FRA,Europe,DE,Frankfurt,261,0.06
3.96.33.162,443,443,true,YUL,North America,CA,Montréal,263,0.06
51.44.83.237,443,443,true,CDG,Europe,FR,Paris,275,0.05
3.76.81.45,443,443,true,FRA,Europe,DE,Frankfurt,287,0.04
3.99.251.137,443,443,true,YUL,North America,CA,Montréal,356,0.04
3.99.206.44,443,443,true,YUL,North America,CA,Montréal,270,0.03
3.96.156.159,443,443,true,YUL,North America,CA,Montréal,304,0.03
3.68.233.59,443,443,true,FRA,Europe,DE,Frankfurt,178,0.03
3.99.229.75,443,443,true,YUL,North America,CA,Montréal,343,0.03
3.96.48.222,443,443,true,YUL,North America,CA,Montréal,499,0.03
3.99.60.123,443,443,true,YUL,North America,CA,Montréal,307,0.03
3.99.237.9,443,443,true,YUL,North America,CA,Montréal,327,0.02
13.232.188.194,8880,80,false,ORD,North America,US,Chicago,231,0.00
13.232.188.194,2096,80,false,ORD,North America,US,Chicago,187,0.00
13.232.188.194,2086,80,false,ORD,North America,US,Chicago,192,0.00
13.232.188.194,443,80,false,ORD,North America,US,Chicago,167,0.00
13.232.188.194,2082,80,false,ORD,North America,US,Chicago,85,0.00
65.0.124.198,443,80,false,ORD,North America,US,Chicago,65,0.00
65.0.124.198,2053,80,false,ORD,North America,US,Chicago,66,0.00
54.245.175.62,2082,80,false,ORD,North America,US,Chicago,223,0.00
35.94.148.44,2087,80,false,ORD,North America,US,Chicago,222,0.00
35.94.51.10,2083,80,false,ORD,North America,US,Chicago,219,0.00
34.219.31.91,2086,80,false,ORD,North America,US,Chicago,219,0.00
34.219.31.91,2083,80,false,ORD,North America,US,Chicago,218,0.00
35.94.148.44,80,80,false,ORD,North America,US,Chicago,222,0.00
54.245.175.62,2083,80,false,ORD,North America,US,Chicago,218,0.00
54.245.175.62,2087,80,false,ORD,North America,US,Chicago,220,0.00
35.94.51.10,2086,80,false,ORD,North America,US,Chicago,221,0.00
34.219.31.91,8880,80,false,ORD,North America,US,Chicago,220,0.00
34.219.31.91,2082,80,false,ORD,North America,US,Chicago,220,0.00
34.221.94.209,80,80,false,ORD,North America,US,Chicago,217,0.00
34.221.94.209,443,80,false,ORD,North America,US,Chicago,218,0.00
35.89.211.40,2095,80,false,ORD,North America,US,Chicago,282,0.00
35.89.211.40,443,80,false,ORD,North America,US,Chicago,274,0.00
54.245.175.62,443,80,false,ORD,North America,US,Chicago,252,0.00
54.245.175.62,8080,80,false,ORD,North America,US,Chicago,218,0.00
54.245.175.62,2095,80,false,ORD,North America,US,Chicago,219,0.00
54.245.175.62,8443,80,false,ORD,North America,US,Chicago,219,0.00
54.245.175.62,2052,80,false,ORD,North America,US,Chicago,220,0.00
54.245.175.62,2086,80,false,ORD,North America,US,Chicago,237,0.00
54.245.175.62,8880,80,false,ORD,North America,US,Chicago,260,0.00
35.94.148.44,2086,80,false,ORD,North America,US,Chicago,223,0.00
35.94.148.44,8880,80,false,ORD,North America,US,Chicago,223,0.00
35.94.148.44,2082,80,false,ORD,North America,US,Chicago,221,0.00
54.245.175.62,2053,80,false,ORD,North America,US,Chicago,219,0.00
35.94.148.44,8443,80,false,ORD,North America,US,Chicago,223,0.00
35.94.148.44,2052,80,false,ORD,North America,US,Chicago,221,0.00
35.94.148.44,2083,80,false,ORD,North America,US,Chicago,220,0.00
35.94.148.44,2053,80,false,ORD,North America,US,Chicago,222,0.00
35.94.148.44,8080,80,false,ORD,North America,US,Chicago,224,0.00
34.222.50.235,2086,80,false,ORD,North America,US,Chicago,221,0.00
34.222.50.235,2083,80,false,ORD,North America,US,Chicago,219,0.00
34.219.31.91,8443,80,false,ORD,North America,US,Chicago,220,0.00
54.200.245.220,2087,80,false,ORD,North America,US,Chicago,218,0.00
34.219.31.91,80,80,false,ORD,North America,US,Chicago,223,0.00
35.94.148.44,2096,80,false,ORD,North America,US,Chicago,222,0.00
54.200.245.220,2082,80,false,ORD,North America,US,Chicago,227,0.00
35.94.51.10,2096,80,false,ORD,North America,US,Chicago,219,0.00
35.94.51.10,2052,80,false,ORD,North America,US,Chicago,220,0.00
35.94.51.10,8443,80,false,ORD,North America,US,Chicago,220,0.00
35.94.51.10,2053,80,false,ORD,North America,US,Chicago,221,0.00
54.200.245.220,2083,80,false,ORD,North America,US,Chicago,218,0.00
34.219.31.91,2053,80,false,ORD,North America,US,Chicago,221,0.00
34.219.31.91,443,80,false,ORD,North America,US,Chicago,221,0.00
54.200.245.220,8880,80,false,ORD,North America,US,Chicago,254,0.00
35.94.51.10,443,80,false,ORD,North America,US,Chicago,219,0.00
54.200.245.220,2096,80,false,ORD,North America,US,Chicago,221,0.00
35.94.51.10,2095,80,false,ORD,North America,US,Chicago,220,0.00
35.94.51.10,2082,80,false,ORD,North America,US,Chicago,219,0.00
34.219.31.91,2087,80,false,ORD,North America,US,Chicago,223,0.00
35.94.51.10,8080,80,false,ORD,North America,US,Chicago,218,0.00
34.219.31.91,2095,80,false,ORD,North America,US,Chicago,222,0.00
54.200.245.220,443,80,false,ORD,North America,US,Chicago,218,0.00
54.200.245.220,8080,80,false,ORD,North America,US,Chicago,218,0.00
54.200.245.220,8443,80,false,ORD,North America,US,Chicago,227,0.00
54.200.245.220,2086,80,false,ORD,North America,US,Chicago,227,0.00
34.219.31.91,2096,80,false,ORD,North America,US,Chicago,218,0.00
35.94.51.10,2087,80,false,ORD,North America,US,Chicago,219,0.00
54.200.245.220,2052,80,false,ORD,North America,US,Chicago,217,0.00
54.200.245.220,80,80,false,ORD,North America,US,Chicago,222,0.00
35.88.65.37,2086,80,false,ORD,North America,US,Chicago,218,0.00
35.88.65.37,2087,80,false,ORD,North America,US,Chicago,219,0.00
65.1.107.202,2086,80,false,ORD,North America,US,Chicago,116,0.00
65.1.107.202,2083,80,false,ORD,North America,US,Chicago,118,0.00
65.1.107.202,80,80,false,ORD,North America,US,Chicago,178,0.00
65.1.107.202,2052,80,false,ORD,North America,US,Chicago,165,0.00
13.234.66.236,2052,80,false,ORD,North America,US,Chicago,135,0.00
13.234.66.236,8880,80,false,ORD,North America,US,Chicago,79,0.00
65.1.111.200,2095,80,false,ORD,North America,US,Chicago,167,0.00
13.201.99.109,2052,80,false,ORD,North America,US,Chicago,155,0.00
13.201.99.109,2086,80,false,ORD,North America,US,Chicago,158,0.00
13.233.192.33,2087,80,false,ORD,North America,US,Chicago,156,0.00
13.201.99.109,8880,80,false,ORD,North America,US,Chicago,156,0.00
13.201.99.109,2083,80,false,ORD,North America,US,Chicago,155,0.00
13.201.99.109,80,80,false,ORD,North America,US,Chicago,139,0.00
13.233.192.33,80,80,false,ORD,North America,US,Chicago,127,0.00
13.234.66.236,8443,80,false,ORD,North America,US,Chicago,191,0.00
13.234.66.236,2096,80,false,ORD,North America,US,Chicago,127,0.00
65.1.111.200,8443,80,false,ORD,North America,US,Chicago,168,0.00
65.1.111.200,2083,80,false,ORD,North America,US,Chicago,175,0.00
13.201.99.109,2082,80,false,ORD,North America,US,Chicago,173,0.00
13.201.99.109,8443,80,false,ORD,North America,US,Chicago,165,0.00
13.201.99.109,2095,80,false,ORD,North America,US,Chicago,175,0.00
13.201.99.109,2053,80,false,ORD,North America,US,Chicago,177,0.00
13.201.99.109,8080,80,false,ORD,North America,US,Chicago,150,0.00
13.201.99.109,2087,80,false,ORD,North America,US,Chicago,152,0.00
52.27.59.10,8880,80,false,ORD,North America,US,Chicago,218,0.00
52.27.59.10,2086,80,false,ORD,North America,US,Chicago,217,0.00
13.215.80.221,2083,80,false,SIN,Asia Pacific,SG,Singapore,13,0.00
54.251.118.130,2083,80,false,SIN,Asia Pacific,SG,Singapore,38,0.00
54.251.118.130,2082,80,false,SIN,Asia Pacific,SG,Singapore,57,0.00
54.251.118.130,2095,80,false,SIN,Asia Pacific,SG,Singapore,59,0.00
54.251.118.130,2086,80,false,SIN,Asia Pacific,SG,Singapore,68,0.00
54.150.75.95,2083,80,false,NRT,Asia Pacific,JP,Tokyo,70,0.00
54.150.75.95,2082,80,false,NRT,Asia Pacific,JP,Tokyo,72,0.00
54.150.195.218,80,80,false,NRT,Asia Pacific,JP,Tokyo,77,0.00
54.251.118.130,2053,80,false,SIN,Asia Pacific,SG,Singapore,82,0.00
54.150.160.166,2053,80,false,NRT,Asia Pacific,JP,Tokyo,82,0.00
54.150.75.95,2053,80,false,NRT,Asia Pacific,JP,Tokyo,87,0.00
54.150.160.166,2096,80,false,NRT,Asia Pacific,JP,Tokyo,91,0.00
54.150.75.95,2052,80,false,NRT,Asia Pacific,JP,Tokyo,92,0.00
54.150.75.95,2087,80,false,NRT,Asia Pacific,JP,Tokyo,92,0.00
54.150.160.166,2052,80,false,NRT,Asia Pacific,JP,Tokyo,95,0.00
54.150.160.166,2087,80,false,NRT,Asia Pacific,JP,Tokyo,96,0.00
54.150.160.166,2087,80,false,NRT,Asia Pacific,JP,Tokyo,96,0.00
13.209.166.73,80,8080,false,ICN,Asia Pacific,KR,Seoul,96,0.00
54.150.160.166,2053,80,false,NRT,Asia Pacific,JP,Tokyo,98,0.00
54.251.118.130,2087,80,false,SIN,Asia Pacific,SG,Singapore,99,0.00
13.211.0.227,2087,80,false,SYD,Oceania,AU,Sydney,101,0.00
54.150.160.166,2096,80,false,NRT,Asia Pacific,JP,Tokyo,102,0.00
13.55.59.224,2087,80,false,SYD,Oceania,AU,Sydney,103,0.00
52.64.153.64,2052,80,false,SYD,Oceania,AU,Sydney,104,0.00
54.251.118.130,2052,80,false,SIN,Asia Pacific,SG,Singapore,106,0.00
54.150.160.166,2086,80,false,NRT,Asia Pacific,JP,Tokyo,106,0.00
54.150.160.166,2082,80,false,NRT,Asia Pacific,JP,Tokyo,106,0.00
13.236.104.165,2052,80,false,SYD,Oceania,AU,Sydney,106,0.00
13.238.235.196,2086,80,false,SYD,Oceania,AU,Sydney,107,0.00
13.211.0.227,2052,80,false,SYD,Oceania,AU,Sydney,108,0.00
54.150.160.166,2095,80,false,NRT,Asia Pacific,JP,Tokyo,109,0.00
54.150.160.166,2095,80,false,NRT,Asia Pacific,JP,Tokyo,113,0.00
54.150.160.166,2086,80,false,NRT,Asia Pacific,JP,Tokyo,114,0.00
13.55.59.224,2083,80,false,SYD,Oceania,AU,Sydney,114,0.00
54.153.146.155,2087,80,false,SYD,Oceania,AU,Sydney,116,0.00
54.150.160.166,2052,80,false,NRT,Asia Pacific,JP,Tokyo,118,0.00
54.150.160.166,2083,80,false,NRT,Asia Pacific,JP,Tokyo,122,0.00
13.238.235.196,2053,80,false,SYD,Oceania,AU,Sydney,122,0.00
13.211.0.227,2082,80,false,SYD,Oceania,AU,Sydney,123,0.00
13.211.0.227,2086,80,false,SYD,Oceania,AU,Sydney,123,0.00
13.113.64.249,8080,80,false,NRT,Asia Pacific,JP,Tokyo,124,0.00
13.215.80.221,2086,80,false,SIN,Asia Pacific,SG,Singapore,124,0.00
54.150.75.95,2096,80,false,NRT,Asia Pacific,JP,Tokyo,125,0.00
54.150.75.95,2086,80,false,NRT,Asia Pacific,JP,Tokyo,126,0.00
13.238.235.196,2095,80,false,SYD,Oceania,AU,Sydney,126,0.00
52.62.216.87,2087,80,false,SYD,Oceania,AU,Sydney,128,0.00
54.251.118.130,2096,80,false,SIN,Asia Pacific,SG,Singapore,128,0.00
54.150.160.166,2083,80,false,NRT,Asia Pacific,JP,Tokyo,129,0.00
3.6.136.68,80,8080,false,BOM,Asia Pacific,IN,Mumbai,132,0.00
54.252.91.41,2083,80,false,SYD,Oceania,AU,Sydney,132,0.00
54.252.91.41,2052,80,false,SYD,Oceania,AU,Sydney,135,0.00
54.252.91.41,2086,80,false,SYD,Oceania,AU,Sydney,137,0.00
54.199.11.181,2052,80,false,NRT,Asia Pacific,JP,Tokyo,139,0.00
13.238.235.196,2082,80,false,SYD,Oceania,AU,Sydney,139,0.00
54.150.160.166,2082,80,false,NRT,Asia Pacific,JP,Tokyo,140,0.00
13.55.59.224,2095,80,false,SYD,Oceania,AU,Sydney,140,0.00
13.238.235.196,2087,80,false,SYD,Oceania,AU,Sydney,141,0.00
54.252.91.41,2082,80,false,SYD,Oceania,AU,Sydney,141,0.00
13.236.104.165,2096,80,false,SYD,Oceania,AU,Sydney,143,0.00
13.238.235.196,2096,80,false,SYD,Oceania,AU,Sydney,144,0.00
54.150.75.95,2095,80,false,NRT,Asia Pacific,JP,Tokyo,147,0.00
13.114.59.37,2052,80,false,NRT,Asia Pacific,JP,Tokyo,149,0.00
54.252.91.41,2053,80,false,SYD,Oceania,AU,Sydney,149,0.00
13.231.164.140,8080,80,false,NRT,Asia Pacific,JP,Tokyo,151,0.00
13.237.223.44,2052,80,false,SYD,Oceania,AU,Sydney,153,0.00
13.55.238.1,2087,80,false,SYD,Oceania,AU,Sydney,160,0.00
13.215.211.239,8080,80,false,SIN,Asia Pacific,SG,Singapore,161,0.00
13.236.104.165,2095,80,false,SYD,Oceania,AU,Sydney,162,0.00
52.62.216.87,2096,80,false,SYD,Oceania,AU,Sydney,162,0.00
13.55.59.224,2053,80,false,SYD,Oceania,AU,Sydney,162,0.00
13.238.235.196,2083,80,false,SYD,Oceania,AU,Sydney,166,0.00
13.215.80.221,2082,80,false,SIN,Asia Pacific,SG,Singapore,168,0.00
13.250.38.94,80,80,false,SIN,Asia Pacific,SG,Singapore,168,0.00
99.80.238.19,2082,80,false,LHR,Europe,GB,London,169,0.00
54.252.91.41,2095,80,false,SYD,Oceania,AU,Sydney,170,0.00
99.80.238.19,2053,80,false,LHR,Europe,GB,London,170,0.00
13.55.59.224,2086,80,false,SYD,Oceania,AU,Sydney,171,0.00
15.160.15.255,2082,80,false,MXP,Europe,IT,Milan,175,0.00
52.64.153.64,2083,80,false,SYD,Oceania,AU,Sydney,176,0.00
13.230.34.30,80,80,false,NRT,Asia Pacific,JP,Tokyo,176,0.00
99.80.238.19,2096,80,false,LHR,Europe,GB,London,176,0.00
52.64.153.64,2053,80,false,SYD,Oceania,AU,Sydney,176,0.00
15.160.15.255,2095,80,false,MXP,Europe,IT,Milan,177,0.00
15.160.14.66,2083,80,false,MXP,Europe,IT,Milan,177,0.00
15.160.250.170,2082,80,false,MXP,Europe,IT,Milan,178,0.00
15.160.15.101,2083,80,false,MXP,Europe,IT,Milan,178,0.00
15.160.250.170,2083,80,false,MXP,Europe,IT,Milan,179,0.00
3.69.0.8,80,80,false,FRA,Europe,DE,Frankfurt,179,0.00
13.215.80.221,2096,80,false,SIN,Asia Pacific,SG,Singapore,180,0.00
13.55.59.224,2082,80,false,SYD,Oceania,AU,Sydney,180,0.00
51.92.53.152,2095,80,false,MAD,Europe,ES,Madrid,183,0.00
65.1.148.157,80,80,false,BOM,Asia Pacific,IN,Mumbai,183,0.00
13.238.235.196,2052,80,false,SYD,Oceania,AU,Sydney,183,0.00
15.160.15.101,2082,80,false,MXP,Europe,IT,Milan,183,0.00
15.160.15.101,2086,80,false,MXP,Europe,IT,Milan,184,0.00
13.55.59.224,2052,80,false,SYD,Oceania,AU,Sydney,184,0.00
13.236.104.165,2053,80,false,SYD,Oceania,AU,Sydney,185,0.00
13.215.80.221,2095,80,false,SIN,Asia Pacific,SG,Singapore,186,0.00
13.49.6.192,2096,80,false,ARN,Europe,SE,Stockholm,187,0.00
15.161.119.140,2082,80,false,MXP,Europe,IT,Milan,187,0.00
13.49.6.192,2082,80,false,ARN,Europe,SE,Stockholm,187,0.00
13.114.59.37,2052,80,false,NRT,Asia Pacific,JP,Tokyo,188,0.00
13.36.63.124,2087,80,false,CDG,Europe,FR,Paris,189,0.00
99.80.238.19,2083,80,false,LHR,Europe,GB,London,189,0.00
13.49.6.192,2087,80,false,ARN,Europe,SE,Stockholm,189,0.00
3.69.175.216,443,443,true,FRA,Europe,DE,Frankfurt,192,0.00
13.51.138.200,2086,80,false,ARN,Europe,SE,Stockholm,193,0.00
51.92.10.146,2082,80,false,MAD,Europe,ES,Madrid,194,0.00
13.211.0.227,2083,80,false,SYD,Oceania,AU,Sydney,195,0.00
13.236.104.165,2087,80,false,SYD,Oceania,AU,Sydney,196,0.00
99.80.238.19,2087,80,false,LHR,Europe,GB,London,197,0.00
13.36.63.124,2082,80,false,CDG,Europe,FR,Paris,197,0.00
13.211.0.227,2053,80,false,SYD,Oceania,AU,Sydney,197,0.00
13.36.24.111,2052,80,false,CDG,Europe,FR,Paris,199,0.00
13.56.238.148,80,80,false,SJC,North America,US,San Jose,199,0.00
13.36.24.111,2086,80,false,CDG,Europe,FR,Paris,200,0.00
13.236.104.165,2086,80,false,SYD,Oceania,AU,Sydney,201,0.00
99.80.238.19,2052,80,false,LHR,Europe,GB,London,205,0.00
13.36.63.124,2052,80,false,CDG,Europe,FR,Paris,205,0.00
15.160.80.28,2087,80,false,MXP,Europe,IT,Milan,207,0.00
13.236.104.165,2083,80,false,SYD,Oceania,AU,Sydney,210,0.00
13.236.104.165,2082,80,false,SYD,Oceania,AU,Sydney,211,0.00
13.211.0.227,2096,80,false,SYD,Oceania,AU,Sydney,211,0.00
99.80.238.19,2086,80,false,LHR,Europe,GB,London,212,0.00
13.211.0.227,2095,80,false,SYD,Oceania,AU,Sydney,215,0.00
54.177.71.208,80,8080,false,SJC,North America,US,San Jose,216,0.00
13.48.68.147,443,443,true,AMS,Europe,NL,Amsterdam,217,0.00
54.202.239.245,80,80,false,PDX,North America,US,Portland,218,0.00
13.36.24.111,2083,80,false,CDG,Europe,FR,Paris,220,0.00
52.34.21.143,80,80,false,PDX,North America,US,Portland,220,0.00
13.55.59.224,2096,80,false,SYD,Oceania,AU,Sydney,221,0.00
51.17.192.69,80,80,false,MXP,Europe,IT,Milan,223,0.00
51.92.10.146,2083,80,false,MAD,Europe,ES,Madrid,231,0.00
54.252.91.41,2096,80,false,SYD,Oceania,AU,Sydney,234,0.00
54.187.220.224,443,80,false,SEA,North America,US,Seattle,239,0.00
51.92.10.146,2052,80,false,MAD,Europe,ES,Madrid,242,0.00
13.36.63.124,2095,80,false,CDG,Europe,FR,Paris,242,0.00
51.92.10.146,2096,80,false,MAD,Europe,ES,Madrid,243,0.00
51.92.10.146,2086,80,false,MAD,Europe,ES,Madrid,248,0.00
51.17.192.69,443,80,false,MRS,Europe,FR,Marseille,250,0.00
13.36.63.124,2096,80,false,CDG,Europe,FR,Paris,265,0.00
13.125.218.78,443,443,true,ICN,Asia Pacific,KR,Seoul,280,0.00
13.38.58.234,443,443,true,CDG,Europe,FR,Paris,290,0.00
13.246.85.121,2082,80,false,CPT,Africa,ZA,Cape Town,296,0.00
13.246.85.121,2087,80,false,CPT,Africa,ZA,Cape Town,304,0.00
13.246.85.121,2053,80,false,CPT,Africa,ZA,Cape Town,306,0.00
13.245.152.196,2096,80,false,CPT,Africa,ZA,Cape Town,306,0.00
13.245.152.196,2086,80,false,CPT,Africa,ZA,Cape Town,306,0.00
13.246.85.121,2086,80,false,CPT,Africa,ZA,Cape Town,307,0.00
13.38.77.105,443,443,true,CDG,Europe,FR,Paris,308,0.00
13.246.186.216,8080,80,false,CPT,Africa,ZA,Cape Town,309,0.00
13.245.152.196,2053,80,false,CPT,Africa,ZA,Cape Town,310,0.00
13.245.152.196,2082,80,false,CPT,Africa,ZA,Cape Town,314,0.00
13.246.85.121,2095,80,false,CPT,Africa,ZA,Cape Town,324,0.00
13.246.85.121,2083,80,false,CPT,Africa,ZA,Cape Town,324,0.00
54.94.181.99,2087,80,false,GRU,South America,BR,São Paulo,356,0.00
13.246.85.121,2052,80,false,CPT,Africa,ZA,Cape Town,372,0.00
