IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
96.0.144.109,80,80,false,MNL,Asia Pacific,PH,Manila,28,0.00
96.0.148.28,80,80,false,MNL,Asia Pacific,PH,Manila,29,0.00
96.0.147.114,443,80,false,MNL,Asia Pacific,PH,Manila,43,0.00
96.0.147.114,80,80,false,MNL,Asia Pacific,PH,Manila,50,0.00
15.165.63.136,2052,80,false,ICN,Asia Pacific,KR,Seoul,75,0.00
13.209.166.73,80,8080,false,ICN,Asia Pacific,KR,Seoul,82,0.00
13.211.0.227,2053,80,false,SYD,Oceania,AU,Sydney,93,0.00
13.211.0.227,2096,80,false,SYD,Oceania,AU,Sydney,93,0.00
13.238.235.196,2087,80,false,SYD,Oceania,AU,Sydney,93,0.00
13.55.238.1,2052,80,false,SYD,Oceania,AU,Sydney,94,0.00
13.55.238.1,2053,80,false,SYD,Oceania,AU,Sydney,94,0.00
13.211.0.227,2082,80,false,SYD,Oceania,AU,Sydney,96,0.00
13.238.235.196,2053,80,false,SYD,Oceania,AU,Sydney,96,0.00
13.238.235.196,2052,80,false,SYD,Oceania,AU,Sydney,98,0.00
13.55.59.224,2095,80,false,SYD,Oceania,AU,Sydney,98,0.00
13.238.235.196,2096,80,false,SYD,Oceania,AU,Sydney,100,0.00
13.55.59.224,2082,80,false,SYD,Oceania,AU,Sydney,100,0.00
13.55.59.224,2096,80,false,SYD,Oceania,AU,Sydney,102,0.00
13.238.235.196,2082,80,false,SYD,Oceania,AU,Sydney,103,0.00
13.55.59.224,2086,80,false,SYD,Oceania,AU,Sydney,104,0.00
13.237.94.188,2053,80,false,SYD,Oceania,AU,Sydney,110,0.00
13.55.59.224,2053,80,false,SYD,Oceania,AU,Sydney,118,0.00
13.215.80.221,2096,80,false,SIN,Asia Pacific,SG,Singapore,118,0.00
13.237.94.188,2096,80,false,SYD,Oceania,AU,Sydney,119,0.00
13.55.238.1,2087,80,false,SYD,Oceania,AU,Sydney,124,0.00
13.55.238.1,2083,80,false,SYD,Oceania,AU,Sydney,124,0.00
13.238.235.196,2083,80,false,SYD,Oceania,AU,Sydney,125,0.00
13.215.80.221,2083,80,false,SIN,Asia Pacific,SG,Singapore,128,0.00
13.55.59.224,2052,80,false,SYD,Oceania,AU,Sydney,130,0.00
15.165.63.136,2053,80,false,ICN,Asia Pacific,KR,Seoul,132,0.00
13.215.80.221,2086,80,false,SIN,Asia Pacific,SG,Singapore,136,0.00
13.215.80.221,2082,80,false,SIN,Asia Pacific,SG,Singapore,136,0.00
13.237.94.188,2086,80,false,SYD,Oceania,AU,Sydney,137,0.00
13.237.94.188,2095,80,false,SYD,Oceania,AU,Sydney,140,0.00
13.238.235.196,2086,80,false,SYD,Oceania,AU,Sydney,141,0.00
15.165.63.136,2095,80,false,ICN,Asia Pacific,KR,Seoul,146,0.00
13.211.0.227,2087,80,false,SYD,Oceania,AU,Sydney,149,0.00
13.55.59.224,2083,80,false,SYD,Oceania,AU,Sydney,149,0.00
13.211.0.227,2052,80,false,SYD,Oceania,AU,Sydney,150,0.00
13.54.81.122,2052,80,false,SYD,Oceania,AU,Sydney,151,0.00
13.238.235.196,2095,80,false,SYD,Oceania,AU,Sydney,157,0.00
13.230.34.30,80,80,false,NRT,Asia Pacific,JP,Tokyo,159,0.00
13.36.253.240,2083,80,false,CDG,Europe,FR,Paris,159,0.00
13.36.63.124,2052,80,false,CDG,Europe,FR,Paris,159,0.00
13.36.63.124,2095,80,false,CDG,Europe,FR,Paris,159,0.00
13.237.94.188,2087,80,false,SYD,Oceania,AU,Sydney,160,0.00
13.36.253.240,2086,80,false,CDG,Europe,FR,Paris,160,0.00
15.188.168.174,2083,80,false,CDG,Europe,FR,Paris,160,0.00
13.37.165.175,2053,80,false,CDG,Europe,FR,Paris,161,0.00
15.188.168.174,2082,80,false,CDG,Europe,FR,Paris,161,0.00
13.215.80.221,2095,80,false,SIN,Asia Pacific,SG,Singapore,162,0.00
13.55.59.224,2087,80,false,SYD,Oceania,AU,Sydney,163,0.00
13.36.162.145,2096,80,false,CDG,Europe,FR,Paris,165,0.00
13.211.0.227,2086,80,false,SYD,Oceania,AU,Sydney,165,0.00
13.55.238.1,2095,80,false,SYD,Oceania,AU,Sydney,168,0.00
99.80.238.19,2053,80,false,DUB,Europe,IE,Dublin,168,0.00
13.36.253.240,2087,80,false,CDG,Europe,FR,Paris,169,0.00
79.125.15.17,2052,80,false,DUB,Europe,IE,Dublin,170,0.00
99.80.238.19,2082,80,false,DUB,Europe,IE,Dublin,170,0.00
15.188.168.174,2095,80,false,CDG,Europe,FR,Paris,172,0.00
13.36.63.124,2087,80,false,CDG,Europe,FR,Paris,173,0.00
13.36.162.145,2052,80,false,CDG,Europe,FR,Paris,173,0.00
15.188.168.174,2086,80,false,CDG,Europe,FR,Paris,173,0.00
13.36.253.240,2096,80,false,CDG,Europe,FR,Paris,174,0.00
13.36.162.145,2086,80,false,CDG,Europe,FR,Paris,174,0.00
15.161.40.69,2083,80,false,MXP,Europe,IT,Milan,176,0.00
15.161.74.249,2086,80,false,MXP,Europe,IT,Milan,176,0.00
13.237.94.188,2083,80,false,SYD,Oceania,AU,Sydney,176,0.00
13.36.63.124,2053,80,false,CDG,Europe,FR,Paris,176,0.00
99.80.238.19,2083,80,false,DUB,Europe,IE,Dublin,176,0.00
13.237.223.44,2052,80,false,SYD,Oceania,AU,Sydney,176,0.00
15.161.74.249,2087,80,false,MXP,Europe,IT,Milan,177,0.00
15.160.252.181,2086,80,false,MXP,Europe,IT,Milan,177,0.00
15.160.15.255,2086,80,false,MXP,Europe,IT,Milan,177,0.00
15.160.15.101,2096,80,false,MXP,Europe,IT,Milan,177,0.00
13.36.63.124,2082,80,false,CDG,Europe,FR,Paris,177,0.00
13.55.238.1,2096,80,false,SYD,Oceania,AU,Sydney,177,0.00
13.36.162.145,2082,80,false,CDG,Europe,FR,Paris,177,0.00
15.160.80.28,2083,80,false,MXP,Europe,IT,Milan,178,0.00
99.80.238.19,2086,80,false,DUB,Europe,IE,Dublin,178,0.00
15.161.119.140,2083,80,false,MXP,Europe,IT,Milan,178,0.00
15.160.250.170,2083,80,false,MXP,Europe,IT,Milan,178,0.00
13.36.253.240,2052,80,false,CDG,Europe,FR,Paris,178,0.00
15.160.250.170,2087,80,false,MXP,Europe,IT,Milan,178,0.00
15.161.119.140,2086,80,false,MXP,Europe,IT,Milan,179,0.00
15.161.216.233,2086,80,false,MXP,Europe,IT,Milan,179,0.00
15.161.40.69,2095,80,false,MXP,Europe,IT,Milan,179,0.00
99.80.238.19,2096,80,false,DUB,Europe,IE,Dublin,179,0.00
15.160.80.28,2086,80,false,MXP,Europe,IT,Milan,179,0.00
15.161.74.249,2053,80,false,MXP,Europe,IT,Milan,180,0.00
15.161.40.69,2096,80,false,MXP,Europe,IT,Milan,180,0.00
15.160.252.181,2053,80,false,MXP,Europe,IT,Milan,180,0.00
13.36.63.124,2096,80,false,CDG,Europe,FR,Paris,180,0.00
15.161.74.249,2052,80,false,MXP,Europe,IT,Milan,181,0.00
15.160.14.66,2083,80,false,MXP,Europe,IT,Milan,181,0.00
13.36.162.145,2053,80,false,CDG,Europe,FR,Paris,181,0.00
15.161.40.69,2082,80,false,MXP,Europe,IT,Milan,181,0.00
15.160.15.255,2083,80,false,MXP,Europe,IT,Milan,181,0.00
13.211.0.227,2083,80,false,SYD,Oceania,AU,Sydney,181,0.00
15.161.74.249,2083,80,false,MXP,Europe,IT,Milan,182,0.00
15.160.252.181,2096,80,false,MXP,Europe,IT,Milan,182,0.00
15.161.186.110,2087,80,false,MXP,Europe,IT,Milan,182,0.00
15.161.74.249,2095,80,false,MXP,Europe,IT,Milan,182,0.00
13.36.162.145,2087,80,false,CDG,Europe,FR,Paris,183,0.00
15.161.216.233,2087,80,false,MXP,Europe,IT,Milan,183,0.00
15.161.216.233,2095,80,false,MXP,Europe,IT,Milan,183,0.00
13.48.36.215,2083,80,false,ARN,Europe,SE,Stockholm,183,0.00
13.49.6.192,2095,80,false,ARN,Europe,SE,Stockholm,183,0.00
15.160.19.149,2095,80,false,MXP,Europe,IT,Milan,183,0.00
15.188.168.174,2096,80,false,CDG,Europe,FR,Paris,183,0.00
15.160.15.101,2082,80,false,MXP,Europe,IT,Milan,183,0.00
15.161.186.110,2095,80,false,MXP,Europe,IT,Milan,183,0.00
13.48.140.41,2096,80,false,ARN,Europe,SE,Stockholm,184,0.00
13.48.36.215,2086,80,false,ARN,Europe,SE,Stockholm,184,0.00
13.36.253.240,2082,80,false,CDG,Europe,FR,Paris,184,0.00
15.160.252.181,2083,80,false,MXP,Europe,IT,Milan,184,0.00
13.49.6.192,2053,80,false,ARN,Europe,SE,Stockholm,184,0.00
15.160.250.170,2096,80,false,MXP,Europe,IT,Milan,184,0.00
13.48.140.41,2095,80,false,ARN,Europe,SE,Stockholm,185,0.00
15.161.119.140,2087,80,false,MXP,Europe,IT,Milan,185,0.00
13.53.47.110,2096,80,false,ARN,Europe,SE,Stockholm,185,0.00
15.161.40.69,2053,80,false,MXP,Europe,IT,Milan,185,0.00
13.49.6.192,2087,80,false,ARN,Europe,SE,Stockholm,185,0.00
15.160.80.28,2082,80,false,MXP,Europe,IT,Milan,186,0.00
13.53.47.110,2095,80,false,ARN,Europe,SE,Stockholm,186,0.00
13.48.36.215,2087,80,false,ARN,Europe,SE,Stockholm,187,0.00
15.160.252.181,2087,80,false,MXP,Europe,IT,Milan,187,0.00
15.160.80.28,2052,80,false,MXP,Europe,IT,Milan,187,0.00
15.160.14.66,2086,80,false,MXP,Europe,IT,Milan,187,0.00
99.80.238.19,2052,80,false,DUB,Europe,IE,Dublin,187,0.00
15.160.15.101,2052,80,false,MXP,Europe,IT,Milan,187,0.00
13.53.47.110,2052,80,false,ARN,Europe,SE,Stockholm,188,0.00
15.160.15.255,2082,80,false,MXP,Europe,IT,Milan,188,0.00
15.161.74.249,2082,80,false,MXP,Europe,IT,Milan,188,0.00
15.161.119.140,2096,80,false,MXP,Europe,IT,Milan,189,0.00
15.160.250.170,2052,80,false,MXP,Europe,IT,Milan,189,0.00
13.53.47.110,2087,80,false,ARN,Europe,SE,Stockholm,189,0.00
13.49.119.167,2053,80,false,ARN,Europe,SE,Stockholm,189,0.00
15.160.252.181,2082,80,false,MXP,Europe,IT,Milan,189,0.00
15.160.252.181,2052,80,false,MXP,Europe,IT,Milan,189,0.00
13.49.119.167,2095,80,false,ARN,Europe,SE,Stockholm,189,0.00
18.101.87.56,2087,80,false,MAD,Europe,ES,Madrid,190,0.00
15.160.19.149,2053,80,false,MXP,Europe,IT,Milan,190,0.00
15.160.14.66,2052,80,false,MXP,Europe,IT,Milan,190,0.00
15.188.168.174,2053,80,false,CDG,Europe,FR,Paris,190,0.00
15.160.80.28,2096,80,false,MXP,Europe,IT,Milan,190,0.00
15.161.119.140,2095,80,false,MXP,Europe,IT,Milan,190,0.00
15.188.168.174,2087,80,false,CDG,Europe,FR,Paris,191,0.00
15.161.119.140,2053,80,false,MXP,Europe,IT,Milan,191,0.00
15.161.215.18,2053,80,false,MXP,Europe,IT,Milan,191,0.00
15.161.119.140,2082,80,false,MXP,Europe,IT,Milan,191,0.00
13.48.36.215,2082,80,false,ARN,Europe,SE,Stockholm,191,0.00
15.161.40.69,2052,80,false,MXP,Europe,IT,Milan,191,0.00
15.160.14.66,2095,80,false,MXP,Europe,IT,Milan,191,0.00
15.161.40.69,2086,80,false,MXP,Europe,IT,Milan,191,0.00
15.160.252.181,2095,80,false,MXP,Europe,IT,Milan,191,0.00
15.160.15.101,2095,80,false,MXP,Europe,IT,Milan,192,0.00
13.48.36.215,2052,80,false,ARN,Europe,SE,Stockholm,192,0.00
15.161.215.18,2082,80,false,MXP,Europe,IT,Milan,192,0.00
163.123.174.219,2095,80,false,SJC,North America,US,San Jose,192,0.00
13.48.140.41,2052,80,false,ARN,Europe,SE,Stockholm,193,0.00
13.40.128.14,8443,443,true,LHR,Europe,GB,London,193,0.00
15.161.216.233,2096,80,false,MXP,Europe,IT,Milan,193,0.00
13.114.59.37,2052,80,false,NRT,Asia Pacific,JP,Tokyo,194,0.00
13.49.6.192,2096,80,false,ARN,Europe,SE,Stockholm,194,0.00
13.36.63.124,2083,80,false,CDG,Europe,FR,Paris,195,0.00
15.160.250.170,2082,80,false,MXP,Europe,IT,Milan,195,0.00
15.160.19.149,2083,80,false,MXP,Europe,IT,Milan,196,0.00
15.161.74.249,2096,80,false,MXP,Europe,IT,Milan,196,0.00
18.101.87.56,2052,80,false,MAD,Europe,ES,Madrid,196,0.00
13.53.47.110,2082,80,false,ARN,Europe,SE,Stockholm,197,0.00
13.49.119.167,2082,80,false,ARN,Europe,SE,Stockholm,197,0.00
13.48.140.41,2087,80,false,ARN,Europe,SE,Stockholm,197,0.00
13.48.36.215,2095,80,false,ARN,Europe,SE,Stockholm,197,0.00
13.49.119.167,2096,80,false,ARN,Europe,SE,Stockholm,197,0.00
15.160.250.170,2095,80,false,MXP,Europe,IT,Milan,197,0.00
13.48.36.215,2053,80,false,ARN,Europe,SE,Stockholm,198,0.00
163.123.174.217,2087,80,false,PDX,North America,US,Portland,198,0.00
13.48.140.41,2053,80,false,ARN,Europe,SE,Stockholm,198,0.00
16.171.114.20,8443,443,true,ARN,Europe,SE,Stockholm,198,0.00
79.125.15.17,2053,80,false,DUB,Europe,IE,Dublin,198,0.00
15.161.40.69,2087,80,false,MXP,Europe,IT,Milan,198,0.00
13.36.63.124,2086,80,false,CDG,Europe,FR,Paris,199,0.00
163.123.174.210,2086,80,false,PDX,North America,US,Portland,199,0.00
13.49.119.167,2052,80,false,ARN,Europe,SE,Stockholm,199,0.00
13.49.119.167,2087,80,false,ARN,Europe,SE,Stockholm,201,0.00
15.161.216.233,2052,80,false,MXP,Europe,IT,Milan,201,0.00
15.160.15.101,2053,80,false,MXP,Europe,IT,Milan,201,0.00
15.161.216.233,2083,80,false,MXP,Europe,IT,Milan,202,0.00
13.49.6.192,2082,80,false,ARN,Europe,SE,Stockholm,202,0.00
15.160.250.170,2086,80,false,MXP,Europe,IT,Milan,203,0.00
13.237.94.188,2052,80,false,SYD,Oceania,AU,Sydney,204,0.00
163.123.174.36,2053,80,false,SJC,North America,US,San Jose,205,0.00
15.161.216.233,2082,80,false,MXP,Europe,IT,Milan,205,0.00
15.160.15.101,2083,80,false,MXP,Europe,IT,Milan,205,0.00
13.51.138.200,2096,80,false,ARN,Europe,SE,Stockholm,206,0.00
13.53.47.110,2053,80,false,ARN,Europe,SE,Stockholm,206,0.00
13.237.94.188,2082,80,false,SYD,Oceania,AU,Sydney,206,0.00
15.160.19.149,2082,80,false,MXP,Europe,IT,Milan,207,0.00
15.161.215.18,2095,80,false,MXP,Europe,IT,Milan,208,0.00
15.188.168.174,2052,80,false,CDG,Europe,FR,Paris,208,0.00
15.161.119.140,2052,80,false,MXP,Europe,IT,Milan,208,0.00
163.123.174.23,2052,80,false,SJC,North America,US,San Jose,209,0.00
13.36.253.240,2053,80,false,CDG,Europe,FR,Paris,209,0.00
15.161.216.233,2053,80,false,MXP,Europe,IT,Milan,209,0.00
13.36.162.145,2095,80,false,CDG,Europe,FR,Paris,212,0.00
13.36.162.145,2083,80,false,CDG,Europe,FR,Paris,213,0.00
13.211.0.227,2095,80,false,SYD,Oceania,AU,Sydney,213,0.00
13.51.138.200,2053,80,false,ARN,Europe,SE,Stockholm,215,0.00
15.161.186.110,2052,80,false,MXP,Europe,IT,Milan,216,0.00
15.161.215.18,2096,80,false,MXP,Europe,IT,Milan,216,0.00
163.123.174.214,2087,80,false,PDX,North America,US,Portland,216,0.00
15.160.15.101,2087,80,false,MXP,Europe,IT,Milan,216,0.00
13.51.138.200,2095,80,false,ARN,Europe,SE,Stockholm,218,0.00
13.49.119.167,2086,80,false,ARN,Europe,SE,Stockholm,218,0.00
13.49.119.167,2083,80,false,ARN,Europe,SE,Stockholm,218,0.00
15.160.19.149,2087,80,false,MXP,Europe,IT,Milan,219,0.00
15.160.14.66,2087,80,false,MXP,Europe,IT,Milan,219,0.00
13.51.138.200,2082,80,false,ARN,Europe,SE,Stockholm,221,0.00
15.160.15.255,2052,80,false,MXP,Europe,IT,Milan,222,0.00
15.160.80.28,2087,80,false,MXP,Europe,IT,Milan,223,0.00
16.171.255.107,8080,443,true,ARN,Europe,SE,Stockholm,223,0.00
13.53.47.110,2083,80,false,ARN,Europe,SE,Stockholm,224,0.00
15.160.19.149,2086,80,false,MXP,Europe,IT,Milan,224,0.00
15.160.19.149,2096,80,false,MXP,Europe,IT,Milan,227,0.00
15.160.15.255,2095,80,false,MXP,Europe,IT,Milan,227,0.00
99.80.238.19,2087,80,false,DUB,Europe,IE,Dublin,227,0.00
13.48.36.215,2096,80,false,ARN,Europe,SE,Stockholm,228,0.00
15.161.215.18,2087,80,false,MXP,Europe,IT,Milan,228,0.00
15.160.15.255,2087,80,false,MXP,Europe,IT,Milan,229,0.00
15.161.215.18,2083,80,false,MXP,Europe,IT,Milan,229,0.00
13.48.140.41,2082,80,false,ARN,Europe,SE,Stockholm,232,0.00
15.161.186.110,2083,80,false,MXP,Europe,IT,Milan,233,0.00
15.160.15.101,2086,80,false,MXP,Europe,IT,Milan,233,0.00
15.160.14.66,2053,80,false,MXP,Europe,IT,Milan,234,0.00
15.160.80.28,2053,80,false,MXP,Europe,IT,Milan,235,0.00
15.160.80.28,2095,80,false,MXP,Europe,IT,Milan,236,0.00
15.160.14.66,2096,80,false,MXP,Europe,IT,Milan,237,0.00
13.48.140.41,2083,80,false,ARN,Europe,SE,Stockholm,238,0.00
15.160.15.255,2053,80,false,MXP,Europe,IT,Milan,239,0.00
13.51.138.200,2086,80,false,ARN,Europe,SE,Stockholm,240,0.00
15.160.14.66,2082,80,false,MXP,Europe,IT,Milan,241,0.00
13.51.138.200,2083,80,false,ARN,Europe,SE,Stockholm,241,0.00
15.161.215.18,2052,80,false,MXP,Europe,IT,Milan,242,0.00
15.161.186.110,2086,80,false,MXP,Europe,IT,Milan,242,0.00
15.161.186.110,2096,80,false,MXP,Europe,IT,Milan,243,0.00
15.160.15.255,2096,80,false,MXP,Europe,IT,Milan,244,0.00
15.160.19.149,2052,80,false,MXP,Europe,IT,Milan,247,0.00
15.161.215.18,2086,80,false,MXP,Europe,IT,Milan,249,0.00
15.160.250.170,2053,80,false,MXP,Europe,IT,Milan,250,0.00
15.161.186.110,2053,80,false,MXP,Europe,IT,Milan,255,0.00
15.161.186.110,2082,80,false,MXP,Europe,IT,Milan,264,0.00
16.16.114.102,8443,443,true,ARN,Europe,SE,Stockholm,266,0.00
13.53.47.110,2086,80,false,ARN,Europe,SE,Stockholm,284,0.00
13.246.85.121,2083,80,false,CPT,Africa,ZA,Cape Town,295,0.00
13.61.92.224,2052,443,true,OSL,Europe,NO,Oslo,299,0.00
13.245.152.196,2086,80,false,CPT,Africa,ZA,Cape Town,299,0.00
13.246.85.121,2082,80,false,CPT,Africa,ZA,Cape Town,300,0.00
13.246.85.121,2052,80,false,CPT,Africa,ZA,Cape Town,302,0.00
13.246.85.121,2087,80,false,CPT,Africa,ZA,Cape Town,308,0.00
13.246.85.121,2086,80,false,CPT,Africa,ZA,Cape Town,308,0.00
13.246.85.121,2096,80,false,CPT,Africa,ZA,Cape Town,311,0.00
13.246.85.121,2095,80,false,CPT,Africa,ZA,Cape Town,315,0.00
13.245.152.196,2082,80,false,CPT,Africa,ZA,Cape Town,316,0.00
13.246.85.121,2053,80,false,CPT,Africa,ZA,Cape Town,316,0.00
13.245.152.196,2096,80,false,CPT,Africa,ZA,Cape Town,333,0.00
63.32.194.15,2053,443,true,DUB,Europe,IE,Dublin,333,0.00
99.79.195.241,80,80,false,YUL,North America,CA,Montréal,340,0.00
13.245.152.196,2095,80,false,CPT,Africa,ZA,Cape Town,359,0.00
13.245.152.196,2053,80,false,CPT,Africa,ZA,Cape Town,361,0.00
