IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
34.141.248.249,2086,80,false,AMS,Europe,NL,Amsterdam,164,0.00
34.147.101.117,2096,80,false,AMS,Europe,NL,Amsterdam,164,0.00
34.141.248.249,2082,80,false,AMS,Europe,NL,Amsterdam,166,0.00
34.147.101.117,2087,80,false,SYD,Oceania,AU,Sydney,167,0.00
34.141.248.249,2095,80,false,AMS,Europe,NL,Amsterdam,167,0.00
34.147.101.117,2086,80,false,AMS,Europe,NL,Amsterdam,167,0.00
34.147.101.117,2053,80,false,AMS,Europe,NL,Amsterdam,167,0.00
34.141.248.249,2096,80,false,AMS,Europe,NL,Amsterdam,169,0.00
34.111.135.19,80,80,false,SIN,Asia Pacific,SG,Singapore,169,0.00
34.147.101.117,2095,80,false,AMS,Europe,NL,Amsterdam,171,0.00
34.141.221.33,2086,80,false,AMS,Europe,NL,Amsterdam,171,0.00
34.147.101.117,2095,80,false,AMS,Europe,NL,Amsterdam,171,0.00
34.111.103.7,80,80,false,SIN,Asia Pacific,SG,Singapore,175,0.00
34.141.221.33,2087,80,false,AMS,Europe,NL,Amsterdam,176,0.00
34.82.90.65,80,80,false,SEA,North America,US,Seattle,176,0.00
34.141.221.33,2052,80,false,AMS,Europe,NL,Amsterdam,177,0.00
34.82.90.65,80,80,false,SEA,North America,US,Seattle,182,0.00
34.82.90.65,443,80,false,SEA,North America,US,Seattle,186,0.00
34.147.101.117,2083,80,false,AMS,Europe,NL,Amsterdam,188,0.00
34.93.79.152,80,80,false,BOM,Asia Pacific,IN,Mumbai,189,0.00
34.141.221.33,2096,80,false,AMS,Europe,NL,Amsterdam,189,0.00
34.105.49.234,80,80,false,SEA,North America,US,Seattle,190,0.00
34.147.82.194,2053,80,false,AMS,Europe,NL,Amsterdam,191,0.00
34.141.221.33,2053,80,false,AMS,Europe,NL,Amsterdam,192,0.00
34.141.221.33,2082,80,false,AMS,Europe,NL,Amsterdam,194,0.00
34.147.101.117,2053,80,false,AMS,Europe,NL,Amsterdam,194,0.00
34.147.101.117,2052,80,false,AMS,Europe,NL,Amsterdam,198,0.00
34.141.221.33,2083,80,false,AMS,Europe,NL,Amsterdam,199,0.00
34.141.248.249,2083,80,false,AMS,Europe,NL,Amsterdam,199,0.00
34.105.49.234,80,80,false,SEA,North America,US,Seattle,200,0.00
34.82.90.65,443,80,false,SEA,North America,US,Seattle,203,0.00
34.147.101.117,2082,80,false,AMS,Europe,NL,Amsterdam,205,0.00
34.147.101.117,2086,80,false,AMS,Europe,NL,Amsterdam,206,0.00
35.232.39.116,80,80,false,ORD,North America,US,Chicago,206,0.00
34.44.121.135,8080,80,false,ORD,North America,US,Chicago,207,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,209,0.00
35.197.89.213,80,80,false,SEA,North America,US,Seattle,210,0.00
35.187.41.171,2083,80,false,CDG,Europe,FR,Paris,210,0.00
34.141.248.249,2052,80,false,AMS,Europe,NL,Amsterdam,210,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,211,0.00
34.150.204.136,80,80,false,IAD,North America,US,Ashburn,215,0.00
34.105.49.234,443,443,true,SEA,North America,US,Seattle,217,0.00
34.82.90.65,443,80,false,SEA,North America,US,Seattle,223,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,224,0.00
34.147.101.117,2052,80,false,AMS,Europe,NL,Amsterdam,226,0.00
35.247.124.181,80,80,false,SEA,North America,US,Seattle,230,0.00
34.82.90.65,443,80,false,SEA,North America,US,Seattle,232,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,234,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,236,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,236,0.00
104.196.221.253,80,80,false,IAD,North America,US,Ashburn,237,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,237,0.00
34.44.121.135,8080,80,false,ORD,North America,US,Chicago,263,0.00
34.150.204.136,80,80,false,IAD,North America,US,Ashburn,271,0.00
34.141.248.249,2053,80,false,AMS,Europe,NL,Amsterdam,279,0.00
34.70.91.86,443,443,true,ORD,North America,US,Chicago,299,0.00
34.105.49.234,443,443,true,SEA,North America,US,Seattle,330,0.00
34.145.66.39,8080,8080,false,BOM,Asia Pacific,IN,Mumbai,393,0.00
34.145.66.39,8080,8080,false,BOM,Asia Pacific,IN,Mumbai,527,0.00
