IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
172.174.249.255,443,443,true,IAD,North America,US,Ashburn,337,7.04
172.200.2.241,443,443,true,IAD,North America,US,Ashburn,336,6.79
4.172.225.82,8443,443,true,YYZ,North America,CA,Toronto,337,6.64
172.208.44.21,443,443,true,IAD,North America,US,Ashburn,224,6.62
4.172.225.98,8443,443,true,YYZ,North America,CA,Toronto,337,6.20
40.79.73.114,8443,443,true,IAD,North America,US,Ashburn,250,6.10
4.239.248.70,8443,443,true,YYZ,North America,CA,Toronto,251,5.85
20.151.238.192,8443,443,true,YYZ,North America,CA,Toronto,362,5.74
4.248.47.209,8443,443,true,YUL,North America,CA,Montréal,379,5.65
20.74.223.241,8080,443,true,ORD,North America,US,Chicago,551,4.08
20.74.223.241,443,443,true,ORD,North America,US,Chicago,342,3.93
20.52.104.187,443,443,true,KIX,Asia Pacific,JP,Osaka,680,3.93
191.235.86.71,8443,443,true,GRU,South America,BR,São Paulo,337,3.42
172.201.76.19,443,443,true,AMS,Europe,NL,Amsterdam,325,0.25
20.220.204.217,443,443,true,YYZ,North America,CA,Toronto,342,0.07
137.116.251.154,80,443,false,DUB,Europe,IE,Dublin,168,0.02
51.137.93.247,80,443,false,AMS,Europe,NL,Amsterdam,157,0.02
13.90.157.110,80,443,false,IAD,North America,US,Ashburn,230,0.02
20.48.5.180,80,80,false,NRT,Asia Pacific,JP,Tokyo,95,0.00
51.143.162.160,80,80,false,LHR,Europe,GB,London,151,0.00
104.40.244.228,80,80,false,AMS,Europe,NL,Amsterdam,152,0.00
20.58.24.221,2086,2086,false,LHR,Europe,GB,London,153,0.00
51.140.191.188,2086,2086,false,LHR,Europe,GB,London,153,0.00
13.95.193.125,80,443,false,AMS,Europe,NL,Amsterdam,154,0.00
40.66.63.160,80,80,false,CDG,Europe,FR,Paris,160,0.00
51.141.162.228,80,80,false,SEA,North America,US,Seattle,163,0.00
51.140.154.44,2086,2086,false,LHR,Europe,GB,London,171,0.00
51.145.10.26,80,8080,false,LHR,Europe,GB,London,172,0.00
4.182.90.213,443,443,true,FRA,Europe,DE,Frankfurt,176,0.00
51.140.44.206,2086,2086,false,LHR,Europe,GB,London,183,0.00
20.119.73.200,80,80,false,IAD,North America,US,Ashburn,219,0.00
4.255.56.137,80,80,false,IAD,North America,US,Ashburn,219,0.00
20.83.163.41,80,80,false,IAD,North America,US,Ashburn,222,0.00
4.255.56.138,80,80,false,IAD,North America,US,Ashburn,225,0.00
172.174.249.255,80,80,false,IAD,North America,US,Ashburn,274,0.00
172.191.74.198,443,443,true,IAD,North America,US,Ashburn,419,0.00
104.40.244.228,443,443,true,AMS,Europe,NL,Amsterdam,470,0.00
172.190.86.150,80,80,false,IAD,North America,US,Ashburn,523,0.00
