IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
35.163.0.37,8443,80,false,ORD,North America,US,Chicago,198,0.00
35.163.0.37,80,80,false,ORD,North America,US,Chicago,198,0.00
35.163.0.37,2095,80,false,ORD,North America,US,Chicago,195,0.00
13.40.163.138,8443,80,false,ORD,North America,US,Chicago,253,0.00
35.163.0.37,2053,80,false,ORD,North America,US,Chicago,203,0.00
35.163.0.37,443,80,false,ORD,North America,US,Chicago,204,0.00
35.163.0.37,2086,80,false,ORD,North America,US,Chicago,202,0.00
35.163.0.37,2087,80,false,ORD,North America,US,Chicago,206,0.00
18.169.127.218,443,80,false,ORD,North America,US,Chicago,177,0.00
13.40.163.138,443,80,false,ORD,North America,US,Chicago,245,0.00
13.40.163.138,2086,80,false,ORD,North America,US,Chicago,202,0.00
13.233.116.250,8080,80,false,ORD,North America,US,Chicago,149,0.00
18.175.233.222,2082,80,false,ORD,North America,US,Chicago,227,0.00
18.175.233.222,8443,80,false,ORD,North America,US,Chicago,232,0.00
18.175.233.222,2087,80,false,ORD,North America,US,Chicago,185,0.00
18.175.233.222,443,80,false,ORD,North America,US,Chicago,183,0.00
18.132.59.122,443,80,false,ORD,North America,US,Chicago,248,0.00
54.244.61.204,2095,80,false,ORD,North America,US,Chicago,208,0.00
54.244.61.204,2086,80,false,ORD,North America,US,Chicago,209,0.00
54.244.61.204,2083,80,false,ORD,North America,US,Chicago,209,0.00
54.244.61.204,2087,80,false,ORD,North America,US,Chicago,207,0.00
54.244.61.204,2052,80,false,ORD,North America,US,Chicago,203,0.00
18.134.97.109,2052,80,false,ORD,North America,US,Chicago,235,0.00
54.244.61.204,2096,80,false,ORD,North America,US,Chicago,213,0.00
34.221.30.221,8880,80,false,ORD,North America,US,Chicago,198,0.00
54.244.61.204,443,80,false,ORD,North America,US,Chicago,204,0.00
54.244.61.204,2082,80,false,ORD,North America,US,Chicago,213,0.00
18.132.59.122,2095,80,false,ORD,North America,US,Chicago,205,0.00
54.244.61.204,8880,80,false,ORD,North America,US,Chicago,203,0.00
34.221.30.221,443,80,false,ORD,North America,US,Chicago,198,0.00
18.134.97.109,443,80,false,ORD,North America,US,Chicago,228,0.00
18.132.59.122,2086,80,false,ORD,North America,US,Chicago,232,0.00
18.132.59.122,2087,80,false,ORD,North America,US,Chicago,179,0.00
18.132.59.122,2052,80,false,ORD,North America,US,Chicago,262,0.00
18.134.97.109,2087,80,false,ORD,North America,US,Chicago,228,0.00
18.134.97.109,8443,80,false,ORD,North America,US,Chicago,195,0.00
18.175.233.222,8080,80,false,ORD,North America,US,Chicago,231,0.00
3.8.91.246,2087,80,false,ORD,North America,US,Chicago,180,0.00
18.175.233.222,2053,80,false,ORD,North America,US,Chicago,187,0.00
18.175.233.222,2096,80,false,ORD,North America,US,Chicago,185,0.00
96.0.148.74,80,80,false,MNL,Asia Pacific,PH,Manila,28,0.00
13.215.211.239,8080,80,false,SIN,Asia Pacific,SG,Singapore,30,0.00
96.0.144.109,80,80,false,MNL,Asia Pacific,PH,Manila,32,0.00
16.162.177.179,2096,80,false,HKG,Asia Pacific,HK,Hong Kong,50,0.00
96.0.147.114,80,80,false,MNL,Asia Pacific,PH,Manila,60,0.00
96.0.147.114,443,80,false,MNL,Asia Pacific,PH,Manila,63,0.00
13.250.38.94,80,80,false,SIN,Asia Pacific,SG,Singapore,65,0.00
13.55.237.163,2082,80,false,SYD,Oceania,AU,Sydney,92,0.00
15.165.63.136,2095,80,false,ICN,Asia Pacific,KR,Seoul,93,0.00
13.55.238.1,2087,80,false,SYD,Oceania,AU,Sydney,93,0.00
13.55.238.1,2053,80,false,SYD,Oceania,AU,Sydney,93,0.00
13.237.94.188,2095,80,false,SYD,Oceania,AU,Sydney,93,0.00
13.238.235.196,2096,80,false,SYD,Oceania,AU,Sydney,93,0.00
13.55.237.163,2096,80,false,SYD,Oceania,AU,Sydney,93,0.00
13.55.238.1,2083,80,false,SYD,Oceania,AU,Sydney,93,0.00
16.162.177.179,2053,80,false,HKG,Asia Pacific,HK,Hong Kong,93,0.00
13.55.238.1,2095,80,false,SYD,Oceania,AU,Sydney,93,0.00
13.211.0.227,2082,80,false,SYD,Oceania,AU,Sydney,94,0.00
13.215.80.221,2083,80,false,SIN,Asia Pacific,SG,Singapore,94,0.00
13.55.237.163,2095,80,false,SYD,Oceania,AU,Sydney,95,0.00
13.215.80.221,2095,80,false,SIN,Asia Pacific,SG,Singapore,96,0.00
13.55.59.224,2087,80,false,SYD,Oceania,AU,Sydney,99,0.00
13.55.59.224,2082,80,false,SYD,Oceania,AU,Sydney,99,0.00
13.236.104.165,2083,80,false,SYD,Oceania,AU,Sydney,101,0.00
13.237.94.188,2082,80,false,SYD,Oceania,AU,Sydney,103,0.00
16.162.177.179,2052,80,false,HKG,Asia Pacific,HK,Hong Kong,103,0.00
13.55.237.163,2053,80,false,SYD,Oceania,AU,Sydney,104,0.00
13.238.235.196,2086,80,false,SYD,Oceania,AU,Sydney,104,0.00
13.237.223.44,2052,80,false,SYD,Oceania,AU,Sydney,106,0.00
13.55.238.1,2052,80,false,SYD,Oceania,AU,Sydney,106,0.00
13.55.59.224,2083,80,false,SYD,Oceania,AU,Sydney,108,0.00
13.237.94.188,2086,80,false,SYD,Oceania,AU,Sydney,108,0.00
13.238.235.196,2053,80,false,SYD,Oceania,AU,Sydney,108,0.00
16.162.172.91,2082,80,false,HKG,Asia Pacific,HK,Hong Kong,108,0.00
13.55.237.163,2086,80,false,SYD,Oceania,AU,Sydney,109,0.00
13.238.235.196,2082,80,false,SYD,Oceania,AU,Sydney,110,0.00
13.215.80.221,2082,80,false,SIN,Asia Pacific,SG,Singapore,110,0.00
13.237.94.188,2087,80,false,SYD,Oceania,AU,Sydney,110,0.00
13.236.104.165,2095,80,false,SYD,Oceania,AU,Sydney,110,0.00
13.114.59.37,2052,80,false,NRT,Asia Pacific,JP,Tokyo,110,0.00
13.55.59.224,2052,80,false,SYD,Oceania,AU,Sydney,116,0.00
16.162.172.91,2052,80,false,HKG,Asia Pacific,HK,Hong Kong,116,0.00
13.55.238.1,2096,80,false,SYD,Oceania,AU,Sydney,116,0.00
13.236.104.165,2082,80,false,SYD,Oceania,AU,Sydney,117,0.00
13.55.59.224,2086,80,false,SYD,Oceania,AU,Sydney,119,0.00
16.162.172.91,2053,80,false,HKG,Asia Pacific,HK,Hong Kong,120,0.00
13.211.0.227,2052,80,false,SYD,Oceania,AU,Sydney,120,0.00
15.165.63.136,2052,80,false,ICN,Asia Pacific,KR,Seoul,121,0.00
13.215.80.221,2096,80,false,SIN,Asia Pacific,SG,Singapore,122,0.00
15.165.63.136,2053,80,false,ICN,Asia Pacific,KR,Seoul,126,0.00
16.162.177.179,2083,80,false,HKG,Asia Pacific,HK,Hong Kong,127,0.00
16.162.172.91,2087,80,false,HKG,Asia Pacific,HK,Hong Kong,127,0.00
13.211.0.227,2096,80,false,SYD,Oceania,AU,Sydney,127,0.00
13.237.94.188,2096,80,false,SYD,Oceania,AU,Sydney,128,0.00
16.162.177.179,2082,80,false,HKG,Asia Pacific,HK,Hong Kong,128,0.00
13.237.94.188,2083,80,false,SYD,Oceania,AU,Sydney,129,0.00
13.54.81.122,2052,80,false,SYD,Oceania,AU,Sydney,130,0.00
13.55.59.224,2096,80,false,SYD,Oceania,AU,Sydney,130,0.00
13.238.235.196,2052,80,false,SYD,Oceania,AU,Sydney,130,0.00
16.162.177.179,2086,80,false,HKG,Asia Pacific,HK,Hong Kong,131,0.00
13.237.94.188,2052,80,false,SYD,Oceania,AU,Sydney,133,0.00
13.236.104.165,2086,80,false,SYD,Oceania,AU,Sydney,134,0.00
13.236.104.165,2087,80,false,SYD,Oceania,AU,Sydney,137,0.00
13.215.80.221,2086,80,false,SIN,Asia Pacific,SG,Singapore,137,0.00
13.236.104.165,2052,80,false,SYD,Oceania,AU,Sydney,139,0.00
13.209.166.73,80,8080,false,ICN,Asia Pacific,KR,Seoul,142,0.00
13.55.237.163,2087,80,false,SYD,Oceania,AU,Sydney,144,0.00
16.162.172.91,2086,80,false,HKG,Asia Pacific,HK,Hong Kong,147,0.00
13.211.0.227,2087,80,false,SYD,Oceania,AU,Sydney,147,0.00
16.162.177.179,2095,80,false,HKG,Asia Pacific,HK,Hong Kong,148,0.00
16.162.177.179,2087,80,false,HKG,Asia Pacific,HK,Hong Kong,153,0.00
13.55.237.163,2083,80,false,SYD,Oceania,AU,Sydney,153,0.00
13.211.0.227,2083,80,false,SYD,Oceania,AU,Sydney,154,0.00
13.236.104.165,2096,80,false,SYD,Oceania,AU,Sydney,157,0.00
13.238.235.196,2083,80,false,SYD,Oceania,AU,Sydney,163,0.00
13.55.59.224,2095,80,false,SYD,Oceania,AU,Sydney,164,0.00
16.162.172.91,2096,80,false,HKG,Asia Pacific,HK,Hong Kong,164,0.00
13.55.237.163,2052,80,false,SYD,Oceania,AU,Sydney,164,0.00
13.237.94.188,2053,80,false,SYD,Oceania,AU,Sydney,166,0.00
13.211.0.227,2086,80,false,SYD,Oceania,AU,Sydney,167,0.00
16.162.172.91,2083,80,false,HKG,Asia Pacific,HK,Hong Kong,168,0.00
15.236.116.199,2052,80,false,CDG,Europe,FR,Paris,168,0.00
176.116.21.104,2087,80,false,LHR,Europe,GB,London,171,0.00
176.116.21.124,2095,80,false,LHR,Europe,GB,London,171,0.00
176.116.21.87,2052,80,false,LHR,Europe,GB,London,171,0.00
176.116.21.104,2052,80,false,LHR,Europe,GB,London,172,0.00
13.211.0.227,2053,80,false,SYD,Oceania,AU,Sydney,174,0.00
13.55.59.224,2053,80,false,SYD,Oceania,AU,Sydney,175,0.00
176.116.21.109,2053,80,false,LHR,Europe,GB,London,176,0.00
18.157.78.22,2083,80,false,FRA,Europe,DE,Frankfurt,176,0.00
176.116.21.81,2052,80,false,LHR,Europe,GB,London,176,0.00
176.116.21.146,2095,80,false,LHR,Europe,GB,London,177,0.00
176.116.21.101,2096,80,false,LHR,Europe,GB,London,178,0.00
176.116.21.137,2087,80,false,LHR,Europe,GB,London,178,0.00
16.162.172.91,2095,80,false,HKG,Asia Pacific,HK,Hong Kong,179,0.00
13.36.253.240,2087,80,false,CDG,Europe,FR,Paris,180,0.00
176.116.21.161,2053,80,false,LHR,Europe,GB,London,181,0.00
176.116.21.94,2095,80,false,LHR,Europe,GB,London,181,0.00
176.116.21.220,2096,80,false,LHR,Europe,GB,London,181,0.00
18.157.78.22,2087,80,false,FRA,Europe,DE,Frankfurt,181,0.00
13.36.253.240,2086,80,false,CDG,Europe,FR,Paris,181,0.00
176.116.21.124,2096,80,false,LHR,Europe,GB,London,182,0.00
176.116.21.84,2086,80,false,LHR,Europe,GB,London,183,0.00
18.153.166.250,2053,443,true,FRA,Europe,DE,Frankfurt,183,0.00
15.188.168.174,2053,80,false,CDG,Europe,FR,Paris,184,0.00
176.116.21.175,2083,80,false,LHR,Europe,GB,London,185,0.00
15.160.15.101,2087,80,false,MXP,Europe,IT,Milan,185,0.00
13.238.235.196,2095,80,false,SYD,Oceania,AU,Sydney,185,0.00
18.157.106.177,2083,80,false,FRA,Europe,DE,Frankfurt,185,0.00
15.160.19.149,2096,80,false,MXP,Europe,IT,Milan,185,0.00
176.116.21.142,2082,80,false,LHR,Europe,GB,London,186,0.00
176.116.21.77,2082,80,false,LHR,Europe,GB,London,186,0.00
176.116.21.180,2052,80,false,LHR,Europe,GB,London,186,0.00
176.116.21.91,2096,80,false,LHR,Europe,GB,London,186,0.00
176.116.21.140,2095,80,false,LHR,Europe,GB,London,187,0.00
176.116.21.132,2095,80,false,LHR,Europe,GB,London,187,0.00
176.116.21.121,2052,80,false,LHR,Europe,GB,London,188,0.00
13.230.34.30,80,80,false,NRT,Asia Pacific,JP,Tokyo,188,0.00
15.161.119.140,2086,80,false,MXP,Europe,IT,Milan,188,0.00
176.116.21.100,2096,80,false,LHR,Europe,GB,London,188,0.00
18.157.78.22,2095,80,false,FRA,Europe,DE,Frankfurt,189,0.00
15.160.15.255,2052,80,false,MXP,Europe,IT,Milan,189,0.00
15.160.15.101,2095,80,false,MXP,Europe,IT,Milan,190,0.00
15.236.116.199,2053,80,false,CDG,Europe,FR,Paris,191,0.00
163.123.174.219,2053,80,false,PDX,North America,US,Portland,191,0.00
13.49.6.192,2053,80,false,ARN,Europe,SE,Stockholm,191,0.00
15.188.168.174,2052,80,false,CDG,Europe,FR,Paris,192,0.00
163.123.174.59,2052,80,false,PDX,North America,US,Portland,192,0.00
176.116.21.108,2082,80,false,LHR,Europe,GB,London,192,0.00
163.123.174.252,2096,80,false,PDX,North America,US,Portland,193,0.00
176.116.21.152,2087,80,false,LHR,Europe,GB,London,193,0.00
176.116.21.82,2083,80,false,LHR,Europe,GB,London,193,0.00
176.116.21.103,2083,80,false,LHR,Europe,GB,London,193,0.00
13.51.138.200,2083,80,false,ARN,Europe,SE,Stockholm,193,0.00
176.116.21.103,2095,80,false,LHR,Europe,GB,London,194,0.00
176.116.21.148,2082,80,false,LHR,Europe,GB,London,194,0.00
176.116.21.102,2052,80,false,LHR,Europe,GB,London,194,0.00
176.116.21.76,2052,80,false,LHR,Europe,GB,London,194,0.00
163.123.174.59,2087,80,false,PDX,North America,US,Portland,194,0.00
163.123.174.219,2095,80,false,PDX,North America,US,Portland,194,0.00
176.116.21.147,2096,80,false,LHR,Europe,GB,London,195,0.00
163.123.174.23,2095,80,false,SEA,North America,US,Seattle,195,0.00
176.116.21.81,2096,80,false,LHR,Europe,GB,London,195,0.00
163.123.174.23,2096,80,false,SEA,North America,US,Seattle,195,0.00
15.161.119.140,2087,80,false,MXP,Europe,IT,Milan,196,0.00
13.49.6.192,2087,80,false,ARN,Europe,SE,Stockholm,196,0.00
15.160.15.101,2053,80,false,MXP,Europe,IT,Milan,196,0.00
15.160.14.66,2053,80,false,MXP,Europe,IT,Milan,196,0.00
163.123.174.59,2095,80,false,SEA,North America,US,Seattle,196,0.00
163.123.174.42,2096,80,false,PDX,North America,US,Portland,196,0.00
176.116.21.104,2082,80,false,LHR,Europe,GB,London,197,0.00
176.116.21.98,2086,80,false,LHR,Europe,GB,London,197,0.00
163.123.174.24,2087,80,false,PDX,North America,US,Portland,197,0.00
176.116.21.127,2053,80,false,LHR,Europe,GB,London,197,0.00
163.123.174.23,2053,80,false,SEA,North America,US,Seattle,197,0.00
163.123.174.249,2053,80,false,PDX,North America,US,Portland,197,0.00
163.123.174.36,2096,80,false,PDX,North America,US,Portland,197,0.00
176.116.21.93,2083,80,false,LHR,Europe,GB,London,197,0.00
163.123.174.16,2087,80,false,SEA,North America,US,Seattle,198,0.00
163.123.174.205,2053,80,false,PDX,North America,US,Portland,198,0.00
163.123.174.42,2053,80,false,SEA,North America,US,Seattle,198,0.00
163.123.174.50,2087,80,false,PDX,North America,US,Portland,198,0.00
176.116.21.83,2082,80,false,LHR,Europe,GB,London,198,0.00
15.160.15.255,2086,80,false,MXP,Europe,IT,Milan,198,0.00
15.160.14.66,2052,80,false,MXP,Europe,IT,Milan,198,0.00
163.123.174.219,2087,80,false,PDX,North America,US,Portland,198,0.00
163.123.174.17,2087,80,false,PDX,North America,US,Portland,198,0.00
176.116.21.141,2082,80,false,LHR,Europe,GB,London,198,0.00
163.123.174.217,2082,80,false,PDX,North America,US,Portland,198,0.00
163.123.174.17,2096,80,false,PDX,North America,US,Portland,199,0.00
163.123.174.205,2083,80,false,PDX,North America,US,Portland,199,0.00
15.160.80.28,2087,80,false,MXP,Europe,IT,Milan,199,0.00
163.123.174.16,2052,80,false,SEA,North America,US,Seattle,199,0.00
15.160.15.255,2082,80,false,MXP,Europe,IT,Milan,199,0.00
163.123.174.205,2052,80,false,PDX,North America,US,Portland,199,0.00
163.123.174.253,2082,80,false,PDX,North America,US,Portland,199,0.00
163.123.174.205,2096,80,false,PDX,North America,US,Portland,199,0.00
163.123.174.17,2095,80,false,SEA,North America,US,Seattle,199,0.00
163.123.174.214,2087,80,false,PDX,North America,US,Portland,199,0.00
163.123.174.217,2087,80,false,PDX,North America,US,Portland,199,0.00
176.116.21.136,2082,80,false,LHR,Europe,GB,London,199,0.00
15.161.74.249,2083,80,false,MXP,Europe,IT,Milan,200,0.00
15.160.250.170,2086,80,false,MXP,Europe,IT,Milan,200,0.00
176.116.21.185,2083,80,false,LHR,Europe,GB,London,200,0.00
163.123.174.42,2082,80,false,PDX,North America,US,Portland,200,0.00
163.123.174.36,2053,80,false,SEA,North America,US,Seattle,200,0.00
13.236.104.165,2053,80,false,SYD,Oceania,AU,Sydney,200,0.00
163.123.174.217,2095,80,false,PDX,North America,US,Portland,200,0.00
163.123.174.236,2053,80,false,PDX,North America,US,Portland,200,0.00
176.116.21.142,2096,80,false,LHR,Europe,GB,London,200,0.00
176.116.21.137,2086,80,false,LHR,Europe,GB,London,200,0.00
15.161.186.110,2053,80,false,MXP,Europe,IT,Milan,200,0.00
163.123.174.225,2096,80,false,PDX,North America,US,Portland,200,0.00
13.53.47.110,2087,80,false,ARN,Europe,SE,Stockholm,200,0.00
176.116.21.89,2095,80,false,LHR,Europe,GB,London,201,0.00
15.160.19.149,2087,80,false,MXP,Europe,IT,Milan,201,0.00
163.123.174.51,2086,80,false,SEA,North America,US,Seattle,201,0.00
15.160.252.181,2083,80,false,MXP,Europe,IT,Milan,201,0.00
13.36.162.145,2083,80,false,CDG,Europe,FR,Paris,201,0.00
15.160.14.66,2086,80,false,MXP,Europe,IT,Milan,201,0.00
163.123.174.23,2052,80,false,PDX,North America,US,Portland,201,0.00
163.123.174.214,2096,80,false,PDX,North America,US,Portland,201,0.00
176.116.21.175,2086,80,false,LHR,Europe,GB,London,201,0.00
163.123.174.50,2083,80,false,PDX,North America,US,Portland,201,0.00
13.48.36.215,2087,80,false,ARN,Europe,SE,Stockholm,201,0.00
163.123.174.16,2053,80,false,PDX,North America,US,Portland,202,0.00
163.123.174.217,2096,80,false,SEA,North America,US,Seattle,202,0.00
163.123.174.36,2052,80,false,PDX,North America,US,Portland,202,0.00
176.116.21.180,2082,80,false,LHR,Europe,GB,London,202,0.00
176.116.21.226,2086,80,false,LHR,Europe,GB,London,202,0.00
163.123.174.219,2096,80,false,PDX,North America,US,Portland,202,0.00
163.123.174.217,2083,80,false,PDX,North America,US,Portland,203,0.00
163.123.174.201,2053,80,false,PDX,North America,US,Portland,203,0.00
176.116.21.186,2096,80,false,LHR,Europe,GB,London,203,0.00
163.123.174.16,2096,80,false,SEA,North America,US,Seattle,203,0.00
13.51.138.200,2082,80,false,ARN,Europe,SE,Stockholm,203,0.00
163.123.174.210,2086,80,false,PDX,North America,US,Portland,203,0.00
163.123.174.217,2086,80,false,SEA,North America,US,Seattle,203,0.00
163.123.174.219,2052,80,false,PDX,North America,US,Portland,203,0.00
163.123.174.217,2053,80,false,PDX,North America,US,Portland,203,0.00
176.116.21.19,2086,80,false,LHR,Europe,GB,London,204,0.00
163.123.174.42,2087,80,false,PDX,North America,US,Portland,204,0.00
163.123.174.17,2082,80,false,PDX,North America,US,Portland,204,0.00
163.123.174.23,2082,80,false,PDX,North America,US,Portland,204,0.00
163.123.174.219,2086,80,false,SEA,North America,US,Seattle,204,0.00
15.161.40.69,2096,80,false,MXP,Europe,IT,Milan,204,0.00
163.123.174.17,2083,80,false,PDX,North America,US,Portland,204,0.00
15.161.74.249,2095,80,false,MXP,Europe,IT,Milan,204,0.00
163.123.174.42,2083,80,false,PDX,North America,US,Portland,204,0.00
163.123.174.219,2082,80,false,PDX,North America,US,Portland,204,0.00
163.123.174.219,2083,80,false,PDX,North America,US,Portland,205,0.00
163.123.174.232,2087,80,false,PDX,North America,US,Portland,205,0.00
176.116.21.220,2083,80,false,LHR,Europe,GB,London,206,0.00
163.123.174.36,2083,80,false,PDX,North America,US,Portland,206,0.00
176.116.21.136,2083,80,false,LHR,Europe,GB,London,206,0.00
163.123.174.42,2095,80,false,SEA,North America,US,Seattle,206,0.00
176.116.21.127,2083,80,false,LHR,Europe,GB,London,206,0.00
13.238.235.196,2087,80,false,SYD,Oceania,AU,Sydney,206,0.00
163.123.174.205,2082,80,false,PDX,North America,US,Portland,206,0.00
163.123.174.217,2052,80,false,PDX,North America,US,Portland,207,0.00
163.123.174.59,2053,80,false,PDX,North America,US,Portland,207,0.00
176.116.21.131,2083,80,false,LHR,Europe,GB,London,207,0.00
163.123.174.225,2052,80,false,PDX,North America,US,Portland,207,0.00
18.157.78.22,2053,80,false,FRA,Europe,DE,Frankfurt,208,0.00
15.236.116.199,2082,80,false,CDG,Europe,FR,Paris,208,0.00
176.116.21.84,2096,80,false,LHR,Europe,GB,London,208,0.00
176.116.21.77,2096,80,false,LHR,Europe,GB,London,208,0.00
13.51.138.200,2096,80,false,ARN,Europe,SE,Stockholm,208,0.00
176.116.21.116,2053,80,false,LHR,Europe,GB,London,208,0.00
163.123.174.42,2086,80,false,PDX,North America,US,Portland,208,0.00
15.161.74.249,2096,80,false,MXP,Europe,IT,Milan,208,0.00
163.123.174.16,2086,80,false,PDX,North America,US,Portland,209,0.00
15.161.40.69,2095,80,false,MXP,Europe,IT,Milan,209,0.00
176.116.21.109,2083,80,false,LHR,Europe,GB,London,209,0.00
163.123.174.225,2053,80,false,PDX,North America,US,Portland,209,0.00
163.123.174.205,2087,80,false,PDX,North America,US,Portland,209,0.00
15.160.19.149,2052,80,false,MXP,Europe,IT,Milan,209,0.00
15.188.168.174,2087,80,false,CDG,Europe,FR,Paris,209,0.00
15.188.168.174,2083,80,false,CDG,Europe,FR,Paris,209,0.00
176.116.21.36,2086,80,false,LHR,Europe,GB,London,210,0.00
176.116.21.32,2052,80,false,LHR,Europe,GB,London,210,0.00
18.157.106.177,2087,80,false,FRA,Europe,DE,Frankfurt,210,0.00
176.116.21.105,2087,80,false,LHR,Europe,GB,London,210,0.00
176.116.21.94,2053,80,false,LHR,Europe,GB,London,210,0.00
176.116.21.93,2095,80,false,LHR,Europe,GB,London,211,0.00
176.116.21.98,2052,80,false,LHR,Europe,GB,London,211,0.00
163.123.174.252,2086,80,false,SEA,North America,US,Seattle,211,0.00
163.123.174.36,2082,80,false,PDX,North America,US,Portland,211,0.00
176.116.21.159,2082,80,false,LHR,Europe,GB,London,211,0.00
13.36.63.124,2096,80,false,CDG,Europe,FR,Paris,212,0.00
163.123.174.205,2095,80,false,PDX,North America,US,Portland,212,0.00
176.116.21.19,2052,80,false,LHR,Europe,GB,London,212,0.00
176.116.21.180,2095,80,false,LHR,Europe,GB,London,212,0.00
163.123.174.252,2053,80,false,PDX,North America,US,Portland,212,0.00
163.123.174.214,2095,80,false,PDX,North America,US,Portland,212,0.00
13.36.253.240,2083,80,false,CDG,Europe,FR,Paris,212,0.00
176.116.21.101,2082,80,false,LHR,Europe,GB,London,212,0.00
163.123.174.232,2096,80,false,PDX,North America,US,Portland,212,0.00
15.161.216.233,2082,80,false,MXP,Europe,IT,Milan,213,0.00
176.116.21.36,2082,80,false,LHR,Europe,GB,London,213,0.00
176.116.21.32,2083,80,false,LHR,Europe,GB,London,213,0.00
176.116.21.180,2083,80,false,LHR,Europe,GB,London,213,0.00
15.160.19.149,2086,80,false,MXP,Europe,IT,Milan,213,0.00
18.157.78.22,2082,80,false,FRA,Europe,DE,Frankfurt,213,0.00
176.116.21.77,2083,80,false,LHR,Europe,GB,London,213,0.00
13.211.0.227,2095,80,false,SYD,Oceania,AU,Sydney,213,0.00
13.48.140.41,2053,80,false,ARN,Europe,SE,Stockholm,213,0.00
176.116.21.100,2087,80,false,LHR,Europe,GB,London,214,0.00
163.123.174.16,2095,80,false,PDX,North America,US,Portland,214,0.00
176.116.21.74,2087,80,false,LHR,Europe,GB,London,214,0.00
176.116.21.105,2086,80,false,LHR,Europe,GB,London,214,0.00
176.116.21.88,2083,80,false,LHR,Europe,GB,London,214,0.00
176.116.21.142,2086,80,false,LHR,Europe,GB,London,215,0.00
176.116.21.32,2053,80,false,LHR,Europe,GB,London,215,0.00
13.36.162.145,2052,80,false,CDG,Europe,FR,Paris,215,0.00
176.116.21.14,2087,80,false,LHR,Europe,GB,London,215,0.00
13.48.140.41,2095,80,false,ARN,Europe,SE,Stockholm,215,0.00
176.116.21.74,2095,80,false,LHR,Europe,GB,London,216,0.00
176.116.21.41,2086,80,false,LHR,Europe,GB,London,216,0.00
176.116.21.85,2096,80,false,LHR,Europe,GB,London,216,0.00
176.116.21.129,2053,80,false,LHR,Europe,GB,London,216,0.00
15.188.168.174,2082,80,false,CDG,Europe,FR,Paris,217,0.00
163.123.174.205,2086,80,false,PDX,North America,US,Portland,217,0.00
163.123.174.248,2053,80,false,PDX,North America,US,Portland,217,0.00
15.160.252.181,2087,80,false,MXP,Europe,IT,Milan,217,0.00
176.116.21.157,2087,80,false,LHR,Europe,GB,London,217,0.00
13.36.63.124,2086,80,false,CDG,Europe,FR,Paris,217,0.00
13.36.162.145,2053,80,false,CDG,Europe,FR,Paris,217,0.00
176.116.21.180,2053,80,false,LHR,Europe,GB,London,217,0.00
176.116.21.107,2096,80,false,LHR,Europe,GB,London,218,0.00
176.116.21.93,2082,80,false,LHR,Europe,GB,London,218,0.00
176.116.21.32,2082,80,false,LHR,Europe,GB,London,219,0.00
176.116.21.100,2082,80,false,LHR,Europe,GB,London,219,0.00
15.161.40.69,2082,80,false,MXP,Europe,IT,Milan,220,0.00
176.116.21.103,2053,80,false,LHR,Europe,GB,London,220,0.00
15.160.15.255,2083,80,false,MXP,Europe,IT,Milan,220,0.00
176.116.21.157,2095,80,false,LHR,Europe,GB,London,220,0.00
176.116.21.102,2096,80,false,LHR,Europe,GB,London,220,0.00
