IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
34.141.248.249,2087,80,false,AMS,Europe,NL,Amsterdam,192,0.00
34.141.248.249,2082,80,false,AMS,Europe,NL,Amsterdam,192,0.00
34.82.90.65,80,80,false,SEA,North America,US,Seattle,196,0.00
34.82.90.65,80,80,false,SEA,North America,US,Seattle,196,0.00
34.147.101.117,2086,80,false,AMS,Europe,NL,Amsterdam,198,0.00
34.141.221.33,2083,80,false,AMS,Europe,NL,Amsterdam,199,0.00
34.82.90.65,443,80,false,SEA,North America,US,Seattle,203,0.00
34.44.121.135,8080,80,false,ORD,North America,US,Chicago,206,0.00
35.232.39.116,80,80,false,DFW,North America,US,Dallas,207,0.00
34.55.221.159,8080,80,false,ORD,North America,US,Chicago,207,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,207,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,209,0.00
34.55.221.159,8080,80,false,ORD,North America,US,Chicago,209,0.00
34.141.248.249,2086,80,false,AMS,Europe,NL,Amsterdam,209,0.00
34.141.248.249,2052,80,false,AMS,Europe,NL,Amsterdam,209,0.00
34.147.101.117,2052,80,false,AMS,Europe,NL,Amsterdam,213,0.00
34.93.79.152,80,80,false,BOM,Asia Pacific,IN,Mumbai,214,0.00
34.49.1.210,80,80,false,SIN,Asia Pacific,SG,Singapore,214,0.00
34.141.221.33,2053,80,false,AMS,Europe,NL,Amsterdam,217,0.00
34.44.121.135,8080,80,false,ORD,North America,US,Chicago,222,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,224,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,225,0.00
34.141.221.33,2087,80,false,AMS,Europe,NL,Amsterdam,225,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,227,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,234,0.00
34.141.221.33,2096,80,false,AMS,Europe,NL,Amsterdam,234,0.00
34.141.221.33,2082,80,false,AMS,Europe,NL,Amsterdam,240,0.00
35.197.89.213,80,80,false,SEA,North America,US,Seattle,244,0.00
34.147.101.117,2053,80,false,AMS,Europe,NL,Amsterdam,246,0.00
34.82.90.65,443,80,false,SEA,North America,US,Seattle,254,0.00
34.141.221.33,2086,80,false,AMS,Europe,NL,Amsterdam,258,0.00
104.196.221.253,80,80,false,IAD,North America,US,Ashburn,259,0.00
34.147.101.117,2053,80,false,AMS,Europe,NL,Amsterdam,260,0.00
35.188.87.85,80,8080,false,ORD,North America,US,Chicago,287,0.00
34.138.107.44,80,80,false,ATL,North America,US,Atlanta,336,0.00
