IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
54.202.59.123,2083,80,false,ORD,North America,US,Chicago,195,0.00
35.86.122.221,80,80,false,ORD,North America,US,Chicago,197,0.00
34.222.124.69,2052,80,false,ORD,North America,US,Chicago,197,0.00
52.24.197.35,2082,80,false,ORD,North America,US,Chicago,211,0.00
52.24.197.35,80,80,false,ORD,North America,US,Chicago,199,0.00
52.24.197.35,2095,80,false,ORD,North America,US,Chicago,201,0.00
34.222.124.69,2095,80,false,ORD,North America,US,Chicago,196,0.00
34.222.124.69,2083,80,false,ORD,North America,US,Chicago,201,0.00
52.24.197.35,8443,80,false,ORD,North America,US,Chicago,199,0.00
52.24.197.35,2083,80,false,ORD,North America,US,Chicago,200,0.00
34.222.124.69,2087,80,false,ORD,North America,US,Chicago,210,0.00
52.24.206.112,443,80,false,ORD,North America,US,Chicago,205,0.00
52.24.197.35,2053,80,false,ORD,North America,US,Chicago,200,0.00
52.24.206.112,2086,80,false,ORD,North America,US,Chicago,208,0.00
34.222.124.69,2096,80,false,ORD,North America,US,Chicago,203,0.00
52.35.121.106,80,80,false,ORD,North America,US,Chicago,200,0.00
52.35.121.106,2096,80,false,ORD,North America,US,Chicago,201,0.00
13.233.118.148,443,80,false,ORD,North America,US,Chicago,186,0.00
13.233.118.148,8080,80,false,ORD,North America,US,Chicago,230,0.00
13.233.118.148,2053,80,false,ORD,North America,US,Chicago,133,0.00
13.233.118.148,2086,80,false,ORD,North America,US,Chicago,144,0.00
13.233.118.148,2083,80,false,ORD,North America,US,Chicago,173,0.00
13.233.118.148,8443,80,false,ORD,North America,US,Chicago,199,0.00
13.233.118.148,8880,80,false,ORD,North America,US,Chicago,198,0.00
13.233.118.148,80,80,false,ORD,North America,US,Chicago,204,0.00
13.233.118.148,2052,80,false,ORD,North America,US,Chicago,172,0.00
13.233.118.148,2095,80,false,ORD,North America,US,Chicago,179,0.00
13.127.74.176,2082,80,false,ORD,North America,US,Chicago,183,0.00
13.127.74.176,2096,80,false,ORD,North America,US,Chicago,81,0.00
13.127.74.176,2083,80,false,ORD,North America,US,Chicago,102,0.00
13.127.74.176,2086,80,false,ORD,North America,US,Chicago,122,0.00
13.127.74.176,2052,80,false,ORD,North America,US,Chicago,155,0.00
13.127.74.176,443,80,false,ORD,North America,US,Chicago,173,0.00
13.127.74.176,8080,80,false,ORD,North America,US,Chicago,160,0.00
13.233.118.148,2096,80,false,ORD,North America,US,Chicago,163,0.00
13.127.74.176,2087,80,false,ORD,North America,US,Chicago,131,0.00
13.127.74.176,8880,80,false,ORD,North America,US,Chicago,112,0.00
13.127.74.176,2053,80,false,ORD,North America,US,Chicago,185,0.00
13.233.116.250,2096,80,false,ORD,North America,US,Chicago,167,0.00
13.233.116.250,443,80,false,ORD,North America,US,Chicago,128,0.00
13.233.116.250,2083,80,false,ORD,North America,US,Chicago,183,0.00
13.233.116.250,2052,80,false,ORD,North America,US,Chicago,226,0.00
18.169.239.151,2096,80,false,ORD,North America,US,Chicago,161,0.00
18.175.233.222,2096,80,false,ORD,North America,US,Chicago,164,0.00
18.175.233.222,8880,80,false,ORD,North America,US,Chicago,168,0.00
34.219.208.130,2087,80,false,ORD,North America,US,Chicago,198,0.00
34.219.208.130,2052,80,false,ORD,North America,US,Chicago,204,0.00
13.250.38.94,80,80,false,SIN,Asia Pacific,SG,Singapore,5,0.00
16.163.147.103,8443,443,true,HKG,Asia Pacific,HK,Hong Kong,31,0.00
13.215.211.239,8080,80,false,SIN,Asia Pacific,SG,Singapore,33,0.00
16.162.177.179,2087,80,false,HKG,Asia Pacific,HK,Hong Kong,35,0.00
13.114.59.37,2052,80,false,NRT,Asia Pacific,JP,Tokyo,77,0.00
15.165.63.136,2052,80,false,ICN,Asia Pacific,KR,Seoul,89,0.00
13.114.59.37,2052,80,false,NRT,Asia Pacific,JP,Tokyo,89,0.00
13.55.237.163,2095,80,false,SYD,Oceania,AU,Sydney,92,0.00
54.79.10.40,2096,80,false,SYD,Oceania,AU,Sydney,93,0.00
54.79.197.209,2053,80,false,SYD,Oceania,AU,Sydney,93,0.00
54.79.55.182,80,80,false,SYD,Oceania,AU,Sydney,93,0.00
13.54.81.122,2052,80,false,SYD,Oceania,AU,Sydney,93,0.00
13.55.237.163,2053,80,false,SYD,Oceania,AU,Sydney,94,0.00
13.236.104.165,2082,80,false,SYD,Oceania,AU,Sydney,95,0.00
13.55.237.163,2087,80,false,SYD,Oceania,AU,Sydney,97,0.00
54.79.190.249,2086,80,false,SYD,Oceania,AU,Sydney,97,0.00
13.238.235.196,2083,80,false,SYD,Oceania,AU,Sydney,98,0.00
13.237.223.44,2052,80,false,SYD,Oceania,AU,Sydney,98,0.00
13.55.237.163,2052,80,false,SYD,Oceania,AU,Sydney,98,0.00
13.55.59.224,2095,80,false,SYD,Oceania,AU,Sydney,99,0.00
13.55.59.224,2096,80,false,SYD,Oceania,AU,Sydney,100,0.00
54.79.190.249,2052,80,false,SYD,Oceania,AU,Sydney,100,0.00
54.79.197.209,2052,80,false,SYD,Oceania,AU,Sydney,102,0.00
13.238.235.196,2095,80,false,SYD,Oceania,AU,Sydney,103,0.00
13.237.94.188,2095,80,false,SYD,Oceania,AU,Sydney,103,0.00
54.79.197.209,2082,80,false,SYD,Oceania,AU,Sydney,103,0.00
13.237.94.188,2083,80,false,SYD,Oceania,AU,Sydney,103,0.00
13.55.59.224,2052,80,false,SYD,Oceania,AU,Sydney,103,0.00
54.79.10.40,2095,80,false,SYD,Oceania,AU,Sydney,104,0.00
13.237.94.188,2087,80,false,SYD,Oceania,AU,Sydney,105,0.00
13.211.0.227,2086,80,false,SYD,Oceania,AU,Sydney,105,0.00
13.55.238.1,2052,80,false,SYD,Oceania,AU,Sydney,106,0.00
13.237.94.188,2086,80,false,SYD,Oceania,AU,Sydney,107,0.00
13.237.94.188,2053,80,false,SYD,Oceania,AU,Sydney,108,0.00
13.215.80.221,2086,80,false,SIN,Asia Pacific,SG,Singapore,108,0.00
54.79.208.59,2052,80,false,SYD,Oceania,AU,Sydney,108,0.00
96.0.147.114,443,80,false,MNL,Asia Pacific,PH,Manila,108,0.00
13.55.238.1,2095,80,false,SYD,Oceania,AU,Sydney,109,0.00
13.55.237.163,2083,80,false,SYD,Oceania,AU,Sydney,110,0.00
13.238.235.196,2086,80,false,SYD,Oceania,AU,Sydney,114,0.00
13.55.237.163,2082,80,false,SYD,Oceania,AU,Sydney,115,0.00
13.211.0.227,2087,80,false,SYD,Oceania,AU,Sydney,116,0.00
13.237.94.188,2052,80,false,SYD,Oceania,AU,Sydney,119,0.00
13.238.235.196,2096,80,false,SYD,Oceania,AU,Sydney,119,0.00
54.79.129.232,2052,80,false,SYD,Oceania,AU,Sydney,120,0.00
13.211.0.227,2053,80,false,SYD,Oceania,AU,Sydney,120,0.00
13.236.104.165,2087,80,false,SYD,Oceania,AU,Sydney,120,0.00
13.209.166.73,80,8080,false,ICN,Asia Pacific,KR,Seoul,121,0.00
13.236.104.165,2086,80,false,SYD,Oceania,AU,Sydney,122,0.00
13.211.0.227,2096,80,false,SYD,Oceania,AU,Sydney,123,0.00
13.55.59.224,2083,80,false,SYD,Oceania,AU,Sydney,126,0.00
13.211.0.227,2082,80,false,SYD,Oceania,AU,Sydney,130,0.00
54.79.129.232,2086,80,false,SYD,Oceania,AU,Sydney,130,0.00
54.79.197.209,2083,80,false,SYD,Oceania,AU,Sydney,134,0.00
54.79.197.209,2086,80,false,SYD,Oceania,AU,Sydney,136,0.00
15.165.63.136,2053,80,false,ICN,Asia Pacific,KR,Seoul,137,0.00
13.55.238.1,2096,80,false,SYD,Oceania,AU,Sydney,137,0.00
13.236.104.165,2052,80,false,SYD,Oceania,AU,Sydney,139,0.00
54.79.190.249,2053,80,false,SYD,Oceania,AU,Sydney,140,0.00
13.215.80.221,2082,80,false,SIN,Asia Pacific,SG,Singapore,141,0.00
13.55.237.163,2096,80,false,SYD,Oceania,AU,Sydney,142,0.00
13.236.104.165,2083,80,false,SYD,Oceania,AU,Sydney,142,0.00
54.79.190.249,2083,80,false,SYD,Oceania,AU,Sydney,146,0.00
65.0.144.242,2087,80,false,BOM,Asia Pacific,IN,Mumbai,147,0.00
13.215.80.221,2083,80,false,SIN,Asia Pacific,SG,Singapore,147,0.00
13.55.59.224,2087,80,false,SYD,Oceania,AU,Sydney,148,0.00
13.211.0.227,2095,80,false,SYD,Oceania,AU,Sydney,148,0.00
13.236.104.165,2096,80,false,SYD,Oceania,AU,Sydney,149,0.00
13.237.94.188,2082,80,false,SYD,Oceania,AU,Sydney,150,0.00
13.55.238.1,2053,80,false,SYD,Oceania,AU,Sydney,151,0.00
13.55.238.1,2087,80,false,SYD,Oceania,AU,Sydney,151,0.00
13.211.0.227,2052,80,false,SYD,Oceania,AU,Sydney,152,0.00
54.79.10.40,2087,80,false,SYD,Oceania,AU,Sydney,153,0.00
13.238.235.196,2087,80,false,SYD,Oceania,AU,Sydney,153,0.00
13.238.235.196,2052,80,false,SYD,Oceania,AU,Sydney,157,0.00
54.79.129.232,2083,80,false,SYD,Oceania,AU,Sydney,157,0.00
15.165.63.136,2095,80,false,ICN,Asia Pacific,KR,Seoul,159,0.00
13.36.24.111,2086,80,false,CDG,Europe,FR,Paris,159,0.00
13.36.24.111,2052,80,false,CDG,Europe,FR,Paris,159,0.00
13.36.24.111,2082,80,false,CDG,Europe,FR,Paris,160,0.00
13.215.80.221,2095,80,false,SIN,Asia Pacific,SG,Singapore,160,0.00
13.36.63.124,2082,80,false,CDG,Europe,FR,Paris,160,0.00
108.136.205.136,443,80,false,CGK,Asia Pacific,ID,Jakarta,160,0.00
13.36.162.145,2087,80,false,CDG,Europe,FR,Paris,161,0.00
15.188.168.174,2096,80,false,CDG,Europe,FR,Paris,161,0.00
13.36.63.124,2053,80,false,CDG,Europe,FR,Paris,161,0.00
15.188.168.174,2086,80,false,CDG,Europe,FR,Paris,161,0.00
13.36.63.124,2096,80,false,CDG,Europe,FR,Paris,161,0.00
15.188.168.174,2052,80,false,CDG,Europe,FR,Paris,163,0.00
54.79.197.209,2096,80,false,SYD,Oceania,AU,Sydney,164,0.00
13.237.94.188,2096,80,false,SYD,Oceania,AU,Sydney,164,0.00
13.236.104.165,2053,80,false,SYD,Oceania,AU,Sydney,169,0.00
13.236.104.165,2095,80,false,SYD,Oceania,AU,Sydney,169,0.00
13.36.162.145,2053,80,false,CDG,Europe,FR,Paris,172,0.00
15.188.168.174,2095,80,false,CDG,Europe,FR,Paris,172,0.00
54.79.190.249,2082,80,false,SYD,Oceania,AU,Sydney,172,0.00
13.36.24.111,2087,80,false,CDG,Europe,FR,Paris,172,0.00
13.36.63.124,2087,80,false,CDG,Europe,FR,Paris,173,0.00
13.36.162.145,2086,80,false,CDG,Europe,FR,Paris,173,0.00
13.36.253.240,2083,80,false,CDG,Europe,FR,Paris,173,0.00
13.36.253.240,2052,80,false,CDG,Europe,FR,Paris,173,0.00
13.36.162.145,2083,80,false,CDG,Europe,FR,Paris,173,0.00
13.36.24.111,2095,80,false,CDG,Europe,FR,Paris,174,0.00
15.160.15.255,2083,80,false,MXP,Europe,IT,Milan,175,0.00
15.160.15.101,2087,80,false,MXP,Europe,IT,Milan,175,0.00
15.160.80.28,2095,80,false,MXP,Europe,IT,Milan,176,0.00
15.160.19.149,2087,80,false,MXP,Europe,IT,Milan,176,0.00
13.36.253.240,2087,80,false,CDG,Europe,FR,Paris,176,0.00
15.160.19.149,2096,80,false,MXP,Europe,IT,Milan,177,0.00
15.160.14.66,2087,80,false,MXP,Europe,IT,Milan,177,0.00
15.161.74.249,2083,80,false,MXP,Europe,IT,Milan,177,0.00
15.160.15.255,2082,80,false,MXP,Europe,IT,Milan,177,0.00
13.238.235.196,2053,80,false,SYD,Oceania,AU,Sydney,177,0.00
15.160.19.149,2086,80,false,MXP,Europe,IT,Milan,177,0.00
15.160.15.101,2095,80,false,MXP,Europe,IT,Milan,177,0.00
15.236.165.53,443,80,false,CDG,Europe,FR,Paris,178,0.00
15.161.74.249,2096,80,false,MXP,Europe,IT,Milan,178,0.00
13.36.24.111,2083,80,false,CDG,Europe,FR,Paris,178,0.00
15.160.15.101,2053,80,false,MXP,Europe,IT,Milan,178,0.00
15.160.80.28,2053,80,false,MXP,Europe,IT,Milan,178,0.00
15.160.19.149,2052,80,false,MXP,Europe,IT,Milan,178,0.00
15.160.15.255,2086,80,false,MXP,Europe,IT,Milan,178,0.00
15.160.15.255,2087,80,false,MXP,Europe,IT,Milan,179,0.00
13.36.253.240,2096,80,false,CDG,Europe,FR,Paris,179,0.00
15.160.80.28,2086,80,false,MXP,Europe,IT,Milan,180,0.00
13.36.162.145,2052,80,false,CDG,Europe,FR,Paris,180,0.00
15.160.250.170,2083,80,false,MXP,Europe,IT,Milan,180,0.00
15.160.252.181,2053,80,false,MXP,Europe,IT,Milan,180,0.00
15.160.80.28,2082,80,false,MXP,Europe,IT,Milan,180,0.00
13.36.63.124,2052,80,false,CDG,Europe,FR,Paris,180,0.00
13.36.63.124,2083,80,false,CDG,Europe,FR,Paris,181,0.00
15.160.250.170,2082,80,false,MXP,Europe,IT,Milan,181,0.00
15.188.168.174,2083,80,false,CDG,Europe,FR,Paris,181,0.00
15.160.252.181,2052,80,false,MXP,Europe,IT,Milan,181,0.00
15.161.119.140,2052,80,false,MXP,Europe,IT,Milan,181,0.00
15.160.14.66,2082,80,false,MXP,Europe,IT,Milan,181,0.00
15.160.15.255,2053,80,false,MXP,Europe,IT,Milan,182,0.00
15.161.216.233,2096,80,false,MXP,Europe,IT,Milan,182,0.00
15.161.119.140,2053,80,false,MXP,Europe,IT,Milan,182,0.00
15.160.19.149,2083,80,false,MXP,Europe,IT,Milan,183,0.00
15.160.14.66,2053,80,false,MXP,Europe,IT,Milan,183,0.00
13.51.138.200,2082,80,false,ARN,Europe,SE,Stockholm,183,0.00
15.160.19.149,2082,80,false,MXP,Europe,IT,Milan,183,0.00
13.49.119.167,2095,80,false,ARN,Europe,SE,Stockholm,183,0.00
15.161.74.249,2086,80,false,MXP,Europe,IT,Milan,183,0.00
13.48.36.215,2053,80,false,ARN,Europe,SE,Stockholm,184,0.00
15.161.119.140,2083,80,false,MXP,Europe,IT,Milan,184,0.00
13.49.119.167,2083,80,false,ARN,Europe,SE,Stockholm,184,0.00
15.161.40.69,2086,80,false,MXP,Europe,IT,Milan,184,0.00
13.48.36.215,2087,80,false,ARN,Europe,SE,Stockholm,184,0.00
13.49.6.192,2087,80,false,ARN,Europe,SE,Stockholm,184,0.00
13.49.6.192,2053,80,false,ARN,Europe,SE,Stockholm,184,0.00
15.160.80.28,2096,80,false,MXP,Europe,IT,Milan,184,0.00
15.160.250.170,2053,80,false,MXP,Europe,IT,Milan,185,0.00
13.49.6.192,2095,80,false,ARN,Europe,SE,Stockholm,185,0.00
15.161.74.249,2095,80,false,MXP,Europe,IT,Milan,185,0.00
15.160.252.181,2083,80,false,MXP,Europe,IT,Milan,185,0.00
13.49.119.167,2053,80,false,ARN,Europe,SE,Stockholm,185,0.00
63.176.24.202,2053,443,true,FRA,Europe,DE,Frankfurt,185,0.00
79.125.15.17,2052,80,false,DUB,Europe,IE,Dublin,185,0.00
13.55.237.163,2086,80,false,SYD,Oceania,AU,Sydney,185,0.00
15.160.80.28,2087,80,false,MXP,Europe,IT,Milan,186,0.00
15.161.74.249,2087,80,false,MXP,Europe,IT,Milan,186,0.00
13.55.59.224,2053,80,false,SYD,Oceania,AU,Sydney,186,0.00
15.160.14.66,2083,80,false,MXP,Europe,IT,Milan,186,0.00
13.48.140.41,2083,80,false,ARN,Europe,SE,Stockholm,186,0.00
13.55.238.1,2083,80,false,SYD,Oceania,AU,Sydney,186,0.00
15.161.40.69,2083,80,false,MXP,Europe,IT,Milan,186,0.00
54.79.197.209,2087,80,false,SYD,Oceania,AU,Sydney,187,0.00
13.51.138.200,2095,80,false,ARN,Europe,SE,Stockholm,187,0.00
54.79.197.209,2095,80,false,SYD,Oceania,AU,Sydney,187,0.00
15.161.74.249,2053,80,false,MXP,Europe,IT,Milan,188,0.00
13.48.36.215,2086,80,false,ARN,Europe,SE,Stockholm,188,0.00
13.48.140.41,2053,80,false,ARN,Europe,SE,Stockholm,188,0.00
15.160.252.181,2086,80,false,MXP,Europe,IT,Milan,188,0.00
15.160.14.66,2095,80,false,MXP,Europe,IT,Milan,188,0.00
15.161.215.18,2096,80,false,MXP,Europe,IT,Milan,188,0.00
13.49.134.249,443,443,true,AMS,Europe,NL,Amsterdam,189,0.00
13.36.253.240,2086,80,false,CDG,Europe,FR,Paris,190,0.00
15.160.250.170,2086,80,false,MXP,Europe,IT,Milan,190,0.00
15.160.252.181,2087,80,false,MXP,Europe,IT,Milan,190,0.00
15.160.252.181,2096,80,false,MXP,Europe,IT,Milan,190,0.00
15.160.15.101,2082,80,false,MXP,Europe,IT,Milan,190,0.00
13.49.6.192,2082,80,false,ARN,Europe,SE,Stockholm,190,0.00
15.160.15.101,2052,80,false,MXP,Europe,IT,Milan,190,0.00
13.36.63.124,2095,80,false,CDG,Europe,FR,Paris,190,0.00
15.161.40.69,2096,80,false,MXP,Europe,IT,Milan,191,0.00
15.160.252.181,2095,80,false,MXP,Europe,IT,Milan,191,0.00
13.215.80.221,2096,80,false,SIN,Asia Pacific,SG,Singapore,191,0.00
15.160.250.170,2052,80,false,MXP,Europe,IT,Milan,191,0.00
15.161.119.140,2086,80,false,MXP,Europe,IT,Milan,191,0.00
15.160.15.101,2096,80,false,MXP,Europe,IT,Milan,191,0.00
54.79.190.249,2096,80,false,SYD,Oceania,AU,Sydney,191,0.00
15.160.14.66,2096,80,false,MXP,Europe,IT,Milan,192,0.00
15.161.119.140,2087,80,false,MXP,Europe,IT,Milan,192,0.00
13.36.24.111,2096,80,false,CDG,Europe,FR,Paris,192,0.00
15.160.19.149,2095,80,false,MXP,Europe,IT,Milan,192,0.00
13.48.36.215,2052,80,false,ARN,Europe,SE,Stockholm,193,0.00
15.161.74.249,2082,80,false,MXP,Europe,IT,Milan,194,0.00
13.49.6.192,2096,80,false,ARN,Europe,SE,Stockholm,194,0.00
13.36.63.124,2086,80,false,CDG,Europe,FR,Paris,194,0.00
15.161.40.69,2052,80,false,MXP,Europe,IT,Milan,194,0.00
15.160.250.170,2087,80,false,MXP,Europe,IT,Milan,195,0.00
15.161.40.69,2053,80,false,MXP,Europe,IT,Milan,195,0.00
13.36.253.240,2053,80,false,CDG,Europe,FR,Paris,195,0.00
13.48.140.41,2082,80,false,ARN,Europe,SE,Stockholm,195,0.00
13.49.119.167,2052,80,false,ARN,Europe,SE,Stockholm,196,0.00
13.49.119.167,2082,80,false,ARN,Europe,SE,Stockholm,196,0.00
13.49.119.167,2096,80,false,ARN,Europe,SE,Stockholm,196,0.00
15.160.14.66,2086,80,false,MXP,Europe,IT,Milan,196,0.00
13.51.138.200,2053,80,false,ARN,Europe,SE,Stockholm,196,0.00
13.49.119.167,2086,80,false,ARN,Europe,SE,Stockholm,197,0.00
13.48.140.41,2095,80,false,ARN,Europe,SE,Stockholm,197,0.00
13.36.162.145,2095,80,false,CDG,Europe,FR,Paris,197,0.00
13.53.47.110,2096,80,false,ARN,Europe,SE,Stockholm,198,0.00
13.51.138.200,2086,80,false,ARN,Europe,SE,Stockholm,198,0.00
15.161.215.18,2053,80,false,MXP,Europe,IT,Milan,199,0.00
15.161.40.69,2082,80,false,MXP,Europe,IT,Milan,202,0.00
15.160.80.28,2083,80,false,MXP,Europe,IT,Milan,203,0.00
13.230.34.30,80,80,false,NRT,Asia Pacific,JP,Tokyo,204,0.00
54.79.176.136,2095,80,false,SYD,Oceania,AU,Sydney,205,0.00
15.161.119.140,2095,80,false,MXP,Europe,IT,Milan,205,0.00
13.48.140.41,2052,80,false,ARN,Europe,SE,Stockholm,205,0.00
13.48.36.215,2083,80,false,ARN,Europe,SE,Stockholm,206,0.00
15.160.15.255,2052,80,false,MXP,Europe,IT,Milan,207,0.00
13.53.47.110,2053,80,false,ARN,Europe,SE,Stockholm,208,0.00
15.161.40.69,2087,80,false,MXP,Europe,IT,Milan,208,0.00
15.160.15.255,2096,80,false,MXP,Europe,IT,Milan,209,0.00
13.39.231.83,443,80,false,CDG,Europe,FR,Paris,210,0.00
13.36.253.240,2082,80,false,CDG,Europe,FR,Paris,210,0.00
13.51.138.200,2096,80,false,ARN,Europe,SE,Stockholm,211,0.00
15.160.80.28,2052,80,false,MXP,Europe,IT,Milan,211,0.00
15.161.216.233,2087,80,false,MXP,Europe,IT,Milan,211,0.00
15.160.14.66,2052,80,false,MXP,Europe,IT,Milan,213,0.00
13.211.0.227,2083,80,false,SYD,Oceania,AU,Sydney,213,0.00
15.161.119.140,2096,80,false,MXP,Europe,IT,Milan,214,0.00
15.161.215.18,2095,80,false,MXP,Europe,IT,Milan,215,0.00
15.160.15.255,2095,80,false,MXP,Europe,IT,Milan,216,0.00
15.161.215.18,2082,80,false,MXP,Europe,IT,Milan,218,0.00
13.53.47.110,2052,80,false,ARN,Europe,SE,Stockholm,219,0.00
15.161.186.110,2082,80,false,MXP,Europe,IT,Milan,220,0.00
13.37.165.175,2053,80,false,CDG,Europe,FR,Paris,220,0.00
15.160.15.101,2083,80,false,MXP,Europe,IT,Milan,222,0.00
65.0.144.242,2082,80,false,BOM,Asia Pacific,IN,Mumbai,223,0.00
13.55.59.224,2086,80,false,SYD,Oceania,AU,Sydney,224,0.00
15.161.40.69,2095,80,false,MXP,Europe,IT,Milan,224,0.00
13.36.162.145,2082,80,false,CDG,Europe,FR,Paris,225,0.00
15.161.216.233,2052,80,false,MXP,Europe,IT,Milan,227,0.00
13.49.119.167,2087,80,false,ARN,Europe,SE,Stockholm,228,0.00
15.161.186.110,2086,80,false,MXP,Europe,IT,Milan,228,0.00
54.79.190.249,2087,80,false,SYD,Oceania,AU,Sydney,228,0.00
13.48.36.215,2095,80,false,ARN,Europe,SE,Stockholm,232,0.00
15.160.19.149,2053,80,false,MXP,Europe,IT,Milan,240,0.00
15.161.186.110,2083,80,false,MXP,Europe,IT,Milan,240,0.00
15.161.215.18,2086,80,false,MXP,Europe,IT,Milan,241,0.00
15.188.168.174,2082,80,false,CDG,Europe,FR,Paris,241,0.00
15.188.168.174,2087,80,false,CDG,Europe,FR,Paris,242,0.00
13.48.36.215,2082,80,false,ARN,Europe,SE,Stockholm,243,0.00
15.160.250.170,2096,80,false,MXP,Europe,IT,Milan,243,0.00
15.161.119.140,2082,80,false,MXP,Europe,IT,Milan,243,0.00
15.161.216.233,2053,80,false,MXP,Europe,IT,Milan,244,0.00
15.161.215.18,2087,80,false,MXP,Europe,IT,Milan,245,0.00
13.48.36.215,2096,80,false,ARN,Europe,SE,Stockholm,245,0.00
15.236.182.68,443,80,false,CDG,Europe,FR,Paris,246,0.00
15.161.74.249,2052,80,false,MXP,Europe,IT,Milan,247,0.00
15.160.252.181,2082,80,false,MXP,Europe,IT,Milan,248,0.00
15.160.15.101,2086,80,false,MXP,Europe,IT,Milan,248,0.00
13.51.138.200,2083,80,false,ARN,Europe,SE,Stockholm,255,0.00
15.160.250.170,2095,80,false,MXP,Europe,IT,Milan,256,0.00
79.125.15.17,2053,80,false,DUB,Europe,IE,Dublin,260,0.00
13.53.47.110,2095,80,false,ARN,Europe,SE,Stockholm,260,0.00
15.161.216.233,2095,80,false,MXP,Europe,IT,Milan,261,0.00
15.161.186.110,2096,80,false,MXP,Europe,IT,Milan,263,0.00
15.161.215.18,2083,80,false,MXP,Europe,IT,Milan,267,0.00
13.48.140.41,2096,80,false,ARN,Europe,SE,Stockholm,271,0.00
15.161.216.233,2083,80,false,MXP,Europe,IT,Milan,272,0.00
15.161.216.233,2086,80,false,MXP,Europe,IT,Milan,274,0.00
13.53.47.110,2086,80,false,ARN,Europe,SE,Stockholm,275,0.00
15.161.215.18,2052,80,false,MXP,Europe,IT,Milan,277,0.00
13.53.47.110,2087,80,false,ARN,Europe,SE,Stockholm,281,0.00
13.53.47.110,2083,80,false,ARN,Europe,SE,Stockholm,281,0.00
15.188.168.174,2053,80,false,CDG,Europe,FR,Paris,285,0.00
15.161.186.110,2053,80,false,MXP,Europe,IT,Milan,287,0.00
13.60.195.251,443,443,true,AMS,Europe,NL,Amsterdam,289,0.00
13.48.140.41,2087,80,false,ARN,Europe,SE,Stockholm,291,0.00
15.161.186.110,2095,80,false,MXP,Europe,IT,Milan,296,0.00
15.161.186.110,2052,80,false,MXP,Europe,IT,Milan,298,0.00
13.246.85.121,2096,80,false,CPT,Africa,ZA,Cape Town,299,0.00
13.246.85.121,2082,80,false,CPT,Africa,ZA,Cape Town,308,0.00
13.245.152.196,2082,80,false,CPT,Africa,ZA,Cape Town,308,0.00
13.245.152.196,2096,80,false,CPT,Africa,ZA,Cape Town,311,0.00
13.246.85.121,2053,80,false,CPT,Africa,ZA,Cape Town,313,0.00
15.161.216.233,2082,80,false,MXP,Europe,IT,Milan,315,0.00
13.238.235.196,2082,80,false,SYD,Oceania,AU,Sydney,317,0.00
13.246.85.121,2095,80,false,CPT,Africa,ZA,Cape Town,325,0.00
15.161.186.110,2087,80,false,MXP,Europe,IT,Milan,327,0.00
13.49.103.63,2053,443,true,ARN,Europe,SE,Stockholm,335,0.00
13.245.152.196,2053,80,false,CPT,Africa,ZA,Cape Town,335,0.00
13.246.85.121,2087,80,false,CPT,Africa,ZA,Cape Town,336,0.00
13.246.85.121,2052,80,false,CPT,Africa,ZA,Cape Town,338,0.00
13.246.85.121,2086,80,false,CPT,Africa,ZA,Cape Town,346,0.00
13.245.152.196,2086,80,false,CPT,Africa,ZA,Cape Town,347,0.00
