IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
35.89.211.40,80,80,false,ORD,North America,US,Chicago,221,0.00
34.222.50.235,2096,80,false,ORD,North America,US,Chicago,222,0.00
54.200.245.220,2052,80,false,ORD,North America,US,Chicago,218,0.00
54.200.245.220,2083,80,false,ORD,North America,US,Chicago,219,0.00
34.221.94.209,2086,80,false,ORD,North America,US,Chicago,223,0.00
54.200.245.220,2082,80,false,ORD,North America,US,Chicago,218,0.00
34.221.94.209,8080,80,false,ORD,North America,US,Chicago,221,0.00
54.200.245.220,2086,80,false,ORD,North America,US,Chicago,219,0.00
34.221.94.209,2096,80,false,ORD,North America,US,Chicago,223,0.00
54.200.245.220,8080,80,false,ORD,North America,US,Chicago,219,0.00
54.200.245.220,2053,80,false,ORD,North America,US,Chicago,219,0.00
54.200.245.220,443,80,false,ORD,North America,US,Chicago,218,0.00
34.221.94.209,8880,80,false,ORD,North America,US,Chicago,222,0.00
34.221.94.209,2095,80,false,ORD,North America,US,Chicago,222,0.00
34.221.94.209,2082,80,false,ORD,North America,US,Chicago,223,0.00
34.222.50.235,2086,80,false,ORD,North America,US,Chicago,220,0.00
34.221.94.209,2087,80,false,ORD,North America,US,Chicago,221,0.00
35.94.148.44,2087,80,false,ORD,North America,US,Chicago,219,0.00
54.200.245.220,80,80,false,ORD,North America,US,Chicago,220,0.00
34.221.94.209,2052,80,false,ORD,North America,US,Chicago,220,0.00
34.209.96.134,2086,80,false,ORD,North America,US,Chicago,218,0.00
34.209.96.134,2083,80,false,ORD,North America,US,Chicago,218,0.00
35.94.148.44,2096,80,false,ORD,North America,US,Chicago,221,0.00
35.94.148.44,2086,80,false,ORD,North America,US,Chicago,219,0.00
35.94.148.44,2052,80,false,ORD,North America,US,Chicago,222,0.00
35.94.148.44,2053,80,false,ORD,North America,US,Chicago,218,0.00
54.245.175.62,8080,80,false,ORD,North America,US,Chicago,217,0.00
54.245.175.62,2052,80,false,ORD,North America,US,Chicago,218,0.00
35.94.51.10,8080,80,false,ORD,North America,US,Chicago,220,0.00
35.94.51.10,80,80,false,ORD,North America,US,Chicago,220,0.00
35.94.51.10,443,80,false,ORD,North America,US,Chicago,221,0.00
35.94.51.10,2082,80,false,ORD,North America,US,Chicago,221,0.00
35.94.51.10,2052,80,false,ORD,North America,US,Chicago,221,0.00
34.219.31.91,2083,80,false,ORD,North America,US,Chicago,219,0.00
34.219.31.91,2087,80,false,ORD,North America,US,Chicago,228,0.00
34.219.31.91,2052,80,false,ORD,North America,US,Chicago,228,0.00
34.219.31.91,2053,80,false,ORD,North America,US,Chicago,221,0.00
34.219.31.91,443,80,false,ORD,North America,US,Chicago,224,0.00
34.219.31.91,2086,80,false,ORD,North America,US,Chicago,220,0.00
34.219.31.91,2082,80,false,ORD,North America,US,Chicago,226,0.00
34.219.31.91,8080,80,false,ORD,North America,US,Chicago,219,0.00
34.219.31.91,2096,80,false,ORD,North America,US,Chicago,220,0.00
34.219.31.91,2095,80,false,ORD,North America,US,Chicago,220,0.00
52.12.16.47,80,80,false,ORD,North America,US,Chicago,218,0.00
52.12.16.47,8443,80,false,ORD,North America,US,Chicago,221,0.00
52.40.154.136,8080,80,false,ORD,North America,US,Chicago,217,0.00
35.92.205.83,2096,80,false,ORD,North America,US,Chicago,226,0.00
35.92.205.83,2087,80,false,ORD,North America,US,Chicago,239,0.00
35.92.205.83,2086,80,false,ORD,North America,US,Chicago,218,0.00
35.92.205.83,8443,80,false,ORD,North America,US,Chicago,288,0.00
3.7.167.177,2052,80,false,BOM,Asia Pacific,IN,Mumbai,63,0.00
3.7.167.177,2053,80,false,BOM,Asia Pacific,IN,Mumbai,68,0.00
96.0.147.177,80,80,false,MNL,Asia Pacific,PH,Manila,78,0.00
96.0.147.177,443,80,false,MNL,Asia Pacific,PH,Manila,79,0.00
13.113.64.249,8080,80,false,NRT,Asia Pacific,JP,Tokyo,82,0.00
13.55.237.163,2083,80,false,SYD,Oceania,AU,Sydney,92,0.00
13.55.237.163,2087,80,false,SYD,Oceania,AU,Sydney,92,0.00
13.55.238.1,2087,80,false,SYD,Oceania,AU,Sydney,93,0.00
13.55.237.163,2096,80,false,SYD,Oceania,AU,Sydney,93,0.00
13.238.235.196,2096,80,false,SYD,Oceania,AU,Sydney,93,0.00
13.55.238.1,2095,80,false,SYD,Oceania,AU,Sydney,93,0.00
13.236.104.165,2083,80,false,SYD,Oceania,AU,Sydney,94,0.00
3.7.167.177,2095,80,false,BOM,Asia Pacific,IN,Mumbai,97,0.00
13.55.237.163,2095,80,false,SYD,Oceania,AU,Sydney,98,0.00
13.238.235.196,2052,80,false,SYD,Oceania,AU,Sydney,100,0.00
13.238.235.196,2087,80,false,SYD,Oceania,AU,Sydney,101,0.00
108.136.205.136,443,80,false,CGK,Asia Pacific,ID,Jakarta,101,0.00
52.64.153.64,2052,80,false,SYD,Oceania,AU,Sydney,105,0.00
13.236.104.165,2053,80,false,SYD,Oceania,AU,Sydney,106,0.00
13.215.211.239,8080,80,false,SIN,Asia Pacific,SG,Singapore,110,0.00
13.211.0.227,2086,80,false,SYD,Oceania,AU,Sydney,114,0.00
65.1.148.157,80,80,false,BOM,Asia Pacific,IN,Mumbai,115,0.00
13.211.0.227,2083,80,false,SYD,Oceania,AU,Sydney,120,0.00
13.236.104.165,2052,80,false,SYD,Oceania,AU,Sydney,120,0.00
13.238.235.196,2095,80,false,SYD,Oceania,AU,Sydney,124,0.00
13.238.235.196,2082,80,false,SYD,Oceania,AU,Sydney,125,0.00
13.238.235.196,2086,80,false,SYD,Oceania,AU,Sydney,126,0.00
13.238.235.196,2083,80,false,SYD,Oceania,AU,Sydney,128,0.00
13.238.235.196,2053,80,false,SYD,Oceania,AU,Sydney,133,0.00
13.236.104.165,2082,80,false,SYD,Oceania,AU,Sydney,135,0.00
13.211.0.227,2052,80,false,SYD,Oceania,AU,Sydney,137,0.00
13.211.0.227,2082,80,false,SYD,Oceania,AU,Sydney,140,0.00
13.215.80.221,2082,80,false,SIN,Asia Pacific,SG,Singapore,142,0.00
13.215.80.221,2086,80,false,SIN,Asia Pacific,SG,Singapore,143,0.00
13.215.80.221,2095,80,false,SIN,Asia Pacific,SG,Singapore,143,0.00
13.55.237.163,2082,80,false,SYD,Oceania,AU,Sydney,143,0.00
13.237.223.44,2052,80,false,SYD,Oceania,AU,Sydney,145,0.00
13.211.0.227,2095,80,false,SYD,Oceania,AU,Sydney,147,0.00
13.215.80.221,2096,80,false,SIN,Asia Pacific,SG,Singapore,148,0.00
54.153.146.155,2087,80,false,SYD,Oceania,AU,Sydney,149,0.00
13.55.237.163,2052,80,false,SYD,Oceania,AU,Sydney,150,0.00
52.64.153.64,2083,80,false,SYD,Oceania,AU,Sydney,152,0.00
13.236.104.165,2086,80,false,SYD,Oceania,AU,Sydney,153,0.00
13.114.59.37,2052,80,false,NRT,Asia Pacific,JP,Tokyo,156,0.00
13.55.237.163,2086,80,false,SYD,Oceania,AU,Sydney,163,0.00
13.209.166.73,80,8080,false,ICN,Asia Pacific,KR,Seoul,165,0.00
3.68.62.122,443,443,true,FRA,Europe,DE,Frankfurt,165,0.00
13.55.238.1,2053,80,false,SYD,Oceania,AU,Sydney,167,0.00
3.72.9.188,443,443,true,AMS,Europe,NL,Amsterdam,167,0.00
13.114.59.37,2052,80,false,NRT,Asia Pacific,JP,Tokyo,168,0.00
13.37.165.175,2053,80,false,CDG,Europe,FR,Paris,170,0.00
13.215.80.221,2083,80,false,SIN,Asia Pacific,SG,Singapore,171,0.00
13.250.38.94,80,80,false,SIN,Asia Pacific,SG,Singapore,174,0.00
13.230.34.30,80,80,false,NRT,Asia Pacific,JP,Tokyo,174,0.00
13.211.0.227,2087,80,false,SYD,Oceania,AU,Sydney,176,0.00
3.68.62.144,2053,443,true,FRA,Europe,DE,Frankfurt,179,0.00
13.49.80.142,443,443,true,ARN,Europe,SE,Stockholm,180,0.00
13.51.138.200,2083,80,false,ARN,Europe,SE,Stockholm,180,0.00
13.53.47.110,2087,80,false,ARN,Europe,SE,Stockholm,181,0.00
13.48.140.41,2053,80,false,ARN,Europe,SE,Stockholm,182,0.00
13.48.140.41,2095,80,false,ARN,Europe,SE,Stockholm,183,0.00
13.36.24.111,2087,80,false,CDG,Europe,FR,Paris,183,0.00
13.53.47.110,2052,80,false,ARN,Europe,SE,Stockholm,184,0.00
13.48.36.215,2095,80,false,ARN,Europe,SE,Stockholm,184,0.00
13.48.175.183,2053,443,true,ARN,Europe,SE,Stockholm,185,0.00
13.49.166.245,443,443,true,ARN,Europe,SE,Stockholm,186,0.00
13.55.237.163,2053,80,false,SYD,Oceania,AU,Sydney,187,0.00
13.48.140.41,2087,80,false,ARN,Europe,SE,Stockholm,187,0.00
13.53.47.110,2086,80,false,ARN,Europe,SE,Stockholm,188,0.00
13.211.0.227,2053,80,false,SYD,Oceania,AU,Sydney,188,0.00
3.66.115.225,80,80,false,FRA,Europe,DE,Frankfurt,190,0.00
13.53.47.110,2096,80,false,ARN,Europe,SE,Stockholm,191,0.00
13.48.140.41,2096,80,false,ARN,Europe,SE,Stockholm,192,0.00
13.36.63.124,2082,80,false,CDG,Europe,FR,Paris,192,0.00
13.51.138.200,2086,80,false,ARN,Europe,SE,Stockholm,192,0.00
13.36.24.111,2095,80,false,CDG,Europe,FR,Paris,193,0.00
13.48.36.215,2096,80,false,ARN,Europe,SE,Stockholm,194,0.00
52.64.153.64,2053,80,false,SYD,Oceania,AU,Sydney,195,0.00
13.236.104.165,2087,80,false,SYD,Oceania,AU,Sydney,196,0.00
51.92.10.146,2083,80,false,MAD,Europe,ES,Madrid,197,0.00
13.51.138.200,2053,80,false,ARN,Europe,SE,Stockholm,197,0.00
13.236.104.165,2096,80,false,SYD,Oceania,AU,Sydney,198,0.00
51.92.10.146,2096,80,false,MAD,Europe,ES,Madrid,198,0.00
13.48.36.215,2082,80,false,ARN,Europe,SE,Stockholm,200,0.00
13.48.36.215,2053,80,false,ARN,Europe,SE,Stockholm,201,0.00
13.36.63.124,2052,80,false,CDG,Europe,FR,Paris,203,0.00
13.48.36.215,2052,80,false,ARN,Europe,SE,Stockholm,204,0.00
13.211.0.227,2096,80,false,SYD,Oceania,AU,Sydney,204,0.00
13.51.138.200,2095,80,false,ARN,Europe,SE,Stockholm,204,0.00
51.92.10.146,2082,80,false,MAD,Europe,ES,Madrid,207,0.00
13.36.63.124,2083,80,false,CDG,Europe,FR,Paris,208,0.00
51.92.10.146,2052,80,false,MAD,Europe,ES,Madrid,209,0.00
51.92.10.146,2086,80,false,MAD,Europe,ES,Madrid,210,0.00
13.48.36.215,2087,80,false,ARN,Europe,SE,Stockholm,213,0.00
13.236.104.165,2095,80,false,SYD,Oceania,AU,Sydney,215,0.00
13.36.24.111,2086,80,false,CDG,Europe,FR,Paris,215,0.00
13.36.24.111,2052,80,false,CDG,Europe,FR,Paris,218,0.00
13.55.238.1,2096,80,false,SYD,Oceania,AU,Sydney,219,0.00
13.48.140.41,2083,80,false,ARN,Europe,SE,Stockholm,219,0.00
13.53.47.110,2082,80,false,ARN,Europe,SE,Stockholm,220,0.00
13.48.140.41,2052,80,false,ARN,Europe,SE,Stockholm,221,0.00
13.36.63.124,2087,80,false,CDG,Europe,FR,Paris,224,0.00
13.36.63.124,2095,80,false,CDG,Europe,FR,Paris,227,0.00
13.51.238.87,443,443,true,ARN,Europe,SE,Stockholm,227,0.00
13.53.47.110,2083,80,false,ARN,Europe,SE,Stockholm,229,0.00
13.48.36.215,2086,80,false,ARN,Europe,SE,Stockholm,230,0.00
13.48.36.215,2083,80,false,ARN,Europe,SE,Stockholm,233,0.00
13.51.138.200,2096,80,false,ARN,Europe,SE,Stockholm,237,0.00
13.51.174.25,443,443,true,AMS,Europe,NL,Amsterdam,241,0.00
13.51.138.200,2082,80,false,ARN,Europe,SE,Stockholm,245,0.00
13.51.158.165,443,443,true,AMS,Europe,NL,Amsterdam,247,0.00
3.97.1.47,2083,80,false,YUL,North America,CA,Montréal,250,0.00
3.96.246.140,2095,80,false,YUL,North America,CA,Montréal,251,0.00
3.96.246.140,2083,80,false,YUL,North America,CA,Montréal,252,0.00
3.97.1.47,2087,80,false,YUL,North America,CA,Montréal,252,0.00
3.97.1.47,2096,80,false,YUL,North America,CA,Montréal,254,0.00
3.97.1.47,2053,80,false,YUL,North America,CA,Montréal,255,0.00
3.97.1.47,2052,80,false,YUL,North America,CA,Montréal,259,0.00
3.97.1.47,2095,80,false,YUL,North America,CA,Montréal,262,0.00
3.96.246.140,2052,80,false,YUL,North America,CA,Montréal,262,0.00
3.96.246.140,2087,80,false,YUL,North America,CA,Montréal,263,0.00
3.96.246.140,2086,80,false,YUL,North America,CA,Montréal,264,0.00
3.97.1.47,2082,80,false,YUL,North America,CA,Montréal,264,0.00
3.96.246.140,2082,80,false,YUL,North America,CA,Montréal,265,0.00
13.51.70.118,443,443,true,AMS,Europe,NL,Amsterdam,266,0.00
3.97.1.47,2086,80,false,YUL,North America,CA,Montréal,271,0.00
3.96.246.140,2053,80,false,YUL,North America,CA,Montréal,271,0.00
13.51.177.8,443,443,true,AMS,Europe,NL,Amsterdam,273,0.00
3.96.246.140,2096,80,false,YUL,North America,CA,Montréal,276,0.00
13.36.24.111,2083,80,false,CDG,Europe,FR,Paris,277,0.00
13.51.55.31,443,443,true,ARN,Europe,SE,Stockholm,286,0.00
13.246.85.121,2086,80,false,CPT,Africa,ZA,Cape Town,292,0.00
13.246.85.121,2052,80,false,CPT,Africa,ZA,Cape Town,294,0.00
13.51.49.231,443,443,true,ARN,Europe,SE,Stockholm,294,0.00
13.49.73.4,443,443,true,AMS,Europe,NL,Amsterdam,294,0.00
99.79.195.241,80,80,false,YUL,North America,CA,Montréal,295,0.00
13.246.85.121,2087,80,false,CPT,Africa,ZA,Cape Town,298,0.00
13.246.85.121,2095,80,false,CPT,Africa,ZA,Cape Town,299,0.00
13.246.186.216,8080,80,false,CPT,Africa,ZA,Cape Town,302,0.00
13.245.152.196,2082,80,false,CPT,Africa,ZA,Cape Town,303,0.00
13.246.85.121,2083,80,false,CPT,Africa,ZA,Cape Town,304,0.00
13.245.152.196,2053,80,false,CPT,Africa,ZA,Cape Town,307,0.00
13.246.85.121,2082,80,false,CPT,Africa,ZA,Cape Town,309,0.00
13.245.152.196,2086,80,false,CPT,Africa,ZA,Cape Town,316,0.00
13.246.85.121,2053,80,false,CPT,Africa,ZA,Cape Town,318,0.00
13.245.152.196,2096,80,false,CPT,Africa,ZA,Cape Town,343,0.00
