IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
34.111.135.19,80,80,false,SIN,Asia Pacific,SG,Singapore,113,0.00
34.111.103.7,80,80,false,SIN,Asia Pacific,SG,Singapore,114,0.00
35.200.202.118,80,80,false,BOM,Asia Pacific,IN,Mumbai,118,0.00
34.117.254.68,80,80,false,SIN,Asia Pacific,SG,Singapore,119,0.00
34.120.230.33,80,80,false,SIN,Asia Pacific,SG,Singapore,126,0.00
35.201.107.185,80,80,false,SIN,Asia Pacific,SG,Singapore,127,0.00
34.93.79.152,80,80,false,BOM,Asia Pacific,IN,Mumbai,130,0.00
35.200.202.118,80,80,false,BOM,Asia Pacific,IN,Mumbai,140,0.00
34.111.135.19,80,80,false,SIN,Asia Pacific,SG,Singapore,141,0.00
34.92.85.233,2052,2052,false,HKG,Asia Pacific,HK,Hong Kong,144,0.00
35.200.202.118,80,80,false,BOM,Asia Pacific,IN,Mumbai,152,0.00
34.93.79.152,80,80,false,BOM,Asia Pacific,IN,Mumbai,153,0.00
34.49.82.120,80,80,false,SIN,Asia Pacific,SG,Singapore,158,0.00
34.105.49.234,80,80,false,SEA,North America,US,Seattle,159,0.00
34.19.114.86,443,80,false,SEA,North America,US,Seattle,161,0.00
34.105.49.234,80,80,false,SEA,North America,US,Seattle,162,0.00
34.147.82.194,2053,80,false,AMS,Europe,NL,Amsterdam,162,0.00
34.82.76.253,80,80,false,SEA,North America,US,Seattle,164,0.00
34.105.49.234,80,80,false,SEA,North America,US,Seattle,164,0.00
34.19.114.86,443,80,false,SEA,North America,US,Seattle,164,0.00
34.82.76.253,80,80,false,SEA,North America,US,Seattle,170,0.00
34.19.114.86,80,80,false,SEA,North America,US,Seattle,170,0.00
35.197.89.213,80,80,false,SEA,North America,US,Seattle,174,0.00
34.82.76.253,80,80,false,SEA,North America,US,Seattle,176,0.00
34.82.76.253,80,80,false,SEA,North America,US,Seattle,194,0.00
35.187.41.171,2083,80,false,CDG,Europe,FR,Paris,197,0.00
34.92.85.233,2052,2052,false,HKG,Asia Pacific,HK,Hong Kong,201,0.00
35.232.39.116,80,80,false,DFW,North America,US,Dallas,205,0.00
34.56.143.151,80,8080,false,ORD,North America,US,Chicago,206,0.00
35.188.87.85,80,8080,false,ORD,North America,US,Chicago,207,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,207,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,209,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,211,0.00
34.19.114.86,80,80,false,SEA,North America,US,Seattle,218,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,218,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,221,0.00
104.196.221.253,80,80,false,ATL,North America,US,Atlanta,224,0.00
104.196.174.30,80,80,false,ATL,North America,US,Atlanta,224,0.00
34.160.118.77,80,80,false,SIN,Asia Pacific,SG,Singapore,229,0.00
35.247.124.181,80,80,false,SEA,North America,US,Seattle,230,0.00
34.56.143.151,80,8080,false,ORD,North America,US,Chicago,238,0.00
34.94.33.105,443,443,true,LAX,North America,US,Los Angeles,363,0.00
