IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
13.50.13.253,443,443,true,CPH,Europe,DK,Copenhagen,245,0.16
16.16.98.64,443,443,true,CPH,Europe,DK,Copenhagen,325,0.16
13.48.78.58,443,443,true,CPH,Europe,DK,Copenhagen,207,0.16
13.50.15.131,443,443,true,CPH,Europe,DK,Copenhagen,227,0.16
13.51.250.182,443,443,true,CPH,Europe,DK,Copenhagen,188,0.15
13.50.224.171,443,443,true,CPH,Europe,DK,Copenhagen,285,0.15
16.16.205.47,443,443,true,CPH,Europe,DK,Copenhagen,188,0.15
13.53.235.127,443,443,true,CPH,Europe,DK,Copenhagen,231,0.15
13.37.106.31,443,443,true,CDG,Europe,FR,Paris,417,0.14
15.156.72.30,443,443,true,YUL,North America,CA,Montréal,339,0.14
16.16.94.109,443,443,true,CPH,Europe,DK,Copenhagen,284,0.14
16.16.79.108,443,443,true,CPH,Europe,DK,Copenhagen,406,0.13
15.156.69.85,443,443,true,YUL,North America,CA,Montréal,315,0.10
13.50.225.183,443,443,true,CPH,Europe,DK,Copenhagen,283,0.10
15.157.7.168,443,443,true,YUL,North America,CA,Montréal,299,0.09
13.37.213.239,443,443,true,CDG,Europe,FR,Paris,355,0.09
13.38.229.153,443,443,true,AMS,Europe,NL,Amsterdam,218,0.09
15.156.82.197,443,443,true,YUL,North America,CA,Montréal,339,0.07
13.39.81.118,443,443,true,AMS,Europe,NL,Amsterdam,183,0.07
13.39.148.166,443,443,true,CDG,Europe,FR,Paris,299,0.06
13.38.129.222,443,443,true,CDG,Europe,FR,Paris,326,0.06
13.53.71.169,443,443,true,CPH,Europe,DK,Copenhagen,323,0.05
13.50.241.104,443,443,true,CPH,Europe,DK,Copenhagen,303,0.05
13.50.224.28,443,443,true,CPH,Europe,DK,Copenhagen,298,0.05
13.48.85.135,443,443,true,CPH,Europe,DK,Copenhagen,224,0.05
13.50.224.90,443,443,true,CPH,Europe,DK,Copenhagen,308,0.05
16.16.97.65,443,443,true,CPH,Europe,DK,Copenhagen,330,0.04
15.223.78.1,443,443,true,YUL,North America,CA,Montréal,307,0.04
13.48.3.14,443,443,true,CPH,Europe,DK,Copenhagen,291,0.04
13.49.102.186,443,443,true,CPH,Europe,DK,Copenhagen,203,0.04
13.36.39.28,443,443,true,CDG,Europe,FR,Paris,220,0.04
13.37.57.21,443,443,true,CDG,Europe,FR,Paris,246,0.04
13.53.152.65,443,443,true,CPH,Europe,DK,Copenhagen,260,0.04
13.48.129.162,443,443,true,CPH,Europe,DK,Copenhagen,181,0.04
13.50.13.137,443,443,true,CPH,Europe,DK,Copenhagen,295,0.04
15.223.33.127,443,443,true,YUL,North America,CA,Montréal,321,0.04
15.156.95.33,443,443,true,YUL,North America,CA,Montréal,382,0.04
16.16.199.189,443,443,true,CPH,Europe,DK,Copenhagen,341,0.04
13.50.252.49,443,443,true,CPH,Europe,DK,Copenhagen,316,0.03
13.39.50.34,443,443,true,CDG,Europe,FR,Paris,203,0.03
15.188.10.34,443,443,true,CDG,Europe,FR,Paris,185,0.03
16.16.144.120,443,443,true,CPH,Europe,DK,Copenhagen,193,0.03
18.153.166.250,8443,443,true,FRA,Europe,DE,Frankfurt,298,0.03
13.61.105.216,443,443,true,AMS,Europe,NL,Amsterdam,240,0.01
3.109.155.173,2082,80,false,ORD,North America,US,Chicago,61,0.00
13.232.188.194,2086,80,false,ORD,North America,US,Chicago,172,0.00
13.232.188.194,8880,80,false,ORD,North America,US,Chicago,73,0.00
13.232.188.194,80,80,false,ORD,North America,US,Chicago,159,0.00
13.232.188.194,8443,80,false,ORD,North America,US,Chicago,154,0.00
13.232.188.194,2096,80,false,ORD,North America,US,Chicago,108,0.00
13.232.188.194,2082,80,false,ORD,North America,US,Chicago,120,0.00
13.232.188.194,2052,80,false,ORD,North America,US,Chicago,108,0.00
13.232.188.194,2053,80,false,ORD,North America,US,Chicago,100,0.00
15.206.209.20,80,80,false,ORD,North America,US,Chicago,61,0.00
15.206.209.20,2086,80,false,ORD,North America,US,Chicago,61,0.00
15.206.209.20,8080,80,false,ORD,North America,US,Chicago,61,0.00
13.232.188.194,2087,80,false,ORD,North America,US,Chicago,167,0.00
15.206.209.20,8443,80,false,ORD,North America,US,Chicago,61,0.00
15.206.209.20,2087,80,false,ORD,North America,US,Chicago,61,0.00
15.206.209.20,2096,80,false,ORD,North America,US,Chicago,62,0.00
15.206.209.20,2082,80,false,ORD,North America,US,Chicago,69,0.00
15.206.209.20,443,80,false,ORD,North America,US,Chicago,61,0.00
15.207.35.241,80,80,false,ORD,North America,US,Chicago,63,0.00
15.206.209.20,2053,80,false,ORD,North America,US,Chicago,61,0.00
15.206.209.20,2083,80,false,ORD,North America,US,Chicago,61,0.00
15.206.209.20,2052,80,false,ORD,North America,US,Chicago,61,0.00
65.1.111.200,2053,80,false,ORD,North America,US,Chicago,63,0.00
65.1.111.200,2083,80,false,ORD,North America,US,Chicago,61,0.00
3.109.155.173,2096,80,false,ORD,North America,US,Chicago,61,0.00
43.204.100.244,443,80,false,ORD,North America,US,Chicago,62,0.00
43.204.100.244,8880,80,false,ORD,North America,US,Chicago,63,0.00
3.10.175.211,2086,80,false,ORD,North America,US,Chicago,161,0.00
44.243.199.104,2087,80,false,ORD,North America,US,Chicago,218,0.00
35.94.148.44,2083,80,false,ORD,North America,US,Chicago,222,0.00
34.221.94.209,443,80,false,ORD,North America,US,Chicago,219,0.00
54.213.127.36,2052,80,false,ORD,North America,US,Chicago,222,0.00
34.221.94.209,8443,80,false,ORD,North America,US,Chicago,223,0.00
44.243.199.104,80,80,false,ORD,North America,US,Chicago,219,0.00
54.200.245.220,2095,80,false,ORD,North America,US,Chicago,219,0.00
54.202.125.226,80,80,false,ORD,North America,US,Chicago,220,0.00
35.90.73.204,80,80,false,ORD,North America,US,Chicago,220,0.00
54.200.245.220,8443,80,false,ORD,North America,US,Chicago,218,0.00
34.221.94.209,2082,80,false,ORD,North America,US,Chicago,221,0.00
44.243.199.104,8080,80,false,ORD,North America,US,Chicago,223,0.00
34.221.94.209,2086,80,false,ORD,North America,US,Chicago,221,0.00
34.221.94.209,2053,80,false,ORD,North America,US,Chicago,220,0.00
34.221.94.209,2096,80,false,ORD,North America,US,Chicago,218,0.00
34.221.94.209,2087,80,false,ORD,North America,US,Chicago,222,0.00
34.221.94.209,2052,80,false,ORD,North America,US,Chicago,219,0.00
34.221.94.209,8080,80,false,ORD,North America,US,Chicago,219,0.00
44.243.199.104,2086,80,false,ORD,North America,US,Chicago,223,0.00
54.245.175.62,2086,80,false,ORD,North America,US,Chicago,218,0.00
54.245.175.62,2087,80,false,ORD,North America,US,Chicago,217,0.00
54.245.175.62,2096,80,false,ORD,North America,US,Chicago,218,0.00
54.245.175.62,80,80,false,ORD,North America,US,Chicago,218,0.00
34.221.94.209,2095,80,false,ORD,North America,US,Chicago,219,0.00
54.245.175.62,2082,80,false,ORD,North America,US,Chicago,218,0.00
54.245.175.62,2095,80,false,ORD,North America,US,Chicago,219,0.00
54.245.175.62,2083,80,false,ORD,North America,US,Chicago,218,0.00
54.245.175.62,8443,80,false,ORD,North America,US,Chicago,219,0.00
54.245.175.62,2052,80,false,ORD,North America,US,Chicago,218,0.00
44.243.199.104,2096,80,false,ORD,North America,US,Chicago,218,0.00
54.245.175.62,8080,80,false,ORD,North America,US,Chicago,218,0.00
54.245.175.62,2053,80,false,ORD,North America,US,Chicago,217,0.00
44.243.199.104,8443,80,false,ORD,North America,US,Chicago,218,0.00
34.221.94.209,8880,80,false,ORD,North America,US,Chicago,219,0.00
44.243.199.104,8880,80,false,ORD,North America,US,Chicago,220,0.00
35.89.211.40,8080,80,false,ORD,North America,US,Chicago,220,0.00
44.243.199.104,2095,80,false,ORD,North America,US,Chicago,218,0.00
44.243.199.104,2083,80,false,ORD,North America,US,Chicago,220,0.00
35.89.211.40,8880,80,false,ORD,North America,US,Chicago,221,0.00
35.94.51.10,80,80,false,ORD,North America,US,Chicago,218,0.00
35.94.148.44,2053,80,false,ORD,North America,US,Chicago,221,0.00
44.243.199.104,2053,80,false,ORD,North America,US,Chicago,218,0.00
44.243.199.104,2082,80,false,ORD,North America,US,Chicago,225,0.00
35.94.51.10,2052,80,false,ORD,North America,US,Chicago,219,0.00
35.94.148.44,2095,80,false,ORD,North America,US,Chicago,223,0.00
35.94.148.44,8080,80,false,ORD,North America,US,Chicago,224,0.00
34.219.31.91,2082,80,false,ORD,North America,US,Chicago,219,0.00
34.219.31.91,2096,80,false,ORD,North America,US,Chicago,219,0.00
34.219.31.91,2086,80,false,ORD,North America,US,Chicago,218,0.00
34.219.31.91,2053,80,false,ORD,North America,US,Chicago,218,0.00
35.94.148.44,443,80,false,ORD,North America,US,Chicago,227,0.00
34.219.31.91,80,80,false,ORD,North America,US,Chicago,219,0.00
34.219.31.91,2083,80,false,ORD,North America,US,Chicago,219,0.00
34.219.31.91,8080,80,false,ORD,North America,US,Chicago,220,0.00
34.219.31.91,8880,80,false,ORD,North America,US,Chicago,220,0.00
34.222.50.235,8880,80,false,ORD,North America,US,Chicago,220,0.00
35.94.148.44,2086,80,false,ORD,North America,US,Chicago,222,0.00
35.94.148.44,80,80,false,ORD,North America,US,Chicago,219,0.00
34.219.31.91,8443,80,false,ORD,North America,US,Chicago,220,0.00
34.222.50.235,443,80,false,ORD,North America,US,Chicago,219,0.00
35.94.148.44,2096,80,false,ORD,North America,US,Chicago,222,0.00
34.219.31.91,2087,80,false,ORD,North America,US,Chicago,220,0.00
34.219.31.91,2052,80,false,ORD,North America,US,Chicago,219,0.00
54.213.127.36,8443,80,false,ORD,North America,US,Chicago,219,0.00
54.213.127.36,8080,80,false,ORD,North America,US,Chicago,220,0.00
35.94.148.44,2087,80,false,ORD,North America,US,Chicago,223,0.00
54.213.127.36,2083,80,false,ORD,North America,US,Chicago,220,0.00
54.213.127.36,2087,80,false,ORD,North America,US,Chicago,219,0.00
54.213.127.36,80,80,false,ORD,North America,US,Chicago,221,0.00
54.213.127.36,2086,80,false,ORD,North America,US,Chicago,222,0.00
54.213.127.36,2082,80,false,ORD,North America,US,Chicago,218,0.00
35.94.148.44,2052,80,false,ORD,North America,US,Chicago,221,0.00
35.94.148.44,2082,80,false,ORD,North America,US,Chicago,221,0.00
54.213.127.36,8880,80,false,ORD,North America,US,Chicago,219,0.00
54.213.127.36,2096,80,false,ORD,North America,US,Chicago,220,0.00
54.213.127.36,2095,80,false,ORD,North America,US,Chicago,220,0.00
54.202.125.226,2095,80,false,ORD,North America,US,Chicago,219,0.00
44.244.212.217,2087,80,false,ORD,North America,US,Chicago,219,0.00
44.244.212.217,2053,80,false,ORD,North America,US,Chicago,218,0.00
13.234.66.236,2052,80,false,ORD,North America,US,Chicago,178,0.00
65.0.124.198,8080,80,false,ORD,North America,US,Chicago,62,0.00
13.40.35.77,2082,80,false,ORD,North America,US,Chicago,184,0.00
13.40.35.77,2086,80,false,ORD,North America,US,Chicago,202,0.00
13.40.35.77,2095,80,false,ORD,North America,US,Chicago,172,0.00
13.40.35.77,8880,80,false,ORD,North America,US,Chicago,189,0.00
13.40.35.77,2087,80,false,ORD,North America,US,Chicago,194,0.00
13.40.35.77,2052,80,false,ORD,North America,US,Chicago,175,0.00
13.40.35.77,2096,80,false,ORD,North America,US,Chicago,185,0.00
13.40.35.77,2083,80,false,ORD,North America,US,Chicago,253,0.00
13.40.35.77,8443,80,false,ORD,North America,US,Chicago,209,0.00
54.185.149.218,2052,80,false,ORD,North America,US,Chicago,219,0.00
54.185.149.218,8080,80,false,ORD,North America,US,Chicago,220,0.00
34.220.233.165,2095,80,false,ORD,North America,US,Chicago,217,0.00
15.165.63.136,2095,80,false,ICN,Asia Pacific,KR,Seoul,70,0.00
96.0.147.177,443,80,false,MNL,Asia Pacific,PH,Manila,77,0.00
96.0.147.177,80,80,false,MNL,Asia Pacific,PH,Manila,79,0.00
13.231.164.140,8080,80,false,NRT,Asia Pacific,JP,Tokyo,81,0.00
13.238.235.196,2096,80,false,SYD,Oceania,AU,Sydney,92,0.00
54.79.190.249,2096,80,false,SYD,Oceania,AU,Sydney,92,0.00
13.55.237.163,2095,80,false,SYD,Oceania,AU,Sydney,92,0.00
54.79.190.249,2052,80,false,SYD,Oceania,AU,Sydney,93,0.00
13.55.237.163,2053,80,false,SYD,Oceania,AU,Sydney,93,0.00
13.55.237.163,2096,80,false,SYD,Oceania,AU,Sydney,93,0.00
13.211.0.227,2053,80,false,SYD,Oceania,AU,Sydney,93,0.00
54.253.222.7,2096,80,false,SYD,Oceania,AU,Sydney,93,0.00
13.211.0.227,2095,80,false,SYD,Oceania,AU,Sydney,93,0.00
54.79.190.249,2095,80,false,SYD,Oceania,AU,Sydney,93,0.00
13.55.238.1,2053,80,false,SYD,Oceania,AU,Sydney,93,0.00
13.55.238.1,2087,80,false,SYD,Oceania,AU,Sydney,93,0.00
13.55.59.224,2096,80,false,SYD,Oceania,AU,Sydney,94,0.00
13.55.238.1,2096,80,false,SYD,Oceania,AU,Sydney,94,0.00
13.55.237.163,2087,80,false,SYD,Oceania,AU,Sydney,94,0.00
108.136.205.136,443,80,false,CGK,Asia Pacific,ID,Jakarta,95,0.00
13.55.237.163,2052,80,false,SYD,Oceania,AU,Sydney,95,0.00
13.54.173.154,2052,80,false,SYD,Oceania,AU,Sydney,98,0.00
54.79.197.209,2095,80,false,SYD,Oceania,AU,Sydney,98,0.00
54.253.222.7,2095,80,false,SYD,Oceania,AU,Sydney,99,0.00
54.252.91.41,2053,80,false,SYD,Oceania,AU,Sydney,100,0.00
13.238.235.196,2086,80,false,SYD,Oceania,AU,Sydney,100,0.00
13.211.0.227,2083,80,false,SYD,Oceania,AU,Sydney,101,0.00
13.237.94.188,2095,80,false,SYD,Oceania,AU,Sydney,101,0.00
13.55.59.224,2053,80,false,SYD,Oceania,AU,Sydney,102,0.00
54.79.190.249,2053,80,false,SYD,Oceania,AU,Sydney,102,0.00
13.211.0.227,2087,80,false,SYD,Oceania,AU,Sydney,104,0.00
13.211.0.227,2082,80,false,SYD,Oceania,AU,Sydney,105,0.00
13.238.235.196,2087,80,false,SYD,Oceania,AU,Sydney,105,0.00
13.237.223.44,2052,80,false,SYD,Oceania,AU,Sydney,106,0.00
54.252.91.41,2052,80,false,SYD,Oceania,AU,Sydney,107,0.00
13.55.59.224,2087,80,false,SYD,Oceania,AU,Sydney,107,0.00
13.237.94.188,2086,80,false,SYD,Oceania,AU,Sydney,108,0.00
13.237.94.188,2052,80,false,SYD,Oceania,AU,Sydney,109,0.00
54.79.197.209,2086,80,false,SYD,Oceania,AU,Sydney,110,0.00
13.55.59.224,2095,80,false,SYD,Oceania,AU,Sydney,110,0.00
13.238.235.196,2053,80,false,SYD,Oceania,AU,Sydney,111,0.00
13.236.104.165,2096,80,false,SYD,Oceania,AU,Sydney,112,0.00
13.55.59.224,2052,80,false,SYD,Oceania,AU,Sydney,112,0.00
13.238.235.196,2082,80,false,SYD,Oceania,AU,Sydney,112,0.00
13.237.94.188,2083,80,false,SYD,Oceania,AU,Sydney,113,0.00
54.79.197.209,2096,80,false,SYD,Oceania,AU,Sydney,113,0.00
13.211.0.227,2096,80,false,SYD,Oceania,AU,Sydney,114,0.00
13.230.34.30,80,80,false,NRT,Asia Pacific,JP,Tokyo,118,0.00
54.253.222.7,2087,80,false,SYD,Oceania,AU,Sydney,118,0.00
13.215.80.221,2082,80,false,SIN,Asia Pacific,SG,Singapore,118,0.00
13.55.237.163,2086,80,false,SYD,Oceania,AU,Sydney,120,0.00
13.236.104.165,2095,80,false,SYD,Oceania,AU,Sydney,121,0.00
13.236.104.165,2082,80,false,SYD,Oceania,AU,Sydney,122,0.00
13.215.80.221,2095,80,false,SIN,Asia Pacific,SG,Singapore,122,0.00
13.55.59.224,2082,80,false,SYD,Oceania,AU,Sydney,123,0.00
13.237.94.188,2096,80,false,SYD,Oceania,AU,Sydney,124,0.00
13.113.64.249,8080,80,false,NRT,Asia Pacific,JP,Tokyo,125,0.00
13.236.104.165,2087,80,false,SYD,Oceania,AU,Sydney,127,0.00
13.215.80.221,2086,80,false,SIN,Asia Pacific,SG,Singapore,130,0.00
13.114.59.37,2052,80,false,NRT,Asia Pacific,JP,Tokyo,131,0.00
13.211.0.227,2052,80,false,SYD,Oceania,AU,Sydney,133,0.00
54.253.222.7,2082,80,false,SYD,Oceania,AU,Sydney,134,0.00
13.114.59.37,2052,80,false,NRT,Asia Pacific,JP,Tokyo,136,0.00
54.252.91.41,2087,80,false,SYD,Oceania,AU,Sydney,138,0.00
15.165.63.136,2052,80,false,ICN,Asia Pacific,KR,Seoul,138,0.00
13.55.237.163,2083,80,false,SYD,Oceania,AU,Sydney,140,0.00
54.253.222.7,2053,80,false,SYD,Oceania,AU,Sydney,143,0.00
54.253.222.7,2083,80,false,SYD,Oceania,AU,Sydney,143,0.00
13.237.94.188,2087,80,false,SYD,Oceania,AU,Sydney,144,0.00
54.253.222.7,2052,80,false,SYD,Oceania,AU,Sydney,146,0.00
13.55.237.163,2082,80,false,SYD,Oceania,AU,Sydney,147,0.00
15.165.63.136,2053,80,false,ICN,Asia Pacific,KR,Seoul,148,0.00
13.215.80.221,2096,80,false,SIN,Asia Pacific,SG,Singapore,149,0.00
13.237.94.188,2082,80,false,SYD,Oceania,AU,Sydney,152,0.00
13.236.104.165,2086,80,false,SYD,Oceania,AU,Sydney,152,0.00
176.116.21.87,2052,80,false,LHR,Europe,GB,London,153,0.00
13.54.173.154,2086,80,false,SYD,Oceania,AU,Sydney,156,0.00
13.237.94.188,2053,80,false,SYD,Oceania,AU,Sydney,159,0.00
176.116.21.84,2096,80,false,LHR,Europe,GB,London,159,0.00
13.209.166.73,80,8080,false,ICN,Asia Pacific,KR,Seoul,159,0.00
13.238.235.196,2083,80,false,SYD,Oceania,AU,Sydney,159,0.00
176.116.21.88,2052,80,false,LHR,Europe,GB,London,161,0.00
13.36.162.145,2053,80,false,CDG,Europe,FR,Paris,162,0.00
13.250.38.94,80,80,false,SIN,Asia Pacific,SG,Singapore,162,0.00
176.116.21.85,2082,80,false,LHR,Europe,GB,London,162,0.00
15.188.168.174,2095,80,false,CDG,Europe,FR,Paris,162,0.00
176.116.21.146,2096,80,false,LHR,Europe,GB,London,162,0.00
176.116.21.101,2095,80,false,LHR,Europe,GB,London,162,0.00
13.36.162.145,2083,80,false,CDG,Europe,FR,Paris,163,0.00
176.116.21.134,2087,80,false,LHR,Europe,GB,London,163,0.00
176.116.21.101,2096,80,false,LHR,Europe,GB,London,163,0.00
13.36.162.145,2087,80,false,CDG,Europe,FR,Paris,163,0.00
176.116.21.153,2053,80,false,LHR,Europe,GB,London,163,0.00
15.188.168.174,2086,80,false,CDG,Europe,FR,Paris,164,0.00
15.188.168.174,2053,80,false,CDG,Europe,FR,Paris,164,0.00
15.236.116.199,2096,80,false,CDG,Europe,FR,Paris,164,0.00
176.116.21.109,2083,80,false,LHR,Europe,GB,London,164,0.00
13.36.253.240,2087,80,false,CDG,Europe,FR,Paris,165,0.00
176.116.21.175,2083,80,false,LHR,Europe,GB,London,165,0.00
176.116.21.89,2083,80,false,LHR,Europe,GB,London,165,0.00
176.116.21.93,2087,80,false,LHR,Europe,GB,London,165,0.00
176.116.21.182,2095,80,false,LHR,Europe,GB,London,165,0.00
13.36.63.124,2095,80,false,CDG,Europe,FR,Paris,166,0.00
176.116.21.32,2095,80,false,LHR,Europe,GB,London,166,0.00
176.116.21.161,2053,80,false,LHR,Europe,GB,London,166,0.00
176.116.21.123,2087,80,false,LHR,Europe,GB,London,166,0.00
13.36.253.240,2096,80,false,CDG,Europe,FR,Paris,166,0.00
176.116.21.80,2083,80,false,LHR,Europe,GB,London,167,0.00
176.116.21.137,2053,80,false,LHR,Europe,GB,London,167,0.00
13.55.59.224,2083,80,false,SYD,Oceania,AU,Sydney,167,0.00
13.54.173.154,2095,80,false,SYD,Oceania,AU,Sydney,167,0.00
13.36.24.111,2087,80,false,CDG,Europe,FR,Paris,167,0.00
13.55.59.224,2086,80,false,SYD,Oceania,AU,Sydney,167,0.00
176.116.21.186,2083,80,false,LHR,Europe,GB,London,167,0.00
176.116.21.85,2052,80,false,LHR,Europe,GB,London,168,0.00
176.116.21.75,2096,80,false,LHR,Europe,GB,London,168,0.00
176.116.21.32,2083,80,false,LHR,Europe,GB,London,168,0.00
176.116.21.101,2083,80,false,LHR,Europe,GB,London,169,0.00
176.116.21.136,2095,80,false,LHR,Europe,GB,London,169,0.00
13.215.80.221,2083,80,false,SIN,Asia Pacific,SG,Singapore,169,0.00
54.252.91.41,2095,80,false,SYD,Oceania,AU,Sydney,169,0.00
176.116.21.104,2052,80,false,LHR,Europe,GB,London,169,0.00
15.188.168.174,2096,80,false,CDG,Europe,FR,Paris,169,0.00
176.116.21.123,2082,80,false,LHR,Europe,GB,London,169,0.00
176.116.21.89,2053,80,false,LHR,Europe,GB,London,170,0.00
176.116.21.153,2095,80,false,LHR,Europe,GB,London,170,0.00
176.116.21.124,2095,80,false,LHR,Europe,GB,London,170,0.00
13.54.173.154,2087,80,false,SYD,Oceania,AU,Sydney,170,0.00
176.116.21.184,2087,80,false,LHR,Europe,GB,London,170,0.00
176.116.21.80,2087,80,false,LHR,Europe,GB,London,170,0.00
176.116.21.93,2095,80,false,LHR,Europe,GB,London,171,0.00
15.188.168.174,2083,80,false,CDG,Europe,FR,Paris,171,0.00
176.116.21.102,2052,80,false,LHR,Europe,GB,London,172,0.00
13.211.0.227,2086,80,false,SYD,Oceania,AU,Sydney,172,0.00
176.116.21.77,2087,80,false,LHR,Europe,GB,London,172,0.00
13.36.162.145,2082,80,false,CDG,Europe,FR,Paris,172,0.00
176.116.21.73,2082,80,false,LHR,Europe,GB,London,173,0.00
176.116.21.109,2053,80,false,LHR,Europe,GB,London,173,0.00
176.116.21.100,2086,80,false,LHR,Europe,GB,London,173,0.00
15.236.116.199,2053,80,false,CDG,Europe,FR,Paris,173,0.00
176.116.21.96,2087,80,false,LHR,Europe,GB,London,173,0.00
176.116.21.146,2095,80,false,LHR,Europe,GB,London,173,0.00
