IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
34.92.85.233,2052,2052,false,HKG,Asia Pacific,HK,Hong Kong,127,0.00
34.117.105.161,80,80,false,SIN,Asia Pacific,SG,Singapore,131,0.00
35.201.107.185,80,80,false,SIN,Asia Pacific,SG,Singapore,134,0.00
35.201.107.185,80,80,false,SIN,Asia Pacific,SG,Singapore,144,0.00
34.93.79.152,80,80,false,BOM,Asia Pacific,IN,Mumbai,146,0.00
34.93.79.152,80,80,false,BOM,Asia Pacific,IN,Mumbai,149,0.00
34.111.103.7,80,80,false,SIN,Asia Pacific,SG,Singapore,152,0.00
35.247.124.181,80,80,false,SEA,North America,US,Seattle,157,0.00
34.105.49.234,80,80,false,SEA,North America,US,Seattle,159,0.00
34.145.18.246,80,80,false,SEA,North America,US,Seattle,160,0.00
34.19.114.86,443,80,false,SEA,North America,US,Seattle,161,0.00
34.105.49.234,80,80,false,SEA,North America,US,Seattle,161,0.00
34.82.76.253,80,80,false,SEA,North America,US,Seattle,161,0.00
35.187.41.171,2083,80,false,CDG,Europe,FR,Paris,163,0.00
34.82.76.253,80,80,false,SEA,North America,US,Seattle,164,0.00
34.19.114.86,80,80,false,SEA,North America,US,Seattle,166,0.00
35.200.202.118,80,80,false,BOM,Asia Pacific,IN,Mumbai,177,0.00
34.82.76.253,80,80,false,SEA,North America,US,Seattle,178,0.00
34.160.118.77,80,80,false,SIN,Asia Pacific,SG,Singapore,179,0.00
34.19.114.86,443,80,false,SEA,North America,US,Seattle,182,0.00
34.93.79.152,80,80,false,BOM,Asia Pacific,IN,Mumbai,185,0.00
34.93.226.165,80,80,false,BOM,Asia Pacific,IN,Mumbai,185,0.00
34.49.82.120,80,80,false,SIN,Asia Pacific,SG,Singapore,190,0.00
34.49.1.210,80,80,false,SIN,Asia Pacific,SG,Singapore,196,0.00
35.197.89.213,80,80,false,SEA,North America,US,Seattle,196,0.00
34.111.135.19,80,80,false,SIN,Asia Pacific,SG,Singapore,198,0.00
35.232.39.116,80,80,false,ORD,North America,US,Chicago,205,0.00
34.105.49.234,80,80,false,SEA,North America,US,Seattle,206,0.00
34.56.143.151,80,8080,false,ORD,North America,US,Chicago,207,0.00
34.70.88.252,443,80,false,ORD,North America,US,Chicago,208,0.00
34.70.88.252,443,80,false,ORD,North America,US,Chicago,213,0.00
34.19.114.86,80,80,false,SEA,North America,US,Seattle,213,0.00
34.70.88.252,443,80,false,ORD,North America,US,Chicago,214,0.00
35.196.205.170,443,80,false,ATL,North America,US,Atlanta,217,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,222,0.00
104.196.221.253,80,80,false,IAD,North America,US,Ashburn,222,0.00
35.237.222.12,443,80,false,ATL,North America,US,Atlanta,223,0.00
34.74.206.16,443,80,false,ATL,North America,US,Atlanta,227,0.00
34.74.206.16,443,80,false,ATL,North America,US,Atlanta,228,0.00
34.82.76.253,80,80,false,SEA,North America,US,Seattle,232,0.00
34.23.24.165,443,80,false,ATL,North America,US,Atlanta,233,0.00
34.74.206.16,443,80,false,ATL,North America,US,Atlanta,235,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,243,0.00
34.70.88.252,443,80,false,ORD,North America,US,Chicago,244,0.00
34.74.206.16,443,80,false,ATL,North America,US,Atlanta,246,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,246,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,249,0.00
34.23.239.128,443,80,false,ATL,North America,US,Atlanta,253,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,258,0.00
34.23.24.165,443,80,false,ATL,North America,US,Atlanta,260,0.00
34.23.239.128,443,80,false,ATL,North America,US,Atlanta,261,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,263,0.00
34.56.143.151,80,8080,false,ORD,North America,US,Chicago,286,0.00
35.188.87.85,80,8080,false,ORD,North America,US,Chicago,288,0.00
34.145.66.39,8080,8080,false,BOM,Asia Pacific,IN,Mumbai,414,0.00
34.145.66.39,8080,8080,false,BOM,Asia Pacific,IN,Mumbai,522,0.00
