IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
35.200.202.118,80,80,false,BOM,Asia Pacific,IN,Mumbai,146,0.00
34.111.135.19,80,80,false,SIN,Asia Pacific,SG,Singapore,146,0.00
34.82.90.65,443,80,false,SEA,North America,US,Seattle,157,0.00
34.82.90.65,80,80,false,SEA,North America,US,Seattle,160,0.00
34.93.79.152,80,80,false,BOM,Asia Pacific,IN,Mumbai,160,0.00
34.82.90.65,443,80,false,SEA,North America,US,Seattle,161,0.00
34.147.101.117,2053,80,false,AMS,Europe,NL,Amsterdam,161,0.00
34.141.221.33,2083,80,false,AMS,Europe,NL,Amsterdam,161,0.00
34.147.101.117,2095,80,false,AMS,Europe,NL,Amsterdam,161,0.00
34.141.221.33,2053,80,false,AMS,Europe,NL,Amsterdam,161,0.00
34.141.248.249,2086,80,false,AMS,Europe,NL,Amsterdam,163,0.00
34.147.101.117,2086,80,false,AMS,Europe,NL,Amsterdam,163,0.00
34.147.101.117,2082,80,false,AMS,Europe,NL,Amsterdam,164,0.00
34.147.101.117,2083,80,false,AMS,Europe,NL,Amsterdam,164,0.00
34.147.101.117,2053,80,false,AMS,Europe,NL,Amsterdam,164,0.00
34.147.82.194,2053,80,false,AMS,Europe,NL,Amsterdam,164,0.00
34.141.221.33,2087,80,false,AMS,Europe,NL,Amsterdam,164,0.00
34.147.101.117,2082,80,false,AMS,Europe,NL,Amsterdam,164,0.00
34.141.248.249,2082,80,false,AMS,Europe,NL,Amsterdam,164,0.00
34.141.221.33,2095,80,false,AMS,Europe,NL,Amsterdam,165,0.00
34.141.248.249,2053,80,false,AMS,Europe,NL,Amsterdam,165,0.00
34.141.248.249,2052,80,false,AMS,Europe,NL,Amsterdam,165,0.00
34.147.101.117,2095,80,false,AMS,Europe,NL,Amsterdam,166,0.00
34.141.248.249,2087,80,false,AMS,Europe,NL,Amsterdam,167,0.00
34.141.221.33,2082,80,false,AMS,Europe,NL,Amsterdam,167,0.00
34.141.221.33,2096,80,false,AMS,Europe,NL,Amsterdam,167,0.00
34.147.101.117,2052,80,false,AMS,Europe,NL,Amsterdam,168,0.00
34.82.90.65,80,80,false,SEA,North America,US,Seattle,168,0.00
34.82.90.65,80,80,false,SEA,North America,US,Seattle,168,0.00
34.147.82.194,2053,80,false,AMS,Europe,NL,Amsterdam,169,0.00
34.141.248.249,2083,80,false,AMS,Europe,NL,Amsterdam,170,0.00
34.141.221.33,2052,80,false,AMS,Europe,NL,Amsterdam,170,0.00
35.197.89.213,80,80,false,SEA,North America,US,Seattle,174,0.00
34.141.248.249,2095,80,false,AMS,Europe,NL,Amsterdam,177,0.00
34.141.248.249,2096,80,false,AMS,Europe,NL,Amsterdam,178,0.00
34.147.101.117,2086,80,false,AMS,Europe,NL,Amsterdam,181,0.00
34.49.82.120,80,80,false,SIN,Asia Pacific,SG,Singapore,188,0.00
34.82.76.253,80,80,false,SEA,North America,US,Seattle,189,0.00
34.82.90.65,443,80,false,SEA,North America,US,Seattle,190,0.00
34.93.79.152,80,80,false,BOM,Asia Pacific,IN,Mumbai,190,0.00
34.82.90.65,80,80,false,SEA,North America,US,Seattle,197,0.00
34.82.90.65,443,80,false,SEA,North America,US,Seattle,197,0.00
34.141.221.33,2086,80,false,AMS,Europe,NL,Amsterdam,197,0.00
34.147.101.117,2087,80,false,SYD,Oceania,AU,Sydney,202,0.00
34.147.101.117,2087,80,false,SYD,Oceania,AU,Sydney,203,0.00
34.44.121.135,8080,80,false,ORD,North America,US,Chicago,204,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,208,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,208,0.00
34.147.101.117,2096,80,false,AMS,Europe,NL,Amsterdam,210,0.00
34.147.101.117,2083,80,false,AMS,Europe,NL,Amsterdam,214,0.00
34.147.101.117,2052,80,false,AMS,Europe,NL,Amsterdam,216,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,219,0.00
34.147.101.117,2096,80,false,AMS,Europe,NL,Amsterdam,221,0.00
104.196.221.253,80,80,false,IAD,North America,US,Ashburn,226,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,227,0.00
34.138.107.44,80,80,false,ATL,North America,US,Atlanta,232,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,233,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,235,0.00
35.232.39.116,80,80,false,ORD,North America,US,Chicago,236,0.00
34.105.49.234,443,443,true,SEA,North America,US,Seattle,241,0.00
35.187.41.171,2083,80,false,CDG,Europe,FR,Paris,272,0.00
34.44.121.135,8080,80,false,ORD,North America,US,Chicago,272,0.00
