IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
130.61.107.238,8443,443,true,FRA,Europe,DE,Frankfurt,340,7.10
89.168.112.118,8443,443,true,FRA,Europe,DE,Frankfurt,270,7.10
141.147.70.198,443,443,true,FRA,Europe,DE,Frankfurt,286,7.09
79.72.77.234,443,443,true,FRA,Europe,DE,Frankfurt,372,7.09
144.24.80.56,443,443,true,ICN,Asia Pacific,KR,Seoul,209,7.06
140.84.179.114,443,443,true,DFW,North America,US,Dallas,407,7.06
130.162.167.45,443,443,true,CDG,Europe,FR,Paris,337,7.06
141.148.227.10,443,443,true,FRA,Europe,DE,Frankfurt,342,7.03
158.101.202.114,443,443,true,FRA,Europe,DE,Frankfurt,255,7.00
79.72.74.248,443,443,true,FRA,Europe,DE,Frankfurt,354,6.97
141.144.204.79,443,443,true,FRA,Europe,DE,Frankfurt,274,6.96
79.72.83.119,443,443,true,FRA,Europe,DE,Frankfurt,360,6.95
144.21.49.236,443,443,true,FRA,Europe,DE,Frankfurt,272,6.84
130.162.250.180,443,443,true,FRA,Europe,DE,Frankfurt,166,6.83
141.144.242.48,443,443,true,FRA,Europe,DE,Frankfurt,235,6.81
141.147.114.20,443,443,true,CDG,Europe,FR,Paris,361,6.81
130.61.170.78,443,443,true,DUB,Europe,IE,Dublin,274,6.78
141.147.83.163,443,443,true,FRA,Europe,DE,Frankfurt,360,6.73
141.147.81.157,443,443,true,FRA,Europe,DE,Frankfurt,432,6.72
141.147.85.162,443,443,true,FRA,Europe,DE,Frankfurt,364,6.68
89.168.68.204,443,443,true,FRA,Europe,DE,Frankfurt,326,6.65
150.136.240.243,443,443,true,IAD,North America,US,Ashburn,339,6.62
143.47.234.215,443,443,true,FRA,Europe,DE,Frankfurt,286,6.59
143.47.191.90,443,443,true,FRA,Europe,DE,Frankfurt,281,6.59
158.180.13.254,443,443,true,FRA,Europe,DE,Frankfurt,322,6.51
141.147.109.38,443,443,true,FRA,Europe,DE,Frankfurt,361,6.48
68.233.127.163,8443,443,true,YYZ,North America,CA,Toronto,461,6.46
141.147.65.95,443,443,true,FRA,Europe,DE,Frankfurt,345,6.45
158.180.82.203,8443,443,true,ICN,Asia Pacific,KR,Seoul,136,6.43
141.147.85.73,443,443,true,FRA,Europe,DE,Frankfurt,327,6.42
164.152.26.70,2086,443,true,ORD,North America,US,Chicago,220,6.35
141.147.86.62,443,443,true,FRA,Europe,DE,Frankfurt,388,6.35
158.179.207.182,8443,443,true,ARN,Europe,SE,Stockholm,250,6.31
84.8.153.216,443,443,true,CDG,Europe,FR,Paris,296,6.29
130.162.250.180,8443,443,true,FRA,Europe,DE,Frankfurt,339,6.27
141.147.93.214,443,443,true,FRA,Europe,DE,Frankfurt,449,6.24
141.147.91.3,443,443,true,FRA,Europe,DE,Frankfurt,385,6.16
141.147.108.98,443,443,true,FRA,Europe,DE,Frankfurt,273,6.13
141.147.87.231,443,443,true,FRA,Europe,DE,Frankfurt,318,6.10
143.47.248.243,443,443,true,FRA,Europe,DE,Frankfurt,253,6.04
141.148.237.200,443,443,true,FRA,Europe,DE,Frankfurt,377,5.99
141.147.86.165,443,443,true,FRA,Europe,DE,Frankfurt,383,5.92
141.144.245.17,443,443,true,CDG,Europe,FR,Paris,386,5.87
143.47.243.144,8443,443,true,LHR,Europe,GB,London,248,5.87
158.180.62.8,443,443,true,FRA,Europe,DE,Frankfurt,305,5.82
143.47.243.144,2053,443,true,LHR,Europe,GB,London,196,5.81
155.248.184.2,443,443,true,NRT,Asia Pacific,JP,Tokyo,234,5.77
140.245.88.19,443,443,true,NRT,Asia Pacific,JP,Tokyo,249,5.73
158.179.167.73,443,443,true,ICN,Asia Pacific,KR,Seoul,124,5.72
168.138.165.174,443,443,true,NRT,Asia Pacific,JP,Tokyo,120,5.71
132.145.54.84,8443,443,true,LHR,Europe,GB,London,286,5.69
140.83.60.81,8443,443,true,KIX,Asia Pacific,JP,Osaka,204,5.68
150.230.149.208,443,443,true,FRA,Europe,DE,Frankfurt,463,5.67
158.101.202.225,443,443,true,FRA,Europe,DE,Frankfurt,261,5.66
141.144.226.142,443,443,true,FRA,Europe,DE,Frankfurt,355,5.65
64.110.104.30,443,443,true,KIX,Asia Pacific,JP,Osaka,259,5.61
168.138.46.67,443,443,true,KIX,Asia Pacific,JP,Osaka,72,5.57
140.238.214.247,443,443,true,MXP,Europe,IT,Milan,332,5.56
132.145.54.84,2053,443,true,LHR,Europe,GB,London,294,5.55
150.230.63.93,443,443,true,KIX,Asia Pacific,JP,Osaka,197,5.54
129.151.204.91,443,443,true,ARN,Europe,SE,Stockholm,288,5.50
143.47.254.77,443,443,true,FRA,Europe,DE,Frankfurt,238,5.50
141.147.106.6,443,443,true,FRA,Europe,DE,Frankfurt,319,5.45
152.67.222.167,443,443,true,ICN,Asia Pacific,KR,Seoul,276,5.42
217.142.243.226,443,443,true,KIX,Asia Pacific,JP,Osaka,162,5.41
158.179.207.182,2053,443,true,ARN,Europe,SE,Stockholm,245,5.36
141.147.93.149,443,443,true,FRA,Europe,DE,Frankfurt,389,5.27
140.238.58.181,2053,443,true,NRT,Asia Pacific,JP,Tokyo,190,5.26
131.186.27.112,2096,443,true,ICN,Asia Pacific,KR,Seoul,199,5.21
152.67.78.184,443,443,true,ZRH,Europe,CH,Zurich,199,5.02
152.67.65.201,443,443,true,ZRH,Europe,CH,Zurich,209,4.99
140.238.212.95,443,443,true,MXP,Europe,IT,Milan,371,4.99
89.168.43.28,443,443,true,CDG,Europe,FR,Paris,260,4.96
140.238.195.98,443,443,true,SYD,Oceania,AU,Sydney,312,4.94
129.154.46.115,443,443,true,MRS,Europe,FR,Marseille,298,4.92
141.147.64.82,443,443,true,FRA,Europe,DE,Frankfurt,356,4.90
141.145.205.115,8443,8443,true,CDG,Europe,FR,Paris,207,4.86
152.70.155.147,2087,2087,true,LAX,North America,US,Los Angeles,283,4.83
140.238.23.148,443,443,true,ICN,Asia Pacific,KR,Seoul,236,4.83
141.147.47.32,8443,443,true,FRA,Europe,DE,Frankfurt,220,4.76
158.101.215.45,8443,443,true,AMS,Europe,NL,Amsterdam,233,4.66
158.101.199.249,8443,443,true,AMS,Europe,NL,Amsterdam,239,4.65
152.70.59.90,8443,443,true,AMS,Europe,NL,Amsterdam,412,4.61
192.18.140.39,443,443,true,SJC,North America,US,San Jose,208,4.59
144.24.90.107,443,443,true,ICN,Asia Pacific,KR,Seoul,221,4.58
138.2.234.77,443,443,true,SJC,North America,US,San Jose,254,4.57
129.159.34.122,443,443,true,SJC,North America,US,San Jose,196,4.54
204.216.105.106,8443,8443,true,YUL,North America,CA,Montréal,381,4.53
129.146.221.78,443,8443,true,LAX,North America,US,Los Angeles,252,4.52
132.226.114.74,443,443,true,LAX,North America,US,Los Angeles,226,4.45
168.138.209.31,443,443,true,NRT,Asia Pacific,JP,Tokyo,205,4.43
129.151.198.3,8443,443,true,ARN,Europe,SE,Stockholm,275,4.42
141.148.229.106,443,443,true,AMS,Europe,NL,Amsterdam,364,4.40
144.24.20.251,2053,443,true,LAX,North America,US,Los Angeles,224,4.40
84.235.169.234,443,443,true,AMS,Europe,NL,Amsterdam,303,4.39
152.70.163.164,8080,443,true,FRA,Europe,DE,Frankfurt,307,4.37
129.146.254.39,443,443,true,LAX,North America,US,Los Angeles,250,4.35
141.148.242.113,8443,443,true,AMS,Europe,NL,Amsterdam,322,4.34
141.147.61.116,2053,443,true,FRA,Europe,DE,Frankfurt,274,4.34
141.147.85.167,8443,443,true,LHR,Europe,GB,London,272,4.33
129.154.59.99,443,443,true,ICN,Asia Pacific,KR,Seoul,221,4.30
132.226.31.178,443,443,true,LAX,North America,US,Los Angeles,275,4.29
152.70.88.98,443,443,true,ICN,Asia Pacific,KR,Seoul,279,4.26
132.145.152.194,443,443,true,IAD,North America,US,Ashburn,296,4.22
129.151.198.3,2053,443,true,ARN,Europe,SE,Stockholm,244,4.15
152.70.155.147,2053,2053,true,LAX,North America,US,Los Angeles,283,4.09
152.70.155.147,8443,8443,true,LAX,North America,US,Los Angeles,384,4.06
152.70.155.147,2096,2096,true,LAX,North America,US,Los Angeles,249,4.04
152.70.155.147,2083,2083,true,LAX,North America,US,Los Angeles,540,3.95
129.146.168.102,443,443,true,LAX,North America,US,Los Angeles,269,3.94
152.70.155.147,443,443,true,LAX,North America,US,Los Angeles,260,3.88
152.70.57.182,443,443,true,AMS,Europe,NL,Amsterdam,374,3.82
144.24.243.207,443,443,true,ZRH,Europe,CH,Zurich,369,3.75
155.248.196.123,443,443,true,YVR,North America,CA,Vancouver,340,3.69
141.147.113.4,443,443,true,CDG,Europe,FR,Paris,371,3.43
158.178.206.197,2053,443,true,CDG,Europe,FR,Paris,280,3.42
129.159.241.172,443,443,true,FRA,Europe,DE,Frankfurt,209,3.41
192.18.159.129,443,443,true,YYZ,North America,CA,Toronto,379,3.40
129.159.130.38,443,443,true,CDG,Europe,FR,Paris,194,3.36
217.142.149.145,2083,2083,true,ICN,Asia Pacific,KR,Seoul,291,3.28
129.158.198.241,2053,443,true,IAD,North America,US,Ashburn,396,3.05
89.168.68.57,2053,443,true,FRA,Europe,DE,Frankfurt,288,3.00
144.22.252.124,443,443,true,GRU,South America,BR,São Paulo,358,2.85
89.168.43.31,2053,443,true,CDG,Europe,FR,Paris,241,2.85
152.67.44.30,443,443,true,GRU,South America,BR,São Paulo,346,2.75
158.180.49.11,2053,443,true,FRA,Europe,DE,Frankfurt,250,2.71
150.230.20.156,2053,443,true,AMS,Europe,NL,Amsterdam,349,2.64
129.159.132.0,8443,443,true,TLV,Middle East,IL,Tel Aviv,278,2.63
129.151.254.48,443,443,true,MRS,Europe,FR,Marseille,181,2.60
141.147.112.130,443,443,true,FRA,Europe,DE,Frankfurt,412,2.54
192.9.180.162,443,443,true,SYD,Oceania,AU,Sydney,316,2.48
164.152.26.70,2052,443,true,ORD,North America,US,Chicago,273,2.47
141.144.198.113,2053,443,true,AMS,Europe,NL,Amsterdam,270,2.39
168.138.141.235,2053,443,true,GRU,South America,BR,São Paulo,421,2.38
141.144.198.113,8443,443,true,AMS,Europe,NL,Amsterdam,272,2.36
89.168.43.31,8443,443,true,CDG,Europe,FR,Paris,311,2.26
158.180.49.11,8443,443,true,FRA,Europe,DE,Frankfurt,185,2.22
150.230.20.156,8443,443,true,AMS,Europe,NL,Amsterdam,351,2.15
152.70.90.168,443,443,true,ICN,Asia Pacific,KR,Seoul,283,2.05
40.233.70.7,8443,443,true,YYZ,North America,CA,Toronto,324,2.03
132.226.163.224,2053,443,true,GRU,South America,BR,São Paulo,397,2.01
158.178.206.197,8443,443,true,CDG,Europe,FR,Paris,311,1.98
129.159.132.0,2053,443,true,TLV,Middle East,IL,Tel Aviv,281,1.67
89.168.68.57,8443,443,true,FRA,Europe,DE,Frankfurt,276,1.56
146.56.101.141,443,443,true,ICN,Asia Pacific,KR,Seoul,126,1.52
158.178.238.239,2053,443,true,SIN,Asia Pacific,SG,Singapore,93,0.59
158.178.238.239,443,443,true,SIN,Asia Pacific,SG,Singapore,56,0.49
129.158.198.241,8443,443,true,IAD,North America,US,Ashburn,341,0.23
132.145.82.209,443,443,true,ICN,Asia Pacific,KR,Seoul,165,0.15
141.145.217.226,443,443,true,CDG,Europe,FR,Paris,204,0.13
129.213.136.180,443,443,true,IAD,North America,US,Ashburn,344,0.08
217.142.128.169,443,443,true,ICN,Asia Pacific,KR,Seoul,327,0.03
164.152.17.14,443,443,true,ORD,North America,US,Chicago,246,0.02
146.56.117.129,2052,2086,false,ICN,Asia Pacific,KR,Seoul,67,0.00
146.56.41.69,2086,2086,false,ICN,Asia Pacific,KR,Seoul,67,0.00
168.138.47.238,8443,80,false,KIX,Asia Pacific,JP,Osaka,69,0.00
158.179.164.17,2052,2052,false,ICN,Asia Pacific,KR,Seoul,69,0.00
131.186.62.248,443,443,true,NRT,Asia Pacific,JP,Tokyo,69,0.00
146.56.41.69,2052,2052,false,ICN,Asia Pacific,KR,Seoul,71,0.00
146.56.133.140,2096,80,false,ICN,Asia Pacific,KR,Seoul,76,0.00
150.230.62.27,443,80,false,KIX,Asia Pacific,JP,Osaka,78,0.00
150.230.196.248,443,443,true,NRT,Asia Pacific,JP,Tokyo,79,0.00
146.56.135.88,2086,2086,false,ICN,Asia Pacific,KR,Seoul,83,0.00
193.123.233.143,2083,80,false,ICN,Asia Pacific,KR,Seoul,85,0.00
217.142.149.145,2052,80,false,ICN,Asia Pacific,KR,Seoul,85,0.00
193.122.125.14,8880,8880,false,ICN,Asia Pacific,KR,Seoul,98,0.00
140.238.19.2,443,80,false,ICN,Asia Pacific,KR,Seoul,111,0.00
140.238.29.117,443,80,false,ICN,Asia Pacific,KR,Seoul,117,0.00
146.56.133.140,2083,80,false,ICN,Asia Pacific,KR,Seoul,117,0.00
217.142.149.145,2082,2082,false,ICN,Asia Pacific,KR,Seoul,122,0.00
152.67.222.250,80,80,false,ICN,Asia Pacific,KR,Seoul,123,0.00
193.123.233.143,2096,80,false,ICN,Asia Pacific,KR,Seoul,137,0.00
217.142.149.145,2086,2086,false,ICN,Asia Pacific,KR,Seoul,140,0.00
140.83.57.116,8443,80,false,KIX,Asia Pacific,JP,Osaka,141,0.00
158.101.148.105,443,443,true,NRT,Asia Pacific,JP,Tokyo,153,0.00
193.123.232.218,2082,2082,false,ICN,Asia Pacific,KR,Seoul,165,0.00
89.168.122.44,80,80,false,FRA,Europe,DE,Frankfurt,167,0.00
130.61.223.237,80,80,false,FRA,Europe,DE,Frankfurt,167,0.00
193.123.232.218,2086,2086,false,ICN,Asia Pacific,KR,Seoul,169,0.00
130.162.61.18,80,80,false,FRA,Europe,DE,Frankfurt,173,0.00
152.67.249.123,443,443,true,SJC,North America,US,San Jose,177,0.00
165.1.76.23,80,80,false,SJC,North America,US,San Jose,178,0.00
168.138.212.80,443,443,true,NRT,Asia Pacific,JP,Tokyo,190,0.00
168.138.194.74,443,443,true,NRT,Asia Pacific,JP,Tokyo,190,0.00
152.70.155.147,8080,8080,false,LAX,North America,US,Los Angeles,195,0.00
146.235.204.107,80,80,false,SJC,North America,US,San Jose,196,0.00
152.70.155.147,80,80,false,LAX,North America,US,Los Angeles,209,0.00
152.70.155.147,2095,2095,false,LAX,North America,US,Los Angeles,216,0.00
144.24.76.213,2052,2052,false,ICN,Asia Pacific,KR,Seoul,218,0.00
138.3.210.24,443,443,true,NRT,Asia Pacific,JP,Tokyo,226,0.00
152.70.155.147,2086,2086,false,LAX,North America,US,Los Angeles,227,0.00
193.122.101.195,443,443,true,ICN,Asia Pacific,KR,Seoul,230,0.00
152.70.155.147,2052,2052,false,LAX,North America,US,Los Angeles,233,0.00
152.70.155.147,8880,8880,false,LAX,North America,US,Los Angeles,234,0.00
129.80.116.250,443,443,true,IAD,North America,US,Ashburn,251,0.00
152.70.155.147,2082,2082,false,LAX,North America,US,Los Angeles,258,0.00
129.146.7.98,443,443,true,LAX,North America,US,Los Angeles,269,0.00
152.70.249.67,443,443,true,ICN,Asia Pacific,KR,Seoul,278,0.00
64.110.101.125,443,443,true,KIX,Asia Pacific,JP,Osaka,296,0.00
144.21.53.50,443,443,true,FRA,Europe,DE,Frankfurt,296,0.00
141.144.253.109,443,443,true,CDG,Europe,FR,Paris,314,0.00
143.47.246.142,443,443,true,CDG,Europe,FR,Paris,316,0.00
150.136.61.148,443,443,true,IAD,North America,US,Ashburn,342,0.00
164.152.34.166,80,8080,false,GRU,South America,BR,São Paulo,365,0.00
129.80.123.71,443,443,true,IAD,North America,US,Ashburn,375,0.00
158.101.24.17,443,443,true,LAX,North America,US,Los Angeles,430,0.00
192.18.148.248,443,443,true,YYZ,North America,CA,Toronto,488,0.00
