IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
130.162.39.121,443,443,true,FRA,Europe,DE,Frankfurt,278,5.61
129.151.198.3,8443,443,true,ARN,Europe,SE,Stockholm,367,5.61
158.101.208.85,443,443,true,FRA,Europe,DE,Frankfurt,261,5.60
146.56.42.242,443,443,true,LAX,North America,US,Los Angeles,277,5.59
140.83.81.109,443,443,true,KIX,Asia Pacific,JP,Osaka,193,5.58
141.147.27.134,443,443,true,FRA,Europe,DE,Frankfurt,303,5.55
140.238.58.181,2053,443,true,NRT,Asia Pacific,JP,Tokyo,230,5.54
64.110.104.30,443,443,true,KIX,Asia Pacific,JP,Osaka,133,5.54
140.238.214.247,443,443,true,MXP,Europe,IT,Milan,311,5.54
129.151.204.91,443,443,true,ARN,Europe,SE,Stockholm,332,5.54
141.148.225.17,443,443,true,FRA,Europe,DE,Frankfurt,273,5.53
152.70.44.125,443,443,true,FRA,Europe,DE,Frankfurt,183,5.53
141.148.247.156,443,443,true,FRA,Europe,DE,Frankfurt,241,5.52
144.21.35.78,443,443,true,FRA,Europe,DE,Frankfurt,199,5.50
217.142.128.252,443,443,true,ICN,Asia Pacific,KR,Seoul,293,5.50
138.2.138.161,443,443,true,FRA,Europe,DE,Frankfurt,343,5.49
158.101.216.209,443,443,true,FRA,Europe,DE,Frankfurt,278,5.49
130.162.180.252,443,443,true,FRA,Europe,DE,Frankfurt,260,5.48
130.162.134.153,443,443,true,LAX,North America,US,Los Angeles,380,5.47
141.147.65.217,443,443,true,FRA,Europe,DE,Frankfurt,241,5.47
150.230.63.93,443,443,true,KIX,Asia Pacific,JP,Osaka,236,5.47
131.186.19.112,2083,2083,true,ICN,Asia Pacific,KR,Seoul,206,5.45
158.180.82.203,8443,443,true,ICN,Asia Pacific,KR,Seoul,231,5.44
79.72.68.69,443,443,true,FRA,Europe,DE,Frankfurt,275,5.43
141.147.24.245,443,443,true,FRA,Europe,DE,Frankfurt,288,5.42
141.148.247.220,443,443,true,FRA,Europe,DE,Frankfurt,227,5.41
138.3.215.28,443,443,true,SJC,North America,US,San Jose,230,5.39
131.186.25.156,2087,2096,true,ICN,Asia Pacific,KR,Seoul,126,5.38
158.178.157.155,443,443,true,FRA,Europe,DE,Frankfurt,233,5.38
193.123.189.239,443,443,true,FRA,Europe,DE,Frankfurt,345,5.38
129.146.7.98,443,443,true,LAX,North America,US,Los Angeles,246,5.38
141.148.238.134,443,443,true,FRA,Europe,DE,Frankfurt,303,5.37
130.162.232.40,443,443,true,FRA,Europe,DE,Frankfurt,255,5.37
158.180.39.40,443,443,true,FRA,Europe,DE,Frankfurt,330,5.37
152.70.155.147,2087,2087,true,LAX,North America,US,Los Angeles,285,5.36
164.152.26.70,2086,443,true,ORD,North America,US,Chicago,268,5.35
84.235.161.143,443,443,true,FRA,Europe,DE,Frankfurt,300,5.35
150.230.7.216,443,443,true,KIX,Asia Pacific,JP,Osaka,181,5.35
158.101.223.19,443,443,true,FRA,Europe,DE,Frankfurt,317,5.34
217.142.243.226,443,443,true,KIX,Asia Pacific,JP,Osaka,210,5.34
141.147.38.162,443,443,true,FRA,Europe,DE,Frankfurt,344,5.33
131.186.17.132,443,443,true,ICN,Asia Pacific,KR,Seoul,157,5.31
141.144.198.131,443,443,true,FRA,Europe,DE,Frankfurt,300,5.28
144.24.243.207,443,443,true,MXP,Europe,IT,Milan,285,5.28
158.180.45.117,443,443,true,FRA,Europe,DE,Frankfurt,351,5.27
138.2.189.233,443,443,true,FRA,Europe,DE,Frankfurt,359,5.27
130.162.37.60,443,443,true,FRA,Europe,DE,Frankfurt,238,5.26
143.47.176.123,443,443,true,FRA,Europe,DE,Frankfurt,207,5.25
138.2.139.144,443,443,true,FRA,Europe,DE,Frankfurt,390,5.24
130.162.215.7,443,443,true,FRA,Europe,DE,Frankfurt,234,5.24
158.180.13.222,443,443,true,FRA,Europe,DE,Frankfurt,255,5.24
79.72.77.89,443,443,true,FRA,Europe,DE,Frankfurt,301,5.21
192.9.180.162,443,443,true,SYD,Oceania,AU,Sydney,250,5.20
89.168.43.28,443,443,true,CDG,Europe,FR,Paris,278,5.20
129.151.198.3,2053,443,true,ARN,Europe,SE,Stockholm,367,5.19
158.180.58.4,443,443,true,FRA,Europe,DE,Frankfurt,284,5.19
129.159.22.4,443,443,true,MAA,Asia Pacific,IN,Chennai,224,5.19
140.238.214.247,443,443,true,ZRH,Europe,CH,Zurich,365,5.18
143.47.189.4,443,443,true,FRA,Europe,DE,Frankfurt,197,5.17
146.56.137.228,443,443,true,LAX,North America,US,Los Angeles,339,5.15
141.147.92.193,443,443,true,FRA,Europe,DE,Frankfurt,283,5.15
152.69.171.12,443,443,true,SYD,Oceania,AU,Sydney,189,5.13
131.186.30.44,2053,443,true,ICN,Asia Pacific,KR,Seoul,108,5.13
168.138.215.251,443,443,true,NRT,Asia Pacific,JP,Tokyo,152,5.13
130.162.35.170,443,443,true,FRA,Europe,DE,Frankfurt,227,5.12
140.238.212.95,443,443,true,MXP,Europe,IT,Milan,303,5.11
152.70.42.210,443,443,true,FRA,Europe,DE,Frankfurt,277,5.08
158.180.13.183,443,443,true,FRA,Europe,DE,Frankfurt,333,5.04
143.47.179.13,443,443,true,FRA,Europe,DE,Frankfurt,180,5.03
158.178.151.194,443,443,true,FRA,Europe,DE,Frankfurt,295,5.03
141.147.105.151,443,443,true,FRA,Europe,DE,Frankfurt,270,5.03
84.235.165.127,443,443,true,FRA,Europe,DE,Frankfurt,355,5.02
129.154.59.99,443,443,true,ICN,Asia Pacific,KR,Seoul,201,5.02
140.238.23.148,443,443,true,ICN,Asia Pacific,KR,Seoul,147,5.00
158.179.171.53,443,443,true,ICN,Asia Pacific,KR,Seoul,198,4.99
152.70.117.174,443,443,true,SJC,North America,US,San Jose,328,4.97
152.70.237.176,443,443,true,ICN,Asia Pacific,KR,Seoul,179,4.97
193.122.58.158,443,443,true,FRA,Europe,DE,Frankfurt,271,4.97
130.162.181.64,443,443,true,FRA,Europe,DE,Frankfurt,294,4.97
193.122.107.147,443,443,true,ICN,Asia Pacific,KR,Seoul,238,4.97
144.21.43.21,443,443,true,FRA,Europe,DE,Frankfurt,185,4.96
158.178.153.110,443,443,true,FRA,Europe,DE,Frankfurt,306,4.95
130.162.234.139,443,443,true,FRA,Europe,DE,Frankfurt,283,4.93
130.162.165.2,443,443,true,FRA,Europe,DE,Frankfurt,229,4.93
130.162.177.240,443,443,true,FRA,Europe,DE,Frankfurt,277,4.92
141.148.229.110,443,443,true,FRA,Europe,DE,Frankfurt,258,4.90
141.147.84.125,443,443,true,FRA,Europe,DE,Frankfurt,250,4.90
130.162.34.42,443,443,true,FRA,Europe,DE,Frankfurt,226,4.89
168.138.46.67,443,443,true,KIX,Asia Pacific,JP,Osaka,130,4.87
141.147.71.179,443,443,true,FRA,Europe,DE,Frankfurt,333,4.87
141.148.246.230,443,443,true,FRA,Europe,DE,Frankfurt,213,4.86
138.2.190.85,443,443,true,FRA,Europe,DE,Frankfurt,330,4.86
158.101.219.119,443,443,true,FRA,Europe,DE,Frankfurt,313,4.84
140.238.212.95,443,443,true,MXP,Europe,IT,Milan,368,4.83
143.47.189.242,443,443,true,FRA,Europe,DE,Frankfurt,281,4.80
143.47.238.116,443,443,true,FRA,Europe,DE,Frankfurt,200,4.80
141.148.242.189,443,443,true,FRA,Europe,DE,Frankfurt,275,4.78
152.70.44.167,443,443,true,FRA,Europe,DE,Frankfurt,330,4.78
141.147.102.84,443,443,true,FRA,Europe,DE,Frankfurt,257,4.75
138.2.18.82,8880,443,true,NRT,Asia Pacific,JP,Tokyo,203,4.74
79.72.84.54,443,443,true,FRA,Europe,DE,Frankfurt,334,4.73
79.76.118.155,443,443,true,FRA,Europe,DE,Frankfurt,270,4.71
158.178.159.6,443,443,true,FRA,Europe,DE,Frankfurt,302,4.70
143.47.183.129,443,443,true,FRA,Europe,DE,Frankfurt,299,4.69
141.147.147.180,443,443,true,KIX,Asia Pacific,JP,Osaka,238,4.69
158.180.30.181,443,443,true,FRA,Europe,DE,Frankfurt,266,4.68
141.145.216.142,2087,443,true,CDG,Europe,FR,Paris,310,4.68
129.159.241.172,443,443,true,FRA,Europe,DE,Frankfurt,250,4.66
141.148.240.113,443,443,true,FRA,Europe,DE,Frankfurt,266,4.65
143.47.186.48,443,443,true,FRA,Europe,DE,Frankfurt,276,4.63
158.180.29.174,443,443,true,FRA,Europe,DE,Frankfurt,376,4.62
150.136.240.243,443,443,true,IAD,North America,US,Ashburn,336,4.59
141.147.73.62,443,443,true,FRA,Europe,DE,Frankfurt,180,4.58
130.162.182.31,443,443,true,FRA,Europe,DE,Frankfurt,274,4.56
129.151.148.35,443,443,true,DXB,Middle East,AE,Dubai,239,4.56
158.180.39.137,443,443,true,FRA,Europe,DE,Frankfurt,282,4.55
144.24.73.232,443,443,true,ICN,Asia Pacific,KR,Seoul,250,4.54
129.159.34.122,443,443,true,SJC,North America,US,San Jose,173,4.54
141.147.85.167,8443,443,true,LHR,Europe,GB,London,235,4.53
141.147.20.236,443,443,true,FRA,Europe,DE,Frankfurt,299,4.53
152.70.52.215,443,443,true,AMS,Europe,NL,Amsterdam,235,4.52
141.147.75.0,443,443,true,FRA,Europe,DE,Frankfurt,230,4.51
141.148.247.8,443,443,true,FRA,Europe,DE,Frankfurt,295,4.50
152.70.29.70,443,443,true,FRA,Europe,DE,Frankfurt,308,4.49
158.101.212.167,443,443,true,FRA,Europe,DE,Frankfurt,268,4.49
141.148.240.119,443,443,true,FRA,Europe,DE,Frankfurt,204,4.47
141.148.242.113,8443,443,true,AMS,Europe,NL,Amsterdam,259,4.45
143.47.254.106,443,443,true,FRA,Europe,DE,Frankfurt,249,4.45
141.147.77.173,443,443,true,FRA,Europe,DE,Frankfurt,297,4.45
141.147.0.69,443,443,true,FRA,Europe,DE,Frankfurt,299,4.44
158.101.220.20,443,443,true,FRA,Europe,DE,Frankfurt,271,4.39
79.76.107.38,443,443,true,FRA,Europe,DE,Frankfurt,236,4.39
193.122.107.147,443,443,true,ICN,Asia Pacific,KR,Seoul,197,4.38
158.180.20.221,443,443,true,FRA,Europe,DE,Frankfurt,293,4.38
84.235.173.46,443,443,true,FRA,Europe,DE,Frankfurt,274,4.38
129.159.132.0,2053,443,true,TLV,Middle East,IL,Tel Aviv,253,4.38
129.80.228.138,443,443,true,IAD,North America,US,Ashburn,382,4.37
129.80.190.37,443,443,true,IAD,North America,US,Ashburn,344,4.35
141.147.91.183,443,443,true,FRA,Europe,DE,Frankfurt,268,4.35
141.147.91.254,443,443,true,FRA,Europe,DE,Frankfurt,255,4.33
143.47.224.99,443,443,true,FRA,Europe,DE,Frankfurt,230,4.31
143.47.125.56,443,443,true,IAD,North America,US,Ashburn,310,4.27
141.147.115.85,443,443,true,FRA,Europe,DE,Frankfurt,299,4.25
141.147.99.195,443,443,true,FRA,Europe,DE,Frankfurt,287,4.23
141.147.56.217,443,443,true,FRA,Europe,DE,Frankfurt,393,4.21
129.146.171.186,8443,443,true,LAX,North America,US,Los Angeles,186,4.20
79.76.127.43,443,443,true,FRA,Europe,DE,Frankfurt,317,4.19
79.72.68.218,443,443,true,FRA,Europe,DE,Frankfurt,344,4.18
152.70.29.10,443,443,true,FRA,Europe,DE,Frankfurt,261,4.17
130.162.144.191,443,443,true,ICN,Asia Pacific,KR,Seoul,119,4.17
152.70.59.117,443,443,true,FRA,Europe,DE,Frankfurt,285,4.15
143.47.224.30,443,443,true,FRA,Europe,DE,Frankfurt,211,4.14
158.101.204.81,443,443,true,FRA,Europe,DE,Frankfurt,303,4.14
40.233.70.7,8443,443,true,YYZ,North America,CA,Toronto,384,4.13
158.180.57.252,443,443,true,FRA,Europe,DE,Frankfurt,273,4.11
146.56.101.141,443,443,true,ICN,Asia Pacific,KR,Seoul,168,4.10
155.248.196.123,443,443,true,YVR,North America,CA,Vancouver,308,4.09
129.146.168.102,443,443,true,LAX,North America,US,Los Angeles,205,4.09
152.70.62.72,443,443,true,FRA,Europe,DE,Frankfurt,250,4.08
141.148.239.113,443,443,true,FRA,Europe,DE,Frankfurt,293,4.08
79.72.81.172,443,443,true,FRA,Europe,DE,Frankfurt,311,4.06
141.148.240.1,443,443,true,FRA,Europe,DE,Frankfurt,284,4.06
152.70.239.65,443,443,true,LAX,North America,US,Los Angeles,282,4.04
144.21.33.126,443,443,true,FRA,Europe,DE,Frankfurt,190,4.04
158.180.13.249,443,443,true,FRA,Europe,DE,Frankfurt,376,4.03
168.138.209.31,443,443,true,NRT,Asia Pacific,JP,Tokyo,173,4.01
132.226.31.178,443,443,true,LAX,North America,US,Los Angeles,243,3.99
152.70.164.65,443,443,true,FRA,Europe,DE,Frankfurt,227,3.96
79.72.90.193,443,443,true,FRA,Europe,DE,Frankfurt,272,3.96
141.147.70.109,443,443,true,FRA,Europe,DE,Frankfurt,338,3.96
152.70.155.147,2083,2083,true,LAX,North America,US,Los Angeles,378,3.96
79.72.66.91,443,443,true,FRA,Europe,DE,Frankfurt,220,3.96
143.47.249.139,443,443,true,FRA,Europe,DE,Frankfurt,235,3.96
144.21.37.44,443,443,true,FRA,Europe,DE,Frankfurt,249,3.92
79.72.77.179,443,443,true,FRA,Europe,DE,Frankfurt,301,3.91
141.148.244.127,443,443,true,FRA,Europe,DE,Frankfurt,294,3.90
152.70.57.182,443,443,true,AMS,Europe,NL,Amsterdam,266,3.90
143.47.186.105,443,443,true,FRA,Europe,DE,Frankfurt,207,3.89
132.145.54.84,8443,443,true,LHR,Europe,GB,London,212,3.89
130.162.228.90,443,443,true,FRA,Europe,DE,Frankfurt,219,3.87
138.2.168.2,443,443,true,FRA,Europe,DE,Frankfurt,338,3.87
143.47.239.155,443,443,true,FRA,Europe,DE,Frankfurt,183,3.86
132.226.114.74,443,443,true,LAX,North America,US,Los Angeles,240,3.84
141.147.88.61,443,443,true,FRA,Europe,DE,Frankfurt,273,3.83
79.72.92.195,443,443,true,FRA,Europe,DE,Frankfurt,268,3.82
158.180.13.169,443,443,true,FRA,Europe,DE,Frankfurt,242,3.82
138.2.129.213,443,443,true,FRA,Europe,DE,Frankfurt,361,3.81
144.24.20.92,8443,443,true,LAX,North America,US,Los Angeles,204,3.79
144.21.58.47,443,443,true,FRA,Europe,DE,Frankfurt,232,3.78
141.147.188.210,443,443,true,LAX,North America,US,Los Angeles,343,3.77
84.235.173.205,443,443,true,FRA,Europe,DE,Frankfurt,240,3.77
79.72.92.104,443,443,true,FRA,Europe,DE,Frankfurt,279,3.75
129.146.254.39,443,443,true,LAX,North America,US,Los Angeles,237,3.74
79.72.86.65,443,443,true,FRA,Europe,DE,Frankfurt,227,3.74
151.145.39.237,443,443,true,YUL,North America,CA,Montréal,390,3.73
84.235.174.125,443,443,true,FRA,Europe,DE,Frankfurt,268,3.73
158.101.181.35,443,443,true,FRA,Europe,DE,Frankfurt,261,3.72
152.70.59.90,8443,443,true,AMS,Europe,NL,Amsterdam,295,3.72
141.145.205.115,8443,8443,true,CDG,Europe,FR,Paris,287,3.69
141.148.241.207,443,443,true,FRA,Europe,DE,Frankfurt,266,3.69
140.84.179.114,443,443,true,DFW,North America,US,Dallas,390,3.69
138.2.160.188,443,443,true,FRA,Europe,DE,Frankfurt,342,3.67
141.147.36.198,443,443,true,FRA,Europe,DE,Frankfurt,335,3.67
150.136.87.192,443,443,true,IAD,North America,US,Ashburn,308,3.66
141.147.78.199,443,443,true,FRA,Europe,DE,Frankfurt,242,3.65
141.147.101.102,443,443,true,FRA,Europe,DE,Frankfurt,270,3.65
158.180.65.145,443,443,true,ICN,Asia Pacific,KR,Seoul,126,3.65
158.180.14.115,443,443,true,FRA,Europe,DE,Frankfurt,277,3.61
79.72.76.99,443,443,true,FRA,Europe,DE,Frankfurt,255,3.61
84.235.161.136,443,443,true,FRA,Europe,DE,Frankfurt,268,3.60
130.162.232.183,443,443,true,FRA,Europe,DE,Frankfurt,290,3.57
158.178.156.170,443,443,true,FRA,Europe,DE,Frankfurt,498,3.56
84.235.168.165,443,443,true,FRA,Europe,DE,Frankfurt,248,3.53
84.235.160.167,443,443,true,FRA,Europe,DE,Frankfurt,228,3.53
79.76.106.62,443,443,true,FRA,Europe,DE,Frankfurt,269,3.52
130.162.178.134,443,443,true,FRA,Europe,DE,Frankfurt,232,3.50
84.235.174.140,443,443,true,FRA,Europe,DE,Frankfurt,249,3.50
152.70.62.101,443,443,true,FRA,Europe,DE,Frankfurt,308,3.50
152.70.49.87,443,443,true,FRA,Europe,DE,Frankfurt,277,3.48
141.147.119.54,443,443,true,FRA,Europe,DE,Frankfurt,281,3.46
79.72.91.250,443,443,true,FRA,Europe,DE,Frankfurt,281,3.46
158.101.199.249,8443,443,true,AMS,Europe,NL,Amsterdam,313,3.45
144.21.39.152,443,443,true,FRA,Europe,DE,Frankfurt,239,3.44
152.70.169.36,443,443,true,FRA,Europe,DE,Frankfurt,229,3.44
158.178.147.95,443,443,true,FRA,Europe,DE,Frankfurt,305,3.44
129.213.136.180,443,443,true,IAD,North America,US,Ashburn,263,3.39
152.70.24.24,443,443,true,FRA,Europe,DE,Frankfurt,257,3.38
141.148.230.35,443,443,true,FRA,Europe,DE,Frankfurt,332,3.35
158.101.205.116,443,443,true,FRA,Europe,DE,Frankfurt,262,3.32
152.70.59.27,443,443,true,FRA,Europe,DE,Frankfurt,235,3.31
141.148.231.22,443,443,true,FRA,Europe,DE,Frankfurt,203,3.29
141.145.199.188,443,443,true,CDG,Europe,FR,Paris,279,3.28
152.70.123.225,8443,443,true,SJC,North America,US,San Jose,283,3.23
158.180.56.56,443,443,true,FRA,Europe,DE,Frankfurt,301,3.20
141.148.231.253,443,443,true,FRA,Europe,DE,Frankfurt,233,3.18
130.162.224.113,443,443,true,FRA,Europe,DE,Frankfurt,244,3.18
130.162.44.211,443,443,true,FRA,Europe,DE,Frankfurt,284,3.11
84.235.161.249,443,443,true,FRA,Europe,DE,Frankfurt,315,3.11
141.147.0.53,443,443,true,FRA,Europe,DE,Frankfurt,287,3.05
158.179.207.182,2053,443,true,ARN,Europe,SE,Stockholm,326,3.01
144.21.50.138,443,443,true,FRA,Europe,DE,Frankfurt,185,3.01
141.147.56.173,443,443,true,FRA,Europe,DE,Frankfurt,293,3.01
144.21.34.70,443,443,true,FRA,Europe,DE,Frankfurt,187,3.01
158.178.206.197,8443,443,true,CDG,Europe,FR,Paris,259,3.00
130.162.190.38,443,443,true,FRA,Europe,DE,Frankfurt,225,2.99
131.186.60.210,443,443,true,NRT,Asia Pacific,JP,Tokyo,68,2.98
158.180.34.189,443,443,true,FRA,Europe,DE,Frankfurt,286,2.98
129.151.254.48,443,443,true,MRS,Europe,FR,Marseille,196,2.97
84.235.163.51,443,443,true,FRA,Europe,DE,Frankfurt,261,2.97
144.21.63.203,443,443,true,FRA,Europe,DE,Frankfurt,256,2.94
79.76.112.177,443,443,true,FRA,Europe,DE,Frankfurt,281,2.93
141.145.217.226,443,443,true,CDG,Europe,FR,Paris,269,2.93
89.168.43.31,2053,443,true,CDG,Europe,FR,Paris,287,2.92
89.168.17.228,443,443,true,MXP,Europe,IT,Milan,401,2.88
131.186.60.210,8080,443,true,NRT,Asia Pacific,JP,Tokyo,210,2.87
79.72.95.223,443,443,true,FRA,Europe,DE,Frankfurt,287,2.83
130.162.162.220,443,443,true,FRA,Europe,DE,Frankfurt,307,2.83
152.70.60.73,443,443,true,FRA,Europe,DE,Frankfurt,294,2.77
89.168.68.57,8443,443,true,FRA,Europe,DE,Frankfurt,328,2.76
84.235.169.124,443,443,true,FRA,Europe,DE,Frankfurt,285,2.73
158.101.202.178,443,443,true,FRA,Europe,DE,Frankfurt,226,2.72
150.230.20.156,2053,443,true,AMS,Europe,NL,Amsterdam,309,2.70
141.147.2.180,443,443,true,FRA,Europe,DE,Frankfurt,299,2.70
143.47.248.248,443,443,true,FRA,Europe,DE,Frankfurt,188,2.69
158.178.154.95,443,443,true,FRA,Europe,DE,Frankfurt,258,2.68
152.70.155.147,2053,2053,true,LAX,North America,US,Los Angeles,267,2.68
130.162.45.55,443,443,true,FRA,Europe,DE,Frankfurt,333,2.66
79.72.95.221,443,443,true,FRA,Europe,DE,Frankfurt,301,2.66
144.22.252.124,443,443,true,GRU,South America,BR,São Paulo,392,2.64
143.47.243.144,2053,443,true,LHR,Europe,GB,London,179,2.64
84.235.169.155,443,443,true,FRA,Europe,DE,Frankfurt,305,2.63
152.70.185.252,443,443,true,FRA,Europe,DE,Frankfurt,245,2.61
141.147.47.32,8443,443,true,FRA,Europe,DE,Frankfurt,305,2.61
79.72.94.75,443,443,true,FRA,Europe,DE,Frankfurt,348,2.60
141.148.229.106,443,443,true,AMS,Europe,NL,Amsterdam,235,2.59
141.144.198.113,8443,443,true,AMS,Europe,NL,Amsterdam,250,2.54
79.72.95.208,443,443,true,FRA,Europe,DE,Frankfurt,272,2.53
