IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
130.162.36.106,443,443,true,FRA,Europe,DE,Frankfurt,263,0.84
144.21.59.10,443,443,true,FRA,Europe,DE,Frankfurt,253,0.84
158.178.156.170,443,443,true,FRA,Europe,DE,Frankfurt,288,0.83
129.146.254.39,443,443,true,LAX,North America,US,Los Angeles,255,0.83
144.21.39.191,443,443,true,FRA,Europe,DE,Frankfurt,250,0.82
141.147.99.240,443,443,true,FRA,Europe,DE,Frankfurt,223,0.82
141.148.242.175,443,443,true,FRA,Europe,DE,Frankfurt,270,0.81
141.148.246.230,443,443,true,FRA,Europe,DE,Frankfurt,260,0.80
130.162.178.115,443,443,true,FRA,Europe,DE,Frankfurt,348,0.76
144.24.90.107,443,443,true,ICN,Asia Pacific,KR,Seoul,237,0.74
141.144.203.25,443,443,true,FRA,Europe,DE,Frankfurt,251,0.74
141.147.61.116,8443,443,true,FRA,Europe,DE,Frankfurt,359,0.73
130.162.230.138,443,443,true,FRA,Europe,DE,Frankfurt,262,0.71
152.70.173.4,443,443,true,FRA,Europe,DE,Frankfurt,269,0.70
130.162.167.66,443,443,true,FRA,Europe,DE,Frankfurt,252,0.68
144.21.37.90,443,443,true,FRA,Europe,DE,Frankfurt,362,0.67
141.148.187.195,443,443,true,LAX,North America,US,Los Angeles,407,0.66
158.178.154.248,443,443,true,FRA,Europe,DE,Frankfurt,318,0.65
131.186.33.175,443,443,true,NRT,Asia Pacific,JP,Tokyo,148,0.64
130.162.34.42,443,443,true,FRA,Europe,DE,Frankfurt,287,0.63
152.70.169.36,443,443,true,FRA,Europe,DE,Frankfurt,259,0.63
158.178.153.247,443,443,true,FRA,Europe,DE,Frankfurt,308,0.62
158.178.157.69,443,443,true,FRA,Europe,DE,Frankfurt,337,0.61
79.72.95.208,443,443,true,FRA,Europe,DE,Frankfurt,256,0.61
130.162.37.60,443,443,true,FRA,Europe,DE,Frankfurt,268,0.58
130.162.166.233,443,443,true,FRA,Europe,DE,Frankfurt,332,0.55
79.72.74.160,443,443,true,FRA,Europe,DE,Frankfurt,283,0.54
141.148.235.142,443,443,true,FRA,Europe,DE,Frankfurt,252,0.52
130.162.180.71,443,443,true,FRA,Europe,DE,Frankfurt,303,0.48
64.110.79.188,443,443,true,ICN,Asia Pacific,KR,Seoul,182,0.48
130.162.215.7,443,443,true,FRA,Europe,DE,Frankfurt,260,0.48
141.144.225.11,443,443,true,FRA,Europe,DE,Frankfurt,260,0.47
130.162.177.191,443,443,true,FRA,Europe,DE,Frankfurt,295,0.47
158.178.156.3,443,443,true,FRA,Europe,DE,Frankfurt,320,0.46
141.147.101.102,443,443,true,FRA,Europe,DE,Frankfurt,261,0.45
129.80.247.101,443,443,true,IAD,North America,US,Ashburn,386,0.42
158.101.208.85,443,443,true,FRA,Europe,DE,Frankfurt,356,0.39
89.168.68.57,2053,443,true,FRA,Europe,DE,Frankfurt,343,0.37
141.147.61.116,2053,443,true,FRA,Europe,DE,Frankfurt,316,0.36
158.101.202.75,443,443,true,FRA,Europe,DE,Frankfurt,362,0.34
158.178.159.218,443,443,true,FRA,Europe,DE,Frankfurt,269,0.33
141.147.147.180,443,443,true,KIX,Asia Pacific,JP,Osaka,291,0.30
79.72.80.60,443,443,true,FRA,Europe,DE,Frankfurt,208,0.29
141.147.2.187,443,443,true,FRA,Europe,DE,Frankfurt,260,0.27
141.147.55.141,443,443,true,FRA,Europe,DE,Frankfurt,289,0.26
158.180.56.56,443,443,true,FRA,Europe,DE,Frankfurt,235,0.25
152.70.189.95,443,443,true,FRA,Europe,DE,Frankfurt,322,0.24
158.180.49.11,2053,443,true,FRA,Europe,DE,Frankfurt,368,0.20
146.235.59.153,8443,443,true,GRU,South America,BR,São Paulo,353,0.17
158.180.49.11,8443,443,true,FRA,Europe,DE,Frankfurt,273,0.13
141.147.47.32,2053,443,true,FRA,Europe,DE,Frankfurt,285,0.07
130.61.23.77,443,443,true,FRA,Europe,DE,Frankfurt,225,0.06
164.152.17.14,443,443,true,ORD,North America,US,Chicago,218,0.02
129.146.209.97,443,443,true,LAX,North America,US,Los Angeles,300,0.01
140.245.38.247,80,80,false,SIN,Asia Pacific,SG,Singapore,62,0.00
146.56.117.129,2052,2086,false,ICN,Asia Pacific,KR,Seoul,67,0.00
140.238.29.117,443,80,false,ICN,Asia Pacific,KR,Seoul,69,0.00
146.56.133.140,2083,80,false,ICN,Asia Pacific,KR,Seoul,71,0.00
131.186.19.112,2052,80,false,ICN,Asia Pacific,KR,Seoul,71,0.00
140.238.19.2,443,80,false,ICN,Asia Pacific,KR,Seoul,72,0.00
146.56.162.25,80,80,false,ICN,Asia Pacific,KR,Seoul,76,0.00
168.138.47.238,8443,80,false,KIX,Asia Pacific,JP,Osaka,77,0.00
152.67.222.250,80,80,false,ICN,Asia Pacific,KR,Seoul,78,0.00
146.56.133.140,2096,80,false,ICN,Asia Pacific,KR,Seoul,87,0.00
193.122.125.14,8880,8880,false,ICN,Asia Pacific,KR,Seoul,90,0.00
140.83.57.116,8443,80,false,KIX,Asia Pacific,JP,Osaka,90,0.00
131.186.30.44,2086,2086,false,ICN,Asia Pacific,KR,Seoul,92,0.00
193.123.233.143,2096,80,false,ICN,Asia Pacific,KR,Seoul,101,0.00
146.56.169.86,2086,2052,false,ICN,Asia Pacific,KR,Seoul,102,0.00
193.123.233.143,2083,80,false,ICN,Asia Pacific,KR,Seoul,110,0.00
144.24.69.220,443,443,true,ICN,Asia Pacific,KR,Seoul,118,0.00
131.186.19.112,2086,2086,false,ICN,Asia Pacific,KR,Seoul,122,0.00
131.186.19.112,2082,2082,false,ICN,Asia Pacific,KR,Seoul,130,0.00
131.186.30.44,2082,2082,false,ICN,Asia Pacific,KR,Seoul,136,0.00
150.230.221.148,443,443,true,NRT,Asia Pacific,JP,Tokyo,154,0.00
130.162.61.18,80,80,false,FRA,Europe,DE,Frankfurt,161,0.00
146.56.183.106,443,443,true,ICN,Asia Pacific,KR,Seoul,163,0.00
150.230.196.248,443,443,true,NRT,Asia Pacific,JP,Tokyo,167,0.00
130.162.35.76,443,443,true,FRA,Europe,DE,Frankfurt,208,0.00
130.61.192.214,443,443,true,FRA,Europe,DE,Frankfurt,213,0.00
152.70.155.147,2052,2052,false,LAX,North America,US,Los Angeles,217,0.00
152.70.155.147,2095,2095,false,LAX,North America,US,Los Angeles,223,0.00
131.186.30.44,8880,80,false,ICN,Asia Pacific,KR,Seoul,224,0.00
144.24.68.126,443,443,true,ICN,Asia Pacific,KR,Seoul,232,0.00
193.122.125.223,443,443,true,ICN,Asia Pacific,KR,Seoul,235,0.00
152.70.251.139,443,443,true,ICN,Asia Pacific,KR,Seoul,238,0.00
152.70.155.147,2086,2086,false,LAX,North America,US,Los Angeles,242,0.00
140.238.50.112,443,8443,true,NRT,Asia Pacific,JP,Tokyo,244,0.00
144.24.65.73,443,443,true,ICN,Asia Pacific,KR,Seoul,246,0.00
138.3.210.24,443,443,true,NRT,Asia Pacific,JP,Tokyo,261,0.00
193.122.101.195,443,443,true,ICN,Asia Pacific,KR,Seoul,269,0.00
89.168.17.228,80,80,false,MXP,Europe,IT,Milan,269,0.00
152.70.155.147,8880,8880,false,LAX,North America,US,Los Angeles,271,0.00
152.70.155.147,8080,8080,false,LAX,North America,US,Los Angeles,290,0.00
158.180.228.226,80,80,false,MXP,Europe,IT,Milan,290,0.00
152.70.155.147,80,80,false,LAX,North America,US,Los Angeles,298,0.00
192.18.134.22,443,443,true,SJC,North America,US,San Jose,302,0.00
132.145.152.194,443,443,true,IAD,North America,US,Ashburn,314,0.00
164.152.34.166,80,8080,false,GRU,South America,BR,São Paulo,343,0.00
129.80.123.71,443,443,true,IAD,North America,US,Ashburn,353,0.00
129.146.221.78,443,8443,true,LAX,North America,US,Los Angeles,365,0.00
192.18.148.248,443,443,true,YYZ,North America,CA,Toronto,373,0.00
129.146.60.210,443,443,true,LAX,North America,US,Los Angeles,385,0.00
150.230.122.76,443,443,true,LHR,Europe,GB,London,404,0.00
193.123.235.59,443,443,true,ICN,Asia Pacific,KR,Seoul,411,0.00
143.47.181.31,443,443,true,FRA,Europe,DE,Frankfurt,420,0.00
