IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
13.54.173.154,2082,80,false,SYD,Oceania,Sydney,145,0.00
13.211.0.227,2052,80,false,SYD,Oceania,Sydney,145,0.00
13.215.80.221,2086,80,false,SIN,Asia Pacific,Singapore,147,0.00
13.54.173.154,2086,80,false,SYD,Oceania,Sydney,149,0.00
13.55.59.224,2095,80,false,SYD,Oceania,Sydney,152,0.00
13.215.80.221,2096,80,false,SIN,Asia Pacific,Singapore,156,0.00
13.215.80.221,2083,80,false,SIN,Asia Pacific,Singapore,156,0.00
13.55.237.163,2086,80,false,SYD,Oceania,Sydney,157,0.00
13.54.173.154,2096,80,false,SYD,Oceania,Sydney,158,0.00
13.55.59.224,2053,80,false,SYD,Oceania,Sydney,159,0.00
15.236.116.199,2087,80,false,CDG,Europe,Paris,159,0.00
15.188.168.174,2083,80,false,CDG,Europe,Paris,160,0.00
13.36.253.240,2082,80,false,CDG,Europe,Paris,161,0.00
13.55.59.224,2082,80,false,SYD,Oceania,Sydney,164,0.00
13.238.235.196,2082,80,false,SYD,Oceania,Sydney,164,0.00
13.211.0.227,2087,80,false,SYD,Oceania,Sydney,165,0.00
13.54.173.154,2083,80,false,SYD,Oceania,Sydney,165,0.00
15.188.168.174,2086,80,false,CDG,Europe,Paris,165,0.00
54.247.36.82,443,443,true,DUB,Europe,Dublin,170,0.00
13.36.253.240,2086,80,false,CDG,Europe,Paris,173,0.00
15.237.247.97,8443,443,true,CDG,Europe,Paris,173,0.00
13.36.24.111,2096,80,false,CDG,Europe,Paris,173,0.00
13.36.24.111,2083,80,false,CDG,Europe,Paris,174,0.00
13.36.253.240,2087,80,false,CDG,Europe,Paris,174,0.00
15.188.168.174,2095,80,false,CDG,Europe,Paris,174,0.00
13.114.59.37,2052,80,false,NRT,Asia Pacific,Tokyo,174,0.00
13.236.104.165,2096,80,false,SYD,Oceania,Sydney,176,0.00
15.188.168.174,2053,80,false,CDG,Europe,Paris,176,0.00
13.36.24.111,2052,80,false,CDG,Europe,Paris,177,0.00
13.238.235.196,2053,80,false,SYD,Oceania,Sydney,178,0.00
15.160.252.181,2052,80,false,MXP,Europe,Milan,178,0.00
15.237.246.1,443,443,true,CDG,Europe,Paris,178,0.00
15.160.250.170,2083,80,false,MXP,Europe,Milan,178,0.00
15.160.250.170,2095,80,false,MXP,Europe,Milan,179,0.00
13.230.34.30,80,80,false,NRT,Asia Pacific,Tokyo,179,0.00
13.238.235.196,2096,80,false,SYD,Oceania,Sydney,179,0.00
13.36.24.111,2095,80,false,CDG,Europe,Paris,181,0.00
15.160.252.181,2095,80,false,MXP,Europe,Milan,182,0.00
13.55.59.224,2087,80,false,SYD,Oceania,Sydney,183,0.00
13.36.24.111,2087,80,false,CDG,Europe,Paris,183,0.00
15.160.250.170,2052,80,false,MXP,Europe,Milan,187,0.00
15.161.216.233,2082,80,false,MXP,Europe,Milan,188,0.00
13.49.6.192,2095,80,false,ARN,Europe,Stockholm,189,0.00
13.53.47.110,2086,80,false,ARN,Europe,Stockholm,189,0.00
15.161.215.18,2053,80,false,MXP,Europe,Milan,190,0.00
15.160.252.181,2082,80,false,MXP,Europe,Milan,190,0.00
15.161.215.18,2095,80,false,MXP,Europe,Milan,190,0.00
15.188.168.174,2052,80,false,CDG,Europe,Paris,190,0.00
13.49.6.192,2096,80,false,ARN,Europe,Stockholm,191,0.00
13.49.119.167,2096,80,false,ARN,Europe,Stockholm,191,0.00
13.53.47.110,2095,80,false,ARN,Europe,Stockholm,191,0.00
13.48.140.41,2053,80,false,ARN,Europe,Stockholm,192,0.00
13.211.0.227,2095,80,false,SYD,Oceania,Sydney,192,0.00
13.48.140.41,2052,80,false,ARN,Europe,Stockholm,193,0.00
13.53.47.110,2052,80,false,ARN,Europe,Stockholm,193,0.00
13.49.6.192,2087,80,false,ARN,Europe,Stockholm,194,0.00
13.36.253.240,2083,80,false,CDG,Europe,Paris,195,0.00
13.48.36.215,2086,80,false,ARN,Europe,Stockholm,197,0.00
15.161.215.18,2082,80,false,MXP,Europe,Milan,197,0.00
13.53.47.110,2087,80,false,ARN,Europe,Stockholm,199,0.00
13.51.138.200,2096,80,false,ARN,Europe,Stockholm,200,0.00
35.167.54.4,2052,80,false,ORD,North America,Chicago,201,0.00
15.160.250.170,2096,80,false,MXP,Europe,Milan,202,0.00
13.36.24.111,2082,80,false,CDG,Europe,Paris,202,0.00
15.160.250.170,2086,80,false,MXP,Europe,Milan,202,0.00
35.167.54.4,8080,80,false,ORD,North America,Chicago,202,0.00
35.167.54.4,2083,80,false,ORD,North America,Chicago,202,0.00
16.170.171.72,8080,443,true,ARN,Europe,Stockholm,203,0.00
13.49.119.167,2053,80,false,ARN,Europe,Stockholm,203,0.00
13.53.47.110,2096,80,false,ARN,Europe,Stockholm,203,0.00
13.53.47.110,2082,80,false,ARN,Europe,Stockholm,204,0.00
15.188.168.174,2087,80,false,CDG,Europe,Paris,205,0.00
15.161.216.233,2083,80,false,MXP,Europe,Milan,205,0.00
157.175.188.0,8443,443,true,MRS,Europe,Marseille,205,0.00
35.167.54.4,2086,80,false,ORD,North America,Chicago,206,0.00
13.53.47.110,2053,80,false,ARN,Europe,Stockholm,206,0.00
15.160.252.181,2087,80,false,MXP,Europe,Milan,207,0.00
13.37.165.175,2053,80,false,CDG,Europe,Paris,208,0.00
13.51.138.200,2082,80,false,ARN,Europe,Stockholm,209,0.00
15.161.216.233,2095,80,false,MXP,Europe,Milan,210,0.00
35.167.54.4,2087,80,false,ORD,North America,Chicago,210,0.00
13.48.140.41,2096,80,false,ARN,Europe,Stockholm,211,0.00
35.167.54.4,80,80,false,ORD,North America,Chicago,212,0.00
15.161.216.233,2096,80,false,MXP,Europe,Milan,212,0.00
15.188.168.174,2082,80,false,CDG,Europe,Paris,212,0.00
13.211.0.227,2096,80,false,SYD,Oceania,Sydney,213,0.00
13.48.140.41,2082,80,false,ARN,Europe,Stockholm,216,0.00
13.49.119.167,2083,80,false,ARN,Europe,Stockholm,218,0.00
13.36.253.240,2053,80,false,CDG,Europe,Paris,219,0.00
13.48.36.215,2096,80,false,ARN,Europe,Stockholm,221,0.00
15.161.215.18,2096,80,false,MXP,Europe,Milan,222,0.00
15.161.186.110,2096,80,false,MXP,Europe,Milan,224,0.00
13.238.235.196,2083,80,false,SYD,Oceania,Sydney,224,0.00
13.51.138.200,2083,80,false,ARN,Europe,Stockholm,224,0.00
15.161.215.18,2087,80,false,MXP,Europe,Milan,225,0.00
13.51.138.200,2053,80,false,ARN,Europe,Stockholm,226,0.00
15.160.252.181,2086,80,false,MXP,Europe,Milan,226,0.00
15.161.216.233,2052,80,false,MXP,Europe,Milan,227,0.00
13.55.59.224,2052,80,false,SYD,Oceania,Sydney,228,0.00
15.160.250.170,2087,80,false,MXP,Europe,Milan,229,0.00
13.59.145.131,80,80,false,CMH,North America,Columbus,230,0.00
13.51.138.200,2086,80,false,ARN,Europe,Stockholm,231,0.00
13.48.140.41,2087,80,false,ARN,Europe,Stockholm,232,0.00
13.49.6.192,2082,80,false,ARN,Europe,Stockholm,232,0.00
15.161.186.110,2083,80,false,MXP,Europe,Milan,233,0.00
15.160.252.181,2053,80,false,MXP,Europe,Milan,234,0.00
13.53.47.110,2083,80,false,ARN,Europe,Stockholm,236,0.00
13.36.253.240,2052,80,false,CDG,Europe,Paris,239,0.00
15.160.250.170,2082,80,false,MXP,Europe,Milan,240,0.00
13.236.104.165,2052,80,false,SYD,Oceania,Sydney,240,0.00
13.54.173.154,2087,80,false,SYD,Oceania,Sydney,241,0.00
13.48.36.215,2052,80,false,ARN,Europe,Stockholm,242,0.00
13.236.104.165,2095,80,false,SYD,Oceania,Sydney,243,0.00
13.55.59.224,2083,80,false,SYD,Oceania,Sydney,243,0.00
13.36.253.240,2096,80,false,CDG,Europe,Paris,244,0.00
13.48.36.215,2082,80,false,ARN,Europe,Stockholm,244,0.00
13.48.36.215,2095,80,false,ARN,Europe,Stockholm,247,0.00
16.16.75.0,443,443,true,AMS,Europe,Amsterdam,247,0.00
13.48.36.215,2083,80,false,ARN,Europe,Stockholm,247,0.00
15.161.215.18,2083,80,false,MXP,Europe,Milan,249,0.00
15.160.252.181,2083,80,false,MXP,Europe,Milan,254,0.00
15.160.250.170,2053,80,false,MXP,Europe,Milan,257,0.00
13.49.119.167,2052,80,false,ARN,Europe,Stockholm,257,0.00
13.51.138.200,2095,80,false,ARN,Europe,Stockholm,257,0.00
13.48.36.215,2053,80,false,ARN,Europe,Stockholm,259,0.00
13.49.119.167,2086,80,false,ARN,Europe,Stockholm,262,0.00
13.61.39.119,8080,443,true,ARN,Europe,Stockholm,262,0.00
13.49.119.167,2087,80,false,ARN,Europe,Stockholm,263,0.00
99.79.195.241,80,80,false,YUL,North America,Montréal,268,0.00
13.54.173.154,2095,80,false,SYD,Oceania,Sydney,268,0.00
15.161.186.110,2086,80,false,MXP,Europe,Milan,276,0.00
13.49.119.167,2082,80,false,ARN,Europe,Stockholm,277,0.00
15.160.252.181,2096,80,false,MXP,Europe,Milan,281,0.00
13.54.173.154,2052,80,false,SYD,Oceania,Sydney,282,0.00
15.188.168.174,2096,80,false,CDG,Europe,Paris,284,0.00
13.49.6.192,2053,80,false,ARN,Europe,Stockholm,284,0.00
15.161.186.110,2087,80,false,MXP,Europe,Milan,287,0.00
15.161.186.110,2095,80,false,MXP,Europe,Milan,287,0.00
15.161.216.233,2087,80,false,MXP,Europe,Milan,289,0.00
15.161.216.233,2086,80,false,MXP,Europe,Milan,292,0.00
13.215.80.221,2082,80,false,SIN,Asia Pacific,Singapore,292,0.00
15.161.215.18,2052,80,false,MXP,Europe,Milan,295,0.00
13.246.85.121,2052,80,false,CPT,Africa,Cape Town,300,0.00
13.246.85.121,2087,80,false,CPT,Africa,Cape Town,301,0.00
13.245.152.196,2086,80,false,CPT,Africa,Cape Town,303,0.00
13.246.85.121,2086,80,false,CPT,Africa,Cape Town,307,0.00
13.211.0.227,2053,80,false,SYD,Oceania,Sydney,307,0.00
15.161.186.110,2053,80,false,MXP,Europe,Milan,309,0.00
13.245.152.196,2096,80,false,CPT,Africa,Cape Town,309,0.00
13.246.85.121,2096,80,false,CPT,Africa,Cape Town,309,0.00
13.246.85.121,2082,80,false,CPT,Africa,Cape Town,311,0.00
13.246.85.121,2083,80,false,CPT,Africa,Cape Town,312,0.00
15.161.216.233,2053,80,false,MXP,Europe,Milan,313,0.00
13.245.152.196,2095,80,false,CPT,Africa,Cape Town,313,0.00
13.37.244.117,443,443,true,AMS,Europe,Amsterdam,315,0.00
13.48.140.41,2083,80,false,ARN,Europe,Stockholm,320,0.00
13.245.152.196,2082,80,false,CPT,Africa,Cape Town,323,0.00
13.246.85.121,2053,80,false,CPT,Africa,Cape Town,323,0.00
16.171.182.19,443,443,true,AMS,Europe,Amsterdam,328,0.00
13.236.104.165,2086,80,false,SYD,Oceania,Sydney,334,0.00
54.94.181.99,2087,80,false,GRU,South America,São Paulo,336,0.00
15.161.186.110,2082,80,false,MXP,Europe,Milan,343,0.00
54.207.211.29,2086,80,false,GRU,South America,São Paulo,351,0.00
13.48.140.41,2095,80,false,ARN,Europe,Stockholm,355,0.00
54.207.211.29,2087,80,false,GRU,South America,São Paulo,355,0.00
13.245.152.196,2053,80,false,CPT,Africa,Cape Town,356,0.00
54.207.211.29,2096,80,false,GRU,South America,São Paulo,358,0.00
15.165.63.136,2095,80,false,ICN,Asia Pacific,Seoul,367,0.00
13.48.36.215,2087,80,false,ARN,Europe,Stockholm,375,0.00
13.213.206.28,443,443,true,SIN,Asia Pacific,Singapore,387,0.00
13.246.85.121,2095,80,false,CPT,Africa,Cape Town,391,0.00
13.238.235.196,2087,80,false,SYD,Oceania,Sydney,406,0.00
13.49.119.167,2095,80,false,ARN,Europe,Stockholm,551,0.00
