IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
18.166.171.197,2053,80,false,HKG,Asia Pacific,Hong Kong,159,0.00
15.236.116.199,2052,80,false,CDG,Europe,Paris,160,0.00
15.188.168.174,2095,80,false,CDG,Europe,Paris,160,0.00
13.36.24.111,2083,80,false,CDG,Europe,Paris,160,0.00
15.165.63.136,2095,80,false,ICN,Asia Pacific,Seoul,161,0.00
13.36.253.240,2053,80,false,CDG,Europe,Paris,161,0.00
13.211.0.227,2087,80,false,SYD,Oceania,Sydney,161,0.00
13.211.0.227,2082,80,false,SYD,Oceania,Sydney,162,0.00
13.40.76.168,443,80,false,ORD,North America,Chicago,165,0.00
16.162.172.91,2052,80,false,HKG,Asia Pacific,Hong Kong,166,0.00
15.188.168.174,2053,80,false,CDG,Europe,Paris,166,0.00
16.162.172.91,2096,80,false,HKG,Asia Pacific,Hong Kong,167,0.00
54.79.190.249,2096,80,false,SYD,Oceania,Sydney,167,0.00
13.114.59.37,2052,80,false,NRT,Asia Pacific,Tokyo,169,0.00
3.70.92.227,2095,80,false,FRA,Europe,Frankfurt,169,0.00
54.79.190.249,2083,80,false,SYD,Oceania,Sydney,169,0.00
13.55.237.163,2087,80,false,SYD,Oceania,Sydney,169,0.00
3.70.92.227,2052,80,false,FRA,Europe,Frankfurt,171,0.00
13.36.63.124,2086,80,false,CDG,Europe,Paris,171,0.00
13.36.162.145,2082,80,false,CDG,Europe,Paris,172,0.00
13.36.162.145,2095,80,false,CDG,Europe,Paris,172,0.00
15.236.116.199,2087,80,false,CDG,Europe,Paris,172,0.00
13.36.253.240,2086,80,false,CDG,Europe,Paris,172,0.00
13.36.162.145,2083,80,false,CDG,Europe,Paris,172,0.00
15.188.168.174,2096,80,false,CDG,Europe,Paris,173,0.00
13.36.162.145,2086,80,false,CDG,Europe,Paris,173,0.00
13.36.253.240,2082,80,false,CDG,Europe,Paris,173,0.00
13.36.162.145,2096,80,false,CDG,Europe,Paris,173,0.00
13.40.76.168,2053,80,false,ORD,North America,Chicago,173,0.00
13.40.76.168,80,80,false,ORD,North America,Chicago,173,0.00
15.236.116.199,2086,80,false,CDG,Europe,Paris,174,0.00
15.188.168.174,2082,80,false,CDG,Europe,Paris,174,0.00
13.36.24.111,2086,80,false,CDG,Europe,Paris,174,0.00
13.36.162.145,2052,80,false,CDG,Europe,Paris,174,0.00
13.36.253.240,2087,80,false,CDG,Europe,Paris,174,0.00
13.36.253.240,2083,80,false,CDG,Europe,Paris,174,0.00
13.40.76.168,2096,80,false,ORD,North America,Chicago,175,0.00
13.55.59.224,2087,80,false,SYD,Oceania,Sydney,175,0.00
15.160.252.181,2082,80,false,MXP,Europe,Milan,175,0.00
13.36.253.240,2052,80,false,CDG,Europe,Paris,176,0.00
15.236.116.199,2096,80,false,CDG,Europe,Paris,177,0.00
13.211.0.227,2053,80,false,SYD,Oceania,Sydney,177,0.00
15.161.74.249,2096,80,false,MXP,Europe,Milan,177,0.00
15.160.15.255,2083,80,false,MXP,Europe,Milan,177,0.00
13.55.237.163,2095,80,false,SYD,Oceania,Sydney,177,0.00
13.36.24.111,2087,80,false,CDG,Europe,Paris,177,0.00
15.161.40.69,2095,80,false,MXP,Europe,Milan,177,0.00
15.160.15.255,2095,80,false,MXP,Europe,Milan,178,0.00
15.161.74.249,2083,80,false,MXP,Europe,Milan,178,0.00
15.161.40.69,2053,80,false,MXP,Europe,Milan,178,0.00
15.160.80.28,2052,80,false,MXP,Europe,Milan,178,0.00
54.253.222.7,2052,80,false,SYD,Oceania,Sydney,179,0.00
13.55.237.163,2053,80,false,SYD,Oceania,Sydney,179,0.00
15.160.250.170,2087,80,false,MXP,Europe,Milan,179,0.00
15.188.168.174,2052,80,false,CDG,Europe,Paris,180,0.00
15.160.14.66,2082,80,false,MXP,Europe,Milan,181,0.00
13.55.238.1,2053,80,false,SYD,Oceania,Sydney,181,0.00
15.160.250.170,2095,80,false,MXP,Europe,Milan,181,0.00
15.160.19.149,2096,80,false,MXP,Europe,Milan,181,0.00
16.63.251.69,2095,80,false,MXP,Europe,Milan,182,0.00
15.160.250.170,2083,80,false,MXP,Europe,Milan,182,0.00
13.211.0.227,2052,80,false,SYD,Oceania,Sydney,182,0.00
13.36.63.124,2095,80,false,CDG,Europe,Paris,183,0.00
13.36.63.124,2087,80,false,CDG,Europe,Paris,183,0.00
15.160.19.149,2052,80,false,MXP,Europe,Milan,183,0.00
15.160.15.255,2053,80,false,MXP,Europe,Milan,183,0.00
15.161.74.249,2087,80,false,MXP,Europe,Milan,183,0.00
13.40.76.168,2082,80,false,ORD,North America,Chicago,184,0.00
13.211.0.227,2095,80,false,SYD,Oceania,Sydney,184,0.00
15.160.252.181,2053,80,false,MXP,Europe,Milan,184,0.00
15.160.15.101,2053,80,false,MXP,Europe,Milan,184,0.00
13.215.80.221,2086,80,false,SIN,Asia Pacific,Singapore,184,0.00
13.36.63.124,2052,80,false,CDG,Europe,Paris,184,0.00
18.185.254.189,80,80,false,FRA,Europe,Frankfurt,184,0.00
15.160.250.170,2086,80,false,MXP,Europe,Milan,185,0.00
54.79.190.249,2053,80,false,SYD,Oceania,Sydney,185,0.00
15.236.116.199,2095,80,false,CDG,Europe,Paris,185,0.00
13.40.76.168,2086,80,false,ORD,North America,Chicago,186,0.00
13.215.211.239,8080,80,false,SIN,Asia Pacific,Singapore,186,0.00
15.160.250.170,2053,80,false,MXP,Europe,Milan,186,0.00
16.162.172.91,2087,80,false,HKG,Asia Pacific,Hong Kong,187,0.00
13.36.63.124,2083,80,false,CDG,Europe,Paris,187,0.00
15.160.15.101,2095,80,false,MXP,Europe,Milan,188,0.00
13.36.162.145,2053,80,false,CDG,Europe,Paris,188,0.00
15.160.15.101,2083,80,false,MXP,Europe,Milan,188,0.00
54.79.197.209,2096,80,false,SYD,Oceania,Sydney,189,0.00
13.36.63.124,2082,80,false,CDG,Europe,Paris,189,0.00
15.160.15.101,2096,80,false,MXP,Europe,Milan,189,0.00
15.161.40.69,2082,80,false,MXP,Europe,Milan,189,0.00
15.160.14.66,2083,80,false,MXP,Europe,Milan,189,0.00
13.49.119.167,2095,80,false,ARN,Europe,Stockholm,189,0.00
15.160.15.255,2086,80,false,MXP,Europe,Milan,189,0.00
15.160.252.181,2087,80,false,MXP,Europe,Milan,189,0.00
16.162.177.179,2053,80,false,HKG,Asia Pacific,Hong Kong,189,0.00
13.36.24.111,2082,80,false,CDG,Europe,Paris,189,0.00
15.161.40.69,2087,80,false,MXP,Europe,Milan,190,0.00
13.49.119.167,2052,80,false,ARN,Europe,Stockholm,190,0.00
13.49.119.167,2087,80,false,ARN,Europe,Stockholm,190,0.00
15.160.15.255,2087,80,false,MXP,Europe,Milan,190,0.00
15.160.19.149,2095,80,false,MXP,Europe,Milan,190,0.00
13.48.140.41,2052,80,false,ARN,Europe,Stockholm,190,0.00
13.48.140.41,2095,80,false,ARN,Europe,Stockholm,190,0.00
15.160.15.255,2096,80,false,MXP,Europe,Milan,190,0.00
13.49.119.167,2082,80,false,ARN,Europe,Stockholm,191,0.00
15.161.40.69,2096,80,false,MXP,Europe,Milan,191,0.00
15.160.252.181,2052,80,false,MXP,Europe,Milan,191,0.00
16.162.177.179,2083,80,false,HKG,Asia Pacific,Hong Kong,191,0.00
15.161.74.249,2095,80,false,MXP,Europe,Milan,191,0.00
15.161.74.249,2052,80,false,MXP,Europe,Milan,191,0.00
15.160.15.255,2052,80,false,MXP,Europe,Milan,192,0.00
13.49.119.167,2086,80,false,ARN,Europe,Stockholm,192,0.00
3.70.92.227,2087,80,false,FRA,Europe,Frankfurt,193,0.00
13.238.235.196,2083,80,false,SYD,Oceania,Sydney,193,0.00
15.160.15.101,2082,80,false,MXP,Europe,Milan,193,0.00
13.40.76.168,8443,80,false,ORD,North America,Chicago,193,0.00
13.54.173.154,2096,80,false,SYD,Oceania,Sydney,194,0.00
13.49.119.167,2083,80,false,ARN,Europe,Stockholm,195,0.00
15.160.19.149,2087,80,false,MXP,Europe,Milan,195,0.00
13.215.80.221,2095,80,false,SIN,Asia Pacific,Singapore,196,0.00
15.160.80.28,2083,80,false,MXP,Europe,Milan,197,0.00
15.160.80.28,2096,80,false,MXP,Europe,Milan,197,0.00
13.49.119.167,2096,80,false,ARN,Europe,Stockholm,197,0.00
13.49.6.192,2087,80,false,ARN,Europe,Stockholm,197,0.00
13.55.237.163,2096,80,false,SYD,Oceania,Sydney,199,0.00
13.209.166.73,80,8080,false,ICN,Asia Pacific,Seoul,199,0.00
13.36.24.111,2096,80,false,CDG,Europe,Paris,199,0.00
13.238.235.196,2082,80,false,SYD,Oceania,Sydney,200,0.00
15.160.250.170,2082,80,false,MXP,Europe,Milan,200,0.00
13.36.253.240,2096,80,false,CDG,Europe,Paris,202,0.00
13.49.6.192,2082,80,false,ARN,Europe,Stockholm,202,0.00
15.160.15.101,2086,80,false,MXP,Europe,Milan,202,0.00
13.49.6.192,2053,80,false,ARN,Europe,Stockholm,202,0.00
13.49.6.192,2096,80,false,ARN,Europe,Stockholm,203,0.00
18.101.118.37,2095,80,false,MAD,Europe,Madrid,204,0.00
54.79.208.59,2052,80,false,SYD,Oceania,Sydney,204,0.00
16.162.177.179,2095,80,false,HKG,Asia Pacific,Hong Kong,205,0.00
15.160.250.170,2052,80,false,MXP,Europe,Milan,205,0.00
15.160.19.149,2082,80,false,MXP,Europe,Milan,205,0.00
15.161.74.249,2086,80,false,MXP,Europe,Milan,205,0.00
13.55.237.163,2083,80,false,SYD,Oceania,Sydney,206,0.00
13.36.162.145,2087,80,false,CDG,Europe,Paris,206,0.00
13.51.138.200,2082,80,false,ARN,Europe,Stockholm,207,0.00
13.54.173.154,2087,80,false,SYD,Oceania,Sydney,207,0.00
54.79.197.209,2052,80,false,SYD,Oceania,Sydney,209,0.00
13.49.6.192,2095,80,false,ARN,Europe,Stockholm,209,0.00
18.101.118.37,2086,80,false,MAD,Europe,Madrid,209,0.00
15.236.116.199,2053,80,false,CDG,Europe,Paris,210,0.00
13.36.63.124,2053,80,false,CDG,Europe,Paris,211,0.00
18.101.242.202,2082,80,false,MAD,Europe,Madrid,213,0.00
15.160.15.101,2052,80,false,MXP,Europe,Milan,213,0.00
15.188.168.174,2087,80,false,CDG,Europe,Paris,214,0.00
13.51.138.200,2086,80,false,ARN,Europe,Stockholm,214,0.00
13.237.94.188,2096,80,false,SYD,Oceania,Sydney,214,0.00
13.48.140.41,2053,80,false,ARN,Europe,Stockholm,214,0.00
65.1.148.157,80,80,false,BOM,Asia Pacific,Mumbai,215,0.00
13.36.24.111,2052,80,false,CDG,Europe,Paris,217,0.00
15.188.168.174,2083,80,false,CDG,Europe,Paris,217,0.00
54.79.190.249,2087,80,false,SYD,Oceania,Sydney,219,0.00
15.161.40.69,2086,80,false,MXP,Europe,Milan,220,0.00
13.48.140.41,2083,80,false,ARN,Europe,Stockholm,221,0.00
13.40.76.168,8080,80,false,ORD,North America,Chicago,221,0.00
15.160.80.28,2053,80,false,MXP,Europe,Milan,225,0.00
15.161.40.69,2083,80,false,MXP,Europe,Milan,225,0.00
15.160.252.181,2086,80,false,MXP,Europe,Milan,225,0.00
15.160.252.181,2083,80,false,MXP,Europe,Milan,226,0.00
13.40.76.168,2095,80,false,ORD,North America,Chicago,227,0.00
15.160.252.181,2095,80,false,MXP,Europe,Milan,229,0.00
15.188.168.174,2086,80,false,CDG,Europe,Paris,230,0.00
15.161.74.249,2053,80,false,MXP,Europe,Milan,231,0.00
15.236.116.199,2083,80,false,CDG,Europe,Paris,231,0.00
13.51.138.200,2083,80,false,ARN,Europe,Stockholm,231,0.00
13.36.63.124,2096,80,false,CDG,Europe,Paris,232,0.00
13.51.138.200,2096,80,false,ARN,Europe,Stockholm,232,0.00
15.160.14.66,2087,80,false,MXP,Europe,Milan,232,0.00
13.211.0.227,2086,80,false,SYD,Oceania,Sydney,233,0.00
13.236.104.165,2086,80,false,SYD,Oceania,Sydney,233,0.00
13.51.138.200,2095,80,false,ARN,Europe,Stockholm,234,0.00
13.54.173.154,2052,80,false,SYD,Oceania,Sydney,235,0.00
13.40.76.168,2052,80,false,ORD,North America,Chicago,235,0.00
15.160.250.170,2096,80,false,MXP,Europe,Milan,239,0.00
13.55.238.1,2083,80,false,SYD,Oceania,Sydney,240,0.00
15.161.74.249,2082,80,false,MXP,Europe,Milan,242,0.00
13.49.119.167,2053,80,false,ARN,Europe,Stockholm,242,0.00
15.160.80.28,2082,80,false,MXP,Europe,Milan,243,0.00
15.160.80.28,2095,80,false,MXP,Europe,Milan,243,0.00
13.40.76.168,8880,80,false,ORD,North America,Chicago,246,0.00
13.236.104.165,2095,80,false,SYD,Oceania,Sydney,246,0.00
15.160.252.181,2096,80,false,MXP,Europe,Milan,246,0.00
15.160.14.66,2096,80,false,MXP,Europe,Milan,248,0.00
15.160.14.66,2052,80,false,MXP,Europe,Milan,248,0.00
15.161.40.69,2052,80,false,MXP,Europe,Milan,249,0.00
15.160.14.66,2095,80,false,MXP,Europe,Milan,249,0.00
13.51.138.200,2053,80,false,ARN,Europe,Stockholm,250,0.00
13.48.140.41,2096,80,false,ARN,Europe,Stockholm,251,0.00
15.160.14.66,2053,80,false,MXP,Europe,Milan,254,0.00
15.160.14.66,2086,80,false,MXP,Europe,Milan,255,0.00
13.55.238.1,2087,80,false,SYD,Oceania,Sydney,257,0.00
79.125.15.17,2053,80,false,DUB,Europe,Dublin,258,0.00
13.48.140.41,2087,80,false,ARN,Europe,Stockholm,258,0.00
54.79.190.249,2052,80,false,SYD,Oceania,Sydney,260,0.00
15.160.15.101,2087,80,false,MXP,Europe,Milan,260,0.00
15.160.19.149,2053,80,false,MXP,Europe,Milan,260,0.00
54.79.197.209,2082,80,false,SYD,Oceania,Sydney,261,0.00
13.55.237.163,2086,80,false,SYD,Oceania,Sydney,262,0.00
15.160.15.255,2082,80,false,MXP,Europe,Milan,262,0.00
54.79.190.249,2086,80,false,SYD,Oceania,Sydney,264,0.00
15.160.19.149,2086,80,false,MXP,Europe,Milan,267,0.00
54.253.222.7,2087,80,false,SYD,Oceania,Sydney,268,0.00
13.215.80.221,2096,80,false,SIN,Asia Pacific,Singapore,271,0.00
13.238.235.196,2052,80,false,SYD,Oceania,Sydney,273,0.00
13.215.80.221,2083,80,false,SIN,Asia Pacific,Singapore,274,0.00
16.162.177.179,2052,80,false,HKG,Asia Pacific,Hong Kong,275,0.00
15.160.19.149,2083,80,false,MXP,Europe,Milan,277,0.00
54.79.190.249,2095,80,false,SYD,Oceania,Sydney,281,0.00
13.211.0.227,2083,80,false,SYD,Oceania,Sydney,285,0.00
54.79.190.249,2082,80,false,SYD,Oceania,Sydney,295,0.00
13.245.152.196,2082,80,false,CPT,Africa,Cape Town,301,0.00
13.55.237.163,2082,80,false,SYD,Oceania,Sydney,305,0.00
79.125.15.17,2052,80,false,DUB,Europe,Dublin,306,0.00
13.245.152.196,2086,80,false,CPT,Africa,Cape Town,313,0.00
13.245.152.196,2095,80,false,CPT,Africa,Cape Town,314,0.00
13.245.152.196,2096,80,false,CPT,Africa,Cape Town,317,0.00
54.79.197.209,2083,80,false,SYD,Oceania,Sydney,324,0.00
54.253.222.7,2053,80,false,SYD,Oceania,Sydney,328,0.00
13.236.104.165,2087,80,false,SYD,Oceania,Sydney,328,0.00
18.229.172.62,2052,80,false,GRU,South America,São Paulo,336,0.00
13.245.152.196,2053,80,false,CPT,Africa,Cape Town,337,0.00
18.229.172.62,2086,80,false,GRU,South America,São Paulo,342,0.00
13.50.95.146,8080,443,true,ARN,Europe,Stockholm,343,0.00
18.229.172.62,2082,80,false,GRU,South America,São Paulo,346,0.00
18.229.172.62,2053,80,false,GRU,South America,São Paulo,352,0.00
18.229.172.62,2083,80,false,GRU,South America,São Paulo,353,0.00
18.229.172.62,2087,80,false,GRU,South America,São Paulo,354,0.00
13.48.140.41,2082,80,false,ARN,Europe,Stockholm,356,0.00
13.250.131.37,443,443,true,SIN,Asia Pacific,Singapore,363,0.00
13.36.24.111,2095,80,false,CDG,Europe,Paris,371,0.00
16.162.172.91,2082,80,false,HKG,Asia Pacific,Hong Kong,394,0.00
16.162.172.91,2095,80,false,HKG,Asia Pacific,Hong Kong,397,0.00
13.238.235.196,2086,80,false,SYD,Oceania,Sydney,403,0.00
13.37.165.175,2053,80,false,CDG,Europe,Paris,421,0.00
13.55.238.1,2052,80,false,SYD,Oceania,Sydney,520,0.00
13.236.104.165,2052,80,false,SYD,Oceania,Sydney,744,0.00
