IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
141.147.88.253,443,443,true,FRA,Europe,DE,Frankfurt,223,1.88
158.180.49.11,2053,443,true,FRA,Europe,DE,Frankfurt,319,1.85
79.76.106.62,443,443,true,FRA,Europe,DE,Frankfurt,325,1.85
141.144.198.113,8443,443,true,AMS,Europe,NL,Amsterdam,330,1.85
146.235.59.153,2053,443,true,GRU,South America,BR,São Paulo,439,1.85
79.72.95.221,443,443,true,FRA,Europe,DE,Frankfurt,244,1.85
141.148.235.244,443,443,true,FRA,Europe,DE,Frankfurt,343,1.84
158.101.214.36,443,443,true,FRA,Europe,DE,Frankfurt,268,1.82
143.47.190.137,443,443,true,FRA,Europe,DE,Frankfurt,282,1.79
158.178.149.10,443,443,true,FRA,Europe,DE,Frankfurt,362,1.78
79.72.84.94,443,443,true,FRA,Europe,DE,Frankfurt,252,1.76
141.147.118.105,443,443,true,FRA,Europe,DE,Frankfurt,271,1.73
158.180.15.215,443,443,true,FRA,Europe,DE,Frankfurt,215,1.61
152.69.171.12,443,443,true,SYD,Oceania,AU,Sydney,205,1.56
84.235.169.234,443,443,true,AMS,Europe,NL,Amsterdam,276,1.55
158.180.57.56,443,443,true,FRA,Europe,DE,Frankfurt,267,1.54
141.147.2.214,443,443,true,FRA,Europe,DE,Frankfurt,267,1.46
140.83.81.109,443,443,true,KIX,Asia Pacific,JP,Osaka,269,1.45
158.180.18.88,443,443,true,FRA,Europe,DE,Frankfurt,352,1.43
141.148.229.101,443,443,true,FRA,Europe,DE,Frankfurt,424,1.43
144.21.40.206,443,443,true,FRA,Europe,DE,Frankfurt,284,1.43
141.147.147.180,443,443,true,KIX,Asia Pacific,JP,Osaka,214,1.40
89.168.43.31,8443,443,true,CDG,Europe,FR,Paris,295,1.39
141.148.230.157,443,443,true,FRA,Europe,DE,Frankfurt,323,1.35
141.148.246.175,443,443,true,FRA,Europe,DE,Frankfurt,307,1.31
84.235.167.95,443,443,true,FRA,Europe,DE,Frankfurt,324,1.29
152.70.155.147,2083,2083,true,LAX,North America,US,Los Angeles,412,1.29
152.70.155.147,2096,2096,true,LAX,North America,US,Los Angeles,320,1.28
129.158.198.241,8443,443,true,IAD,North America,US,Ashburn,343,1.22
152.70.155.147,443,443,true,LAX,North America,US,Los Angeles,435,1.22
79.72.82.143,443,443,true,FRA,Europe,DE,Frankfurt,310,1.21
141.147.71.179,443,443,true,FRA,Europe,DE,Frankfurt,324,1.20
143.47.243.144,8443,443,true,LHR,Europe,GB,London,270,1.19
141.147.97.113,443,443,true,FRA,Europe,DE,Frankfurt,346,1.19
143.47.228.81,443,443,true,FRA,Europe,DE,Frankfurt,310,1.17
141.148.230.234,443,443,true,FRA,Europe,DE,Frankfurt,368,1.17
129.151.254.48,443,443,true,MRS,Europe,FR,Marseille,375,1.16
141.147.47.32,8443,443,true,FRA,Europe,DE,Frankfurt,359,1.16
64.110.104.30,443,443,true,KIX,Asia Pacific,JP,Osaka,187,1.16
158.178.193.206,443,443,true,CDG,Europe,FR,Paris,323,1.06
141.147.103.152,443,443,true,FRA,Europe,DE,Frankfurt,348,1.03
143.47.249.139,443,443,true,FRA,Europe,DE,Frankfurt,347,1.01
143.47.181.20,443,443,true,FRA,Europe,DE,Frankfurt,243,0.95
152.70.52.215,443,443,true,AMS,Europe,NL,Amsterdam,264,0.94
143.47.190.214,443,443,true,FRA,Europe,DE,Frankfurt,318,0.92
141.148.236.159,443,443,true,FRA,Europe,DE,Frankfurt,243,0.84
158.178.156.170,443,443,true,FRA,Europe,DE,Frankfurt,289,0.84
141.147.116.191,443,443,true,FRA,Europe,DE,Frankfurt,368,0.84
158.101.212.109,443,443,true,FRA,Europe,DE,Frankfurt,303,0.83
129.80.226.29,443,443,true,IAD,North America,US,Ashburn,351,0.80
158.180.49.11,8443,443,true,FRA,Europe,DE,Frankfurt,254,0.62
143.47.183.105,443,443,true,FRA,Europe,DE,Frankfurt,300,0.59
141.147.61.116,8443,443,true,FRA,Europe,DE,Frankfurt,328,0.59
129.80.218.237,443,443,true,IAD,North America,US,Ashburn,380,0.50
141.148.79.4,443,443,true,IAD,North America,US,Ashburn,480,0.38
146.235.59.153,8443,443,true,GRU,South America,BR,São Paulo,453,0.26
141.148.234.8,443,443,true,FRA,Europe,DE,Frankfurt,269,0.24
129.213.136.180,443,443,true,IAD,North America,US,Ashburn,225,0.20
129.159.84.71,443,443,true,IAD,North America,US,Ashburn,332,0.14
155.248.196.123,443,443,true,YVR,North America,CA,Vancouver,311,0.14
158.179.171.144,443,443,true,ICN,Asia Pacific,KR,Seoul,262,0.07
164.152.17.14,443,443,true,ORD,North America,US,Chicago,305,0.04
140.245.38.247,80,80,false,SIN,Asia Pacific,SG,Singapore,19,0.00
131.186.19.112,2082,2082,false,ICN,Asia Pacific,KR,Seoul,71,0.00
131.186.30.44,8880,80,false,ICN,Asia Pacific,KR,Seoul,71,0.00
140.238.19.2,443,80,false,ICN,Asia Pacific,KR,Seoul,72,0.00
146.56.146.67,443,443,true,ICN,Asia Pacific,KR,Seoul,76,0.00
131.186.19.112,2086,2086,false,ICN,Asia Pacific,KR,Seoul,82,0.00
168.138.47.238,8443,80,false,KIX,Asia Pacific,JP,Osaka,84,0.00
150.230.62.27,443,80,false,KIX,Asia Pacific,JP,Osaka,84,0.00
168.138.185.234,443,443,true,SIN,Asia Pacific,SG,Singapore,87,0.00
193.122.125.14,8880,8880,false,ICN,Asia Pacific,KR,Seoul,87,0.00
152.70.248.96,443,443,true,ICN,Asia Pacific,KR,Seoul,88,0.00
152.67.222.250,80,80,false,ICN,Asia Pacific,KR,Seoul,96,0.00
146.56.169.86,2086,2052,false,ICN,Asia Pacific,KR,Seoul,98,0.00
131.186.30.44,2082,2082,false,ICN,Asia Pacific,KR,Seoul,99,0.00
131.186.19.112,2052,80,false,ICN,Asia Pacific,KR,Seoul,103,0.00
131.186.30.44,2086,2086,false,ICN,Asia Pacific,KR,Seoul,105,0.00
140.238.29.117,443,80,false,ICN,Asia Pacific,KR,Seoul,106,0.00
193.123.233.143,2096,80,false,ICN,Asia Pacific,KR,Seoul,109,0.00
146.56.133.140,2096,80,false,ICN,Asia Pacific,KR,Seoul,113,0.00
132.226.7.217,443,443,true,NRT,Asia Pacific,JP,Tokyo,132,0.00
140.83.57.116,8443,80,false,KIX,Asia Pacific,JP,Osaka,162,0.00
193.123.233.143,2083,80,false,ICN,Asia Pacific,KR,Seoul,163,0.00
146.56.162.25,80,80,false,ICN,Asia Pacific,KR,Seoul,166,0.00
130.162.61.18,80,80,false,FRA,Europe,DE,Frankfurt,169,0.00
158.180.86.241,443,443,true,ICN,Asia Pacific,KR,Seoul,177,0.00
193.122.107.147,443,443,true,ICN,Asia Pacific,KR,Seoul,177,0.00
158.101.24.17,443,443,true,LAX,North America,US,Los Angeles,209,0.00
192.18.134.22,443,443,true,SJC,North America,US,San Jose,209,0.00
165.1.76.23,80,80,false,SJC,North America,US,San Jose,210,0.00
152.69.194.203,443,443,true,KIX,Asia Pacific,JP,Osaka,210,0.00
152.70.155.147,8080,8080,false,LAX,North America,US,Los Angeles,211,0.00
64.110.75.145,443,443,true,ICN,Asia Pacific,KR,Seoul,214,0.00
152.70.155.147,80,80,false,LAX,North America,US,Los Angeles,219,0.00
168.138.50.249,443,443,true,KIX,Asia Pacific,JP,Osaka,220,0.00
152.70.155.147,2052,2052,false,LAX,North America,US,Los Angeles,224,0.00
168.138.212.80,443,443,true,NRT,Asia Pacific,JP,Tokyo,229,0.00
158.180.228.226,80,80,false,MXP,Europe,IT,Milan,233,0.00
152.70.155.147,8880,8880,false,LAX,North America,US,Los Angeles,243,0.00
152.70.155.147,2095,2095,false,LAX,North America,US,Los Angeles,247,0.00
140.238.33.161,443,443,true,NRT,Asia Pacific,JP,Tokyo,249,0.00
129.146.111.62,443,443,true,LAX,North America,US,Los Angeles,249,0.00
168.138.212.87,443,443,true,NRT,Asia Pacific,JP,Tokyo,252,0.00
129.153.203.62,443,443,true,LAX,North America,US,Los Angeles,253,0.00
146.235.204.107,80,80,false,SJC,North America,US,San Jose,269,0.00
152.70.155.147,2086,2086,false,LAX,North America,US,Los Angeles,279,0.00
89.168.17.228,80,80,false,MXP,Europe,IT,Milan,281,0.00
141.148.239.113,443,443,true,FRA,Europe,DE,Frankfurt,303,0.00
152.70.155.147,2082,2082,false,LAX,North America,US,Los Angeles,303,0.00
144.24.200.164,80,80,false,MRS,Europe,FR,Marseille,342,0.00
164.152.34.166,80,8080,false,GRU,South America,BR,São Paulo,347,0.00
132.145.152.194,443,443,true,IAD,North America,US,Ashburn,351,0.00
129.146.221.78,443,8443,true,LAX,North America,US,Los Angeles,421,0.00
192.18.148.248,443,443,true,YYZ,North America,CA,Toronto,434,0.00
