IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
13.114.59.37,2052,80,false,NRT,Asia Pacific,JP,Tokyo,136,0.00
13.55.237.163,2082,80,false,SYD,Oceania,AU,Sydney,136,0.00
13.211.0.227,2052,80,false,SYD,Oceania,AU,Sydney,137,0.00
13.54.173.154,2082,80,false,SYD,Oceania,AU,Sydney,138,0.00
13.55.59.224,2052,80,false,SYD,Oceania,AU,Sydney,142,0.00
13.55.59.224,2086,80,false,SYD,Oceania,AU,Sydney,142,0.00
13.236.104.165,2052,80,false,SYD,Oceania,AU,Sydney,144,0.00
16.162.177.179,2095,80,false,HKG,Asia Pacific,HK,Hong Kong,145,0.00
13.211.0.227,2095,80,false,SYD,Oceania,AU,Sydney,148,0.00
13.211.0.227,2096,80,false,SYD,Oceania,AU,Sydney,149,0.00
16.162.172.91,2087,80,false,HKG,Asia Pacific,HK,Hong Kong,149,0.00
16.162.172.91,2053,80,false,HKG,Asia Pacific,HK,Hong Kong,151,0.00
13.36.162.145,2087,80,false,CDG,Europe,FR,Paris,159,0.00
15.236.116.199,2087,80,false,CDG,Europe,FR,Paris,159,0.00
13.36.63.124,2052,80,false,CDG,Europe,FR,Paris,159,0.00
13.36.63.124,2053,80,false,CDG,Europe,FR,Paris,159,0.00
13.36.24.111,2086,80,false,CDG,Europe,FR,Paris,159,0.00
13.36.24.111,2052,80,false,CDG,Europe,FR,Paris,159,0.00
13.36.162.145,2082,80,false,CDG,Europe,FR,Paris,160,0.00
13.236.104.165,2087,80,false,SYD,Oceania,AU,Sydney,160,0.00
13.36.24.111,2087,80,false,CDG,Europe,FR,Paris,160,0.00
13.36.24.111,2096,80,false,CDG,Europe,FR,Paris,160,0.00
15.236.116.199,2086,80,false,CDG,Europe,FR,Paris,160,0.00
13.36.162.145,2053,80,false,CDG,Europe,FR,Paris,160,0.00
13.36.63.124,2082,80,false,CDG,Europe,FR,Paris,160,0.00
13.236.104.165,2086,80,false,SYD,Oceania,AU,Sydney,160,0.00
13.36.162.145,2096,80,false,CDG,Europe,FR,Paris,161,0.00
13.230.34.30,80,80,false,NRT,Asia Pacific,JP,Tokyo,161,0.00
13.55.59.224,2053,80,false,SYD,Oceania,AU,Sydney,162,0.00
13.36.63.124,2087,80,false,CDG,Europe,FR,Paris,162,0.00
13.55.237.163,2086,80,false,SYD,Oceania,AU,Sydney,162,0.00
13.36.253.240,2053,80,false,CDG,Europe,FR,Paris,163,0.00
15.236.116.199,2053,80,false,CDG,Europe,FR,Paris,165,0.00
13.36.162.145,2052,80,false,CDG,Europe,FR,Paris,167,0.00
13.36.253.240,2083,80,false,CDG,Europe,FR,Paris,167,0.00
13.54.173.154,2086,80,false,SYD,Oceania,AU,Sydney,168,0.00
13.54.173.154,2096,80,false,SYD,Oceania,AU,Sydney,168,0.00
99.80.238.19,2086,80,false,DUB,Europe,IE,Dublin,169,0.00
15.236.116.199,2096,80,false,CDG,Europe,FR,Paris,169,0.00
99.80.238.19,2052,80,false,DUB,Europe,IE,Dublin,170,0.00
15.188.168.174,2096,80,false,CDG,Europe,FR,Paris,171,0.00
13.36.24.111,2082,80,false,CDG,Europe,FR,Paris,171,0.00
13.36.63.124,2096,80,false,CDG,Europe,FR,Paris,172,0.00
13.36.253.240,2096,80,false,CDG,Europe,FR,Paris,172,0.00
16.162.172.91,2096,80,false,HKG,Asia Pacific,HK,Hong Kong,172,0.00
15.188.168.174,2087,80,false,CDG,Europe,FR,Paris,172,0.00
16.162.172.91,2052,80,false,HKG,Asia Pacific,HK,Hong Kong,173,0.00
13.36.24.111,2083,80,false,CDG,Europe,FR,Paris,173,0.00
13.36.63.124,2095,80,false,CDG,Europe,FR,Paris,173,0.00
13.211.0.227,2083,80,false,SYD,Oceania,AU,Sydney,174,0.00
13.36.253.240,2087,80,false,CDG,Europe,FR,Paris,174,0.00
13.36.24.111,2095,80,false,CDG,Europe,FR,Paris,174,0.00
15.236.116.199,2052,80,false,CDG,Europe,FR,Paris,174,0.00
16.162.177.179,2082,80,false,HKG,Asia Pacific,HK,Hong Kong,174,0.00
15.160.14.66,2083,80,false,MXP,Europe,IT,Milan,175,0.00
15.160.15.255,2082,80,false,MXP,Europe,IT,Milan,175,0.00
15.160.252.181,2053,80,false,MXP,Europe,IT,Milan,176,0.00
15.160.15.101,2052,80,false,MXP,Europe,IT,Milan,176,0.00
15.160.19.149,2096,80,false,MXP,Europe,IT,Milan,176,0.00
16.162.177.179,2096,80,false,HKG,Asia Pacific,HK,Hong Kong,176,0.00
79.125.15.17,2052,80,false,DUB,Europe,IE,Dublin,176,0.00
15.188.168.174,2086,80,false,CDG,Europe,FR,Paris,176,0.00
15.161.74.249,2082,80,false,MXP,Europe,IT,Milan,176,0.00
15.161.119.140,2086,80,false,MXP,Europe,IT,Milan,177,0.00
13.39.18.166,443,443,true,AMS,Europe,NL,Amsterdam,177,0.00
15.161.119.140,2087,80,false,MXP,Europe,IT,Milan,177,0.00
15.161.119.140,2083,80,false,MXP,Europe,IT,Milan,177,0.00
15.161.74.249,2083,80,false,MXP,Europe,IT,Milan,177,0.00
15.160.80.28,2096,80,false,MXP,Europe,IT,Milan,177,0.00
15.160.15.101,2087,80,false,MXP,Europe,IT,Milan,177,0.00
15.161.74.249,2053,80,false,MXP,Europe,IT,Milan,177,0.00
99.80.238.19,2053,80,false,DUB,Europe,IE,Dublin,177,0.00
15.161.40.69,2096,80,false,MXP,Europe,IT,Milan,177,0.00
15.160.15.101,2096,80,false,MXP,Europe,IT,Milan,177,0.00
15.188.168.174,2052,80,false,CDG,Europe,FR,Paris,177,0.00
15.160.14.66,2096,80,false,MXP,Europe,IT,Milan,177,0.00
15.160.80.28,2052,80,false,MXP,Europe,IT,Milan,177,0.00
15.161.119.140,2095,80,false,MXP,Europe,IT,Milan,178,0.00
13.236.104.165,2095,80,false,SYD,Oceania,AU,Sydney,178,0.00
15.160.80.28,2095,80,false,MXP,Europe,IT,Milan,178,0.00
15.160.250.170,2082,80,false,MXP,Europe,IT,Milan,178,0.00
15.160.19.149,2095,80,false,MXP,Europe,IT,Milan,178,0.00
13.36.162.145,2083,80,false,CDG,Europe,FR,Paris,178,0.00
15.160.14.66,2052,80,false,MXP,Europe,IT,Milan,178,0.00
13.36.162.145,2086,80,false,CDG,Europe,FR,Paris,179,0.00
15.160.14.66,2095,80,false,MXP,Europe,IT,Milan,179,0.00
15.161.119.140,2053,80,false,MXP,Europe,IT,Milan,179,0.00
15.161.40.69,2086,80,false,MXP,Europe,IT,Milan,179,0.00
16.162.177.179,2052,80,false,HKG,Asia Pacific,HK,Hong Kong,180,0.00
15.188.168.174,2095,80,false,CDG,Europe,FR,Paris,180,0.00
15.160.15.101,2082,80,false,MXP,Europe,IT,Milan,180,0.00
15.160.14.66,2053,80,false,MXP,Europe,IT,Milan,181,0.00
15.161.119.140,2052,80,false,MXP,Europe,IT,Milan,181,0.00
15.161.186.110,2087,80,false,MXP,Europe,IT,Milan,181,0.00
13.236.104.165,2053,80,false,SYD,Oceania,AU,Sydney,181,0.00
15.160.252.181,2083,80,false,MXP,Europe,IT,Milan,181,0.00
15.160.80.28,2086,80,false,MXP,Europe,IT,Milan,181,0.00
15.161.119.140,2096,80,false,MXP,Europe,IT,Milan,182,0.00
13.54.173.154,2052,80,false,SYD,Oceania,AU,Sydney,182,0.00
13.236.104.165,2096,80,false,SYD,Oceania,AU,Sydney,182,0.00
15.161.40.69,2082,80,false,MXP,Europe,IT,Milan,183,0.00
16.162.172.91,2086,80,false,HKG,Asia Pacific,HK,Hong Kong,183,0.00
15.160.252.181,2096,80,false,MXP,Europe,IT,Milan,183,0.00
15.161.186.110,2082,80,false,MXP,Europe,IT,Milan,183,0.00
15.160.15.101,2083,80,false,MXP,Europe,IT,Milan,183,0.00
79.125.15.17,2053,80,false,DUB,Europe,IE,Dublin,183,0.00
15.160.15.255,2083,80,false,MXP,Europe,IT,Milan,183,0.00
15.188.168.174,2082,80,false,CDG,Europe,FR,Paris,183,0.00
13.49.119.167,2053,80,false,ARN,Europe,SE,Stockholm,183,0.00
13.48.140.41,2087,80,false,ARN,Europe,SE,Stockholm,184,0.00
15.160.15.255,2087,80,false,MXP,Europe,IT,Milan,184,0.00
15.161.74.249,2086,80,false,MXP,Europe,IT,Milan,184,0.00
16.162.177.179,2086,80,false,HKG,Asia Pacific,HK,Hong Kong,184,0.00
16.63.55.49,2053,80,false,MXP,Europe,IT,Milan,184,0.00
13.48.36.215,2096,80,false,ARN,Europe,SE,Stockholm,184,0.00
99.80.238.19,2083,80,false,DUB,Europe,IE,Dublin,184,0.00
15.160.250.170,2086,80,false,MXP,Europe,IT,Milan,185,0.00
13.49.6.192,2096,80,false,ARN,Europe,SE,Stockholm,185,0.00
15.161.215.18,2053,80,false,MXP,Europe,IT,Milan,185,0.00
13.53.47.110,2082,80,false,ARN,Europe,SE,Stockholm,186,0.00
15.160.252.181,2087,80,false,MXP,Europe,IT,Milan,186,0.00
13.49.119.167,2087,80,false,ARN,Europe,SE,Stockholm,186,0.00
15.160.15.255,2052,80,false,MXP,Europe,IT,Milan,186,0.00
15.161.74.249,2087,80,false,MXP,Europe,IT,Milan,186,0.00
15.160.80.28,2083,80,false,MXP,Europe,IT,Milan,186,0.00
15.160.80.28,2087,80,false,MXP,Europe,IT,Milan,186,0.00
15.161.40.69,2083,80,false,MXP,Europe,IT,Milan,186,0.00
13.53.47.110,2096,80,false,ARN,Europe,SE,Stockholm,186,0.00
13.49.119.167,2083,80,false,ARN,Europe,SE,Stockholm,187,0.00
15.161.215.18,2083,80,false,MXP,Europe,IT,Milan,188,0.00
15.161.186.110,2052,80,false,MXP,Europe,IT,Milan,188,0.00
13.53.47.110,2087,80,false,ARN,Europe,SE,Stockholm,188,0.00
13.49.119.167,2086,80,false,ARN,Europe,SE,Stockholm,188,0.00
13.53.47.110,2083,80,false,ARN,Europe,SE,Stockholm,188,0.00
15.160.19.149,2086,80,false,MXP,Europe,IT,Milan,188,0.00
15.160.250.170,2053,80,false,MXP,Europe,IT,Milan,188,0.00
15.161.40.69,2052,80,false,MXP,Europe,IT,Milan,189,0.00
15.160.252.181,2052,80,false,MXP,Europe,IT,Milan,189,0.00
15.161.215.18,2096,80,false,MXP,Europe,IT,Milan,189,0.00
15.161.186.110,2083,80,false,MXP,Europe,IT,Milan,189,0.00
13.48.36.215,2053,80,false,ARN,Europe,SE,Stockholm,189,0.00
15.160.250.170,2087,80,false,MXP,Europe,IT,Milan,189,0.00
15.160.250.170,2083,80,false,MXP,Europe,IT,Milan,190,0.00
15.161.74.249,2095,80,false,MXP,Europe,IT,Milan,190,0.00
15.160.252.181,2095,80,false,MXP,Europe,IT,Milan,190,0.00
163.123.174.51,2086,80,false,PDX,North America,US,Portland,190,0.00
15.160.15.255,2095,80,false,MXP,Europe,IT,Milan,190,0.00
15.161.40.69,2053,80,false,MXP,Europe,IT,Milan,190,0.00
15.160.14.66,2086,80,false,MXP,Europe,IT,Milan,190,0.00
15.161.40.69,2095,80,false,MXP,Europe,IT,Milan,190,0.00
15.160.80.28,2082,80,false,MXP,Europe,IT,Milan,190,0.00
15.160.15.255,2096,80,false,MXP,Europe,IT,Milan,191,0.00
15.161.215.18,2086,80,false,MXP,Europe,IT,Milan,191,0.00
15.160.252.181,2082,80,false,MXP,Europe,IT,Milan,191,0.00
15.160.19.149,2052,80,false,MXP,Europe,IT,Milan,191,0.00
13.48.140.41,2052,80,false,ARN,Europe,SE,Stockholm,191,0.00
13.36.63.124,2086,80,false,CDG,Europe,FR,Paris,191,0.00
15.161.74.249,2052,80,false,MXP,Europe,IT,Milan,192,0.00
15.161.40.69,2087,80,false,MXP,Europe,IT,Milan,192,0.00
163.123.174.17,2095,80,false,SJC,North America,US,San Jose,192,0.00
15.160.19.149,2053,80,false,MXP,Europe,IT,Milan,192,0.00
15.161.215.18,2095,80,false,MXP,Europe,IT,Milan,193,0.00
15.160.80.28,2053,80,false,MXP,Europe,IT,Milan,193,0.00
13.48.36.215,2095,80,false,ARN,Europe,SE,Stockholm,193,0.00
99.80.238.19,2087,80,false,DUB,Europe,IE,Dublin,193,0.00
99.80.238.19,2096,80,false,DUB,Europe,IE,Dublin,193,0.00
15.160.19.149,2087,80,false,MXP,Europe,IT,Milan,194,0.00
13.55.59.224,2095,80,false,SYD,Oceania,AU,Sydney,194,0.00
15.236.116.199,2095,80,false,CDG,Europe,FR,Paris,194,0.00
163.123.174.219,2082,80,false,SJC,North America,US,San Jose,194,0.00
15.188.168.174,2083,80,false,CDG,Europe,FR,Paris,194,0.00
15.161.186.110,2095,80,false,MXP,Europe,IT,Milan,194,0.00
13.48.140.41,2083,80,false,ARN,Europe,SE,Stockholm,195,0.00
163.123.174.23,2082,80,false,PDX,North America,US,Portland,195,0.00
15.160.19.149,2083,80,false,MXP,Europe,IT,Milan,195,0.00
15.160.250.170,2095,80,false,MXP,Europe,IT,Milan,195,0.00
163.123.174.219,2053,80,false,SJC,North America,US,San Jose,195,0.00
163.123.174.16,2086,80,false,PDX,North America,US,Portland,195,0.00
163.123.174.217,2083,80,false,PDX,North America,US,Portland,196,0.00
13.49.6.192,2095,80,false,ARN,Europe,SE,Stockholm,196,0.00
13.53.47.110,2053,80,false,ARN,Europe,SE,Stockholm,196,0.00
13.53.47.110,2052,80,false,ARN,Europe,SE,Stockholm,196,0.00
13.48.36.215,2086,80,false,ARN,Europe,SE,Stockholm,196,0.00
16.162.172.91,2095,80,false,HKG,Asia Pacific,HK,Hong Kong,196,0.00
13.49.119.167,2096,80,false,ARN,Europe,SE,Stockholm,196,0.00
13.51.138.200,2082,80,false,ARN,Europe,SE,Stockholm,196,0.00
13.48.140.41,2053,80,false,ARN,Europe,SE,Stockholm,196,0.00
163.123.174.205,2083,80,false,SJC,North America,US,San Jose,196,0.00
13.48.140.41,2096,80,false,ARN,Europe,SE,Stockholm,196,0.00
163.123.174.36,2052,80,false,SJC,North America,US,San Jose,197,0.00
13.48.36.215,2052,80,false,ARN,Europe,SE,Stockholm,197,0.00
15.160.250.170,2052,80,false,MXP,Europe,IT,Milan,197,0.00
13.48.140.41,2095,80,false,ARN,Europe,SE,Stockholm,197,0.00
13.48.140.41,2082,80,false,ARN,Europe,SE,Stockholm,197,0.00
15.161.216.233,2082,80,false,MXP,Europe,IT,Milan,197,0.00
163.123.174.36,2053,80,false,PDX,North America,US,Portland,197,0.00
163.123.174.214,2096,80,false,SJC,North America,US,San Jose,198,0.00
163.123.174.16,2052,80,false,PDX,North America,US,Portland,198,0.00
13.36.253.240,2052,80,false,CDG,Europe,FR,Paris,198,0.00
15.160.250.170,2096,80,false,MXP,Europe,IT,Milan,198,0.00
163.123.174.23,2053,80,false,SJC,North America,US,San Jose,198,0.00
163.123.174.17,2083,80,false,PDX,North America,US,Portland,198,0.00
163.123.174.252,2086,80,false,PDX,North America,US,Portland,198,0.00
15.161.216.233,2096,80,false,MXP,Europe,IT,Milan,199,0.00
163.123.174.23,2052,80,false,PDX,North America,US,Portland,199,0.00
163.123.174.16,2095,80,false,PDX,North America,US,Portland,199,0.00
163.123.174.17,2082,80,false,PDX,North America,US,Portland,199,0.00
13.53.47.110,2095,80,false,ARN,Europe,SE,Stockholm,199,0.00
163.123.174.253,2082,80,false,PDX,North America,US,Portland,199,0.00
163.123.174.225,2052,80,false,SJC,North America,US,San Jose,199,0.00
163.123.174.217,2086,80,false,PDX,North America,US,Portland,199,0.00
163.123.174.225,2096,80,false,PDX,North America,US,Portland,200,0.00
163.123.174.59,2095,80,false,PDX,North America,US,Portland,200,0.00
15.160.14.66,2087,80,false,MXP,Europe,IT,Milan,200,0.00
163.123.174.217,2087,80,false,PDX,North America,US,Portland,200,0.00
15.161.216.233,2052,80,false,MXP,Europe,IT,Milan,200,0.00
163.123.174.16,2087,80,false,SJC,North America,US,San Jose,200,0.00
163.123.174.36,2083,80,false,PDX,North America,US,Portland,200,0.00
15.161.186.110,2053,80,false,MXP,Europe,IT,Milan,200,0.00
163.123.174.205,2082,80,false,PDX,North America,US,Portland,200,0.00
163.123.174.205,2095,80,false,PDX,North America,US,Portland,200,0.00
15.161.216.233,2053,80,false,MXP,Europe,IT,Milan,201,0.00
15.160.15.101,2053,80,false,MXP,Europe,IT,Milan,201,0.00
13.36.253.240,2082,80,false,CDG,Europe,FR,Paris,201,0.00
13.51.138.200,2086,80,false,ARN,Europe,SE,Stockholm,201,0.00
13.36.63.124,2083,80,false,CDG,Europe,FR,Paris,201,0.00
163.123.174.42,2095,80,false,PDX,North America,US,Portland,201,0.00
163.123.174.225,2053,80,false,PDX,North America,US,Portland,201,0.00
163.123.174.201,2053,80,false,SJC,North America,US,San Jose,201,0.00
163.123.174.219,2096,80,false,SJC,North America,US,San Jose,202,0.00
15.160.15.255,2053,80,false,MXP,Europe,IT,Milan,202,0.00
15.236.116.199,2082,80,false,CDG,Europe,FR,Paris,202,0.00
163.123.174.205,2052,80,false,PDX,North America,US,Portland,202,0.00
13.49.119.167,2082,80,false,ARN,Europe,SE,Stockholm,202,0.00
163.123.174.59,2087,80,false,PDX,North America,US,Portland,202,0.00
163.123.174.17,2087,80,false,SJC,North America,US,San Jose,202,0.00
163.123.174.219,2083,80,false,SJC,North America,US,San Jose,203,0.00
163.123.174.214,2095,80,false,SJC,North America,US,San Jose,203,0.00
163.123.174.232,2096,80,false,PDX,North America,US,Portland,203,0.00
163.123.174.50,2083,80,false,SJC,North America,US,San Jose,203,0.00
163.123.174.16,2096,80,false,SJC,North America,US,San Jose,203,0.00
163.123.174.42,2053,80,false,PDX,North America,US,Portland,204,0.00
163.123.174.232,2087,80,false,SJC,North America,US,San Jose,204,0.00
15.160.19.149,2082,80,false,MXP,Europe,IT,Milan,204,0.00
163.123.174.219,2086,80,false,PDX,North America,US,Portland,204,0.00
163.123.174.205,2087,80,false,PDX,North America,US,Portland,204,0.00
163.123.174.42,2086,80,false,SJC,North America,US,San Jose,204,0.00
163.123.174.248,2053,80,false,SJC,North America,US,San Jose,204,0.00
163.123.174.217,2082,80,false,SJC,North America,US,San Jose,204,0.00
163.123.174.59,2052,80,false,SJC,North America,US,San Jose,204,0.00
163.123.174.219,2095,80,false,SJC,North America,US,San Jose,204,0.00
163.123.174.219,2087,80,false,PDX,North America,US,Portland,204,0.00
163.123.174.42,2087,80,false,SJC,North America,US,San Jose,204,0.00
163.123.174.236,2053,80,false,SJC,North America,US,San Jose,204,0.00
163.123.174.36,2082,80,false,SJC,North America,US,San Jose,205,0.00
163.123.174.217,2052,80,false,SJC,North America,US,San Jose,205,0.00
163.123.174.50,2087,80,false,PDX,North America,US,Portland,205,0.00
163.123.174.217,2096,80,false,SJC,North America,US,San Jose,205,0.00
163.123.174.205,2086,80,false,PDX,North America,US,Portland,205,0.00
163.123.174.42,2083,80,false,PDX,North America,US,Portland,205,0.00
163.123.174.217,2053,80,false,SJC,North America,US,San Jose,205,0.00
163.123.174.217,2095,80,false,PDX,North America,US,Portland,205,0.00
163.123.174.252,2053,80,false,SJC,North America,US,San Jose,205,0.00
163.123.174.24,2087,80,false,SJC,North America,US,San Jose,205,0.00
163.123.174.252,2096,80,false,PDX,North America,US,Portland,205,0.00
15.161.216.233,2095,80,false,MXP,Europe,IT,Milan,206,0.00
163.123.174.214,2087,80,false,PDX,North America,US,Portland,207,0.00
163.123.174.219,2052,80,false,PDX,North America,US,Portland,207,0.00
163.123.174.205,2096,80,false,PDX,North America,US,Portland,207,0.00
163.123.174.23,2095,80,false,PDX,North America,US,Portland,207,0.00
15.161.216.233,2086,80,false,MXP,Europe,IT,Milan,207,0.00
163.123.174.42,2082,80,false,PDX,North America,US,Portland,207,0.00
163.123.174.17,2096,80,false,SJC,North America,US,San Jose,207,0.00
163.123.174.36,2096,80,false,SJC,North America,US,San Jose,208,0.00
163.123.174.249,2053,80,false,PDX,North America,US,Portland,208,0.00
13.49.6.192,2087,80,false,ARN,Europe,SE,Stockholm,208,0.00
163.123.174.205,2053,80,false,PDX,North America,US,Portland,208,0.00
13.36.162.145,2095,80,false,CDG,Europe,FR,Paris,209,0.00
163.123.174.16,2053,80,false,PDX,North America,US,Portland,209,0.00
16.170.253.234,443,443,true,CPH,Europe,DK,Copenhagen,209,0.00
13.49.6.192,2082,80,false,ARN,Europe,SE,Stockholm,210,0.00
13.53.47.110,2086,80,false,ARN,Europe,SE,Stockholm,210,0.00
13.48.36.215,2082,80,false,ARN,Europe,SE,Stockholm,210,0.00
163.123.174.42,2096,80,false,PDX,North America,US,Portland,212,0.00
163.123.174.210,2086,80,false,PDX,North America,US,Portland,212,0.00
163.123.174.59,2053,80,false,SJC,North America,US,San Jose,213,0.00
163.123.174.23,2096,80,false,PDX,North America,US,Portland,216,0.00
13.36.253.240,2086,80,false,CDG,Europe,FR,Paris,217,0.00
15.160.15.101,2095,80,false,MXP,Europe,IT,Milan,218,0.00
13.51.138.200,2083,80,false,ARN,Europe,SE,Stockholm,220,0.00
15.160.14.66,2082,80,false,MXP,Europe,IT,Milan,221,0.00
13.48.36.215,2083,80,false,ARN,Europe,SE,Stockholm,222,0.00
13.49.119.167,2052,80,false,ARN,Europe,SE,Stockholm,223,0.00
15.160.15.101,2086,80,false,MXP,Europe,IT,Milan,225,0.00
15.161.74.249,2096,80,false,MXP,Europe,IT,Milan,226,0.00
13.48.36.215,2087,80,false,ARN,Europe,SE,Stockholm,227,0.00
15.160.15.255,2086,80,false,MXP,Europe,IT,Milan,227,0.00
15.236.116.199,2083,80,false,CDG,Europe,FR,Paris,228,0.00
