IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
13.238.235.196,2082,80,false,SYD,Oceania,AU,Sydney,99,0.00
13.238.235.196,2095,80,false,SYD,Oceania,AU,Sydney,99,0.00
13.54.81.122,2052,80,false,SYD,Oceania,AU,Sydney,100,0.00
13.55.238.1,2096,80,false,SYD,Oceania,AU,Sydney,101,0.00
13.238.235.196,2053,80,false,SYD,Oceania,AU,Sydney,101,0.00
13.211.0.227,2083,80,false,SYD,Oceania,AU,Sydney,103,0.00
13.55.237.163,2083,80,false,SYD,Oceania,AU,Sydney,104,0.00
13.237.94.188,2082,80,false,SYD,Oceania,AU,Sydney,106,0.00
13.211.0.227,2087,80,false,SYD,Oceania,AU,Sydney,107,0.00
13.237.94.188,2083,80,false,SYD,Oceania,AU,Sydney,107,0.00
13.236.104.165,2052,80,false,SYD,Oceania,AU,Sydney,112,0.00
13.237.94.188,2096,80,false,SYD,Oceania,AU,Sydney,112,0.00
54.252.91.41,2095,80,false,SYD,Oceania,AU,Sydney,112,0.00
13.55.237.163,2082,80,false,SYD,Oceania,AU,Sydney,114,0.00
13.55.237.163,2087,80,false,SYD,Oceania,AU,Sydney,115,0.00
13.237.94.188,2053,80,false,SYD,Oceania,AU,Sydney,116,0.00
54.79.190.249,2086,80,false,SYD,Oceania,AU,Sydney,117,0.00
13.114.59.37,2052,80,false,NRT,Asia Pacific,JP,Tokyo,119,0.00
13.55.237.163,2095,80,false,SYD,Oceania,AU,Sydney,119,0.00
13.55.59.224,2083,80,false,SYD,Oceania,AU,Sydney,119,0.00
13.237.94.188,2095,80,false,SYD,Oceania,AU,Sydney,123,0.00
13.54.173.154,2096,80,false,SYD,Oceania,AU,Sydney,125,0.00
65.0.144.242,2087,80,false,BOM,Asia Pacific,IN,Mumbai,126,0.00
54.79.190.249,2082,80,false,SYD,Oceania,AU,Sydney,127,0.00
54.79.190.249,2052,80,false,SYD,Oceania,AU,Sydney,129,0.00
54.252.91.41,2096,80,false,SYD,Oceania,AU,Sydney,129,0.00
13.55.238.1,2052,80,false,SYD,Oceania,AU,Sydney,130,0.00
54.79.190.249,2087,80,false,SYD,Oceania,AU,Sydney,131,0.00
54.79.197.209,2053,80,false,SYD,Oceania,AU,Sydney,133,0.00
13.55.237.163,2053,80,false,SYD,Oceania,AU,Sydney,135,0.00
13.54.173.154,2086,80,false,SYD,Oceania,AU,Sydney,135,0.00
13.54.173.154,2082,80,false,SYD,Oceania,AU,Sydney,136,0.00
13.211.0.227,2082,80,false,SYD,Oceania,AU,Sydney,136,0.00
13.55.59.224,2052,80,false,SYD,Oceania,AU,Sydney,137,0.00
13.55.237.163,2086,80,false,SYD,Oceania,AU,Sydney,137,0.00
13.55.59.224,2095,80,false,SYD,Oceania,AU,Sydney,137,0.00
15.165.63.136,2052,80,false,ICN,Asia Pacific,KR,Seoul,138,0.00
13.238.235.196,2096,80,false,SYD,Oceania,AU,Sydney,140,0.00
13.55.238.1,2095,80,false,SYD,Oceania,AU,Sydney,141,0.00
13.215.80.221,2086,80,false,SIN,Asia Pacific,SG,Singapore,142,0.00
54.79.197.209,2095,80,false,SYD,Oceania,AU,Sydney,142,0.00
13.238.235.196,2052,80,false,SYD,Oceania,AU,Sydney,142,0.00
13.236.104.165,2083,80,false,SYD,Oceania,AU,Sydney,143,0.00
13.55.237.163,2052,80,false,SYD,Oceania,AU,Sydney,144,0.00
54.79.190.249,2096,80,false,SYD,Oceania,AU,Sydney,144,0.00
15.165.63.136,2053,80,false,ICN,Asia Pacific,KR,Seoul,145,0.00
54.252.91.41,2082,80,false,SYD,Oceania,AU,Sydney,146,0.00
13.209.166.73,80,8080,false,ICN,Asia Pacific,KR,Seoul,147,0.00
13.55.237.163,2096,80,false,SYD,Oceania,AU,Sydney,147,0.00
54.252.91.41,2086,80,false,SYD,Oceania,AU,Sydney,148,0.00
13.54.173.154,2083,80,false,SYD,Oceania,AU,Sydney,150,0.00
13.237.94.188,2087,80,false,SYD,Oceania,AU,Sydney,150,0.00
54.79.129.232,2086,80,false,SYD,Oceania,AU,Sydney,152,0.00
13.215.80.221,2082,80,false,SIN,Asia Pacific,SG,Singapore,154,0.00
13.211.0.227,2096,80,false,SYD,Oceania,AU,Sydney,155,0.00
13.54.173.154,2053,80,false,SYD,Oceania,AU,Sydney,156,0.00
13.55.238.1,2083,80,false,SYD,Oceania,AU,Sydney,157,0.00
13.36.63.124,2052,80,false,CDG,Europe,FR,Paris,159,0.00
13.36.24.111,2096,80,false,CDG,Europe,FR,Paris,159,0.00
15.188.168.174,2083,80,false,CDG,Europe,FR,Paris,159,0.00
176.116.21.87,2052,80,false,LHR,Europe,GB,London,159,0.00
15.188.168.174,2082,80,false,CDG,Europe,FR,Paris,159,0.00
13.36.24.111,2083,80,false,CDG,Europe,FR,Paris,160,0.00
13.36.24.111,2052,80,false,CDG,Europe,FR,Paris,160,0.00
13.236.104.165,2096,80,false,SYD,Oceania,AU,Sydney,160,0.00
176.116.21.123,2095,80,false,LHR,Europe,GB,London,160,0.00
13.55.59.224,2053,80,false,SYD,Oceania,AU,Sydney,160,0.00
15.188.168.174,2095,80,false,CDG,Europe,FR,Paris,160,0.00
54.252.91.41,2053,80,false,SYD,Oceania,AU,Sydney,161,0.00
13.36.162.145,2052,80,false,CDG,Europe,FR,Paris,161,0.00
15.236.116.199,2087,80,false,CDG,Europe,FR,Paris,163,0.00
13.236.104.165,2095,80,false,SYD,Oceania,AU,Sydney,163,0.00
176.116.21.109,2053,80,false,LHR,Europe,GB,London,165,0.00
176.116.21.127,2087,80,false,LHR,Europe,GB,London,165,0.00
13.36.253.240,2082,80,false,CDG,Europe,FR,Paris,166,0.00
176.116.21.100,2053,80,false,LHR,Europe,GB,London,166,0.00
54.252.91.41,2083,80,false,SYD,Oceania,AU,Sydney,166,0.00
54.79.197.209,2052,80,false,SYD,Oceania,AU,Sydney,166,0.00
13.40.6.16,80,80,false,LHR,Europe,GB,London,166,0.00
13.36.24.111,2087,80,false,CDG,Europe,FR,Paris,166,0.00
176.116.21.151,2086,80,false,LHR,Europe,GB,London,166,0.00
108.136.205.136,443,80,false,CGK,Asia Pacific,ID,Jakarta,167,0.00
176.116.21.75,2096,80,false,LHR,Europe,GB,London,168,0.00
13.54.173.154,2095,80,false,SYD,Oceania,AU,Sydney,168,0.00
176.116.21.41,2087,80,false,LHR,Europe,GB,London,169,0.00
54.79.129.232,2083,80,false,SYD,Oceania,AU,Sydney,169,0.00
65.0.144.242,2082,80,false,BOM,Asia Pacific,IN,Mumbai,169,0.00
54.252.91.41,2087,80,false,SYD,Oceania,AU,Sydney,170,0.00
176.116.21.40,2087,80,false,LHR,Europe,GB,London,171,0.00
176.116.21.127,2053,80,false,LHR,Europe,GB,London,172,0.00
13.36.162.145,2082,80,false,CDG,Europe,FR,Paris,172,0.00
13.36.24.111,2095,80,false,CDG,Europe,FR,Paris,172,0.00
13.36.162.145,2095,80,false,CDG,Europe,FR,Paris,172,0.00
15.188.168.174,2096,80,false,CDG,Europe,FR,Paris,172,0.00
176.116.21.19,2052,80,false,LHR,Europe,GB,London,172,0.00
176.116.21.124,2053,80,false,LHR,Europe,GB,London,173,0.00
176.116.21.105,2087,80,false,LHR,Europe,GB,London,173,0.00
13.36.253.240,2086,80,false,CDG,Europe,FR,Paris,173,0.00
13.36.63.124,2087,80,false,CDG,Europe,FR,Paris,173,0.00
13.236.104.165,2087,80,false,SYD,Oceania,AU,Sydney,173,0.00
176.116.21.152,2096,80,false,LHR,Europe,GB,London,173,0.00
13.36.63.124,2083,80,false,CDG,Europe,FR,Paris,173,0.00
13.36.253.240,2052,80,false,CDG,Europe,FR,Paris,173,0.00
15.188.168.174,2052,80,false,CDG,Europe,FR,Paris,174,0.00
13.36.63.124,2096,80,false,CDG,Europe,FR,Paris,174,0.00
54.79.197.209,2082,80,false,SYD,Oceania,AU,Sydney,174,0.00
13.36.63.124,2086,80,false,CDG,Europe,FR,Paris,174,0.00
13.36.162.145,2086,80,false,CDG,Europe,FR,Paris,174,0.00
176.116.21.132,2053,80,false,LHR,Europe,GB,London,174,0.00
15.236.116.199,2052,80,false,CDG,Europe,FR,Paris,175,0.00
13.36.162.145,2096,80,false,CDG,Europe,FR,Paris,175,0.00
13.230.34.30,80,80,false,NRT,Asia Pacific,JP,Tokyo,175,0.00
13.54.173.154,2052,80,false,SYD,Oceania,AU,Sydney,175,0.00
13.36.24.111,2086,80,false,CDG,Europe,FR,Paris,175,0.00
15.160.15.101,2083,80,false,MXP,Europe,IT,Milan,175,0.00
15.161.186.110,2052,80,false,MXP,Europe,IT,Milan,175,0.00
15.160.252.181,2053,80,false,MXP,Europe,IT,Milan,175,0.00
13.36.253.240,2083,80,false,CDG,Europe,FR,Paris,176,0.00
15.188.168.174,2086,80,false,CDG,Europe,FR,Paris,176,0.00
15.161.119.140,2083,80,false,MXP,Europe,IT,Milan,177,0.00
15.160.15.101,2096,80,false,MXP,Europe,IT,Milan,177,0.00
15.188.168.174,2053,80,false,CDG,Europe,FR,Paris,177,0.00
13.36.253.240,2087,80,false,CDG,Europe,FR,Paris,177,0.00
15.160.14.66,2082,80,false,MXP,Europe,IT,Milan,177,0.00
15.161.216.233,2096,80,false,MXP,Europe,IT,Milan,177,0.00
15.161.74.249,2052,80,false,MXP,Europe,IT,Milan,177,0.00
15.160.250.170,2052,80,false,MXP,Europe,IT,Milan,177,0.00
15.160.250.170,2087,80,false,MXP,Europe,IT,Milan,177,0.00
176.116.21.127,2083,80,false,LHR,Europe,GB,London,177,0.00
15.188.168.174,2087,80,false,CDG,Europe,FR,Paris,178,0.00
15.161.119.140,2095,80,false,MXP,Europe,IT,Milan,178,0.00
15.161.40.69,2096,80,false,MXP,Europe,IT,Milan,178,0.00
15.160.14.66,2096,80,false,MXP,Europe,IT,Milan,178,0.00
176.116.21.124,2096,80,false,LHR,Europe,GB,London,178,0.00
15.160.19.149,2083,80,false,MXP,Europe,IT,Milan,178,0.00
15.160.80.28,2083,80,false,MXP,Europe,IT,Milan,179,0.00
13.36.162.145,2087,80,false,CDG,Europe,FR,Paris,179,0.00
13.211.0.227,2053,80,false,SYD,Oceania,AU,Sydney,179,0.00
15.160.250.170,2053,80,false,MXP,Europe,IT,Milan,179,0.00
15.236.116.199,2096,80,false,CDG,Europe,FR,Paris,180,0.00
15.161.215.18,2083,80,false,MXP,Europe,IT,Milan,180,0.00
15.161.40.69,2082,80,false,MXP,Europe,IT,Milan,180,0.00
15.160.14.66,2095,80,false,MXP,Europe,IT,Milan,180,0.00
15.161.40.69,2052,80,false,MXP,Europe,IT,Milan,181,0.00
15.161.119.140,2087,80,false,MXP,Europe,IT,Milan,181,0.00
15.161.74.249,2096,80,false,MXP,Europe,IT,Milan,181,0.00
15.161.74.249,2095,80,false,MXP,Europe,IT,Milan,182,0.00
15.160.15.101,2095,80,false,MXP,Europe,IT,Milan,182,0.00
79.125.15.17,2052,80,false,DUB,Europe,IE,Dublin,182,0.00
15.161.40.69,2053,80,false,MXP,Europe,IT,Milan,182,0.00
15.161.40.69,2086,80,false,MXP,Europe,IT,Milan,182,0.00
15.236.116.199,2086,80,false,CDG,Europe,FR,Paris,182,0.00
13.48.140.41,2095,80,false,ARN,Europe,SE,Stockholm,183,0.00
13.238.235.196,2087,80,false,SYD,Oceania,AU,Sydney,183,0.00
13.49.6.192,2087,80,false,ARN,Europe,SE,Stockholm,183,0.00
13.51.138.200,2096,80,false,ARN,Europe,SE,Stockholm,183,0.00
15.161.74.249,2083,80,false,MXP,Europe,IT,Milan,183,0.00
15.161.215.18,2052,80,false,MXP,Europe,IT,Milan,184,0.00
15.160.15.101,2052,80,false,MXP,Europe,IT,Milan,184,0.00
15.160.80.28,2082,80,false,MXP,Europe,IT,Milan,184,0.00
13.49.119.167,2095,80,false,ARN,Europe,SE,Stockholm,184,0.00
13.51.138.200,2082,80,false,ARN,Europe,SE,Stockholm,184,0.00
15.160.250.170,2095,80,false,MXP,Europe,IT,Milan,184,0.00
15.161.119.140,2096,80,false,MXP,Europe,IT,Milan,184,0.00
79.125.15.17,2053,80,false,DUB,Europe,IE,Dublin,184,0.00
15.161.74.249,2082,80,false,MXP,Europe,IT,Milan,185,0.00
15.161.186.110,2083,80,false,MXP,Europe,IT,Milan,185,0.00
13.36.63.124,2053,80,false,CDG,Europe,FR,Paris,185,0.00
13.48.36.215,2083,80,false,ARN,Europe,SE,Stockholm,185,0.00
13.48.140.41,2082,80,false,ARN,Europe,SE,Stockholm,185,0.00
13.51.138.200,2053,80,false,ARN,Europe,SE,Stockholm,186,0.00
54.79.197.209,2087,80,false,SYD,Oceania,AU,Sydney,186,0.00
15.161.119.140,2053,80,false,MXP,Europe,IT,Milan,186,0.00
15.160.252.181,2086,80,false,MXP,Europe,IT,Milan,186,0.00
13.48.36.215,2095,80,false,ARN,Europe,SE,Stockholm,186,0.00
13.48.36.215,2087,80,false,ARN,Europe,SE,Stockholm,187,0.00
15.160.19.149,2095,80,false,MXP,Europe,IT,Milan,187,0.00
13.49.119.167,2096,80,false,ARN,Europe,SE,Stockholm,187,0.00
13.49.119.167,2082,80,false,ARN,Europe,SE,Stockholm,187,0.00
15.160.80.28,2053,80,false,MXP,Europe,IT,Milan,188,0.00
15.161.216.233,2052,80,false,MXP,Europe,IT,Milan,188,0.00
13.48.36.215,2086,80,false,ARN,Europe,SE,Stockholm,189,0.00
15.161.74.249,2087,80,false,MXP,Europe,IT,Milan,189,0.00
15.161.74.249,2086,80,false,MXP,Europe,IT,Milan,189,0.00
15.160.252.181,2052,80,false,MXP,Europe,IT,Milan,189,0.00
15.160.250.170,2082,80,false,MXP,Europe,IT,Milan,190,0.00
15.160.15.101,2086,80,false,MXP,Europe,IT,Milan,190,0.00
15.161.186.110,2082,80,false,MXP,Europe,IT,Milan,190,0.00
15.160.252.181,2082,80,false,MXP,Europe,IT,Milan,190,0.00
15.160.252.181,2087,80,false,MXP,Europe,IT,Milan,190,0.00
13.49.6.192,2082,80,false,ARN,Europe,SE,Stockholm,190,0.00
15.161.119.140,2052,80,false,MXP,Europe,IT,Milan,190,0.00
54.79.129.232,2052,80,false,SYD,Oceania,AU,Sydney,190,0.00
15.160.252.181,2096,80,false,MXP,Europe,IT,Milan,191,0.00
15.160.80.28,2095,80,false,MXP,Europe,IT,Milan,191,0.00
15.160.80.28,2086,80,false,MXP,Europe,IT,Milan,191,0.00
15.161.216.233,2087,80,false,MXP,Europe,IT,Milan,191,0.00
15.160.15.255,2083,80,false,MXP,Europe,IT,Milan,191,0.00
15.160.80.28,2052,80,false,MXP,Europe,IT,Milan,191,0.00
15.161.40.69,2083,80,false,MXP,Europe,IT,Milan,191,0.00
15.160.14.66,2086,80,false,MXP,Europe,IT,Milan,191,0.00
163.123.174.249,2053,80,false,PDX,North America,US,Portland,191,0.00
15.161.74.249,2053,80,false,MXP,Europe,IT,Milan,192,0.00
13.36.253.240,2053,80,false,CDG,Europe,FR,Paris,192,0.00
15.236.116.199,2053,80,false,CDG,Europe,FR,Paris,193,0.00
15.161.186.110,2086,80,false,MXP,Europe,IT,Milan,193,0.00
54.79.197.209,2096,80,false,SYD,Oceania,AU,Sydney,194,0.00
15.160.252.181,2083,80,false,MXP,Europe,IT,Milan,195,0.00
163.123.174.214,2096,80,false,PDX,North America,US,Portland,195,0.00
15.161.119.140,2086,80,false,MXP,Europe,IT,Milan,195,0.00
13.49.6.192,2096,80,false,ARN,Europe,SE,Stockholm,195,0.00
13.49.119.167,2053,80,false,ARN,Europe,SE,Stockholm,196,0.00
163.123.174.217,2095,80,false,PDX,North America,US,Portland,196,0.00
163.123.174.219,2052,80,false,PDX,North America,US,Portland,196,0.00
163.123.174.205,2086,80,false,PDX,North America,US,Portland,196,0.00
13.51.138.200,2095,80,false,ARN,Europe,SE,Stockholm,196,0.00
13.48.36.215,2082,80,false,ARN,Europe,SE,Stockholm,196,0.00
15.160.19.149,2052,80,false,MXP,Europe,IT,Milan,196,0.00
15.160.14.66,2052,80,false,MXP,Europe,IT,Milan,197,0.00
13.48.140.41,2052,80,false,ARN,Europe,SE,Stockholm,197,0.00
15.160.15.101,2082,80,false,MXP,Europe,IT,Milan,197,0.00
163.123.174.217,2096,80,false,PDX,North America,US,Portland,197,0.00
15.160.14.66,2087,80,false,MXP,Europe,IT,Milan,197,0.00
13.49.119.167,2052,80,false,ARN,Europe,SE,Stockholm,197,0.00
15.160.80.28,2087,80,false,MXP,Europe,IT,Milan,197,0.00
54.79.197.209,2086,80,false,SYD,Oceania,AU,Sydney,197,0.00
13.51.138.200,2083,80,false,ARN,Europe,SE,Stockholm,197,0.00
15.160.252.181,2095,80,false,MXP,Europe,IT,Milan,197,0.00
163.123.174.42,2087,80,false,PDX,North America,US,Portland,197,0.00
13.48.36.215,2052,80,false,ARN,Europe,SE,Stockholm,198,0.00
13.54.173.154,2087,80,false,SYD,Oceania,AU,Sydney,198,0.00
13.49.119.167,2087,80,false,ARN,Europe,SE,Stockholm,198,0.00
163.123.174.217,2052,80,false,PDX,North America,US,Portland,198,0.00
13.48.36.215,2096,80,false,ARN,Europe,SE,Stockholm,199,0.00
163.123.174.59,2087,80,false,PDX,North America,US,Portland,199,0.00
163.123.174.236,2053,80,false,PDX,North America,US,Portland,199,0.00
163.123.174.217,2083,80,false,PDX,North America,US,Portland,199,0.00
163.123.174.17,2096,80,false,PDX,North America,US,Portland,200,0.00
13.36.253.240,2096,80,false,CDG,Europe,FR,Paris,200,0.00
163.123.174.50,2087,80,false,PDX,North America,US,Portland,200,0.00
163.123.174.36,2053,80,false,PDX,North America,US,Portland,200,0.00
13.238.235.196,2083,80,false,SYD,Oceania,AU,Sydney,200,0.00
54.252.91.41,2052,80,false,SYD,Oceania,AU,Sydney,200,0.00
163.123.174.217,2087,80,false,PDX,North America,US,Portland,200,0.00
15.236.116.199,2095,80,false,CDG,Europe,FR,Paris,201,0.00
163.123.174.24,2087,80,false,PDX,North America,US,Portland,201,0.00
15.161.216.233,2053,80,false,MXP,Europe,IT,Milan,201,0.00
13.36.63.124,2095,80,false,CDG,Europe,FR,Paris,202,0.00
163.123.174.217,2086,80,false,PDX,North America,US,Portland,202,0.00
163.123.174.205,2095,80,false,PDX,North America,US,Portland,202,0.00
163.123.174.217,2053,80,false,PDX,North America,US,Portland,202,0.00
13.48.140.41,2053,80,false,ARN,Europe,SE,Stockholm,203,0.00
163.123.174.17,2095,80,false,PDX,North America,US,Portland,204,0.00
13.237.223.44,2052,80,false,SYD,Oceania,AU,Sydney,204,0.00
13.49.119.167,2083,80,false,ARN,Europe,SE,Stockholm,204,0.00
15.160.19.149,2086,80,false,MXP,Europe,IT,Milan,204,0.00
13.55.59.224,2087,80,false,SYD,Oceania,AU,Sydney,205,0.00
15.161.216.233,2083,80,false,MXP,Europe,IT,Milan,206,0.00
54.79.190.249,2083,80,false,SYD,Oceania,AU,Sydney,206,0.00
54.79.176.136,2095,80,false,SYD,Oceania,AU,Sydney,207,0.00
13.49.119.167,2086,80,false,ARN,Europe,SE,Stockholm,207,0.00
15.160.15.255,2053,80,false,MXP,Europe,IT,Milan,207,0.00
13.49.6.192,2053,80,false,ARN,Europe,SE,Stockholm,207,0.00
163.123.174.59,2095,80,false,PDX,North America,US,Portland,208,0.00
163.123.174.205,2087,80,false,PDX,North America,US,Portland,208,0.00
15.160.250.170,2083,80,false,MXP,Europe,IT,Milan,209,0.00
15.160.250.170,2086,80,false,MXP,Europe,IT,Milan,209,0.00
163.123.174.42,2082,80,false,PDX,North America,US,Portland,209,0.00
13.48.36.215,2053,80,false,ARN,Europe,SE,Stockholm,210,0.00
15.161.216.233,2095,80,false,MXP,Europe,IT,Milan,210,0.00
15.161.186.110,2053,80,false,MXP,Europe,IT,Milan,210,0.00
15.236.116.199,2083,80,false,CDG,Europe,FR,Paris,210,0.00
163.123.174.59,2052,80,false,PDX,North America,US,Portland,210,0.00
176.34.223.85,443,443,true,DUB,Europe,IE,Dublin,211,0.00
163.123.174.23,2082,80,false,PDX,North America,US,Portland,211,0.00
15.161.216.233,2082,80,false,MXP,Europe,IT,Milan,212,0.00
15.160.15.255,2087,80,false,MXP,Europe,IT,Milan,212,0.00
163.123.174.219,2096,80,false,PDX,North America,US,Portland,212,0.00
15.160.15.255,2082,80,false,MXP,Europe,IT,Milan,212,0.00
163.123.174.23,2095,80,false,PDX,North America,US,Portland,213,0.00
15.160.19.149,2082,80,false,MXP,Europe,IT,Milan,214,0.00
13.36.162.145,2083,80,false,CDG,Europe,FR,Paris,214,0.00
54.79.197.209,2083,80,false,SYD,Oceania,AU,Sydney,215,0.00
15.236.116.199,2082,80,false,CDG,Europe,FR,Paris,215,0.00
54.79.208.59,2052,80,false,SYD,Oceania,AU,Sydney,216,0.00
13.237.94.188,2052,80,false,SYD,Oceania,AU,Sydney,216,0.00
15.161.186.110,2096,80,false,MXP,Europe,IT,Milan,217,0.00
13.36.162.145,2053,80,false,CDG,Europe,FR,Paris,218,0.00
15.160.15.255,2095,80,false,MXP,Europe,IT,Milan,219,0.00
15.161.215.18,2086,80,false,MXP,Europe,IT,Milan,220,0.00
15.160.15.255,2096,80,false,MXP,Europe,IT,Milan,224,0.00
15.161.40.69,2095,80,false,MXP,Europe,IT,Milan,224,0.00
15.161.215.18,2053,80,false,MXP,Europe,IT,Milan,225,0.00
13.36.24.111,2082,80,false,CDG,Europe,FR,Paris,225,0.00
13.51.138.200,2086,80,false,ARN,Europe,SE,Stockholm,227,0.00
54.79.190.249,2053,80,false,SYD,Oceania,AU,Sydney,227,0.00
13.36.63.124,2082,80,false,CDG,Europe,FR,Paris,228,0.00
15.161.215.18,2095,80,false,MXP,Europe,IT,Milan,228,0.00
15.160.19.149,2087,80,false,MXP,Europe,IT,Milan,228,0.00
67.226.222.64,80,443,true,CMH,North America,US,Columbus,230,0.00
15.161.216.233,2086,80,false,MXP,Europe,IT,Milan,231,0.00
15.160.19.149,2053,80,false,MXP,Europe,IT,Milan,234,0.00
15.160.14.66,2053,80,false,MXP,Europe,IT,Milan,235,0.00
15.161.119.140,2082,80,false,MXP,Europe,IT,Milan,235,0.00
15.160.15.101,2053,80,false,MXP,Europe,IT,Milan,236,0.00
15.161.40.69,2087,80,false,MXP,Europe,IT,Milan,236,0.00
15.161.186.110,2087,80,false,MXP,Europe,IT,Milan,236,0.00
15.161.186.110,2095,80,false,MXP,Europe,IT,Milan,237,0.00
15.236.107.86,2096,443,true,CDG,Europe,FR,Paris,243,0.00
15.161.215.18,2096,80,false,MXP,Europe,IT,Milan,244,0.00
15.160.250.170,2096,80,false,MXP,Europe,IT,Milan,245,0.00
13.49.6.192,2095,80,false,ARN,Europe,SE,Stockholm,246,0.00
13.48.140.41,2087,80,false,ARN,Europe,SE,Stockholm,249,0.00
15.160.15.255,2086,80,false,MXP,Europe,IT,Milan,250,0.00
15.160.80.28,2096,80,false,MXP,Europe,IT,Milan,253,0.00
15.161.215.18,2082,80,false,MXP,Europe,IT,Milan,255,0.00
15.160.15.101,2087,80,false,MXP,Europe,IT,Milan,257,0.00
13.48.140.41,2083,80,false,ARN,Europe,SE,Stockholm,258,0.00
15.161.215.18,2087,80,false,MXP,Europe,IT,Milan,259,0.00
15.160.19.149,2096,80,false,MXP,Europe,IT,Milan,260,0.00
15.160.15.255,2052,80,false,MXP,Europe,IT,Milan,263,0.00
13.55.59.224,2086,80,false,SYD,Oceania,AU,Sydney,267,0.00
15.160.14.66,2083,80,false,MXP,Europe,IT,Milan,271,0.00
13.246.85.121,2086,80,false,CPT,Africa,ZA,Cape Town,299,0.00
13.246.85.121,2052,80,false,CPT,Africa,ZA,Cape Town,303,0.00
13.245.152.196,2096,80,false,CPT,Africa,ZA,Cape Town,303,0.00
13.48.140.41,2096,80,false,ARN,Europe,SE,Stockholm,305,0.00
13.246.85.121,2087,80,false,CPT,Africa,ZA,Cape Town,309,0.00
13.246.85.121,2082,80,false,CPT,Africa,ZA,Cape Town,309,0.00
13.245.152.196,2095,80,false,CPT,Africa,ZA,Cape Town,311,0.00
13.246.85.121,2083,80,false,CPT,Africa,ZA,Cape Town,315,0.00
13.246.85.121,2096,80,false,CPT,Africa,ZA,Cape Town,317,0.00
13.245.152.196,2053,80,false,CPT,Africa,ZA,Cape Town,334,0.00
13.246.85.121,2095,80,false,CPT,Africa,ZA,Cape Town,335,0.00
13.246.85.121,2053,80,false,CPT,Africa,ZA,Cape Town,336,0.00
13.40.128.14,8443,443,true,LHR,Europe,GB,London,337,0.00
13.245.152.196,2082,80,false,CPT,Africa,ZA,Cape Town,359,0.00
