IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
176.116.21.232,2053,80,false,LHR,Europe,GB,London,185,0.00
15.160.80.28,2082,80,false,MXP,Europe,IT,Milan,185,0.00
15.161.119.140,2086,80,false,MXP,Europe,IT,Milan,185,0.00
13.49.6.192,2096,80,false,ARN,Europe,SE,Stockholm,186,0.00
15.160.15.255,2086,80,false,MXP,Europe,IT,Milan,186,0.00
15.160.15.255,2096,80,false,MXP,Europe,IT,Milan,187,0.00
13.49.119.167,2095,80,false,ARN,Europe,SE,Stockholm,187,0.00
16.162.172.91,2052,80,false,HKG,Asia Pacific,HK,Hong Kong,187,0.00
15.161.40.69,2083,80,false,MXP,Europe,IT,Milan,187,0.00
16.170.136.116,2083,443,true,CPH,Europe,DK,Copenhagen,188,0.00
176.116.21.104,2087,80,false,LHR,Europe,GB,London,188,0.00
13.51.138.200,2095,80,false,ARN,Europe,SE,Stockholm,188,0.00
13.36.24.111,2052,80,false,CDG,Europe,FR,Paris,189,0.00
15.160.19.149,2083,80,false,MXP,Europe,IT,Milan,189,0.00
15.160.15.255,2083,80,false,MXP,Europe,IT,Milan,189,0.00
15.161.74.249,2052,80,false,MXP,Europe,IT,Milan,189,0.00
13.236.104.165,2087,80,false,SYD,Oceania,AU,Sydney,189,0.00
52.64.153.64,2083,80,false,SYD,Oceania,AU,Sydney,189,0.00
15.160.15.255,2052,80,false,MXP,Europe,IT,Milan,190,0.00
15.161.40.69,2086,80,false,MXP,Europe,IT,Milan,190,0.00
15.161.186.110,2052,80,false,MXP,Europe,IT,Milan,190,0.00
13.49.6.192,2095,80,false,ARN,Europe,SE,Stockholm,190,0.00
15.160.15.101,2083,80,false,MXP,Europe,IT,Milan,190,0.00
15.160.15.101,2086,80,false,MXP,Europe,IT,Milan,191,0.00
15.160.14.66,2095,80,false,MXP,Europe,IT,Milan,191,0.00
176.116.21.175,2083,80,false,LHR,Europe,GB,London,191,0.00
15.160.80.28,2083,80,false,MXP,Europe,IT,Milan,191,0.00
15.160.15.255,2095,80,false,MXP,Europe,IT,Milan,192,0.00
15.160.15.255,2053,80,false,MXP,Europe,IT,Milan,192,0.00
13.211.0.227,2086,80,false,SYD,Oceania,AU,Sydney,192,0.00
13.49.6.192,2053,80,false,ARN,Europe,SE,Stockholm,192,0.00
54.244.165.8,8443,443,true,SEA,North America,US,Seattle,193,0.00
13.36.24.111,2083,80,false,CDG,Europe,FR,Paris,193,0.00
15.160.19.149,2053,80,false,MXP,Europe,IT,Milan,193,0.00
15.161.119.140,2096,80,false,MXP,Europe,IT,Milan,194,0.00
15.161.186.110,2083,80,false,MXP,Europe,IT,Milan,194,0.00
15.161.216.233,2083,80,false,MXP,Europe,IT,Milan,194,0.00
13.55.238.1,2087,80,false,SYD,Oceania,AU,Sydney,195,0.00
13.36.162.145,2086,80,false,CDG,Europe,FR,Paris,195,0.00
176.116.21.36,2087,80,false,LHR,Europe,GB,London,196,0.00
54.213.241.206,80,8080,false,PDX,North America,US,Portland,196,0.00
13.37.165.175,2053,80,false,CDG,Europe,FR,Paris,196,0.00
13.53.47.110,2086,80,false,ARN,Europe,SE,Stockholm,196,0.00
13.55.238.1,2053,80,false,SYD,Oceania,AU,Sydney,197,0.00
13.49.119.167,2086,80,false,ARN,Europe,SE,Stockholm,197,0.00
13.49.6.192,2082,80,false,ARN,Europe,SE,Stockholm,197,0.00
176.116.21.123,2087,80,false,LHR,Europe,GB,London,197,0.00
15.161.215.18,2082,80,false,MXP,Europe,IT,Milan,198,0.00
176.116.21.85,2082,80,false,LHR,Europe,GB,London,198,0.00
13.60.240.231,443,443,true,AMS,Europe,NL,Amsterdam,198,0.00
176.116.21.132,2083,80,false,LHR,Europe,GB,London,198,0.00
15.161.40.69,2052,80,false,MXP,Europe,IT,Milan,199,0.00
15.161.40.69,2096,80,false,MXP,Europe,IT,Milan,199,0.00
13.53.47.110,2053,80,false,ARN,Europe,SE,Stockholm,200,0.00
176.116.21.97,2083,80,false,LHR,Europe,GB,London,200,0.00
15.161.40.69,2095,80,false,MXP,Europe,IT,Milan,200,0.00
13.36.253.240,2052,80,false,CDG,Europe,FR,Paris,200,0.00
16.162.177.179,2095,80,false,HKG,Asia Pacific,HK,Hong Kong,200,0.00
13.53.47.110,2052,80,false,ARN,Europe,SE,Stockholm,200,0.00
13.49.6.192,2087,80,false,ARN,Europe,SE,Stockholm,200,0.00
15.160.15.101,2087,80,false,MXP,Europe,IT,Milan,201,0.00
15.161.215.18,2053,80,false,MXP,Europe,IT,Milan,202,0.00
13.55.237.163,2052,80,false,SYD,Oceania,AU,Sydney,202,0.00
176.116.21.32,2052,80,false,LHR,Europe,GB,London,203,0.00
15.161.186.110,2096,80,false,MXP,Europe,IT,Milan,203,0.00
176.116.21.127,2095,80,false,LHR,Europe,GB,London,203,0.00
15.161.186.110,2086,80,false,MXP,Europe,IT,Milan,204,0.00
15.160.19.149,2096,80,false,MXP,Europe,IT,Milan,204,0.00
15.161.186.110,2095,80,false,MXP,Europe,IT,Milan,204,0.00
176.116.21.108,2082,80,false,LHR,Europe,GB,London,205,0.00
13.36.253.240,2053,80,false,CDG,Europe,FR,Paris,206,0.00
163.123.174.205,2095,80,false,PDX,North America,US,Portland,206,0.00
15.161.40.69,2082,80,false,MXP,Europe,IT,Milan,206,0.00
13.51.138.200,2083,80,false,ARN,Europe,SE,Stockholm,207,0.00
13.54.81.122,2052,80,false,SYD,Oceania,AU,Sydney,207,0.00
16.162.177.179,2087,80,false,HKG,Asia Pacific,HK,Hong Kong,207,0.00
16.171.240.147,443,443,true,AMS,Europe,NL,Amsterdam,207,0.00
15.160.14.66,2096,80,false,MXP,Europe,IT,Milan,208,0.00
