IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
34.141.248.249,2052,80,false,AMS,Europe,NL,Amsterdam,201,0.00
34.141.221.33,2082,80,false,AMS,Europe,NL,Amsterdam,201,0.00
34.141.248.249,2053,80,false,AMS,Europe,NL,Amsterdam,202,0.00
35.232.39.116,80,80,false,DFW,North America,US,Dallas,202,0.00
34.82.90.65,80,80,false,SEA,North America,US,Seattle,205,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,205,0.00
35.188.87.85,80,8080,false,ORD,North America,US,Chicago,212,0.00
34.141.248.249,2086,80,false,AMS,Europe,NL,Amsterdam,219,0.00
34.82.76.253,80,80,false,SEA,North America,US,Seattle,221,0.00
34.93.79.152,80,80,false,BOM,Asia Pacific,IN,Mumbai,223,0.00
35.197.89.213,80,80,false,SEA,North America,US,Seattle,230,0.00
34.82.76.253,443,443,true,SEA,North America,US,Seattle,231,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,232,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,233,0.00
104.196.221.253,80,80,false,IAD,North America,US,Ashburn,235,0.00
34.147.101.117,2052,80,false,AMS,Europe,NL,Amsterdam,239,0.00
35.243.130.150,80,80,false,ATL,North America,US,Atlanta,241,0.00
35.247.124.181,80,80,false,SEA,North America,US,Seattle,259,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,268,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,273,0.00
34.70.91.86,443,443,true,ORD,North America,US,Chicago,299,0.00
34.70.91.86,443,443,true,ORD,North America,US,Chicago,339,0.00
