IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
34.141.221.33,2053,80,false,AMS,Europe,NL,Amsterdam,207,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,207,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,209,0.00
34.93.226.165,80,80,false,BOM,Asia Pacific,IN,Mumbai,209,0.00
34.29.53.24,8080,80,false,ORD,North America,US,Chicago,211,0.00
34.141.248.249,2086,80,false,AMS,Europe,NL,Amsterdam,211,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,223,0.00
104.196.221.253,80,80,false,ATL,North America,US,Atlanta,231,0.00
34.147.101.117,2095,80,false,AMS,Europe,NL,Amsterdam,234,0.00
35.243.130.150,80,80,false,ATL,North America,US,Atlanta,237,0.00
35.188.87.85,80,8080,false,ORD,North America,US,Chicago,241,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,241,0.00
34.90.238.89,443,443,true,AMS,Europe,NL,Amsterdam,273,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,284,0.00
34.70.91.86,443,443,true,ORD,North America,US,Chicago,308,0.00
