IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
15.161.74.249,2086,80,false,MXP,Europe,IT,Milan,205,0.00
18.144.44.213,80,443,true,SJC,North America,US,San Jose,205,0.00
15.160.80.28,2082,80,false,MXP,Europe,IT,Milan,206,0.00
15.161.40.69,2095,80,false,MXP,Europe,IT,Milan,206,0.00
15.161.215.18,2095,80,false,MXP,Europe,IT,Milan,208,0.00
13.55.59.224,2086,80,false,SYD,Oceania,AU,Sydney,208,0.00
13.51.138.200,2086,80,false,ARN,Europe,SE,Stockholm,209,0.00
13.237.94.188,2052,80,false,SYD,Oceania,AU,Sydney,210,0.00
15.160.80.28,2096,80,false,MXP,Europe,IT,Milan,211,0.00
13.37.165.175,2053,80,false,CDG,Europe,FR,Paris,211,0.00
15.161.40.69,2087,80,false,MXP,Europe,IT,Milan,212,0.00
15.188.168.174,2086,80,false,CDG,Europe,FR,Paris,213,0.00
15.160.19.149,2052,80,false,MXP,Europe,IT,Milan,213,0.00
15.160.14.66,2082,80,false,MXP,Europe,IT,Milan,213,0.00
15.161.119.140,2053,80,false,MXP,Europe,IT,Milan,215,0.00
15.160.252.181,2096,80,false,MXP,Europe,IT,Milan,217,0.00
15.160.80.28,2087,80,false,MXP,Europe,IT,Milan,217,0.00
15.161.40.69,2052,80,false,MXP,Europe,IT,Milan,218,0.00
15.160.80.28,2052,80,false,MXP,Europe,IT,Milan,219,0.00
13.49.6.192,2087,80,false,ARN,Europe,SE,Stockholm,220,0.00
15.160.250.170,2087,80,false,MXP,Europe,IT,Milan,223,0.00
15.160.15.255,2082,80,false,MXP,Europe,IT,Milan,223,0.00
15.161.74.249,2052,80,false,MXP,Europe,IT,Milan,225,0.00
15.165.63.136,2053,80,false,ICN,Asia Pacific,KR,Seoul,227,0.00
13.51.138.200,2095,80,false,ARN,Europe,SE,Stockholm,227,0.00
15.188.168.174,2082,80,false,CDG,Europe,FR,Paris,227,0.00
15.160.252.181,2083,80,false,MXP,Europe,IT,Milan,228,0.00
15.160.15.255,2086,80,false,MXP,Europe,IT,Milan,230,0.00
15.160.15.255,2052,80,false,MXP,Europe,IT,Milan,231,0.00
15.160.19.149,2096,80,false,MXP,Europe,IT,Milan,231,0.00
15.160.19.149,2086,80,false,MXP,Europe,IT,Milan,231,0.00
15.160.250.170,2052,80,false,MXP,Europe,IT,Milan,231,0.00
13.55.238.1,2052,80,false,SYD,Oceania,AU,Sydney,232,0.00
15.161.216.233,2095,80,false,MXP,Europe,IT,Milan,233,0.00
15.160.15.255,2053,80,false,MXP,Europe,IT,Milan,234,0.00
15.160.15.101,2096,80,false,MXP,Europe,IT,Milan,234,0.00
15.161.40.69,2086,80,false,MXP,Europe,IT,Milan,234,0.00
15.160.250.170,2053,80,false,MXP,Europe,IT,Milan,235,0.00
15.161.40.69,2082,80,false,MXP,Europe,IT,Milan,235,0.00
15.160.14.66,2052,80,false,MXP,Europe,IT,Milan,235,0.00
15.160.250.170,2086,80,false,MXP,Europe,IT,Milan,237,0.00
13.49.6.192,2095,80,false,ARN,Europe,SE,Stockholm,237,0.00
15.160.14.66,2053,80,false,MXP,Europe,IT,Milan,237,0.00
15.161.186.110,2096,80,false,MXP,Europe,IT,Milan,237,0.00
15.161.119.140,2082,80,false,MXP,Europe,IT,Milan,238,0.00
15.160.252.181,2087,80,false,MXP,Europe,IT,Milan,239,0.00
99.80.238.19,2095,80,false,DUB,Europe,IE,Dublin,240,0.00
15.161.215.18,2083,80,false,MXP,Europe,IT,Milan,240,0.00
15.160.15.101,2053,80,false,MXP,Europe,IT,Milan,241,0.00
13.51.138.200,2083,80,false,ARN,Europe,SE,Stockholm,242,0.00
13.61.68.249,80,80,false,ARN,Europe,SE,Stockholm,242,0.00
15.160.15.255,2095,80,false,MXP,Europe,IT,Milan,243,0.00
15.236.165.53,443,80,false,CDG,Europe,FR,Paris,244,0.00
15.160.19.149,2082,80,false,MXP,Europe,IT,Milan,245,0.00
15.160.15.255,2083,80,false,MXP,Europe,IT,Milan,246,0.00
15.160.15.255,2096,80,false,MXP,Europe,IT,Milan,248,0.00
15.161.216.233,2083,80,false,MXP,Europe,IT,Milan,250,0.00
15.161.186.110,2082,80,false,MXP,Europe,IT,Milan,253,0.00
79.125.15.17,2052,80,false,DUB,Europe,IE,Dublin,254,0.00
15.161.74.249,2096,80,false,MXP,Europe,IT,Milan,255,0.00
15.160.80.28,2083,80,false,MXP,Europe,IT,Milan,259,0.00
15.161.119.140,2087,80,false,MXP,Europe,IT,Milan,263,0.00
99.80.238.19,2052,80,false,DUB,Europe,IE,Dublin,273,0.00
13.53.239.83,80,80,false,ARN,Europe,SE,Stockholm,277,0.00
13.245.152.196,2082,80,false,CPT,Africa,ZA,Cape Town,305,0.00
13.245.152.196,2096,80,false,CPT,Africa,ZA,Cape Town,305,0.00
13.245.152.196,2053,80,false,CPT,Africa,ZA,Cape Town,308,0.00
13.245.152.196,2086,80,false,CPT,Africa,ZA,Cape Town,310,0.00
18.229.172.62,2087,80,false,GRU,South America,BR,São Paulo,344,0.00
18.229.172.62,2086,80,false,GRU,South America,BR,São Paulo,347,0.00
18.229.172.62,2082,80,false,GRU,South America,BR,São Paulo,350,0.00
18.229.172.62,2053,80,false,GRU,South America,BR,São Paulo,351,0.00
18.229.172.62,2096,80,false,GRU,South America,BR,São Paulo,353,0.00
18.229.172.62,2083,80,false,GRU,South America,BR,São Paulo,354,0.00
18.229.172.62,2095,80,false,GRU,South America,BR,São Paulo,357,0.00
18.229.172.62,2052,80,false,GRU,South America,BR,São Paulo,415,0.00
