IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
89.168.71.98,443,443,true,FRA,Europe,DE,Frankfurt,332,6.49
193.123.63.116,443,443,true,FRA,Europe,DE,Frankfurt,311,6.49
152.70.53.49,443,443,true,FRA,Europe,DE,Frankfurt,319,6.46
144.24.180.128,443,443,true,FRA,Europe,DE,Frankfurt,331,6.45
150.230.34.116,443,443,true,SJC,North America,US,San Jose,283,6.45
138.2.144.197,443,443,true,FRA,Europe,DE,Frankfurt,348,6.45
141.147.38.65,443,443,true,FRA,Europe,DE,Frankfurt,287,6.44
129.159.99.171,443,443,true,IAD,North America,US,Ashburn,292,6.43
143.47.230.248,443,443,true,FRA,Europe,DE,Frankfurt,205,6.36
152.67.154.51,443,443,true,FRA,Europe,DE,Frankfurt,322,6.34
193.123.38.217,443,443,true,FRA,Europe,DE,Frankfurt,341,6.33
129.213.199.183,443,443,true,IAD,North America,US,Ashburn,232,6.32
79.72.66.64,443,443,true,FRA,Europe,DE,Frankfurt,257,6.32
40.233.70.7,8443,443,true,YYZ,North America,CA,Toronto,377,6.31
158.101.75.63,443,443,true,LAX,North America,US,Los Angeles,322,6.30
144.21.49.116,443,443,true,FRA,Europe,DE,Frankfurt,267,6.30
193.123.39.119,443,443,true,FRA,Europe,DE,Frankfurt,366,6.28
158.178.157.22,443,443,true,FRA,Europe,DE,Frankfurt,300,6.26
79.72.76.185,443,443,true,FRA,Europe,DE,Frankfurt,263,6.25
130.162.32.48,443,443,true,FRA,Europe,DE,Frankfurt,294,6.21
79.76.114.45,443,443,true,FRA,Europe,DE,Frankfurt,341,6.19
141.144.239.62,443,443,true,FRA,Europe,DE,Frankfurt,188,6.19
130.162.186.56,443,443,true,FRA,Europe,DE,Frankfurt,218,6.17
141.147.71.194,443,443,true,FRA,Europe,DE,Frankfurt,363,6.14
84.235.172.141,443,443,true,FRA,Europe,DE,Frankfurt,303,6.14
129.159.70.72,443,443,true,IAD,North America,US,Ashburn,233,6.13
130.162.159.178,443,443,true,SIN,Asia Pacific,SG,Singapore,103,6.10
129.154.207.107,443,443,true,LAX,North America,US,Los Angeles,355,6.10
152.67.157.25,443,443,true,FRA,Europe,DE,Frankfurt,372,6.10
152.70.25.86,443,443,true,FRA,Europe,DE,Frankfurt,345,6.10
168.138.165.174,443,443,true,SIN,Asia Pacific,SG,Singapore,144,6.09
150.230.144.131,443,443,true,FRA,Europe,DE,Frankfurt,223,6.08
129.80.216.142,443,443,true,IAD,North America,US,Ashburn,352,6.08
143.47.240.248,443,443,true,FRA,Europe,DE,Frankfurt,261,6.05
129.158.241.184,443,443,true,IAD,North America,US,Ashburn,368,6.05
132.226.235.178,443,443,true,LAX,North America,US,Los Angeles,281,6.03
144.24.173.142,443,443,true,FRA,Europe,DE,Frankfurt,302,6.02
141.148.244.124,443,443,true,FRA,Europe,DE,Frankfurt,302,6.00
89.168.120.236,443,443,true,FRA,Europe,DE,Frankfurt,235,5.97
129.159.70.72,443,443,true,IAD,North America,US,Ashburn,301,5.96
129.80.10.112,443,443,true,IAD,North America,US,Ashburn,316,5.92
141.144.193.7,443,443,true,FRA,Europe,DE,Frankfurt,297,5.91
158.101.219.94,443,443,true,FRA,Europe,DE,Frankfurt,251,5.89
217.142.138.20,443,443,true,ICN,Asia Pacific,KR,Seoul,160,5.87
193.123.179.40,443,443,true,FRA,Europe,DE,Frankfurt,313,5.84
132.226.193.62,443,443,true,FRA,Europe,DE,Frankfurt,248,5.84
132.145.80.224,443,443,true,ICN,Asia Pacific,KR,Seoul,77,5.80
132.226.202.79,443,443,true,FRA,Europe,DE,Frankfurt,255,5.79
158.101.222.26,443,443,true,FRA,Europe,DE,Frankfurt,223,5.78
129.154.46.115,443,443,true,HYD,Asia Pacific,IN,Hyderabad,134,5.77
141.147.70.156,443,443,true,FRA,Europe,DE,Frankfurt,311,5.75
144.24.180.143,443,443,true,FRA,Europe,DE,Frankfurt,283,5.73
158.101.216.105,443,443,true,FRA,Europe,DE,Frankfurt,289,5.73
158.178.238.239,443,443,true,SIN,Asia Pacific,SG,Singapore,131,5.72
132.226.133.240,443,443,true,FRA,Europe,DE,Frankfurt,260,5.72
138.2.183.135,443,443,true,FRA,Europe,DE,Frankfurt,367,5.70
132.226.239.196,443,443,true,SIN,Asia Pacific,SG,Singapore,144,5.65
158.101.141.78,443,443,true,NRT,Asia Pacific,JP,Tokyo,160,5.65
141.148.239.242,443,443,true,FRA,Europe,DE,Frankfurt,319,5.65
130.162.46.135,443,443,true,FRA,Europe,DE,Frankfurt,270,5.64
79.72.73.19,443,443,true,FRA,Europe,DE,Frankfurt,302,5.64
152.70.155.147,443,443,true,LAX,North America,US,Los Angeles,270,5.63
131.186.30.44,2053,443,true,ICN,Asia Pacific,KR,Seoul,458,5.63
131.186.19.112,2083,2083,true,ICN,Asia Pacific,KR,Seoul,204,5.61
158.101.211.170,443,443,true,FRA,Europe,DE,Frankfurt,263,5.60
152.69.222.9,443,443,true,SIN,Asia Pacific,SG,Singapore,100,5.55
144.21.55.172,443,443,true,FRA,Europe,DE,Frankfurt,228,5.53
130.162.190.169,443,443,true,FRA,Europe,DE,Frankfurt,299,5.52
152.70.179.14,443,443,true,FRA,Europe,DE,Frankfurt,278,5.50
79.76.124.67,443,443,true,FRA,Europe,DE,Frankfurt,238,5.49
144.24.73.232,443,443,true,ICN,Asia Pacific,KR,Seoul,232,5.47
168.138.215.251,443,443,true,NRT,Asia Pacific,JP,Tokyo,201,5.46
158.178.151.10,443,443,true,FRA,Europe,DE,Frankfurt,319,5.45
152.70.244.37,443,443,true,LAX,North America,US,Los Angeles,321,5.45
141.147.39.14,443,443,true,FRA,Europe,DE,Frankfurt,329,5.45
138.2.170.237,443,443,true,FRA,Europe,DE,Frankfurt,414,5.45
141.147.16.152,8443,443,true,FRA,Europe,DE,Frankfurt,186,5.44
143.47.184.102,443,443,true,FRA,Europe,DE,Frankfurt,303,5.43
131.186.25.156,2087,2096,true,ICN,Asia Pacific,KR,Seoul,232,5.43
193.123.59.193,443,443,true,FRA,Europe,DE,Frankfurt,344,5.42
141.147.69.163,443,443,true,FRA,Europe,DE,Frankfurt,307,5.38
217.142.243.226,443,443,true,KIX,Asia Pacific,JP,Osaka,185,5.31
132.145.54.84,2053,443,true,LHR,Europe,GB,London,255,5.31
131.186.17.132,443,443,true,ICN,Asia Pacific,KR,Seoul,197,5.29
140.84.179.114,443,443,true,DFW,North America,US,Dallas,450,5.27
138.2.134.226,443,443,true,FRA,Europe,DE,Frankfurt,309,5.25
132.226.132.6,443,443,true,FRA,Europe,DE,Frankfurt,208,5.25
140.238.58.181,2053,443,true,NRT,Asia Pacific,JP,Tokyo,328,5.24
138.2.18.82,8880,443,true,NRT,Asia Pacific,JP,Tokyo,488,5.23
158.101.89.246,443,443,true,LAX,North America,US,Los Angeles,325,5.23
143.47.248.248,443,443,true,FRA,Europe,DE,Frankfurt,209,5.22
89.168.43.28,443,443,true,CDG,Europe,FR,Paris,349,5.21
130.162.218.202,443,443,true,FRA,Europe,DE,Frankfurt,301,5.20
138.2.181.2,443,443,true,FRA,Europe,DE,Frankfurt,347,5.19
158.178.152.179,443,443,true,FRA,Europe,DE,Frankfurt,339,5.17
150.230.120.81,443,443,true,FRA,Europe,DE,Frankfurt,236,5.12
158.180.31.21,443,443,true,FRA,Europe,DE,Frankfurt,230,5.11
141.147.110.241,443,443,true,FRA,Europe,DE,Frankfurt,312,5.08
143.47.243.144,8443,443,true,LHR,Europe,GB,London,252,5.08
138.2.151.208,443,443,true,FRA,Europe,DE,Frankfurt,394,5.07
158.180.14.184,443,443,true,FRA,Europe,DE,Frankfurt,222,5.07
193.123.182.200,443,443,true,FRA,Europe,DE,Frankfurt,205,5.07
150.136.240.243,443,443,true,IAD,North America,US,Ashburn,295,5.06
140.238.23.148,443,443,true,ICN,Asia Pacific,KR,Seoul,201,5.06
140.238.18.74,443,443,true,ICN,Asia Pacific,KR,Seoul,130,5.02
64.110.104.30,443,443,true,KIX,Asia Pacific,JP,Osaka,197,5.01
130.162.180.10,443,443,true,FRA,Europe,DE,Frankfurt,351,4.99
150.230.117.34,443,443,true,FRA,Europe,DE,Frankfurt,186,4.98
68.233.127.163,8443,443,true,YUL,North America,CA,Montréal,326,4.97
130.162.247.69,443,443,true,FRA,Europe,DE,Frankfurt,258,4.97
152.69.171.12,443,443,true,SYD,Oceania,AU,Sydney,380,4.96
79.72.81.244,443,443,true,FRA,Europe,DE,Frankfurt,283,4.95
192.9.180.162,443,443,true,SYD,Oceania,AU,Sydney,253,4.95
129.80.95.125,443,443,true,IAD,North America,US,Ashburn,294,4.95
138.2.148.254,443,443,true,FRA,Europe,DE,Frankfurt,206,4.93
141.147.106.207,443,443,true,FRA,Europe,DE,Frankfurt,390,4.92
129.151.204.91,443,443,true,ARN,Europe,SE,Stockholm,365,4.91
150.230.116.247,443,443,true,FRA,Europe,DE,Frankfurt,240,4.91
150.230.121.43,443,443,true,FRA,Europe,DE,Frankfurt,267,4.87
143.47.189.230,443,443,true,FRA,Europe,DE,Frankfurt,279,4.87
130.162.57.55,443,443,true,FRA,Europe,DE,Frankfurt,265,4.85
168.138.209.31,443,443,true,NRT,Asia Pacific,JP,Tokyo,214,4.84
129.80.64.108,443,443,true,CDG,Europe,FR,Paris,269,4.84
141.145.205.115,8443,8443,true,CDG,Europe,FR,Paris,232,4.83
141.148.238.174,443,443,true,FRA,Europe,DE,Frankfurt,295,4.83
141.148.244.119,443,443,true,FRA,Europe,DE,Frankfurt,256,4.80
84.235.168.171,443,443,true,FRA,Europe,DE,Frankfurt,208,4.76
140.238.212.95,443,443,true,MXP,Europe,IT,Milan,269,4.76
84.235.163.147,443,443,true,FRA,Europe,DE,Frankfurt,259,4.76
130.162.134.209,443,443,true,SIN,Asia Pacific,SG,Singapore,191,4.74
193.123.69.77,443,443,true,MRS,Europe,FR,Marseille,277,4.72
141.147.71.19,443,443,true,FRA,Europe,DE,Frankfurt,331,4.71
138.2.178.247,443,443,true,FRA,Europe,DE,Frankfurt,326,4.71
79.76.117.38,443,443,true,FRA,Europe,DE,Frankfurt,295,4.69
152.70.43.73,443,443,true,FRA,Europe,DE,Frankfurt,325,4.69
129.80.95.125,443,443,true,IAD,North America,US,Ashburn,282,4.68
150.230.20.120,443,443,true,FRA,Europe,DE,Frankfurt,265,4.67
158.178.153.224,443,443,true,FRA,Europe,DE,Frankfurt,258,4.65
141.147.4.192,443,443,true,FRA,Europe,DE,Frankfurt,305,4.64
84.8.147.7,443,443,true,FRA,Europe,DE,Frankfurt,346,4.62
150.230.127.114,443,443,true,FRA,Europe,DE,Frankfurt,215,4.61
130.162.176.70,443,443,true,FRA,Europe,DE,Frankfurt,220,4.58
155.248.196.123,443,443,true,YVR,North America,CA,Vancouver,242,4.56
141.147.67.166,443,443,true,FRA,Europe,DE,Frankfurt,344,4.56
144.21.32.206,443,443,true,FRA,Europe,DE,Frankfurt,308,4.55
141.147.59.124,443,443,true,FRA,Europe,DE,Frankfurt,344,4.53
138.2.133.250,443,443,true,FRA,Europe,DE,Frankfurt,407,4.53
129.151.225.228,8443,443,true,MRS,Europe,FR,Marseille,362,4.52
193.123.189.140,443,443,true,FRA,Europe,DE,Frankfurt,293,4.52
152.70.52.8,443,443,true,FRA,Europe,DE,Frankfurt,239,4.51
152.70.52.201,443,443,true,FRA,Europe,DE,Frankfurt,308,4.49
79.72.77.93,443,443,true,FRA,Europe,DE,Frankfurt,301,4.48
141.148.247.177,443,443,true,FRA,Europe,DE,Frankfurt,371,4.31
129.80.37.23,443,443,true,IAD,North America,US,Ashburn,257,4.31
138.2.145.45,443,443,true,FRA,Europe,DE,Frankfurt,433,4.31
141.144.226.10,443,443,true,FRA,Europe,DE,Frankfurt,318,4.30
152.70.155.147,8443,8443,true,LAX,North America,US,Los Angeles,516,4.30
129.151.198.3,2053,443,true,ARN,Europe,SE,Stockholm,280,4.29
138.2.163.65,443,443,true,FRA,Europe,DE,Frankfurt,425,4.28
143.47.182.158,443,443,true,FRA,Europe,DE,Frankfurt,251,4.25
84.8.151.143,443,443,true,FRA,Europe,DE,Frankfurt,300,4.23
129.158.222.55,443,443,true,IAD,North America,US,Ashburn,268,4.23
158.178.147.113,443,443,true,FRA,Europe,DE,Frankfurt,262,4.20
143.47.188.179,443,443,true,FRA,Europe,DE,Frankfurt,212,4.19
193.122.58.158,443,443,true,FRA,Europe,DE,Frankfurt,184,4.17
141.148.230.104,443,443,true,FRA,Europe,DE,Frankfurt,253,4.15
79.72.80.238,443,443,true,FRA,Europe,DE,Frankfurt,267,4.12
144.24.169.81,2053,443,true,FRA,Europe,DE,Frankfurt,290,4.11
141.147.83.15,443,443,true,FRA,Europe,DE,Frankfurt,250,4.10
79.72.86.19,443,443,true,FRA,Europe,DE,Frankfurt,272,4.09
129.80.233.112,443,443,true,IAD,North America,US,Ashburn,379,4.09
141.148.239.230,443,443,true,FRA,Europe,DE,Frankfurt,286,4.06
193.123.60.181,443,443,true,FRA,Europe,DE,Frankfurt,323,4.06
141.147.97.114,443,443,true,FRA,Europe,DE,Frankfurt,346,4.05
130.162.160.221,443,443,true,FRA,Europe,DE,Frankfurt,300,4.05
158.180.33.187,443,443,true,FRA,Europe,DE,Frankfurt,232,4.04
141.148.234.8,443,443,true,FRA,Europe,DE,Frankfurt,258,4.03
151.145.39.237,443,443,true,YUL,North America,CA,Montréal,399,4.02
152.67.231.219,443,443,true,SJC,North America,US,San Jose,273,4.01
131.186.60.210,8080,443,true,NRT,Asia Pacific,JP,Tokyo,207,4.01
89.168.68.57,2053,443,true,FRA,Europe,DE,Frankfurt,327,4.00
129.159.194.174,443,443,true,SJC,North America,US,San Jose,270,4.00
129.213.136.180,443,443,true,IAD,North America,US,Ashburn,300,3.99
130.162.169.216,443,443,true,FRA,Europe,DE,Frankfurt,309,3.97
129.80.39.80,443,443,true,IAD,North America,US,Ashburn,312,3.96
130.162.240.42,443,443,true,FRA,Europe,DE,Frankfurt,384,3.94
143.47.185.215,443,443,true,FRA,Europe,DE,Frankfurt,228,3.93
193.123.60.6,443,443,true,FRA,Europe,DE,Frankfurt,354,3.91
155.248.178.58,80,443,true,NRT,Asia Pacific,JP,Tokyo,151,3.89
150.230.146.170,2053,443,true,FRA,Europe,DE,Frankfurt,242,3.88
152.70.56.215,443,443,true,FRA,Europe,DE,Frankfurt,300,3.86
79.72.70.125,443,443,true,FRA,Europe,DE,Frankfurt,359,3.85
158.180.89.73,443,443,true,ICN,Asia Pacific,KR,Seoul,154,3.84
141.148.229.106,443,443,true,AMS,Europe,NL,Amsterdam,252,3.82
130.162.54.140,443,443,true,FRA,Europe,DE,Frankfurt,348,3.80
141.148.227.104,443,443,true,FRA,Europe,DE,Frankfurt,297,3.78
130.162.172.211,443,443,true,FRA,Europe,DE,Frankfurt,258,3.77
89.168.109.50,443,443,true,FRA,Europe,DE,Frankfurt,252,3.76
89.168.17.228,443,443,true,MXP,Europe,IT,Milan,442,3.76
130.162.44.103,443,443,true,FRA,Europe,DE,Frankfurt,244,3.74
141.147.85.167,8443,443,true,LHR,Europe,GB,London,288,3.72
141.147.105.83,443,443,true,FRA,Europe,DE,Frankfurt,403,3.72
130.162.238.167,443,443,true,FRA,Europe,DE,Frankfurt,286,3.71
158.180.82.203,8443,443,true,ICN,Asia Pacific,KR,Seoul,199,3.70
193.123.56.249,443,443,true,FRA,Europe,DE,Frankfurt,358,3.70
84.235.165.224,443,443,true,FRA,Europe,DE,Frankfurt,212,3.69
84.235.169.234,443,443,true,AMS,Europe,NL,Amsterdam,330,3.68
132.145.54.84,8443,443,true,LHR,Europe,GB,London,189,3.67
158.178.148.138,443,443,true,FRA,Europe,DE,Frankfurt,311,3.61
144.21.51.91,443,443,true,FRA,Europe,DE,Frankfurt,320,3.59
129.151.198.3,8443,443,true,ARN,Europe,SE,Stockholm,313,3.58
141.147.99.141,443,443,true,FRA,Europe,DE,Frankfurt,269,3.57
79.72.88.193,443,443,true,FRA,Europe,DE,Frankfurt,298,3.56
84.235.173.15,443,443,true,FRA,Europe,DE,Frankfurt,311,3.52
130.162.144.191,443,443,true,ICN,Asia Pacific,KR,Seoul,133,3.48
138.2.148.232,443,443,true,FRA,Europe,DE,Frankfurt,346,3.48
158.101.216.220,443,443,true,FRA,Europe,DE,Frankfurt,265,3.46
130.162.215.122,443,443,true,FRA,Europe,DE,Frankfurt,303,3.45
158.101.211.70,443,443,true,FRA,Europe,DE,Frankfurt,294,3.38
150.230.20.156,8443,443,true,AMS,Europe,NL,Amsterdam,222,3.38
144.21.38.90,443,443,true,FRA,Europe,DE,Frankfurt,277,3.37
84.235.166.24,443,443,true,FRA,Europe,DE,Frankfurt,305,3.36
158.180.57.91,443,443,true,FRA,Europe,DE,Frankfurt,250,3.35
168.138.46.67,443,443,true,KIX,Asia Pacific,JP,Osaka,126,3.35
152.70.189.201,443,443,true,FRA,Europe,DE,Frankfurt,256,3.34
158.180.22.28,443,443,true,FRA,Europe,DE,Frankfurt,291,3.34
141.148.238.99,443,443,true,FRA,Europe,DE,Frankfurt,321,3.32
217.142.128.252,443,443,true,ICN,Asia Pacific,KR,Seoul,194,3.30
193.123.59.52,443,443,true,FRA,Europe,DE,Frankfurt,397,3.30
141.147.147.180,443,443,true,KIX,Asia Pacific,JP,Osaka,212,3.28
143.47.243.210,443,443,true,FRA,Europe,DE,Frankfurt,276,3.23
158.101.213.60,443,443,true,FRA,Europe,DE,Frankfurt,246,3.18
193.123.179.4,443,443,true,FRA,Europe,DE,Frankfurt,411,3.17
141.148.237.92,443,443,true,FRA,Europe,DE,Frankfurt,287,3.16
141.148.227.202,443,443,true,FRA,Europe,DE,Frankfurt,307,3.15
84.235.171.114,443,443,true,FRA,Europe,DE,Frankfurt,177,3.13
130.162.37.85,443,443,true,FRA,Europe,DE,Frankfurt,172,3.11
158.180.93.210,443,443,true,SIN,Asia Pacific,SG,Singapore,102,3.10
130.162.245.26,443,443,true,FRA,Europe,DE,Frankfurt,379,3.08
193.123.188.107,443,443,true,FRA,Europe,DE,Frankfurt,371,3.08
158.180.38.157,443,443,true,FRA,Europe,DE,Frankfurt,269,3.03
89.168.43.31,2053,443,true,CDG,Europe,FR,Paris,245,2.99
141.148.242.25,443,443,true,FRA,Europe,DE,Frankfurt,341,2.98
158.178.147.250,443,443,true,FRA,Europe,DE,Frankfurt,312,2.95
130.162.208.122,443,443,true,FRA,Europe,DE,Frankfurt,366,2.95
158.180.65.145,443,443,true,ICN,Asia Pacific,KR,Seoul,186,2.90
130.162.208.55,443,443,true,FRA,Europe,DE,Frankfurt,345,2.85
143.47.179.67,443,443,true,FRA,Europe,DE,Frankfurt,232,2.81
158.178.153.80,2096,443,true,AMS,Europe,NL,Amsterdam,295,2.77
152.70.49.115,443,443,true,AMS,Europe,NL,Amsterdam,270,2.76
130.162.49.170,443,443,true,FRA,Europe,DE,Frankfurt,240,2.74
158.178.206.197,2053,443,true,CDG,Europe,FR,Paris,271,2.72
158.101.213.78,443,443,true,FRA,Europe,DE,Frankfurt,311,2.71
130.162.36.17,443,443,true,FRA,Europe,DE,Frankfurt,343,2.70
129.151.254.48,443,443,true,MRS,Europe,FR,Marseille,189,2.69
158.179.207.182,2053,443,true,ARN,Europe,SE,Stockholm,220,2.69
141.147.61.116,8443,443,true,FRA,Europe,DE,Frankfurt,336,2.66
143.47.236.146,443,443,true,FRA,Europe,DE,Frankfurt,244,2.64
79.76.121.167,443,443,true,FRA,Europe,DE,Frankfurt,326,2.64
141.147.47.32,8443,443,true,FRA,Europe,DE,Frankfurt,239,2.64
143.47.230.0,443,443,true,FRA,Europe,DE,Frankfurt,248,2.62
158.178.156.242,443,443,true,FRA,Europe,DE,Frankfurt,311,2.62
158.180.33.226,443,443,true,FRA,Europe,DE,Frankfurt,224,2.62
141.147.104.204,443,443,true,FRA,Europe,DE,Frankfurt,396,2.60
158.101.203.189,443,443,true,FRA,Europe,DE,Frankfurt,234,2.58
141.148.235.109,443,443,true,FRA,Europe,DE,Frankfurt,305,2.56
141.147.116.191,443,443,true,FRA,Europe,DE,Frankfurt,287,2.55
158.178.155.240,443,443,true,FRA,Europe,DE,Frankfurt,330,2.54
130.162.217.66,443,443,true,FRA,Europe,DE,Frankfurt,300,2.54
129.159.132.0,2053,443,true,TLV,Middle East,IL,Tel Aviv,359,2.54
158.179.177.82,443,443,true,LAX,North America,US,Los Angeles,218,2.51
89.168.76.43,443,443,true,FRA,Europe,DE,Frankfurt,311,2.51
144.21.43.160,443,443,true,FRA,Europe,DE,Frankfurt,239,2.51
84.8.155.106,443,443,true,FRA,Europe,DE,Frankfurt,315,2.50
158.101.216.13,443,443,true,FRA,Europe,DE,Frankfurt,319,2.49
141.144.198.113,8443,443,true,AMS,Europe,NL,Amsterdam,269,2.47
130.162.175.154,443,443,true,FRA,Europe,DE,Frankfurt,333,2.45
152.70.63.127,443,443,true,FRA,Europe,DE,Frankfurt,282,2.42
144.22.252.124,443,443,true,GRU,South America,BR,São Paulo,364,2.41
141.148.84.164,443,443,true,IAD,North America,US,Ashburn,309,2.40
141.147.38.127,443,443,true,FRA,Europe,DE,Frankfurt,354,2.38
129.151.148.35,443,443,true,DXB,Middle East,AE,Dubai,208,2.38
144.21.58.122,443,443,true,FRA,Europe,DE,Frankfurt,190,2.36
130.162.216.250,443,443,true,FRA,Europe,DE,Frankfurt,309,2.35
141.144.198.113,2053,443,true,AMS,Europe,NL,Amsterdam,315,2.34
140.238.158.238,443,443,true,YYZ,North America,CA,Toronto,384,2.29
143.47.251.15,443,443,true,FRA,Europe,DE,Frankfurt,287,2.26
89.168.43.31,8443,443,true,CDG,Europe,FR,Paris,279,2.24
143.47.251.230,443,443,true,FRA,Europe,DE,Frankfurt,280,2.22
141.147.83.137,443,443,true,FRA,Europe,DE,Frankfurt,374,2.20
143.47.190.214,443,443,true,FRA,Europe,DE,Frankfurt,247,2.19
158.101.199.249,8443,443,true,AMS,Europe,NL,Amsterdam,285,2.17
129.159.132.0,8443,443,true,TLV,Middle East,IL,Tel Aviv,215,2.17
158.101.213.206,443,443,true,FRA,Europe,DE,Frankfurt,300,2.17
141.147.47.32,2053,443,true,FRA,Europe,DE,Frankfurt,219,2.16
143.47.187.50,443,443,true,FRA,Europe,DE,Frankfurt,242,2.15
144.21.59.101,443,443,true,FRA,Europe,DE,Frankfurt,251,2.14
130.162.191.214,443,443,true,FRA,Europe,DE,Frankfurt,305,2.14
130.162.229.167,443,443,true,FRA,Europe,DE,Frankfurt,291,2.10
152.70.63.54,443,443,true,FRA,Europe,DE,Frankfurt,372,2.08
132.226.31.178,443,443,true,LAX,North America,US,Los Angeles,422,2.07
158.101.207.73,443,443,true,FRA,Europe,DE,Frankfurt,315,2.05
143.47.243.144,2053,443,true,LHR,Europe,GB,London,223,2.04
138.2.150.59,443,443,true,FRA,Europe,DE,Frankfurt,247,2.00
158.180.44.23,443,443,true,FRA,Europe,DE,Frankfurt,251,2.00
130.162.164.181,443,443,true,FRA,Europe,DE,Frankfurt,295,1.99
130.162.55.141,443,443,true,FRA,Europe,DE,Frankfurt,342,1.99
141.148.242.113,8443,443,true,AMS,Europe,NL,Amsterdam,272,1.98
152.70.46.83,443,443,true,FRA,Europe,DE,Frankfurt,262,1.95
158.101.202.142,443,443,true,FRA,Europe,DE,Frankfurt,335,1.95
158.178.206.197,8443,443,true,CDG,Europe,FR,Paris,270,1.95
158.178.157.232,443,443,true,FRA,Europe,DE,Frankfurt,276,1.93
144.21.36.127,443,443,true,FRA,Europe,DE,Frankfurt,204,1.90
138.2.136.161,443,443,true,FRA,Europe,DE,Frankfurt,254,1.88
130.162.188.14,443,443,true,FRA,Europe,DE,Frankfurt,316,1.86
140.238.158.238,8080,443,true,YYZ,North America,CA,Toronto,364,1.84
146.56.101.141,443,443,true,ICN,Asia Pacific,KR,Seoul,170,1.83
138.2.141.185,443,443,true,FRA,Europe,DE,Frankfurt,343,1.82
130.162.217.143,443,443,true,FRA,Europe,DE,Frankfurt,229,1.81
130.162.190.34,443,443,true,FRA,Europe,DE,Frankfurt,255,1.80
84.235.163.60,443,443,true,FRA,Europe,DE,Frankfurt,217,1.77
130.162.167.145,443,443,true,FRA,Europe,DE,Frankfurt,272,1.77
158.180.231.216,443,443,true,MRS,Europe,FR,Marseille,387,1.76
193.123.33.222,443,443,true,FRA,Europe,DE,Frankfurt,354,1.74
130.162.37.208,443,443,true,FRA,Europe,DE,Frankfurt,253,1.69
193.123.181.236,443,443,true,FRA,Europe,DE,Frankfurt,327,1.67
158.179.206.143,443,443,true,ARN,Europe,SE,Stockholm,285,1.63
152.70.62.169,443,443,true,FRA,Europe,DE,Frankfurt,235,1.60
141.148.244.65,443,443,true,FRA,Europe,DE,Frankfurt,245,1.59
150.230.20.156,2053,443,true,AMS,Europe,NL,Amsterdam,255,1.59
89.168.115.184,443,443,true,FRA,Europe,DE,Frankfurt,334,1.54
150.230.21.84,443,443,true,FRA,Europe,DE,Frankfurt,257,1.51
131.186.27.112,2096,443,true,ICN,Asia Pacific,KR,Seoul,136,1.49
129.159.241.172,443,443,true,FRA,Europe,DE,Frankfurt,178,1.48
