IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
20.74.223.241,443,443,true,MCI,North America,US,Kansas City,593,3.94
20.52.104.187,443,443,true,KIX,Asia Pacific,JP,Osaka,463,3.64
20.220.204.217,443,443,true,YYZ,North America,CA,Toronto,298,0.07
20.204.43.57,80,443,false,BOM,Asia Pacific,IN,Mumbai,111,0.06
51.137.93.247,80,443,false,AMS,Europe,NL,Amsterdam,155,0.02
137.116.251.154,80,443,false,DUB,Europe,IE,Dublin,162,0.02
13.90.157.110,80,443,false,IAD,North America,US,Ashburn,218,0.02
52.226.76.91,80,443,false,IAD,North America,US,Ashburn,221,0.02
20.48.5.180,80,80,false,NRT,Asia Pacific,JP,Tokyo,84,0.00
40.66.63.160,80,80,false,CDG,Europe,FR,Paris,148,0.00
20.58.24.221,2086,2086,false,LHR,Europe,GB,London,152,0.00
104.40.244.228,80,80,false,AMS,Europe,NL,Amsterdam,153,0.00
51.143.162.160,80,80,false,LHR,Europe,GB,London,154,0.00
51.145.10.26,80,8080,false,LHR,Europe,GB,London,155,0.00
13.95.193.125,80,443,false,AMS,Europe,NL,Amsterdam,155,0.00
4.175.200.138,8080,80,false,AMS,Europe,NL,Amsterdam,158,0.00
51.141.162.228,80,80,false,SEA,North America,US,Seattle,162,0.00
51.140.191.188,2086,2086,false,LHR,Europe,GB,London,181,0.00
51.140.154.44,2086,2086,false,LHR,Europe,GB,London,182,0.00
51.140.44.206,2086,2086,false,LHR,Europe,GB,London,199,0.00
172.174.249.255,80,80,false,IAD,North America,US,Ashburn,222,0.00
172.171.174.174,443,80,false,IAD,North America,US,Ashburn,229,0.00
20.119.73.200,80,80,false,IAD,North America,US,Ashburn,239,0.00
20.83.163.41,80,80,false,IAD,North America,US,Ashburn,240,0.00
172.191.74.198,8080,80,false,IAD,North America,US,Ashburn,244,0.00
4.255.56.137,80,80,false,IAD,North America,US,Ashburn,246,0.00
74.235.55.225,80,80,false,IAD,North America,US,Ashburn,258,0.00
4.255.56.138,80,80,false,IAD,North America,US,Ashburn,279,0.00
172.171.174.174,80,80,false,IAD,North America,US,Ashburn,295,0.00
135.232.47.207,8080,80,false,IAD,North America,US,Ashburn,298,0.00
4.152.146.110,443,443,true,IAD,North America,US,Ashburn,392,0.00
