IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
158.101.202.251,443,443,true,FRA,Europe,DE,Frankfurt,261,2.63
150.230.20.156,2053,443,true,AMS,Europe,NL,Amsterdam,281,2.62
158.101.201.66,443,443,true,FRA,Europe,DE,Frankfurt,300,2.57
129.151.254.48,443,443,true,MRS,Europe,FR,Marseille,158,2.45
158.101.206.36,443,443,true,FRA,Europe,DE,Frankfurt,286,2.40
141.147.47.32,2053,443,true,FRA,Europe,DE,Frankfurt,310,2.39
141.148.235.198,443,443,true,FRA,Europe,DE,Frankfurt,232,2.37
129.151.104.245,8443,443,true,SCL,South America,CL,Santiago,350,2.35
89.168.43.31,8443,443,true,CDG,Europe,FR,Paris,316,2.31
129.146.171.186,8443,443,true,LAX,North America,US,Los Angeles,211,2.28
141.147.101.81,443,443,true,FRA,Europe,DE,Frankfurt,191,2.28
138.2.28.14,443,443,true,SIN,Asia Pacific,SG,Singapore,508,2.27
129.158.198.241,8443,443,true,IAD,North America,US,Ashburn,441,2.25
150.230.20.156,8443,443,true,AMS,Europe,NL,Amsterdam,313,2.23
152.70.47.246,443,443,true,FRA,Europe,DE,Frankfurt,350,2.22
140.238.212.95,443,443,true,MXP,Europe,IT,Milan,282,2.15
144.24.169.81,2053,443,true,FRA,Europe,DE,Frankfurt,283,2.11
141.147.101.102,443,443,true,FRA,Europe,DE,Frankfurt,239,2.04
129.158.198.241,2053,443,true,IAD,North America,US,Ashburn,322,2.02
141.144.198.113,8443,443,true,AMS,Europe,NL,Amsterdam,162,1.99
158.101.212.249,443,443,true,FRA,Europe,DE,Frankfurt,215,1.90
131.186.60.210,443,443,true,NRT,Asia Pacific,JP,Tokyo,100,1.84
129.159.132.0,8443,443,true,TLV,Middle East,IL,Tel Aviv,247,1.83
150.230.34.116,443,443,true,SJC,North America,US,San Jose,322,1.81
143.47.237.77,443,443,true,FRA,Europe,DE,Frankfurt,271,1.76
89.168.120.81,443,443,true,FRA,Europe,DE,Frankfurt,421,1.73
89.168.92.16,443,443,true,FRA,Europe,DE,Frankfurt,357,1.70
89.168.81.106,443,443,true,FRA,Europe,DE,Frankfurt,296,1.70
141.147.81.44,443,443,true,FRA,Europe,DE,Frankfurt,221,1.59
129.146.209.97,443,443,true,LAX,North America,US,Los Angeles,470,1.54
144.24.20.92,8443,443,true,LAX,North America,US,Los Angeles,229,1.53
89.168.107.189,443,443,true,FRA,Europe,DE,Frankfurt,274,1.52
131.186.23.233,443,443,true,ICN,Asia Pacific,KR,Seoul,142,1.52
158.180.49.11,8443,443,true,FRA,Europe,DE,Frankfurt,316,1.35
89.168.119.50,443,443,true,FRA,Europe,DE,Frankfurt,426,1.33
89.168.106.223,443,443,true,FRA,Europe,DE,Frankfurt,331,1.30
141.148.227.107,443,443,true,FRA,Europe,DE,Frankfurt,369,1.16
141.148.242.150,443,443,true,FRA,Europe,DE,Frankfurt,313,1.06
130.61.23.77,443,443,true,FRA,Europe,DE,Frankfurt,298,1.05
146.56.150.219,443,443,true,ICN,Asia Pacific,KR,Seoul,169,1.05
129.159.241.172,443,443,true,FRA,Europe,DE,Frankfurt,270,0.67
130.162.228.90,443,443,true,FRA,Europe,DE,Frankfurt,203,0.48
141.147.47.32,8443,443,true,FRA,Europe,DE,Frankfurt,387,0.44
152.70.155.147,2083,2083,true,LAX,North America,US,Los Angeles,225,0.42
89.168.68.57,2053,443,true,FRA,Europe,DE,Frankfurt,269,0.41
89.168.68.57,8443,443,true,FRA,Europe,DE,Frankfurt,353,0.34
141.147.16.152,8443,443,true,FRA,Europe,DE,Frankfurt,308,0.33
193.122.58.158,443,443,true,FRA,Europe,DE,Frankfurt,258,0.33
129.146.254.39,443,443,true,LAX,North America,US,Los Angeles,481,0.32
146.235.59.153,2053,443,true,GRU,South America,BR,São Paulo,466,0.22
138.2.18.82,8880,443,true,NRT,Asia Pacific,JP,Tokyo,211,0.22
141.147.61.116,2053,443,true,FRA,Europe,DE,Frankfurt,448,0.13
158.180.49.11,2053,443,true,FRA,Europe,DE,Frankfurt,372,0.08
164.152.17.14,443,443,true,ORD,North America,US,Chicago,299,0.04
68.233.127.163,8443,443,true,YUL,North America,CA,Montréal,302,0.03
146.235.17.31,443,443,true,SIN,Asia Pacific,SG,Singapore,54,0.00
140.245.38.247,80,80,false,SIN,Asia Pacific,SG,Singapore,56,0.00
146.56.117.129,2052,2086,false,ICN,Asia Pacific,KR,Seoul,67,0.00
158.101.148.105,443,443,true,NRT,Asia Pacific,JP,Tokyo,70,0.00
131.186.19.112,2052,80,false,ICN,Asia Pacific,KR,Seoul,71,0.00
140.238.19.2,443,80,false,ICN,Asia Pacific,KR,Seoul,72,0.00
193.122.125.14,8880,8880,false,ICN,Asia Pacific,KR,Seoul,73,0.00
146.56.162.25,80,80,false,ICN,Asia Pacific,KR,Seoul,74,0.00
168.138.47.238,8443,80,false,KIX,Asia Pacific,JP,Osaka,76,0.00
131.186.30.44,2082,2082,false,ICN,Asia Pacific,KR,Seoul,84,0.00
193.123.233.143,2083,80,false,ICN,Asia Pacific,KR,Seoul,96,0.00
146.56.133.140,2096,80,false,ICN,Asia Pacific,KR,Seoul,105,0.00
140.83.57.116,8443,80,false,KIX,Asia Pacific,JP,Osaka,110,0.00
131.186.30.44,8880,80,false,ICN,Asia Pacific,KR,Seoul,128,0.00
150.230.122.76,443,443,true,LHR,Europe,GB,London,153,0.00
150.230.249.48,443,443,true,ICN,Asia Pacific,KR,Seoul,155,0.00
131.186.19.112,2082,2082,false,ICN,Asia Pacific,KR,Seoul,161,0.00
64.110.79.188,443,443,true,ICN,Asia Pacific,KR,Seoul,165,0.00
150.230.221.148,443,443,true,NRT,Asia Pacific,JP,Tokyo,174,0.00
150.230.7.216,443,443,true,KIX,Asia Pacific,JP,Osaka,178,0.00
146.235.204.107,80,80,false,SJC,North America,US,San Jose,190,0.00
165.1.76.23,80,80,false,SJC,North America,US,San Jose,199,0.00
152.70.155.147,8080,8080,false,LAX,North America,US,Los Angeles,203,0.00
146.56.176.143,443,443,true,ICN,Asia Pacific,KR,Seoul,208,0.00
152.70.155.147,2086,2086,false,LAX,North America,US,Los Angeles,232,0.00
192.18.140.32,443,443,true,SJC,North America,US,San Jose,234,0.00
152.70.155.147,2052,2052,false,LAX,North America,US,Los Angeles,239,0.00
130.162.61.18,80,80,false,FRA,Europe,DE,Frankfurt,239,0.00
141.144.246.63,443,443,true,FRA,Europe,DE,Frankfurt,257,0.00
129.153.183.57,443,443,true,IAD,North America,US,Ashburn,274,0.00
89.168.17.228,80,80,false,MXP,Europe,IT,Milan,278,0.00
129.159.88.130,443,443,true,IAD,North America,US,Ashburn,278,0.00
150.230.44.13,443,443,true,SJC,North America,US,San Jose,280,0.00
129.80.116.250,443,443,true,IAD,North America,US,Ashburn,289,0.00
131.186.19.112,2086,2086,false,ICN,Asia Pacific,KR,Seoul,291,0.00
193.123.233.143,2096,80,false,ICN,Asia Pacific,KR,Seoul,302,0.00
132.145.152.194,443,443,true,IAD,North America,US,Ashburn,314,0.00
152.70.155.147,2095,2095,false,LAX,North America,US,Los Angeles,321,0.00
158.180.228.226,80,80,false,MXP,Europe,IT,Milan,321,0.00
152.70.155.147,80,80,false,LAX,North America,US,Los Angeles,333,0.00
146.56.133.140,2083,80,false,ICN,Asia Pacific,KR,Seoul,339,0.00
164.152.34.166,80,8080,false,GRU,South America,BR,São Paulo,354,0.00
132.226.52.255,443,443,true,IAD,North America,US,Ashburn,371,0.00
152.70.155.147,8880,8880,false,LAX,North America,US,Los Angeles,439,0.00
152.70.155.147,2082,2082,false,LAX,North America,US,Los Angeles,453,0.00
