IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
34.105.49.234,80,80,false,SEA,North America,US,Seattle,159,0.00
35.197.89.213,80,80,false,SEA,North America,US,Seattle,160,0.00
34.105.49.234,80,80,false,SEA,North America,US,Seattle,161,0.00
34.141.248.249,2087,80,false,AMS,Europe,NL,Amsterdam,161,0.00
34.105.49.234,80,80,false,SEA,North America,US,Seattle,162,0.00
34.141.248.249,2052,80,false,AMS,Europe,NL,Amsterdam,162,0.00
34.19.114.86,80,80,false,SEA,North America,US,Seattle,163,0.00
34.141.221.33,2052,80,false,AMS,Europe,NL,Amsterdam,164,0.00
34.141.248.249,2082,80,false,AMS,Europe,NL,Amsterdam,164,0.00
34.147.101.117,2086,80,false,AMS,Europe,NL,Amsterdam,164,0.00
34.141.221.33,2053,80,false,AMS,Europe,NL,Amsterdam,164,0.00
34.147.101.117,2095,80,false,AMS,Europe,NL,Amsterdam,164,0.00
34.147.101.117,2052,80,false,AMS,Europe,NL,Amsterdam,165,0.00
34.141.248.249,2086,80,false,AMS,Europe,NL,Amsterdam,165,0.00
34.141.248.249,2083,80,false,AMS,Europe,NL,Amsterdam,165,0.00
34.147.101.117,2096,80,false,AMS,Europe,NL,Amsterdam,165,0.00
34.147.101.117,2082,80,false,AMS,Europe,NL,Amsterdam,165,0.00
34.141.221.33,2083,80,false,AMS,Europe,NL,Amsterdam,165,0.00
34.147.101.117,2083,80,false,AMS,Europe,NL,Amsterdam,165,0.00
34.141.221.33,2096,80,false,AMS,Europe,NL,Amsterdam,168,0.00
34.141.221.33,2086,80,false,AMS,Europe,NL,Amsterdam,168,0.00
35.247.124.181,80,80,false,SEA,North America,US,Seattle,169,0.00
35.187.41.171,2083,80,false,CDG,Europe,FR,Paris,171,0.00
34.82.76.253,80,80,false,SEA,North America,US,Seattle,171,0.00
34.93.79.152,80,80,false,BOM,Asia Pacific,IN,Mumbai,171,0.00
34.19.114.86,443,80,false,SEA,North America,US,Seattle,172,0.00
34.141.248.249,2095,80,false,AMS,Europe,NL,Amsterdam,176,0.00
34.141.248.249,2096,80,false,AMS,Europe,NL,Amsterdam,178,0.00
34.141.221.33,2082,80,false,AMS,Europe,NL,Amsterdam,178,0.00
34.82.76.253,80,80,false,SEA,North America,US,Seattle,179,0.00
34.19.114.86,80,80,false,SEA,North America,US,Seattle,184,0.00
34.82.76.253,80,80,false,SEA,North America,US,Seattle,184,0.00
34.147.101.117,2053,80,false,AMS,Europe,NL,Amsterdam,186,0.00
34.141.221.33,2095,80,false,AMS,Europe,NL,Amsterdam,186,0.00
34.141.221.33,2087,80,false,AMS,Europe,NL,Amsterdam,197,0.00
34.147.82.194,2053,80,false,AMS,Europe,NL,Amsterdam,197,0.00
34.147.101.117,2087,80,false,SYD,Oceania,AU,Sydney,205,0.00
34.56.143.151,80,8080,false,ORD,North America,US,Chicago,206,0.00
34.19.114.86,443,80,false,SEA,North America,US,Seattle,207,0.00
35.188.87.85,80,8080,false,ORD,North America,US,Chicago,208,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,208,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,209,0.00
35.232.39.116,80,80,false,ORD,North America,US,Chicago,213,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,218,0.00
34.56.143.151,80,8080,false,ORD,North America,US,Chicago,224,0.00
34.74.255.186,80,80,false,ATL,North America,US,Atlanta,229,0.00
34.74.255.186,80,80,false,ATL,North America,US,Atlanta,231,0.00
34.93.79.152,80,80,false,BOM,Asia Pacific,IN,Mumbai,237,0.00
34.74.105.17,80,8080,false,ATL,North America,US,Atlanta,248,0.00
35.202.49.74,80,80,false,ORD,North America,US,Chicago,252,0.00
34.74.255.186,80,80,false,ATL,North America,US,Atlanta,252,0.00
104.196.221.253,80,80,false,ATL,North America,US,Atlanta,273,0.00
34.74.255.186,80,80,false,ATL,North America,US,Atlanta,306,0.00
34.145.66.39,8080,8080,false,BOM,Asia Pacific,IN,Mumbai,410,0.00
34.145.66.39,8080,8080,false,BOM,Asia Pacific,IN,Mumbai,516,0.00
