IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
35.89.211.40,2087,80,false,ORD,North America,US,Chicago,220,0.00
35.89.211.40,2086,80,false,ORD,North America,US,Chicago,218,0.00
35.94.51.10,443,80,false,ORD,North America,US,Chicago,221,0.00
35.94.51.10,2053,80,false,ORD,North America,US,Chicago,220,0.00
35.94.51.10,2052,80,false,ORD,North America,US,Chicago,220,0.00
34.219.31.91,443,80,false,ORD,North America,US,Chicago,222,0.00
34.219.31.91,8080,80,false,ORD,North America,US,Chicago,220,0.00
35.94.51.10,8080,80,false,ORD,North America,US,Chicago,219,0.00
34.219.31.91,2087,80,false,ORD,North America,US,Chicago,220,0.00
34.219.31.91,2083,80,false,ORD,North America,US,Chicago,219,0.00
34.219.31.91,80,80,false,ORD,North America,US,Chicago,219,0.00
34.219.31.91,2052,80,false,ORD,North America,US,Chicago,220,0.00
34.219.31.91,2096,80,false,ORD,North America,US,Chicago,223,0.00
34.219.31.91,2095,80,false,ORD,North America,US,Chicago,221,0.00
35.94.148.44,2083,80,false,ORD,North America,US,Chicago,217,0.00
35.94.148.44,2052,80,false,ORD,North America,US,Chicago,224,0.00
35.94.148.44,8880,80,false,ORD,North America,US,Chicago,218,0.00
34.219.31.91,2082,80,false,ORD,North America,US,Chicago,222,0.00
35.94.148.44,2087,80,false,ORD,North America,US,Chicago,220,0.00
34.219.31.91,2053,80,false,ORD,North America,US,Chicago,219,0.00
35.94.148.44,443,80,false,ORD,North America,US,Chicago,227,0.00
3.109.155.173,8443,80,false,ORD,North America,US,Chicago,61,0.00
65.0.124.198,2083,80,false,ORD,North America,US,Chicago,64,0.00
65.1.107.202,8880,80,false,ORD,North America,US,Chicago,62,0.00
13.234.66.236,2086,80,false,ORD,North America,US,Chicago,187,0.00
13.234.66.236,2053,80,false,ORD,North America,US,Chicago,211,0.00
13.234.66.236,8080,80,false,ORD,North America,US,Chicago,200,0.00
13.234.66.236,2087,80,false,ORD,North America,US,Chicago,165,0.00
13.234.66.236,8880,80,false,ORD,North America,US,Chicago,138,0.00
13.234.66.236,443,80,false,ORD,North America,US,Chicago,189,0.00
13.234.66.236,80,80,false,ORD,North America,US,Chicago,150,0.00
13.234.66.236,2052,80,false,ORD,North America,US,Chicago,153,0.00
65.1.111.200,2082,80,false,ORD,North America,US,Chicago,63,0.00
13.234.66.236,8443,80,false,ORD,North America,US,Chicago,162,0.00
13.234.66.236,2082,80,false,ORD,North America,US,Chicago,133,0.00
18.133.170.33,80,80,false,ORD,North America,US,Chicago,159,0.00
52.40.82.133,2087,80,false,ORD,North America,US,Chicago,218,0.00
34.222.50.235,2086,80,false,ORD,North America,US,Chicago,218,0.00
35.166.236.50,8880,80,false,ORD,North America,US,Chicago,219,0.00
35.166.236.50,2095,80,false,ORD,North America,US,Chicago,219,0.00
35.92.164.63,2086,80,false,ORD,North America,US,Chicago,218,0.00
16.162.177.179,2053,80,false,HKG,Asia Pacific,HK,Hong Kong,39,0.00
96.0.147.177,80,80,false,MNL,Asia Pacific,PH,Manila,73,0.00
96.0.147.177,443,80,false,MNL,Asia Pacific,PH,Manila,77,0.00
13.215.80.221,2083,80,false,SIN,Asia Pacific,SG,Singapore,81,0.00
13.231.164.140,8080,80,false,NRT,Asia Pacific,JP,Tokyo,84,0.00
13.230.34.30,80,80,false,NRT,Asia Pacific,JP,Tokyo,90,0.00
13.55.237.163,2082,80,false,SYD,Oceania,AU,Sydney,92,0.00
13.55.237.163,2086,80,false,SYD,Oceania,AU,Sydney,92,0.00
13.55.237.163,2053,80,false,SYD,Oceania,AU,Sydney,92,0.00
13.55.237.163,2083,80,false,SYD,Oceania,AU,Sydney,92,0.00
13.55.237.163,2096,80,false,SYD,Oceania,AU,Sydney,92,0.00
13.55.237.163,2087,80,false,SYD,Oceania,AU,Sydney,92,0.00
13.238.235.196,2082,80,false,SYD,Oceania,AU,Sydney,93,0.00
13.55.238.1,2053,80,false,SYD,Oceania,AU,Sydney,93,0.00
13.55.237.163,2052,80,false,SYD,Oceania,AU,Sydney,93,0.00
13.211.0.227,2086,80,false,SYD,Oceania,AU,Sydney,93,0.00
13.55.238.1,2096,80,false,SYD,Oceania,AU,Sydney,94,0.00
13.55.238.1,2087,80,false,SYD,Oceania,AU,Sydney,94,0.00
13.215.80.221,2095,80,false,SIN,Asia Pacific,SG,Singapore,95,0.00
13.211.0.227,2096,80,false,SYD,Oceania,AU,Sydney,95,0.00
13.55.238.1,2095,80,false,SYD,Oceania,AU,Sydney,98,0.00
13.55.59.224,2082,80,false,SYD,Oceania,AU,Sydney,100,0.00
13.237.94.188,2086,80,false,SYD,Oceania,AU,Sydney,100,0.00
13.236.104.165,2095,80,false,SYD,Oceania,AU,Sydney,101,0.00
13.237.94.188,2095,80,false,SYD,Oceania,AU,Sydney,101,0.00
13.55.59.224,2053,80,false,SYD,Oceania,AU,Sydney,102,0.00
13.55.237.163,2095,80,false,SYD,Oceania,AU,Sydney,104,0.00
13.238.235.196,2096,80,false,SYD,Oceania,AU,Sydney,106,0.00
13.211.0.227,2053,80,false,SYD,Oceania,AU,Sydney,106,0.00
13.211.0.227,2052,80,false,SYD,Oceania,AU,Sydney,108,0.00
13.55.59.224,2086,80,false,SYD,Oceania,AU,Sydney,108,0.00
13.54.173.154,2096,80,false,SYD,Oceania,AU,Sydney,112,0.00
13.237.94.188,2087,80,false,SYD,Oceania,AU,Sydney,112,0.00
13.211.0.227,2083,80,false,SYD,Oceania,AU,Sydney,113,0.00
13.237.223.44,2052,80,false,SYD,Oceania,AU,Sydney,114,0.00
13.237.94.188,2082,80,false,SYD,Oceania,AU,Sydney,115,0.00
13.237.94.188,2083,80,false,SYD,Oceania,AU,Sydney,117,0.00
13.54.173.154,2053,80,false,SYD,Oceania,AU,Sydney,118,0.00
13.54.173.154,2082,80,false,SYD,Oceania,AU,Sydney,118,0.00
13.236.104.165,2087,80,false,SYD,Oceania,AU,Sydney,120,0.00
13.55.59.224,2052,80,false,SYD,Oceania,AU,Sydney,121,0.00
13.215.80.221,2086,80,false,SIN,Asia Pacific,SG,Singapore,122,0.00
13.237.94.188,2053,80,false,SYD,Oceania,AU,Sydney,125,0.00
13.55.59.224,2083,80,false,SYD,Oceania,AU,Sydney,125,0.00
13.54.173.154,2052,80,false,SYD,Oceania,AU,Sydney,127,0.00
13.236.104.165,2096,80,false,SYD,Oceania,AU,Sydney,128,0.00
13.238.235.196,2053,80,false,SYD,Oceania,AU,Sydney,134,0.00
108.136.205.136,443,80,false,CGK,Asia Pacific,ID,Jakarta,135,0.00
13.55.59.224,2095,80,false,SYD,Oceania,AU,Sydney,136,0.00
13.211.0.227,2082,80,false,SYD,Oceania,AU,Sydney,136,0.00
13.238.235.196,2087,80,false,SYD,Oceania,AU,Sydney,136,0.00
13.114.59.37,2052,80,false,NRT,Asia Pacific,JP,Tokyo,137,0.00
13.238.235.196,2083,80,false,SYD,Oceania,AU,Sydney,142,0.00
13.215.80.221,2096,80,false,SIN,Asia Pacific,SG,Singapore,142,0.00
13.209.166.73,80,8080,false,ICN,Asia Pacific,KR,Seoul,144,0.00
13.236.104.165,2082,80,false,SYD,Oceania,AU,Sydney,145,0.00
13.54.173.154,2083,80,false,SYD,Oceania,AU,Sydney,147,0.00
13.211.0.227,2087,80,false,SYD,Oceania,AU,Sydney,150,0.00
13.54.173.154,2095,80,false,SYD,Oceania,AU,Sydney,156,0.00
13.238.235.196,2086,80,false,SYD,Oceania,AU,Sydney,159,0.00
13.211.0.227,2095,80,false,SYD,Oceania,AU,Sydney,159,0.00
15.165.63.136,2095,80,false,ICN,Asia Pacific,KR,Seoul,159,0.00
13.36.24.111,2086,80,false,CDG,Europe,FR,Paris,160,0.00
13.250.38.94,80,80,false,SIN,Asia Pacific,SG,Singapore,161,0.00
13.36.63.124,2087,80,false,CDG,Europe,FR,Paris,162,0.00
18.135.67.188,443,443,true,LHR,Europe,GB,London,163,0.00
13.36.162.145,2087,80,false,CDG,Europe,FR,Paris,163,0.00
13.36.253.240,2053,80,false,CDG,Europe,FR,Paris,163,0.00
13.37.165.175,2053,80,false,CDG,Europe,FR,Paris,163,0.00
13.36.63.124,2095,80,false,CDG,Europe,FR,Paris,164,0.00
15.188.168.174,2096,80,false,CDG,Europe,FR,Paris,164,0.00
15.188.168.174,2053,80,false,CDG,Europe,FR,Paris,168,0.00
13.36.162.145,2082,80,false,CDG,Europe,FR,Paris,168,0.00
13.36.253.240,2096,80,false,CDG,Europe,FR,Paris,169,0.00
13.36.253.240,2087,80,false,CDG,Europe,FR,Paris,174,0.00
15.160.14.66,2086,80,false,MXP,Europe,IT,Milan,175,0.00
13.36.24.111,2083,80,false,CDG,Europe,FR,Paris,176,0.00
15.160.15.101,2086,80,false,MXP,Europe,IT,Milan,176,0.00
15.160.14.66,2083,80,false,MXP,Europe,IT,Milan,176,0.00
15.160.252.181,2053,80,false,MXP,Europe,IT,Milan,176,0.00
13.238.235.196,2095,80,false,SYD,Oceania,AU,Sydney,176,0.00
13.54.173.154,2086,80,false,SYD,Oceania,AU,Sydney,177,0.00
15.160.14.66,2095,80,false,MXP,Europe,IT,Milan,178,0.00
15.160.252.181,2082,80,false,MXP,Europe,IT,Milan,178,0.00
15.160.80.28,2095,80,false,MXP,Europe,IT,Milan,179,0.00
15.160.14.66,2087,80,false,MXP,Europe,IT,Milan,179,0.00
15.160.80.28,2053,80,false,MXP,Europe,IT,Milan,180,0.00
15.160.15.101,2087,80,false,MXP,Europe,IT,Milan,180,0.00
13.36.162.145,2086,80,false,CDG,Europe,FR,Paris,180,0.00
15.160.252.181,2087,80,false,MXP,Europe,IT,Milan,180,0.00
15.160.15.255,2052,80,false,MXP,Europe,IT,Milan,181,0.00
13.49.119.167,2083,80,false,ARN,Europe,SE,Stockholm,181,0.00
13.36.162.145,2052,80,false,CDG,Europe,FR,Paris,181,0.00
15.160.250.170,2053,80,false,MXP,Europe,IT,Milan,181,0.00
13.36.162.145,2096,80,false,CDG,Europe,FR,Paris,181,0.00
15.160.252.181,2096,80,false,MXP,Europe,IT,Milan,182,0.00
15.160.19.149,2052,80,false,MXP,Europe,IT,Milan,182,0.00
13.49.119.167,2053,80,false,ARN,Europe,SE,Stockholm,182,0.00
13.36.63.124,2052,80,false,CDG,Europe,FR,Paris,182,0.00
13.36.162.145,2083,80,false,CDG,Europe,FR,Paris,183,0.00
13.48.140.41,2052,80,false,ARN,Europe,SE,Stockholm,183,0.00
15.160.15.255,2086,80,false,MXP,Europe,IT,Milan,183,0.00
15.160.252.181,2083,80,false,MXP,Europe,IT,Milan,183,0.00
13.238.235.196,2052,80,false,SYD,Oceania,AU,Sydney,184,0.00
15.160.15.101,2096,80,false,MXP,Europe,IT,Milan,184,0.00
13.36.24.111,2095,80,false,CDG,Europe,FR,Paris,184,0.00
15.160.250.170,2082,80,false,MXP,Europe,IT,Milan,184,0.00
13.36.253.240,2083,80,false,CDG,Europe,FR,Paris,185,0.00
15.160.15.101,2082,80,false,MXP,Europe,IT,Milan,185,0.00
13.49.6.192,2087,80,false,ARN,Europe,SE,Stockholm,186,0.00
13.49.119.167,2096,80,false,ARN,Europe,SE,Stockholm,186,0.00
15.160.15.255,2096,80,false,MXP,Europe,IT,Milan,186,0.00
13.51.138.200,2086,80,false,ARN,Europe,SE,Stockholm,187,0.00
13.49.119.167,2095,80,false,ARN,Europe,SE,Stockholm,187,0.00
13.49.6.192,2096,80,false,ARN,Europe,SE,Stockholm,187,0.00
13.36.162.145,2053,80,false,CDG,Europe,FR,Paris,187,0.00
15.160.15.101,2053,80,false,MXP,Europe,IT,Milan,188,0.00
15.160.14.66,2082,80,false,MXP,Europe,IT,Milan,188,0.00
15.160.19.149,2096,80,false,MXP,Europe,IT,Milan,188,0.00
13.236.104.165,2053,80,false,SYD,Oceania,AU,Sydney,188,0.00
13.215.80.221,2082,80,false,SIN,Asia Pacific,SG,Singapore,188,0.00
13.48.140.41,2096,80,false,ARN,Europe,SE,Stockholm,189,0.00
13.237.94.188,2096,80,false,SYD,Oceania,AU,Sydney,189,0.00
15.160.250.170,2096,80,false,MXP,Europe,IT,Milan,189,0.00
13.236.104.165,2086,80,false,SYD,Oceania,AU,Sydney,189,0.00
13.51.138.200,2083,80,false,ARN,Europe,SE,Stockholm,189,0.00
15.160.19.149,2083,80,false,MXP,Europe,IT,Milan,189,0.00
13.49.6.192,2053,80,false,ARN,Europe,SE,Stockholm,190,0.00
13.49.119.167,2082,80,false,ARN,Europe,SE,Stockholm,190,0.00
13.36.253.240,2052,80,false,CDG,Europe,FR,Paris,190,0.00
15.160.80.28,2086,80,false,MXP,Europe,IT,Milan,191,0.00
13.236.104.165,2052,80,false,SYD,Oceania,AU,Sydney,193,0.00
13.48.140.41,2087,80,false,ARN,Europe,SE,Stockholm,194,0.00
13.54.173.154,2087,80,false,SYD,Oceania,AU,Sydney,195,0.00
15.160.14.66,2052,80,false,MXP,Europe,IT,Milan,196,0.00
13.36.63.124,2083,80,false,CDG,Europe,FR,Paris,197,0.00
13.237.94.188,2052,80,false,SYD,Oceania,AU,Sydney,197,0.00
13.36.253.240,2082,80,false,CDG,Europe,FR,Paris,197,0.00
15.160.252.181,2095,80,false,MXP,Europe,IT,Milan,198,0.00
13.56.238.148,80,80,false,SJC,North America,US,San Jose,199,0.00
13.49.119.167,2052,80,false,ARN,Europe,SE,Stockholm,199,0.00
13.49.119.167,2087,80,false,ARN,Europe,SE,Stockholm,200,0.00
13.51.138.200,2095,80,false,ARN,Europe,SE,Stockholm,201,0.00
13.49.6.192,2095,80,false,ARN,Europe,SE,Stockholm,206,0.00
15.160.250.170,2087,80,false,MXP,Europe,IT,Milan,208,0.00
13.51.138.200,2082,80,false,ARN,Europe,SE,Stockholm,208,0.00
15.160.250.170,2095,80,false,MXP,Europe,IT,Milan,209,0.00
13.36.24.111,2052,80,false,CDG,Europe,FR,Paris,209,0.00
15.160.14.66,2053,80,false,MXP,Europe,IT,Milan,210,0.00
15.160.15.255,2095,80,false,MXP,Europe,IT,Milan,210,0.00
13.55.59.224,2096,80,false,SYD,Oceania,AU,Sydney,212,0.00
13.236.104.165,2083,80,false,SYD,Oceania,AU,Sydney,213,0.00
15.160.15.101,2083,80,false,MXP,Europe,IT,Milan,214,0.00
13.36.63.124,2096,80,false,CDG,Europe,FR,Paris,218,0.00
15.160.19.149,2053,80,false,MXP,Europe,IT,Milan,218,0.00
13.36.253.240,2086,80,false,CDG,Europe,FR,Paris,218,0.00
15.160.15.255,2087,80,false,MXP,Europe,IT,Milan,219,0.00
13.49.119.167,2086,80,false,ARN,Europe,SE,Stockholm,224,0.00
15.160.15.255,2053,80,false,MXP,Europe,IT,Milan,226,0.00
13.36.63.124,2082,80,false,CDG,Europe,FR,Paris,228,0.00
13.48.140.41,2082,80,false,ARN,Europe,SE,Stockholm,228,0.00
15.160.250.170,2083,80,false,MXP,Europe,IT,Milan,229,0.00
13.36.24.111,2087,80,false,CDG,Europe,FR,Paris,231,0.00
13.36.24.111,2082,80,false,CDG,Europe,FR,Paris,231,0.00
15.160.80.28,2083,80,false,MXP,Europe,IT,Milan,231,0.00
15.160.250.170,2086,80,false,MXP,Europe,IT,Milan,232,0.00
13.36.24.111,2096,80,false,CDG,Europe,FR,Paris,233,0.00
13.36.162.145,2095,80,false,CDG,Europe,FR,Paris,234,0.00
18.119.142.22,443,443,true,CMH,North America,US,Columbus,234,0.00
15.160.15.255,2083,80,false,MXP,Europe,IT,Milan,234,0.00
15.160.80.28,2082,80,false,MXP,Europe,IT,Milan,234,0.00
15.160.15.101,2095,80,false,MXP,Europe,IT,Milan,235,0.00
15.160.19.149,2095,80,false,MXP,Europe,IT,Milan,235,0.00
15.165.63.136,2052,80,false,ICN,Asia Pacific,KR,Seoul,236,0.00
15.160.252.181,2086,80,false,MXP,Europe,IT,Milan,236,0.00
15.160.15.255,2082,80,false,MXP,Europe,IT,Milan,240,0.00
15.160.19.149,2086,80,false,MXP,Europe,IT,Milan,242,0.00
13.48.140.41,2053,80,false,ARN,Europe,SE,Stockholm,242,0.00
13.55.59.224,2087,80,false,SYD,Oceania,AU,Sydney,246,0.00
13.48.140.41,2095,80,false,ARN,Europe,SE,Stockholm,247,0.00
13.51.138.200,2053,80,false,ARN,Europe,SE,Stockholm,247,0.00
18.119.192.48,443,443,true,CMH,North America,US,Columbus,248,0.00
13.48.140.41,2083,80,false,ARN,Europe,SE,Stockholm,254,0.00
15.222.36.77,443,443,true,YUL,North America,CA,Montréal,257,0.00
13.51.138.200,2096,80,false,ARN,Europe,SE,Stockholm,258,0.00
13.49.6.192,2082,80,false,ARN,Europe,SE,Stockholm,259,0.00
15.222.39.129,443,443,true,YUL,North America,CA,Montréal,260,0.00
15.165.63.136,2053,80,false,ICN,Asia Pacific,KR,Seoul,260,0.00
15.222.31.140,443,443,true,YUL,North America,CA,Montréal,264,0.00
15.160.80.28,2087,80,false,MXP,Europe,IT,Milan,266,0.00
15.160.19.149,2087,80,false,MXP,Europe,IT,Milan,268,0.00
15.160.252.181,2052,80,false,MXP,Europe,IT,Milan,268,0.00
